wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775783417624,329088,1775783417009,311712,1957255,-238.472,2748313.3,-9986.382
1775783417725,329088,1775783417009,316512,1957255,-238.472,2753161.3,-9987.382
1775783417826,329088,1775783417009,321360,1957255,-238.472,2758009.3,-9987.382
1775783417877,329088,1775783417009,323808,1957255,-238.472,2760457.3,-9987.382
1775783417977,329088,1775783417009,328608,1957255,-238.472,2765257.3,-9987.382
1775783418078,353328,1775783417514,333456,1957255,-238.472,2769961.3,-9984.382
1775783418179,353328,1775783417514,338304,1957255,-238.472,2774809.3,-9984.382
1775783418281,353328,1775783417514,343200,1957255,-238.472,2779705.3,-9984.382
1775783418483,377568,1775783418019,352896,2436505,-237.225,2789221.2,3.746
1775783418584,377568,1775783418019,357744,2436505,-237.225,2794069.2,3.746
1775783418686,377568,1775783418019,362640,2436505,-237.225,2798965.2,3.746
1775783418786,377568,1775783418019,367488,2436505,-237.225,2803765.2,4.746
1775783418887,377568,1775783418019,372288,2436505,-237.225,2808613.2,3.746
1775783418988,401856,1775783418525,377136,2436505,-237.225,2813173.2,9.746
1775783419089,401856,1775783418525,381984,2436505,-237.225,2818021.2,9.746
1775783419190,401856,1775783418525,386880,2436505,-237.225,2822869.2,10.746
1775783419291,401856,1775783418525,391680,2436505,-237.225,2827717.2,9.746
1775783419392,401856,1775783418525,396528,2436505,-237.225,2832565.2,9.746
1775783419492,426096,1775783419030,401328,2436505,-237.225,2837221.2,12.746
1775783419594,426096,1775783419030,406224,2436505,-237.225,2842117.2,12.746
1775783419694,426096,1775783419030,411072,2436505,-236.102,2846971.1,12.623
1775783419795,426096,1775783419030,415872,2436505,-236.102,2851819.1,11.623
1775783419896,426096,1775783419030,420768,2436505,-236.102,2856667.1,12.623
1775783419998,450384,1775783419535,425616,2436505,-236.102,2861227.1,18.623
1775783420098,450384,1775783419535,430416,2436505,-236.102,2866027.1,18.623
1775783420199,450384,1775783419535,435264,2436505,-236.102,2870875.1,18.623
1775783420300,450384,1775783419535,440160,2436505,-236.102,2875723.1,19.623
1775783420401,450384,1775783419535,444960,2436505,-236.102,2880571.1,18.623
1775783420502,474528,1775783420039,449808,2436505,-236.102,2885227.1,22.623
1775783420603,474528,1775783420039,454656,2435636,-236.102,2890075.1,4.519
1775783420705,474528,1775783420039,459552,2435636,-235.092,2895019.6,3.509
1775783420806,474528,1775783420039,464400,2435636,-235.092,2899867.6,3.509
1775783420906,474528,1775783420039,469200,2435636,-235.092,2904667.6,3.509
1775783421007,498720,1775783420543,474048,2435636,-235.092,2909227.6,9.509
1775783421108,498720,1775783420543,478944,2435636,-235.092,2914075.6,10.509
1775783421209,498720,1775783420543,483792,2435636,-235.092,2918923.6,10.509
1775783421310,498720,1775783420543,488592,2435636,-235.092,2923771.6,9.509
1775783421411,498720,1775783420543,493440,2435636,-235.092,2928619.6,9.509
1775783421512,523008,1775783421048,498288,2435636,-235.092,3413131.6,-9983.491
1775783421714,523008,1775783421048,508032,2914839,-234.183,3422871.2,-0.005
1775783421815,523008,1775783421048,512832,2914839,-234.183,3427719.2,-1.005
1775783421916,523008,1775783421048,517680,2914839,-234.183,3432567.2,-1.005
1775783422017,523008,1775783421048,522528,2914839,-234.183,3437415.2,-1.005
1775783422119,547248,1775783421554,527424,2914839,-234.183,3922311.2,-10001.005
1775783422220,547248,1775783421554,532272,2914839,-234.183,3927159.2,-10001.005
1775783422320,547248,1775783421554,537072,2914839,-234.183,3931959.2,-10001.005
1775783422421,547248,1775783421554,541920,2914839,-234.183,3936807.2,-10001.005
1775783422522,569040,1775783422007,546816,2914839,-234.183,4903527.2,-30039.005
1775783422623,569040,1775783422007,551664,2914839,-233.365,4908414.5,-30039.823
1775783422825,569040,1775783422007,561312,4356799,-233.365,4918110.5,0.010
1775783422876,569040,1775783422007,563760,4356799,-233.365,4920558.5,0.010
1775783422978,593232,1775783422512,568656,4356799,-233.365,4925310.5,3.010
1775783423079,593232,1775783422512,573504,4356799,-233.365,4930158.5,3.010
1775783423180,593232,1775783422512,578352,4356799,-233.365,4935006.5,3.010
1775783423281,593232,1775783422512,583200,4356799,-233.365,4939854.5,3.010
1775783423382,593232,1775783422512,588048,4356799,-233.365,4944702.5,3.010
1775783423485,617520,1775783423017,592992,4356799,-234.128,4949369.8,8.774
1775783423585,617520,1775783423017,597792,4356799,-234.128,4954169.8,8.774
1775783423685,617520,1775783423017,602640,4356799,-234.128,4958969.8,9.774
1775783423786,617520,1775783423017,607440,4356799,-234.128,4963817.8,8.774
1775783423887,617520,1775783423017,612288,4356799,-234.128,4968665.8,8.774
1775783423988,641712,1775783423522,617136,4356799,-234.128,4973273.8,13.774
1775783424089,641712,1775783423522,621984,4356799,-234.128,4978121.8,13.774
1775783424190,641712,1775783423522,626832,4356799,-234.128,4982969.8,13.774
1775783424291,641712,1775783423522,631680,4356799,-234.128,4987817.8,13.774
1775783424392,641712,1775783423522,636528,4356799,-234.128,4992665.8,13.774
1775783424493,665904,1775783424026,641376,4356799,-234.815,4997288.9,18.461
1775783424594,665904,1775783424026,646224,4356799,-234.815,5002136.9,18.461
1775783424696,665904,1775783424026,651120,4356799,-234.815,5007032.9,18.461
1775783424796,665904,1775783424026,655920,4356799,-234.815,5011832.9,18.461
1775783424897,665904,1775783424026,660816,4356799,-234.815,5016680.9,19.461
1775783424998,690192,1775783424532,665664,4356799,-234.815,5021336.9,23.461
1775783425100,690192,1775783424532,670512,4355898,-234.815,5026232.9,3.690
1775783425200,690192,1775783424532,675360,4355898,-234.815,5031032.9,4.690
1775783425302,690192,1775783424532,680208,4355898,-234.815,5035928.9,3.690
1775783425403,690192,1775783424532,685056,4355898,-234.815,5040776.9,3.690
1775783425505,714432,1775783425037,689952,4355898,-235.434,5045307.2,11.309
1775783425605,714432,1775783425037,694752,4355898,-235.434,5050107.2,11.309
1775783425706,714432,1775783425037,699600,4355898,-235.434,5054955.2,11.309
1775783425806,714432,1775783425037,704400,4355898,-235.434,5059755.2,11.309
1775783425908,714432,1775783425037,709296,4355898,-235.434,5064651.2,11.309
1775783426009,738624,1775783425541,714144,4355898,-235.434,5069403.2,13.309
1775783426109,738624,1775783425541,718944,4355898,-235.434,5074203.2,13.309
1775783426211,738624,1775783425541,723840,4355898,-235.434,5079099.2,13.309
1775783426312,738624,1775783425541,728688,4355898,-235.434,5083947.2,13.309
1775783426412,738624,1775783425541,733488,4355898,-235.434,5088747.2,13.309
1775783426514,762960,1775783426048,738384,4355898,-235.434,3652827.2,30030.309
1775783426716,762960,1775783426048,748080,2914368,-235.990,3662496.5,-1.010
1775783426817,762960,1775783426048,752928,2914368,-235.990,3667344.5,-1.010
1775783426919,762960,1775783426048,757824,2914368,-235.990,3672240.5,-1.010
1775783427020,784800,1775783426502,762672,2914368,-235.990,2719200.5,19954.990
1775783427121,784800,1775783426502,767520,2914368,-235.990,2724048.5,19954.990
1775783427222,784800,1775783426502,772368,2914368,-235.990,2728896.5,19954.990
1775783427323,784800,1775783426502,777216,2914368,-235.990,2733744.5,19954.990
1775783427423,784800,1775783426502,782064,2914368,-235.990,2738544.5,19955.990
1775783427474,808992,1775783427007,784464,2914368,-235.491,2260776.4,29959.491
1775783427627,808992,1775783427007,791808,2914368,-235.491,2268120.4,29959.491
1775783427777,808992,1775783427007,799056,1476312,-235.491,2275320.4,0.991
1775783427879,808992,1775783427007,803904,1476312,-235.491,2280216.4,-0.009
1775783427981,833280,1775783427513,808800,1476312,-235.491,2285016.4,1.991
1775783428083,833280,1775783427513,813696,1476312,-235.491,2289912.4,1.991
1775783428184,833280,1775783427513,818544,1476312,-235.491,2294760.4,1.991
1775783428285,833280,1775783427513,823440,1476312,-235.491,2299608.4,2.991
1775783428386,833280,1775783427513,828240,1476312,-235.491,2304456.4,1.991
1775783428487,857472,1775783428017,833088,1476312,-235.042,2309038.0,7.542
1775783428588,857472,1775783428017,837936,1476312,-235.042,2313886.0,7.542
1775783428688,857472,1775783428017,842784,1476312,-235.042,2318686.0,8.542
1775783428790,857472,1775783428017,847632,1476312,-235.042,2323582.0,7.542
1775783428890,857472,1775783428017,852480,1476312,-235.042,2328382.0,8.542
1775783428991,881808,1775783428524,857280,1476312,-235.042,2332894.0,14.542
1775783429092,881808,1775783428524,862128,1476312,-235.042,2337742.0,14.542
1775783429194,881808,1775783428524,867024,1476312,-235.042,2342638.0,14.542
1775783429295,881808,1775783428524,871872,1476312,-235.042,2347486.0,14.542
1775783429396,881808,1775783428524,876720,1476312,-235.042,2352334.0,14.542
1775783429496,906096,1775783429030,881520,1476312,-235.042,2356846.0,20.542
1775783429598,906096,1775783429030,886416,1475523,-235.042,2361742.0,4.105
1775783429699,906096,1775783429030,891264,1475523,-234.638,2366609.4,3.700
1775783429800,906096,1775783429030,896112,1475523,-234.638,2371457.4,3.700
1775783429901,906096,1775783429030,900960,1475523,-234.638,2376305.4,3.700
1775783430002,930384,1775783429536,905808,1475523,-234.638,2380865.4,9.700
1775783430103,930384,1775783429536,910656,1475523,-234.638,2385713.4,9.700
1775783430204,930384,1775783429536,915504,1475523,-234.638,2390561.4,9.700
1775783430305,930384,1775783429536,920352,1475523,-234.638,2395409.4,9.700
1775783430406,930384,1775783429536,925200,1475523,-234.638,2400257.4,9.700
1775783430507,954576,1775783430040,930048,1475523,-234.638,2404913.4,13.700
1775783430608,954576,1775783430040,934896,1475523,-234.274,2409778.8,13.337
1775783430710,954576,1775783430040,939792,1475523,-234.274,2414674.8,13.337
1775783430810,954576,1775783430040,944640,1475523,-234.274,2419474.8,14.337
1775783430912,954576,1775783430040,949488,1475523,-234.274,2424370.8,13.337
1775783431014,954576,1775783430040,954384,1475523,-234.274,2429266.8,13.337
1775783431114,978864,1775783430546,959232,1475523,-234.274,2433874.8,18.337
1775783431216,978864,1775783430546,964080,1475523,-234.274,2438770.8,17.337
1775783431317,978864,1775783430546,968928,1475523,-234.274,2443618.8,17.337
1775783431417,978864,1775783430546,973728,1475523,-234.274,2448418.8,17.337
1775783431518,1003056,1775783431050,978576,1475523,-234.274,2452978.8,23.337
1775783431618,1003056,1775783431050,983424,1474627,-233.947,2457794.6,5.343
1775783431719,1003056,1775783431050,988224,1474627,-233.947,2462642.6,4.343
1775783431820,1003056,1775783431050,993072,1474627,-233.947,2467490.6,4.343
1775783431920,1003056,1775783431050,997872,1474627,-233.947,2472290.6,4.343
1775783432021,1024944,1775783431506,1002720,1474627,-233.947,2479154.6,-37.657
1775783432121,1024944,1775783431506,1007568,1474627,-233.947,2483954.6,-36.657
1775783432222,1024944,1775783431506,1012368,1474627,-233.947,2488802.6,-37.657
1775783432324,1024944,1775783431506,1017264,1474627,-233.947,2493698.6,-37.657
1775783432425,1024944,1775783431506,1022160,1474627,-233.947,2498546.6,-36.657
1775783432477,1049232,1775783432012,1024608,1474627,-233.947,2500850.6,-33.657
1775783432577,1049232,1775783432012,1029408,1474627,-234.352,2505631.1,-33.252
1775783432678,1049232,1775783432012,1034256,1475904,-234.352,2510479.1,-6.648
1775783432778,1049232,1775783432012,1039056,1475904,-234.352,2515279.1,-6.648
1775783432880,1049232,1775783432012,1043952,1475904,-234.352,2520175.1,-6.648
1775783432981,1073472,1775783432517,1048800,1475904,-234.352,2524975.1,-5.648
1775783433081,1073472,1775783432517,1053600,1475904,-234.352,2529775.1,-5.648
1775783433182,1073472,1775783432517,1058496,1475904,-234.352,2534623.1,-4.648
1775783433283,1073472,1775783432517,1063296,1475904,-234.352,2539471.1,-5.648
1775783433384,1073472,1775783432517,1068192,1475904,-234.352,2544319.1,-4.648
1775783433486,1097760,1775783433023,1073040,1475904,-234.352,2548831.1,2.352
1775783433586,1097760,1775783433023,1077840,1475904,-234.352,2553631.1,2.352
1775783433687,1097760,1775783433023,1082736,1475904,-236.817,2558360.8,5.817
1775783433788,1097760,1775783433023,1087536,1475904,-236.817,2563208.8,4.817
1775783433889,1097760,1775783433023,1092384,1475904,-236.817,2568056.8,4.817
1775783433991,1122000,1775783433528,1097280,1475904,-236.817,2572712.8,9.817
1775783434092,1122000,1775783433528,1102128,1475904,-236.817,2577560.8,9.817
1775783434194,1122000,1775783433528,1107024,1475904,-236.817,2582456.8,9.817
1775783434294,1122000,1775783433528,1111872,1475904,-236.817,2587256.8,10.817
1775783434395,1122000,1775783433528,1116720,1475904,-236.817,2592104.8,10.817
1775783434496,1146240,1775783434033,1121520,1475904,-236.435,2596731.1,14.435
1775783434598,1146240,1775783434033,1126416,1475904,-236.435,2601627.1,14.435
1775783434699,1146240,1775783434033,1131264,1475904,-236.435,2606475.1,14.435
1775783434800,1146240,1775783434033,1136112,1475904,-236.435,2611323.1,14.435
1775783434901,1146240,1775783434033,1140960,1475904,-236.435,2616171.1,14.435
1775783435002,1146240,1775783434033,1145856,1475904,-236.435,2621019.1,15.435
1775783435104,1170528,1775783434539,1150704,1475904,-236.435,2625627.1,20.435
1775783435205,1170528,1775783434539,1155552,1475119,-236.435,2630475.1,4.081
1775783435305,1170528,1775783434539,1160352,1475119,-236.435,2635275.1,4.081
1775783435406,1170528,1775783434539,1165200,1475119,-236.435,2640123.1,4.081
1775783435507,1194816,1775783435045,1170048,1475119,-236.435,2644683.1,10.081
1775783435608,1194816,1775783435045,1174896,1475119,-236.092,2649547.6,9.738
1775783435709,1194816,1775783435045,1179744,1475119,-236.092,2654395.6,9.738
1775783435810,1194816,1775783435045,1184592,1475119,-236.092,2659243.6,9.738
1775783435911,1194816,1775783435045,1189440,1475119,-236.092,2664091.6,9.738
1775783436011,1219008,1775783435549,1194240,1475119,-236.092,2668699.6,13.738
1775783436113,1219008,1775783435549,1199136,1475119,-236.092,2673595.6,13.738
1775783436214,1219008,1775783435549,1203984,1475119,-236.092,2678443.6,13.738
1775783436315,1219008,1775783435549,1208832,1475119,-236.092,2683291.6,13.738
1775783436416,1219008,1775783435549,1213680,1475119,-236.092,2688139.6,13.738
1775783436516,1240848,1775783436004,1218528,1475119,-236.092,2695099.6,-30.262
1775783436618,1240848,1775783436004,1223376,1476281,-235.783,2700010.4,-7.363
1775783436719,1240848,1775783436004,1228224,1476281,-235.783,2704858.4,-7.363
1775783436820,1240848,1775783436004,1233072,1476281,-235.783,2709706.4,-7.363
1775783436922,1240848,1775783436004,1237968,1476281,-235.783,2714602.4,-7.363
1775783437022,1265136,1775783436510,1242768,1476281,-235.783,2719114.4,-1.363
1775783437123,1265136,1775783436510,1247616,1476281,-235.783,2723962.4,-1.363
1775783437224,1265136,1775783436510,1252512,1476281,-235.783,2728810.4,-0.363
1775783437325,1265136,1775783436510,1257312,1476281,-235.783,2733658.4,-1.363
1775783437426,1265136,1775783436510,1262160,1476281,-235.783,2738506.4,-1.363
1775783437478,1289424,1775783437016,1264656,1476281,-235.783,2740714.4,4.637
1775783437578,1289424,1775783437016,1269456,1476281,-235.783,2745514.4,4.637
1775783437679,1289424,1775783437016,1274304,1476281,-235.504,2750375.8,4.358
1775783437780,1289424,1775783437016,1279152,1476281,-235.504,2755223.8,4.358
1775783437880,1289424,1775783437016,1284000,1476281,-235.504,2760023.8,5.358
1775783437982,1313712,1775783437522,1288848,1476281,-235.504,2764631.8,10.358
1775783438083,1313712,1775783437522,1293696,1476281,-235.504,2769479.8,10.358
1775783438183,1313712,1775783437522,1298496,1476281,-235.504,2774279.8,10.358
1775783438285,1313712,1775783437522,1303392,1476281,-235.504,2779175.8,10.358
1775783438385,1313712,1775783437522,1308240,1476281,-235.504,2783975.8,11.358
1775783438487,1337904,1775783438026,1313088,1476281,-235.504,2788679.8,14.358
1775783438587,1337904,1775783438026,1317888,1476281,-235.254,2793491.8,14.108
1775783438689,1337904,1775783438026,1322784,1476281,-235.254,2798387.8,14.108
1775783438790,1337904,1775783438026,1327632,1476281,-235.254,2803235.8,14.108
1775783438891,1362096,1775783438530,1332480,1476281,-235.254,2807795.8,20.108
1775783438992,1362096,1775783438530,1337328,1475509,-235.254,2812643.8,4.025
1775783439093,1362096,1775783438530,1342176,1475509,-235.254,2817491.8,4.025
1775783439193,1362096,1775783438530,1347024,1475509,-235.254,2822291.8,5.025
1775783439296,1362096,1775783438530,1351920,1475509,-235.254,2827235.8,4.025
1775783439396,1362096,1775783438530,1356768,1475509,-235.254,2832035.8,5.025
1775783439497,1386336,1775783439034,1361568,1475509,-235.254,2836787.8,6.025
1775783439599,1386336,1775783439034,1366464,1475509,-233.628,2841761.8,4.399
1775783439700,1386336,1775783439034,1371312,1475509,-233.628,2846609.8,4.399
1775783439800,1386336,1775783439034,1376112,1475509,-233.628,2851409.8,4.399
1775783439902,1386336,1775783439034,1381008,1475509,-233.628,2856305.8,4.399
1775783440003,1386336,1775783439034,1385856,1475509,-233.628,2861153.8,4.399
1775783440105,1410576,1775783439540,1390752,1475509,-233.628,2865857.8,8.399
1775783440206,1410576,1775783439540,1395600,1475509,-233.628,2870705.8,8.399
1775783440306,1410576,1775783439540,1400448,1475509,-233.628,2875505.8,9.399
1775783440407,1410576,1775783439540,1405296,1475509,-233.628,2880353.8,9.399
1775783440508,1434864,1775783440046,1410144,1475509,-233.628,2884817.8,17.399
1775783440610,1434864,1775783440046,1414992,1475509,-233.628,2889713.8,16.399
1775783440712,1434864,1775783440046,1419888,1475509,-232.166,2894680.1,14.936
1775783440813,1434864,1775783440046,1424736,1475509,-232.166,2899528.1,14.936
1775783440914,1434864,1775783440046,1429584,1475509,-232.166,2904376.1,14.936
1775783441015,1459104,1775783440551,1434432,1475509,-232.166,2908984.1,19.936
1775783441115,1459104,1775783440551,1439232,1475509,-232.166,2913784.1,19.936
1775783441216,1459104,1775783440551,1444080,1475509,-232.166,2918632.1,19.936
1775783441316,1459104,1775783440551,1448928,1475509,-232.166,2923432.1,20.936
1775783441418,1459104,1775783440551,1453776,1474705,-232.166,2928328.1,3.186
1775783441519,1480944,1775783441005,1458624,1474705,-232.166,2935384.1,-42.814
1775783441619,1480944,1775783441005,1463424,1474705,-232.166,2940184.1,-42.814
1775783441720,1480944,1775783441005,1468272,1474705,-230.849,2945095.2,-44.130
1775783441821,1480944,1775783441005,1473120,1474705,-230.849,2949943.2,-44.130
1775783441922,1480944,1775783441005,1477968,1474705,-230.849,2954791.2,-44.130
1775783442023,1505136,1775783441510,1482816,1474705,-230.849,2959399.2,-39.130
1775783442124,1505136,1775783441510,1487664,1474705,-230.849,2964247.2,-39.130
1775783442225,1505136,1775783441510,1492560,1474705,-230.849,2969095.2,-38.130
1775783442276,1505136,1775783441510,1495008,1474705,-230.849,2971543.2,-38.130
1775783442379,1505136,1775783441510,1499904,1474705,-230.849,2976487.2,-39.130
1775783442530,1529328,1775783442014,1507152,1476208,-231.064,2983532.9,-3.602
1775783442581,1529328,1775783442014,1509600,1476208,-231.064,2985980.9,-3.602
1775783442682,1529328,1775783442014,1514448,1476208,-231.064,2990828.9,-3.602
1775783442783,1529328,1775783442014,1519296,1476208,-231.064,2995676.9,-3.602
1775783442884,1529328,1775783442014,1524144,1476208,-231.064,3000524.9,-3.602
1775783442984,1553568,1775783442519,1528992,1476208,-231.064,3005084.9,2.398
1775783443085,1553568,1775783442519,1533792,1476208,-231.064,3009932.9,1.398
1775783443186,1553568,1775783442519,1538640,1476208,-231.064,3014780.9,1.398
1775783443286,1553568,1775783442519,1543440,1476208,-231.064,3019580.9,1.398
1775783443387,1553568,1775783442519,1548288,1476208,-231.064,3024428.9,1.398
1775783443488,1577808,1775783443024,1553136,1476208,-231.064,3029036.9,6.398
1775783443589,1577808,1775783443024,1557984,1476208,-231.258,3033875.6,6.591
1775783443690,1577808,1775783443024,1562880,1476208,-231.258,3038723.6,7.591
1775783443791,1577808,1775783443024,1567680,1476208,-231.258,3043571.6,6.591
1775783443892,1577808,1775783443024,1572528,1476208,-231.258,3048419.6,6.591
1775783443993,1577808,1775783443024,1577376,1476208,-231.258,3053267.6,6.591
1775783444093,1602096,1775783443530,1582176,1476208,-231.258,3057683.6,14.591
1775783444194,1602096,1775783443530,1587024,1476208,-231.258,3062531.6,14.591
1775783444294,1602096,1775783443530,1591872,1476208,-231.258,3067331.6,15.591
1775783444395,1602096,1775783443530,1596672,1476208,-231.258,3072179.6,14.591
1775783444495,1626336,1775783444035,1601472,1476208,-231.832,3076808.1,18.165
1775783444596,1626336,1775783444035,1606320,1476208,-231.832,3081656.1,18.165
1775783444696,1626336,1775783444035,1611168,1476208,-231.832,3086456.1,19.165
1775783444798,1626336,1775783444035,1616016,1476208,-231.832,3091352.1,18.165
1775783444899,1626336,1775783444035,1620864,1476208,-231.832,3096200.1,18.165
1775783444999,1650576,1775783444539,1625712,1476208,-231.832,4060520.1,-19970.835
1775783445202,1650576,1775783444539,1635408,2434856,-231.832,4070264.1,-0.001
1775783445302,1650576,1775783444539,1640256,2434856,-231.832,4075064.1,0.999
1775783445403,1650576,1775783444539,1645056,2434856,-231.832,4079912.1,-0.001
1775783445503,1674816,1775783445045,1649904,2434856,-232.349,5524591.3,-29996.484
1775783445605,1674816,1775783445045,1654752,2434856,-232.349,5529487.3,-29997.484
1775783445706,1674816,1775783445045,1659600,2434856,-232.349,5534335.3,-29997.484
1775783445806,1674816,1775783445045,1664448,2434856,-232.349,5539135.3,-29996.484
1775783445907,1674816,1775783445045,1669296,2434856,-232.349,5543983.3,-29996.484
1775783446009,1699056,1775783445550,1674144,2434856,-232.349,6987967.3,-59978.484
1775783446110,1699056,1775783445550,1678992,2434856,-232.349,6992815.3,-59978.484
1775783446312,1699056,1775783445550,1688688,5313823,-232.349,7002511.3,-0.005
1775783446413,1699056,1775783445550,1693536,5313823,-232.349,7007359.3,-0.005
1775783446514,1720944,1775783446005,1698384,5313823,-232.349,7014463.3,-47.005
1775783446615,1720944,1775783446005,1703280,5313823,-232.349,7019311.3,-46.005
1775783446716,1720944,1775783446005,1708080,5313823,-232.814,7024136.9,-46.540
1775783446817,1720944,1775783446005,1712928,5313823,-232.814,7028984.9,-46.540
1775783446918,1720944,1775783446005,1717776,5313823,-232.814,7033832.9,-46.540
1775783447019,1745184,1775783446511,1722624,5313823,-232.814,7038584.9,-44.540
1775783447120,1745184,1775783446511,1727472,5313823,-232.814,7043432.9,-44.540
1775783447222,1745184,1775783446511,1732368,5313823,-232.814,7048328.9,-44.540
1775783447323,1745184,1775783446511,1737216,5315533,-232.814,7053176.9,-8.915
1775783447424,1745184,1775783446511,1742064,5315533,-232.814,7058024.9,-8.915
1775783447526,1769376,1775783447015,1746960,5315533,-232.814,7062536.9,-0.915
1775783447576,1769376,1775783447015,1749360,5315533,-233.232,7064916.8,-0.497
1775783447678,1769376,1775783447015,1754256,5315533,-233.232,7069812.8,-0.497
1775783447778,1769376,1775783447015,1759104,5315533,-233.232,7074612.8,0.503
1775783447880,1769376,1775783447015,1763952,5315533,-233.232,7079508.8,-0.497
1775783447981,1769376,1775783447015,1768800,5315533,-233.232,7084356.8,-0.497
1775783448082,1793568,1775783447519,1773648,5315533,-233.232,7089012.8,3.503
1775783448182,1793568,1775783447519,1778496,5315533,-233.232,7093812.8,4.503
1775783448284,1793568,1775783447519,1783344,5315533,-233.232,7098708.8,3.503
1775783448386,1793568,1775783447519,1788240,5315533,-233.232,7103604.8,3.503
1775783448486,1817904,1775783448025,1793040,5315533,-233.609,7108098.8,9.880
1775783448587,1817904,1775783448025,1797888,5315533,-233.609,7112946.8,9.880
1775783448688,1817904,1775783448025,1802736,5315533,-233.609,7117794.8,9.880
1775783448788,1817904,1775783448025,1807584,5315533,-233.609,7122594.8,10.880
1775783448889,1817904,1775783448025,1812384,5315533,-233.609,7127442.8,9.880
1775783448990,1842096,1775783448530,1817232,5315533,-233.609,7131954.8,16.880
1775783449091,1842096,1775783448530,1822128,5315533,-233.609,7136802.8,17.880
1775783449193,1842096,1775783448530,1826976,5315533,-233.609,7141698.8,16.880
1775783449294,1842096,1775783448530,1831824,5315533,-233.609,7146546.8,16.880
1775783449395,1842096,1775783448530,1836672,5315533,-233.609,7151394.8,16.880
1775783449495,1866288,1775783449034,1841520,5315533,-233.609,7156098.8,19.880
1775783449597,1866288,1775783449034,1846368,5315533,-233.948,7160978.5,19.219
1775783449699,1866288,1775783449034,1851264,5315533,-233.948,7165874.5,19.219
1775783449800,1866288,1775783449034,1856112,5315533,-233.948,7170722.5,19.219
1775783449901,1866288,1775783449034,1861008,5315533,-233.948,7175570.5,20.219
1775783450002,1890528,1775783449538,1865808,5314757,-233.948,7180226.5,7.052
1775783450103,1890528,1775783449538,1870656,5314757,-233.948,7185074.5,7.052
1775783450203,1890528,1775783449538,1875456,5314757,-233.948,7189874.5,7.052
1775783450304,1890528,1775783449538,1880304,5314757,-233.948,7194722.5,7.052
1775783450406,1890528,1775783449538,1885200,5314757,-233.948,7199618.5,7.052
1775783450507,1914768,1775783450043,1890048,5314757,-233.948,7204322.5,10.052
1775783450608,1914768,1775783450043,1894896,5314757,-233.948,7209170.5,10.052
1775783450709,1914768,1775783450043,1899744,5314757,-234.253,7214003.8,10.358
1775783450810,1914768,1775783450043,1904592,5314757,-234.253,7218851.8,10.358
1775783450910,1914768,1775783450043,1909392,5314757,-234.253,7223651.8,10.358
1775783451011,1938960,1775783450548,1914240,5314757,-234.253,7228067.8,19.358
1775783451111,1938960,1775783450548,1919040,5314757,-234.253,7232867.8,19.358
1775783451212,1938960,1775783450548,1923888,5314757,-234.253,7237715.8,19.358
1775783451313,1938960,1775783450548,1928736,5314757,-234.253,7242563.8,19.358
1775783451415,1938960,1775783450548,1933632,5314757,-234.253,7247459.8,19.358
1775783451516,1963152,1775783451052,1938480,5314757,-234.253,7252211.8,21.358
1775783451618,1963152,1775783451052,1943376,5313937,-234.528,7257094.7,4.549
1775783451718,1963152,1775783451052,1948176,5313937,-234.528,7261894.7,4.549
1775783451819,1963152,1775783451052,1953024,5313937,-234.528,7266742.7,4.549
1775783451920,1963152,1775783451052,1957872,5313937,-234.528,7271590.7,4.549
1775783452021,1963152,1775783451052,1962720,5313937,-234.528,7276438.7,4.549
1775783452122,1984896,1775783451505,1967568,5313937,-234.528,7283542.7,-42.451
1775783452223,1984896,1775783451505,1972416,5313937,-234.528,7288390.7,-42.451
1775783452323,1984896,1775783451505,1977216,5313937,-234.528,7293190.7,-42.451
1775783452423,1984896,1775783451505,1982016,5313937,-234.528,7297990.7,-42.451
1775783452524,2009136,1775783452010,1986912,5313937,-234.528,7302598.7,-36.451
1775783452626,2009136,1775783452010,1991760,5315337,-234.775,7307482.8,-8.037
1775783452676,2009136,1775783452010,1994160,5315337,-234.775,7309882.8,-8.037
1775783452777,2009136,1775783452010,1999008,5315337,-234.775,7314730.8,-8.037
1775783452878,2009136,1775783452010,2003856,5315337,-234.775,7319578.8,-8.037
1775783452979,2033376,1775783452515,2008704,5315337,-234.775,6891898.8,9002.963
1775783453079,2033376,1775783452515,2013552,5315337,-234.775,6896698.8,9003.963
1775783453181,2033376,1775783452515,2018400,5315337,-234.775,6901594.8,9002.963
1775783453283,2033376,1775783452515,2023296,5315337,-234.775,6906490.8,9002.963
1775783453385,2033376,1775783452515,2028192,5315337,-234.775,6911386.8,9002.963
1775783453485,2057664,1775783453021,2032992,5315337,-234.598,6483523.3,18016.785
1775783453586,2057664,1775783453021,2037840,5315337,-234.598,6488371.3,18016.785
1775783453788,2057664,1775783453021,2047536,4450531,-234.598,6498067.3,-0.006
1775783453889,2057664,1775783453021,2052384,4450531,-234.598,6502915.3,-0.006
1775783453990,2081856,1775783453525,2057232,4450531,-234.598,6507667.3,1.994
1775783454091,2081856,1775783453525,2062080,4450531,-234.598,6512515.3,1.994
1775783454193,2081856,1775783453525,2066976,4450531,-234.598,6517411.3,1.994
1775783454294,2081856,1775783453525,2071824,4450531,-234.598,6522259.3,1.994
