wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775784608048,714912,1775784607622,685248,-8121195,-233.562,-7436235.0,5.999
1775784608149,714912,1775784607622,690096,-8121195,-233.562,-7431387.0,5.999
1775784608250,714912,1775784607622,694944,-8121195,-233.562,-7426539.0,5.999
1775784608351,714912,1775784607622,699792,-8121195,-233.906,-7421707.5,6.343
1775784608452,714912,1775784607622,704640,-8121195,-233.906,-7416859.5,6.343
1775784608553,736752,1775784608076,709488,-8121195,-233.906,-7409803.5,-39.657
1775784608653,736752,1775784608076,714288,-8121195,-233.906,-7405003.5,-39.657
1775784608754,736752,1775784608076,719184,-8119672,-233.906,-7400155.5,-6.928
1775784608856,736752,1775784608076,724032,-8119672,-233.906,-7395259.5,-7.928
1775784608957,736752,1775784608076,728880,-8119672,-233.906,-7390411.5,-7.928
1775784609057,760992,1775784608582,733728,-8119672,-233.906,-7385899.5,-0.928
1775784609159,760992,1775784608582,738576,-8119672,-233.906,-7381003.5,-1.928
1775784609260,760992,1775784608582,743424,-8119672,-233.906,-7376155.5,-1.928
1775784609361,760992,1775784608582,748272,-8119672,-234.815,-7371351.1,-1.018
1775784609463,760992,1775784608582,753168,-8119672,-234.815,-7366455.1,-1.018
1775784609564,760992,1775784608582,758016,-8119672,-234.815,-7361607.1,-1.018
1775784609665,785280,1775784609088,762864,-8119672,-234.815,-7357143.1,6.982
1775784609765,785280,1775784609088,767712,-8119672,-234.815,-7352343.1,7.982
1775784609867,785280,1775784609088,772608,-8119672,-234.815,-7347447.1,7.982
1775784609918,785280,1775784609088,775008,-8119672,-234.815,-7344999.1,6.982
1775784610018,785280,1775784609088,779856,-8119672,-234.815,-7340199.1,7.982
1775784610120,809568,1775784609593,784704,-8119672,-234.815,-7335447.1,9.982
1775784610221,809568,1775784609593,789552,-8119672,-234.815,-7330599.1,9.982
1775784610322,809568,1775784609593,794448,-8119672,-235.633,-7325790.4,11.800
1775784610423,809568,1775784609593,799296,-8119672,-235.633,-7320942.4,11.800
1775784610524,833760,1775784610098,804096,-8119672,-235.633,-7316334.4,15.800
1775784610625,833760,1775784610098,808992,-8119672,-235.633,-7311486.4,16.800
1775784610727,833760,1775784610098,813840,-8119672,-235.633,-7306590.4,15.800
1775784610827,833760,1775784610098,818688,-8119672,-235.633,-7301790.4,16.800
1775784610928,833760,1775784610098,823536,-8119672,-235.633,-7296942.4,16.800
1775784611028,858000,1775784610602,828336,-8119672,-235.633,-7292334.4,20.800
1775784611130,858000,1775784610602,833184,-8120471,-235.633,-7287438.4,3.154
1775784611231,858000,1775784610602,838032,-8120471,-235.633,-7282590.4,3.154
1775784611332,858000,1775784610602,842880,-8120471,-236.370,-7277777.8,3.891
1775784611433,858000,1775784610602,847728,-8120471,-236.370,-7272929.8,3.891
1775784611533,882288,1775784611108,852576,-8120471,-236.370,-7268417.8,10.891
1775784611635,882288,1775784611108,857424,-8120471,-236.370,-7263521.8,9.891
1775784611736,882288,1775784611108,862272,-8120471,-236.370,-7258673.8,9.891
1775784611836,882288,1775784611108,867072,-8120471,-236.370,-7253873.8,9.891
1775784611937,882288,1775784611108,871968,-8120471,-236.370,-7249025.8,10.891
1775784612038,906480,1775784611612,876768,-8120471,-236.370,-8684369.8,30013.891
1775784612240,906480,1775784611612,886512,-9561186,-236.370,-8674673.8,-0.005
1775784612341,906480,1775784611612,891360,-9561186,-236.370,-8669825.8,-0.005
1775784612442,906480,1775784611612,896208,-9561186,-237.033,-8665009.6,0.658
1775784612544,930720,1775784612117,901056,-9561186,-237.033,-9620449.6,20006.658
1775784612745,930720,1775784612117,910704,-10521506,-237.033,-9610801.6,-0.008
1775784612846,930720,1775784612117,915552,-10521506,-237.033,-9605953.6,-0.008
1775784612947,930720,1775784612117,920400,-10521506,-237.033,-9601105.6,-0.008
1775784613048,954912,1775784612622,925248,-10521506,-237.033,-10076497.6,10004.992
1775784613250,954912,1775784612622,934944,-11001794,-237.033,-10066801.6,-1.008
1775784613351,954912,1775784612622,939792,-11001794,-237.630,-10061982.2,-0.412
1775784613452,954912,1775784612622,944640,-11001794,-237.630,-10057134.2,-0.412
1775784613552,976752,1775784613076,949488,-11001794,-237.630,-10050126.2,-45.412
1775784613653,976752,1775784613076,954288,-11001794,-237.630,-10045278.2,-46.412
1775784613754,976752,1775784613076,959184,-11001794,-237.630,-10040430.2,-45.412
1775784613855,976752,1775784613076,964032,-11001794,-237.630,-10035582.2,-45.412
1775784613956,976752,1775784613076,968880,-11001794,-237.630,-10030734.2,-45.412
1775784614057,976752,1775784613076,973680,-11001794,-237.630,-10025886.2,-46.412
1775784614158,1000992,1775784613581,978528,-11001794,-237.630,-10021278.2,-41.412
1775784614259,1000992,1775784613581,983376,-11000204,-237.630,-10016430.2,-8.287
1775784614360,1000992,1775784613581,988224,-11000204,-236.467,-10011526.4,-9.450
1775784614461,1000992,1775784613581,993072,-11000204,-236.467,-10006678.4,-9.450
1775784614562,1000992,1775784613581,997920,-11000204,-236.467,-10001830.4,-9.450
1775784614663,1025232,1775784614087,1002768,-11000204,-236.467,-9997270.4,-3.450
1775784614764,1025232,1775784614087,1007616,-11000204,-236.467,-9992422.4,-3.450
1775784614865,1025232,1775784614087,1012464,-11000204,-236.467,-9987574.4,-3.450
1775784614966,1025232,1775784614087,1017312,-11000204,-236.467,-9982726.4,-3.450
1775784615016,1025232,1775784614087,1019760,-11000204,-236.467,-9980326.4,-2.450
1775784615117,1049568,1775784614593,1024608,-11000204,-236.467,-9975766.4,3.550
1775784615218,1049568,1775784614593,1029408,-11000204,-236.467,-9970918.4,2.550
1775784615318,1049568,1775784614593,1034256,-11000204,-232.820,-9965943.4,-0.097
1775784615420,1049568,1775784614593,1039104,-11000204,-232.820,-9961047.4,-1.097
1775784615521,1049568,1775784614593,1043952,-11000204,-232.820,-9956199.4,-1.097
1775784615623,1073760,1775784615097,1048848,-11000204,-232.820,-9951303.4,-1.097
1775784615723,1073760,1775784615097,1053696,-11000204,-232.820,-9946503.4,-0.097
1775784615824,1073760,1775784615097,1058544,-11000204,-232.820,-9941655.4,-0.097
1775784615925,1073760,1775784615097,1063392,-11000204,-232.820,-9936807.4,-0.097
1775784616025,1097904,1775784615601,1068192,-11000204,-232.820,-9932391.4,7.903
1775784616126,1097904,1775784615601,1073040,-11000204,-232.820,-9927543.4,7.903
1775784616227,1097904,1775784615601,1077888,-11000204,-232.820,-9922695.4,7.903
1775784616328,1097904,1775784615601,1082736,-11000204,-229.538,-9917689.8,4.621
1775784616430,1097904,1775784615601,1087584,-11000204,-229.538,-9912793.8,3.621
1775784616531,1122192,1775784616106,1092432,-11000204,-229.538,-8948185.8,-19991.379
1775784616734,1122192,1775784616106,1102176,-10040618,-229.538,-8938441.8,-0.004
1775784616834,1122192,1775784616106,1107024,-10040618,-229.538,-8933641.8,0.996
1775784616937,1122192,1775784616106,1111968,-10040618,-229.538,-8928697.8,0.996
1775784617036,1146384,1775784616611,1116672,-10040618,-229.538,-7964377.8,-19991.004
1775784617238,1146384,1775784616611,1126368,-9081098,-229.538,-7954681.8,-1.004
1775784617339,1146384,1775784616611,1131216,-9081098,-229.538,-7949833.8,-1.004
1775784617440,1170576,1775784617115,1136064,-9081098,-226.584,-6985324.0,-19993.957
1775784617642,1170576,1775784617115,1145760,-8121388,-226.584,-6975628.0,0.001
1775784617742,1170576,1775784617115,1150608,-8121388,-226.584,-6970828.0,1.001
1775784617843,1170576,1775784617115,1155456,-8121388,-226.584,-6965980.0,1.001
1775784617944,1170576,1775784617115,1160256,-8121388,-226.584,-6961132.0,0.001
1775784618044,1170576,1775784617115,1165056,-8121388,-226.584,-6956332.0,0.001
1775784618145,1194768,1775784617618,1169904,-8121388,-226.584,-5991628.0,-19996.999
1775784618348,1194768,1775784617618,1179648,-7161532,-226.584,-5981884.0,0.001
1775784618449,1194768,1775784617618,1184496,-7161532,-223.926,-5976908.4,-2.658
1775784618550,1194768,1775784617618,1189392,-7161532,-223.926,-5972060.4,-1.658
1775784618651,1218960,1775784618122,1194192,-7161532,-223.926,-5007212.4,-20002.658
1775784618853,1218960,1775784618122,1203888,-6201404,-223.926,-4997516.4,0.009
1775784618953,1218960,1775784618122,1208688,-6201404,-223.926,-4992716.4,0.009
1775784619054,1218960,1775784618122,1213536,-6201404,-223.926,-4987868.4,0.009
1775784619155,1240704,1775784618576,1218384,-6201404,-223.926,-4021004.4,-20041.991
1775784619357,1240704,1775784618576,1228080,-5239388,-222.233,-4011227.2,-1.683
1775784619458,1240704,1775784618576,1232928,-5239388,-222.233,-4006379.2,-1.683
1775784619559,1240704,1775784618576,1237824,-5239388,-222.233,-4001531.2,-0.683
1775784619660,1264848,1775784619079,1242624,-5239388,-222.233,-3516827.2,-9998.683
1775784619861,1264848,1775784619079,1252272,-4759451,-222.233,-3507179.2,0.004
1775784619962,1264848,1775784619079,1257120,-4759451,-222.233,-3502331.2,0.004
1775784620064,1289136,1775784619584,1262016,-4759451,-222.233,-3017675.2,-9994.996
1775784620265,1289136,1775784619584,1271712,-4279691,-222.233,-3008027.2,1.004
1775784620366,1289136,1775784619584,1276560,-4279691,-222.233,-3003179.2,1.004
1775784620417,1289136,1775784619584,1278960,-4279691,-220.710,-3000658.1,-1.519
1775784620518,1313328,1775784620089,1283808,-4279691,-220.710,-2516050.1,-9996.519
1775784620720,1313328,1775784620089,1293552,-3799858,-220.710,-2506354.1,1.002
1775784620821,1313328,1775784620089,1298400,-3799858,-220.710,-2501506.1,1.002
1775784620922,1313328,1775784620089,1303200,-3799858,-220.710,-2496658.1,0.002
1775784621023,1337616,1775784620594,1308048,-3799858,-220.710,-2012242.1,-9990.998
1775784621225,1337616,1775784620594,1317744,-3320338,-220.710,-2002546.1,-0.998
1775784621326,1337616,1775784620594,1322592,-3320338,-220.710,-1997698.1,-0.998
1775784621477,1337616,1775784620594,1329840,-3320338,-219.339,-1990384.3,-2.369
1775784621527,1361856,1775784621099,1332288,-3320338,-219.339,-1988224.3,3.631
1775784621628,1361856,1775784621099,1337136,-3320338,-219.339,-1983376.3,3.631
1775784621729,1361856,1775784621099,1341984,-3320338,-219.339,-1978528.3,3.631
1775784621831,1361856,1775784621099,1346832,-3320338,-219.339,-1973632.3,2.631
1775784621932,1361856,1775784621099,1351680,-3320338,-219.339,-1968784.3,2.631
1775784622033,1386096,1775784621605,1356528,-3320338,-219.339,-1964224.3,8.631
1775784622133,1386096,1775784621605,1361328,-3320338,-219.339,-1959424.3,8.631
1775784622234,1386096,1775784621605,1366176,-3320338,-219.339,-1954576.3,8.631
1775784622335,1386096,1775784621605,1371072,-3320338,-218.105,-1949669.0,8.397
1775784622436,1386096,1775784621605,1375872,-3320338,-218.105,-1944821.0,7.397
1775784622536,1386096,1775784621605,1380720,-3320338,-218.105,-1940021.0,8.397
1775784622637,1410240,1775784622108,1385568,-3320338,-218.105,-1935317.0,11.397
1775784622739,1410240,1775784622108,1390416,-3320338,-218.105,-1930421.0,10.397
1775784622840,1410240,1775784622108,1395264,-3320338,-218.105,-1925573.0,10.397
1775784622940,1410240,1775784622108,1400064,-3320338,-218.105,-1920773.0,10.397
1775784623041,1410240,1775784622108,1404960,-3320338,-218.105,-1915925.0,11.397
1775784623143,1434480,1775784622612,1409808,-3320338,-218.105,-1911221.0,14.397
1775784623244,1434480,1775784622612,1414656,-3320338,-218.105,-1906373.0,14.397
1775784623345,1434480,1775784622612,1419504,-3320338,-217.595,-1901500.5,13.886
1775784623446,1434480,1775784622612,1424352,-3320338,-217.595,-1896652.5,13.886
1775784623547,1458720,1775784623117,1429248,-3320338,-217.595,-1891948.5,17.886
1775784623649,1458720,1775784623117,1434096,-3320338,-217.595,-1887052.5,16.886
1775784623750,1458720,1775784623117,1438944,-3320338,-217.595,-1882204.5,16.886
1775784623851,1458720,1775784623117,1443792,-3320338,-217.595,-1877356.5,16.886
1775784623951,1458720,1775784623117,1448592,-3320338,-217.595,-1872556.5,16.886
1775784624051,1458720,1775784623117,1453440,-3320338,-217.595,-1867756.5,17.886
1775784624153,1482864,1775784623621,1458288,-3320338,-217.595,-1863148.5,22.886
1775784624254,1482864,1775784623621,1463136,-3321217,-217.595,-1858300.5,4.574
1775784624355,1482864,1775784623621,1467984,-3321217,-223.635,-1853742.5,10.614
1775784624456,1482864,1775784623621,1472832,-3321217,-223.635,-1848894.5,10.614
1775784624557,1504608,1775784624074,1477680,-3321217,-223.635,-1361790.5,-10036.386
1775784624759,1504608,1775784624074,1487376,-2839518,-223.635,-1352094.5,-0.990
1775784624860,1504608,1775784624074,1492224,-2839518,-223.635,-1347246.5,-0.990
1775784624960,1504608,1775784624074,1497024,-2839518,-223.635,-1342446.5,-0.990
1775784625061,1528848,1775784624578,1501872,-2839518,-223.635,102209.5,-29996.990
1775784625262,1528848,1775784624578,1511520,-1399710,-223.635,111857.5,-0.990
1775784625362,1528848,1775784624578,1516320,-1399710,-223.635,116657.5,-0.990
1775784625462,1528848,1775784624578,1521168,-1399710,-229.072,121196.6,5.447
1775784625563,1553136,1775784625084,1525968,-1399710,-229.072,1565372.6,-29981.553
1775784625765,1553136,1775784625084,1535712,39405,-229.072,1575068.6,1.009
1775784625866,1553136,1775784625084,1540512,39405,-229.072,1579916.6,0.009
1775784625966,1553136,1775784625084,1545360,39405,-229.072,1584716.6,1.009
1775784626018,1577328,1775784625588,1547808,39405,-229.072,3027212.6,-29999.991
1775784626219,1577328,1775784625588,1557456,1479405,-229.072,3036860.6,0.009
1775784626320,1577328,1775784625588,1562304,1479405,-229.072,3041708.6,0.009
1775784626420,1577328,1775784625588,1567104,1479405,-229.072,3046508.6,0.009
1775784626572,1601616,1775784626095,1574400,1479405,-233.964,3053137.7,13.902
1775784626622,1601616,1775784626095,1576800,1479405,-233.964,3055537.7,13.902
1775784626723,1601616,1775784626095,1581648,1479405,-233.964,3060385.7,13.902
1775784626823,1601616,1775784626095,1586496,1479405,-233.964,3065185.7,14.902
1775784626924,1601616,1775784626095,1591344,1479405,-233.964,3070033.7,14.902
1775784627026,1601616,1775784626095,1596192,1479405,-233.964,3074929.7,13.902
1775784627127,1625856,1775784626599,1601040,1479405,-233.964,3079585.7,17.902
1775784627228,1625856,1775784626599,1605888,1479405,-233.964,3084433.7,17.902
1775784627329,1625856,1775784626599,1610736,1479405,-238.368,3089070.3,22.305
1775784627430,1625856,1775784626599,1615584,1478548,-238.368,3093918.3,4.451
1775784627530,1625856,1775784626599,1620432,1478548,-238.368,3098718.3,5.451
1775784627632,1650096,1775784627104,1625280,1478548,-238.368,3103374.3,9.451
1775784627733,1650096,1775784627104,1630128,1478548,-238.368,3108222.3,9.451
1775784627833,1650096,1775784627104,1634976,1478548,-238.368,3113022.3,10.451
1775784627934,1650096,1775784627104,1639776,1478548,-238.368,3117870.3,9.451
1775784628035,1674336,1775784627609,1644672,1478548,-238.368,3122478.3,15.451
1775784628136,1674336,1775784627609,1649520,1478548,-238.368,3127326.3,15.451
1775784628237,1674336,1775784627609,1654368,1478548,-238.368,3132174.3,15.451
1775784628338,1674336,1775784627609,1659168,1478548,-242.331,3136832.1,18.415
1775784628438,1674336,1775784627609,1664016,1478548,-242.331,3141632.1,19.415
1775784628539,1698576,1775784628114,1668816,1478548,-242.331,3146240.1,23.415
1775784628640,1698576,1775784628114,1673712,1477649,-242.331,3151088.1,5.685
1775784628740,1698576,1775784628114,1678512,1477649,-242.331,3155888.1,5.685
1775784628841,1698576,1775784628114,1683360,1477649,-242.331,3160736.1,5.685
1775784628942,1698576,1775784628114,1688160,1477649,-242.331,3165584.1,4.685
1775784629043,1722720,1775784628618,1693056,1477649,-242.331,3170240.1,9.685
1775784629144,1722720,1775784628618,1697904,1477649,-242.331,3175088.1,9.685
1775784629246,1722720,1775784628618,1702800,1477649,-242.331,3179984.1,9.685
1775784629347,1722720,1775784628618,1707600,1477649,-242.331,3184832.1,8.685
1775784629448,1722720,1775784628618,1712448,1477649,-237.398,3189916.9,3.752
1775784629549,1747008,1775784629123,1717296,1477649,-237.398,3194812.9,2.752
1775784629650,1747008,1775784629123,1722144,1477649,-237.398,3199660.9,2.752
1775784629751,1747008,1775784629123,1727040,1477649,-237.398,3204508.9,3.752
1775784629852,1747008,1775784629123,1731840,1477649,-237.398,3209356.9,2.752
1775784629953,1747008,1775784629123,1736736,1477649,-237.398,3214204.9,3.752
1775784630054,1768848,1775784629578,1741536,1477649,-237.398,3220924.9,-36.248
1775784630155,1768848,1775784629578,1746384,1479041,-237.398,3225772.9,-7.248
1775784630256,1768848,1775784629578,1751280,1479041,-237.398,3230620.9,-6.248
1775784630357,1768848,1775784629578,1756128,1479041,-238.358,3235422.8,-5.288
1775784630458,1768848,1775784629578,1760928,1479041,-238.358,3240270.8,-6.288
1775784630559,1793088,1775784630084,1765776,1479041,-238.358,3244926.8,-2.288
1775784630660,1793088,1775784630084,1770624,1479041,-238.358,3249774.8,-2.288
1775784630761,1793088,1775784630084,1775520,1479041,-238.358,3254622.8,-1.288
1775784630862,1793088,1775784630084,1780368,1479041,-238.358,3259470.8,-1.288
1775784630963,1793088,1775784630084,1785216,1479041,-238.358,3264318.8,-1.288
1775784631064,1793088,1775784630084,1790016,1479041,-238.358,3269166.8,-2.288
1775784631164,1817472,1775784630591,1794816,1479041,-238.358,3273534.8,6.712
1775784631265,1817472,1775784630591,1799712,1479041,-238.358,3278382.8,7.712
