wallMs,framePos,timeNs,ok
1775785359726,7505040,11696530281213,1
1775785359827,7509888,11696631513192,1
1775785359928,7514736,11696732268661,1
1775785360030,7519584,11696833819494,1
1775785360131,7524480,11696935238348,1
1775785360232,7529280,11697035930952,1
1775785360333,7534176,11697137340952,1
1775785360434,7539024,11697238218661,1
1775785360535,7543872,11697339529442,1
1775785360636,7548720,11697440213348,1
1775785360737,7553568,11697541154129,1
1775785360838,7558416,11697642373713,1
1775785360939,7563264,11697743358921,1
1775785361040,7568112,11697844228660,1
1775785361141,7572960,11697945404910,1
1775785361243,7577808,11698046622462,1
1775785361344,7582656,11698147574858,1
1775785361445,7587552,11698249178712,1
1775785361547,7592400,11698350830848,1
1775785361648,7597296,11698452205587,1
1775785361749,7602144,11698552945639,1
1775785361850,7606944,11698653909650,1
1775785361951,7611792,11698754623764,1
1775785362051,7616640,11698855447983,1
1775785362153,7621488,11698956928452,1
1775785362253,7626336,11699057495639,1
1775785362355,7631232,11699159249962,1
1775785362456,7636032,11699259887306,1
1775785362557,7640928,11699361047826,1
1775785362658,7645776,11699462206160,1
1775785362759,7650624,11699563253347,1
1775785362860,7655472,11699664013868,1
1775785362960,7660272,11699764549962,1
1775785363062,7665168,11699866414857,1
1775785363113,7667616,11699917042878,1
1775785363214,7672464,11700018031160,1
1775785363314,7677264,11700118475118,1
1775785363416,7682112,11700219728555,1
1775785363517,7686960,11700320754649,1
1775785363619,7691856,11700422665430,1
1775785363719,7696704,11700523097930,1
1775785363820,7701504,11700623748138,1
1775785363921,7706352,11700724809701,1
1775785364021,7711200,11700825319440,1
1775785364123,7716048,11700926619753,1
1775785364224,7720896,11701027757097,1
1775785364324,7725696,11701127795065,1
1775785364425,7730592,11701229271680,1
1775785364526,7735392,11701329875951,1
1775785364626,7740240,11701430191263,1
1775785364727,7745040,11701530576419,1
1775785364827,7749840,11701630868086,1
1775785364928,7754688,11701731709023,1
1775785365028,7759536,11701832237669,1
1775785365130,7764384,11701933732200,1
1775785365231,7769232,11702034840794,1
1775785365331,7774080,11702135515846,1
1775785365432,7778928,11702236413659,1
1775785365533,7783776,11702337341940,1
1775785365635,7788624,11702438795013,1
1775785365736,7793472,11702539747148,1
1775785365836,7798320,11702640300325,1
1775785365937,7803120,11702740659648,1
1775785366037,7807968,11702841255950,1
1775785366138,7812816,11702942148398,1
1775785366239,7817664,11703043474804,1
1775785366341,7822560,11703145343658,1
1775785366442,7827360,11703245737669,1
1775785366543,7832208,11703346643762,1
1775785366644,7837056,11703447645117,1
1775785366745,7841904,11703548626523,1
1775785366845,7846704,11703648916939,1
1775785366946,7851552,11703749891106,1
1775785367046,7856400,11703850322929,1
1775785367147,7861248,11703951250429,1
1775785367248,7866096,11704052087616,1
1775785367349,7870944,11704153432773,1
1775785367450,7875744,11704253857095,1
1775785367551,7880592,11704354801522,1
1775785367651,7885440,11704455513033,1
1775785367752,7890288,11704556426887,1
1775785367853,7895136,11704657439543,1
1775785367955,7899984,11704758666470,1
1775785368056,7904880,11704860146939,1
1775785368157,7909728,11704961404803,1
1775785368258,7914576,11705061950741,1
1775785368358,7919376,11705162438918,1
1775785368460,7924224,11705263724960,1
1775785368511,7926672,11705314759803,1
1775785368613,7931568,11705416650897,1
1775785368713,7936416,11705517382199,1
1775785368814,7941264,11705618024855,1
1775785368915,7946112,11705719372824,1
1775785369017,7951008,11705820976001,1
1775785369117,7955808,11705921325897,1
1775785369218,7960608,11706021886053,1
1775785369319,7965456,11706122567616,1
1775785369420,7970304,11706223820063,1
1775785369520,7975152,11706324452095,1
1775785369621,7979952,11706424681730,1
1775785369722,7984848,11706526232407,1
1775785369823,7989648,11706626859334,1
1775785369924,7994544,11706728440428,1
1775785370025,7999392,11706828963709,1
1775785370126,8004192,11706929649334,1
1775785370227,8009040,11707030606938,1
1775785370328,8013888,11707131775480,1
1775785370479,8021184,11707283352875,1
1775785370529,8023584,11707333416157,1
1775785370631,8028432,11707434581417,1
1775785370732,8033280,11707535589646,1
1775785370832,8038128,11707636371521,1
1775785370933,8042976,11707737304646,1
1775785371034,8047824,11707837964438,1
1775785371135,8052672,11707939415584,1
1775785371237,8057520,11708040794542,1
1775785371337,8062320,11708140896521,1
1775785371439,8067216,11708242835219,1
1775785371540,8072064,11708343831521,1
1775785371640,8076912,11708444498031,1
1775785371741,8081760,11708545227615,1
1775785371842,8086560,11708645657823,1
1775785371943,8091408,11708746637771,1
1775785372044,8096256,11708847808500,1
1775785372145,8101152,11708949053448,1
1775785372246,8106000,11709050123916,1
1775785372347,8110800,11709150804750,1
1775785372448,8115648,11709251877771,1
1775785372548,8120496,11709352412823,1
1775785372649,8125344,11709453263187,1
1775785372751,8130192,11709554662302,1
1775785372852,8135088,11709656155427,1
1775785372954,8139936,11709757729750,1
1775785373055,8144784,11709858712354,1
1775785373155,8149632,11709959547302,1
1775785373257,8154528,11710061370270,1
1775785373358,8159376,11710162323447,1
1775785373460,8164224,11710263622249,1
1775785373561,8169072,11710364713708,1
1775785373611,8171520,11710414963968,1
1775785373712,8176368,11710516199228,1
1775785373814,8181216,11710617588551,1
1775785373914,8186064,11710717994958,1
1775785374015,8190864,11710818909072,1
1775785374116,8195760,11710920370582,1
1775785374216,8200560,11711020531312,1
1775785374318,8205408,11711121585478,1
1775785374418,8210256,11711222173968,1
1775785374520,8215104,11711323660478,1
1775785374620,8219904,11711423820895,1
1775785374721,8224800,11711525028082,1
1775785374823,8229648,11711626580166,1
1775785374924,8234496,11711727671259,1
1775785375024,8239344,11711828452665,1
1775785375126,8244240,11711930210165,1
1775785375227,8249040,11712030859801,1
1775785375328,8253936,11712132103447,1
1775785375429,8258736,11712232878551,1
1775785375530,8263584,11712333931936,1
1775785375630,8268432,11712434494019,1
1775785375731,8273280,11712535062405,1
1775785375832,8278080,11712635759228,1
1775785375932,8282928,11712736202613,1
1775785376033,8287728,11712836896571,1
1775785376133,8292576,11712937480634,1
1775785376234,8297424,11713038510165,1
1775785376335,8302272,11713139319696,1
1775785376436,8307120,11713240514019,1
1775785376538,8311968,11713341893134,1
1775785376639,8316816,11713442754019,1
1775785376740,8321712,11713544343186,1
1775785376841,8326560,11713645430321,1
1775785376942,8331360,11713745898863,1
1775785377043,8336256,11713847419383,1
1775785377144,8341104,11713948130060,1
1775785377245,8345952,11714049086415,1
1775785377346,8350752,11714149792873,1
1775785377447,8355600,11714250553706,1
1775785377548,8360448,11714351576987,1
1775785377648,8365248,11714451831050,1
1775785377749,8370096,11714552885581,1
1775785377850,8374992,11714654250373,1
1775785377951,8379840,11714755542560,1
1775785378053,8384736,11714856950893,1
1775785378155,8389584,11714958751258,1
1775785378256,8394480,11715059996102,1
1775785378357,8399328,11715161173706,1
1775785378457,8404128,11715261398966,1
1775785378558,8408976,11715362268393,1
1775785378660,8413872,11715463999487,1
1775785378761,8418672,11715564758237,1
1775785378811,8421120,11715615414851,1
1775785378912,8425968,11715716242195,1
1775785379013,8430816,11715817496570,1
1775785379115,8435664,11715918564851,1
1775785379216,8440560,11716020337247,1
1775785379317,8445360,11716120904799,1
1775785379418,8450256,11716222017299,1
1775785379520,8455104,11716323625164,1
1775785379620,8459952,11716424325632,1
1775785379721,8464752,11716524618184,1
1775785379821,8469600,11716625333809,1
1775785379922,8474448,11716726350684,1
1775785380023,8479296,11716827440580,1
1775785380125,8484192,11716929121466,1
1775785380227,8489040,11717030677559,1
1775785380328,8493936,11717132296830,1
1775785380428,8498736,11717232288080,1
1775785380529,8503584,11717333447090,1
1775785380631,8508480,11717435448236,1
1775785380732,8513328,11717536047403,1
1775785380833,8518176,11717636986882,1
1775785380934,8522976,11717737568184,1
1775785381034,8527824,11717838455684,1
1775785381136,8532720,11717940064694,1
1775785381238,8537616,11718041963965,1
1775785381339,8542464,11718143065059,1
1775785381440,8547264,11718243738184,1
1775785381541,8552160,11718345277194,1
1775785381642,8557008,11718446138444,1
1775785381743,8561808,11718546666673,1
1775785381843,8566656,11718647107871,1
1775785381943,8571456,11718747543132,1
1775785382044,8576304,11718848167975,1
1775785382145,8581152,11718949195788,1
1775785382246,8585952,11719049637767,1
1775785382347,8590800,11719150901308,1
1775785382447,8595648,11719251315527,1
1775785382548,8600496,11719352498860,1
1775785382649,8605344,11719453130215,1
1775785382750,8610192,11719554205267,1
1775785382851,8615040,11719655298027,1
1775785382952,8619888,11719756425944,1
1775785383053,8624736,11719857496256,1
1775785383154,8629584,11719958101100,1
1775785383256,8634432,11720059811256,1
1775785383356,8639280,11720160230266,1
1775785383457,8644080,11720260602141,1
1775785383557,8648928,11720361452246,1
1775785383659,8653776,11720462729693,1
1775785383759,8658624,11720563547402,1
1775785383860,8663424,11720663811360,1
1775785383911,8665920,11720715522818,1
1775785384011,8670720,11720815497193,1
1775785384163,8677968,11720966683547,1
1775785384213,8680416,11721017438912,1
1775785384314,8685264,11721118476881,1
1775785384415,8690112,11721219364589,1
1775785384516,8694960,11721320199016,1
1775785384617,8699808,11721421228026,1
1775785384718,8704608,11721521728755,1
1775785384819,8709456,11721622939172,1
1775785384920,8714304,11721723706151,1
1775785385020,8719152,11721824284485,1
1775785385121,8724000,11721925490995,1
1775785385223,8728896,11722027147818,1
1775785385324,8733696,11722127690839,1
1775785385425,8738592,11722229070474,1
1775785385527,8743440,11722330784172,1
1775785385627,8748240,11722430930370,1
1775785385728,8753136,11722532051307,1
1775785385829,8757984,11722633144797,1
1775785385930,8762832,11722734219901,1
1775785386031,8767680,11722835539692,1
1775785386132,8772528,11722936193911,1
1775785386234,8777376,11723037668182,1
1775785386335,8782272,11723139288963,1
1775785386436,8787072,11723239873963,1
1775785386537,8791920,11723340812296,1
1775785386638,8796768,11723441781046,1
1775785386739,8801616,11723542826828,1
1775785386840,8806464,11723643600994,1
1775785386941,8811312,11723744666463,1
1775785387041,8816160,11723845058598,1
1775785387142,8821008,11723946265682,1
1775785387242,8825808,11724046262973,1
1775785387344,8830656,11724147674223,1
1775785387445,8835504,11724248654692,1
1775785387545,8840304,11724348825109,1
1775785387646,8845152,11724449681046,1
1775785387747,8850000,11724550632817,1
1775785387847,8854800,11724650937140,1
1775785387949,8859696,11724752770004,1
1775785388050,8864544,11724853854900,1
1775785388150,8869392,11724953993129,1
1775785388251,8874192,11725054677087,1
1775785388352,8879040,11725155723077,1
1775785388452,8883888,11725256398285,1
1775785388553,8888736,11725357028442,1
1775785388657,8893728,11725461002087,1
1775785388756,8898480,11725560353025,1
1775785388857,8903328,11725661507348,1
1775785388958,8908176,11725762285889,1
1775785389009,8910624,11725813279691,1
1775785389111,8915472,11725914601098,1
1775785389212,8920320,11726015878702,1
1775785389313,8925216,11726117412452,1
1775785389414,8930016,11726217711514,1
1775785389515,8934912,11726319080160,1
1775785389615,8939712,11726419399118,1
1775785389716,8944560,11726520532504,1
1775785389817,8949408,11726621379483,1
1775785389919,8954256,11726722586774,1
1775785390020,8959104,11726823824899,1
1775785390121,8963952,11726924785889,1
1775785390222,8968800,11727025576774,1
1775785390323,8973648,11727126574483,1
1775785390424,8978496,11727227706826,1
1775785390524,8983296,11727327899118,1
1775785390625,8988192,11727428974951,1
1775785390726,8993040,11727530415420,1
1775785390828,8997888,11727631725576,1
1775785390930,9002784,11727733580524,1
1775785391030,9007632,11727833994691,1
1775785391131,9012480,11727935397138,1
1775785391232,9017328,11728036494638,1
1775785391335,9022272,11728139296201,1
1775785391435,9027024,11728238708388,1
1775785391535,9031824,11728338943180,1
1775785391637,9036720,11728440713284,1
1775785391737,9041568,11728541280992,1
1775785391838,9046416,11728642006253,1
1775785391939,9051264,11728742975576,1
1775785392040,9056112,11728844007503,1
1775785392140,9060912,11728944402607,1
1775785392240,9065712,11729044412711,1
1775785392341,9070560,11729145233388,1
1775785392442,9075408,11729245947659,1
1775785392542,9080208,11729346441877,1
1775785392644,9085104,11729448040940,1
1775785392746,9089952,11729549611513,1
1775785392847,9094800,11729650618075,1
1775785392948,9099696,11729752306565,1
1775785393049,9104544,11729853450627,1
1775785393151,9109392,11729954719325,1
1775785393251,9114192,11730054880575,1
1775785393352,9119040,11730155621252,1
1775785393452,9123888,11730256386513,1
1775785393553,9128736,11730357320471,1
1775785393654,9133584,11730458424950,1
1775785393756,9138480,11730560465471,1
1775785393856,9143280,11730660157971,1
1775785393957,9148128,11730760961512,1
1775785394058,9152976,11730862308960,1
1775785394159,9157824,11730963515002,1
1775785394210,9160224,11731013682814,1
1775785394311,9165120,11731115285523,1
1775785394412,9169968,11731216171668,1
1775785394514,9174816,11731317623856,1
1775785394615,9179712,11731419466564,1
1775785394716,9184560,11731520372710,1
1775785394818,9189408,11731621814637,1
1775785394918,9194256,11731722072866,1
1775785395019,9199056,11731822732033,1
1775785395120,9203904,11731923908179,1
1775785395221,9208752,11732024854585,1
1775785395322,9213600,11732125556199,1
1775785395423,9218448,11732226614428,1
1775785395525,9223344,11732328586564,1
1775785395626,9228240,11732430168022,1
1775785395727,9233088,11732531184533,1
1775785395828,9237888,11732631674168,1
1775785395928,9242688,11732731728439,1
1775785396029,9247536,11732832769272,1
1775785396130,9252432,11732934516772,1
1775785396232,9257280,11733035623751,1
1775785396333,9262128,11733136658386,1
1775785396433,9266976,11733237519480,1
1775785396534,9271824,11733338126772,1
1775785396634,9276624,11733438484897,1
1775785396735,9281472,11733539185938,1
1775785396836,9286320,11733639998282,1
1775785396937,9291168,11733741376876,1
1775785397039,9296016,11733842919480,1
1775785397140,9300864,11733943869949,1
1775785397241,9305760,11734045298803,1
1775785397342,9310560,11734145876303,1
1775785397443,9315456,11734247153386,1
1775785397544,9320304,11734348164792,1
1775785397645,9325104,11734448671823,1
1775785397746,9329952,11734549676771,1
1775785397847,9334800,11734650560886,1
1775785397948,9339648,11734751666563,1
1775785398049,9344496,11734852887136,1
1775785398150,9349392,11734954048750,1
1775785398251,9354192,11735054821615,1
1775785398352,9359040,11735155630313,1
1775785398453,9363888,11735256767813,1
1775785398554,9368736,11735357620261,1
1775785398655,9373632,11735459285208,1
1775785398757,9378480,11735560686823,1
1775785398858,9383376,11735662495677,1
1775785398960,9388224,11735763704063,1
1775785399060,9393072,11735864013646,1
1775785399161,9397872,11735964629323,1
1775785399212,9400320,11736015703437,1
1775785399312,9405120,11736115745937,1
1775785399412,9409968,11736216190729,1
1775785399513,9414768,11736316908437,1
1775785399613,9419616,11736417028906,1
1775785399713,9424416,11736517146562,1
1775785399814,9429264,11736618200416,1
1775785399915,9434064,11736718913281,1
1775785400016,9438960,11736820350989,1
1775785400118,9443808,11736921662343,1
1775785400219,9448704,11737023350104,1
1775785400322,9453600,11737125773906,1
1775785400422,9458448,11737226375104,1
1775785400523,9463248,11737326889322,1
1775785400622,9468048,11737426233958,1
1775785400723,9472896,11737527499791,1
1775785400825,9477744,11737628584270,1
1775785400926,9482640,11737730017968,1
1775785401026,9487440,11737830218958,1
1775785401128,9492336,11737932040103,1
1775785401228,9497088,11738031786926,1
1775785401328,9501888,11738131714999,1
1775785401429,9506784,11738233131197,1
1775785401529,9511584,11738333354062,1
1775785401630,9516432,11738434412707,1
1775785401732,9521328,11738536241093,1
1775785401834,9526176,11738637663436,1
1775785401935,9531024,11738738634270,1
1775785402035,9535872,11738839284113,1
1775785402136,9540720,11738940354270,1
1775785402238,9545616,11739042179322,1
1775785402338,9550416,11739142134426,1
1775785402439,9555264,11739243326457,1
1775785402540,9560112,11739343986353,1
1775785402641,9564912,11739444636301,1
1775785402742,9569808,11739546450103,1
1775785402843,9574608,11739646610051,1
1775785402944,9579504,11739747983644,1
1775785403044,9584304,11739848131561,1
1775785403145,9589104,11739948852759,1
1775785403246,9594000,11740050127967,1
1775785403347,9598848,11740150963436,1
1775785403448,9603648,11740251757655,1
1775785403549,9608544,11740353343852,1
1775785403649,9613344,11740453498800,1
1775785403751,9618192,11740554671352,1
1775785403852,9623088,11740656072186,1
1775785403953,9627936,11740757477238,1
1775785404054,9632784,11740858501144,1
1775785404155,9637584,11740958631873,1
1775785404257,9642480,11741060678592,1
1775785404358,9647328,11741161679217,1
1775785404408,9649776,11741212484529,1
1775785404510,9654624,11741313801560,1
1775785404610,9659472,11741414233904,1
1775785404712,9664320,11741515608800,1
1775785404813,9669216,11741617344894,1
1775785404913,9674016,11741717389737,1
1775785405014,9678864,11741818143071,1
1775785405114,9683664,11741918454529,1
1775785405215,9688464,11742018912550,1
1775785405316,9693312,11742119736716,1
1775785405416,9698160,11742220087914,1
1775785405518,9703008,11742321705310,1
1775785405619,9707904,11742423374112,1
1775785405720,9712752,11742524101143,1
1775785405821,9717600,11742625521612,1
1775785405923,9722448,11742726771143,1
1775785406024,9727344,11742828000310,1
1775785406124,9732144,11742928514581,1
1775785406226,9737040,11743030145779,1
1775785406327,9741840,11743130765362,1
1775785406427,9746688,11743231524633,1
1775785406528,9751536,11743332113643,1
1775785406629,9756384,11743433403539,1
1775785406730,9761232,11743534234528,1
1775785406831,9766080,11743634998747,1
1775785406932,9770880,11743735748695,1
1775785407033,9775776,11743837277080,1
1775785407133,9780528,11743936791976,1
1775785407235,9785424,11744038685622,1
1775785407336,9790320,11744140072757,1
1775785407437,9795120,11744240701663,1
1775785407537,9799968,11744341134424,1
1775785407638,9804816,11744442181924,1
1775785407740,9809664,11744543684684,1
1775785407840,9814512,11744644473747,1
1775785407941,9819312,11744744878174,1
1775785408041,9824160,11744845289267,1
1775785408143,9829008,11744946602444,1
1775785408243,9833856,11745047470986,1
1775785408345,9838704,11745148652809,1
1775785408446,9843552,11745249621299,1
1775785408548,9848448,11745351873851,1
1775785408648,9853248,11745451907288,1
1775785408750,9858144,11745553578225,1
1775785408850,9862992,11745654264944,1
1775785408952,9867840,11745755625152,1
1775785409053,9872736,11745857198173,1
1775785409155,9877584,11745958597392,1
1775785409255,9882432,11746059360569,1
1775785409357,9887280,11746160767809,1
1775785409458,9892176,11746262066454,1
1775785409559,9896976,11746362672392,1
1775785409660,9901824,11746463601663,1
1775785409710,9904272,11746514510621,1
1775785409812,9909120,11746615746819,1
1775785409912,9913968,11746716016402,1
1775785410013,9918768,11746816786923,1
1775785410114,9923616,11746917658173,1
1775785410214,9928464,11747018324267,1
1775785410315,9933264,11747118747079,1
1775785410416,9938160,11747220456037,1
1775785410519,9943104,11747323481141,1
1775785410619,9947856,11747422718381,1
1775785410719,9952704,11747523398485,1
1775785410821,9957552,11747624686975,1
1775785410922,9962400,11747725558902,1
1775785411022,9967248,11747826342235,1
1775785411123,9972096,11747927235725,1
1775785411224,9976944,11748028140672,1
1775785411325,9981744,11748128759162,1
1775785411425,9986592,11748229524527,1
1775785411526,9991440,11748330003589,1
1775785411627,9996288,11748431481193,1
1775785411729,10001136,11748532831558,1
1775785411829,10005984,11748633118797,1
1775785411931,10010832,11748734802131,1
1775785412031,10015680,11748835478172,1
1775785412132,10020528,11748936369787,1
1775785412233,10025328,11749036702235,1
1775785412333,10030128,11749136810464,1
1775785412434,10035024,11749238044995,1
1775785412535,10039872,11749339352287,1
1775785412636,10044672,11749439899682,1
1775785412737,10049568,11749541305880,1
1775785412838,10054416,11749642479474,1
1775785412939,10059216,11749742635568,1
1775785413039,10064064,11749843498328,1
1775785413140,10068912,11749943981974,1
1775785413241,10073760,11750045254630,1
1775785413343,10078608,11750146703797,1
1775785413443,10083456,11750247393432,1
1775785413544,10088304,11750348010880,1
1775785413645,10093104,11750448675255,1
1775785413745,10097904,11750548937859,1
1775785413846,10102752,11750649884317,1
1775785413947,10107600,11750750742182,1
1775785414048,10112496,11750852191505,1
1775785414149,10117344,11750953256036,1
1775785414250,10122192,11751054240098,1
1775785414351,10127040,11751155359265,1
1775785414453,10131888,11751256630619,1
1775785414554,10136736,11751357836869,1
1775785414655,10141584,11751458677650,1
1775785414756,10146432,11751559679942,1
1775785414856,10151280,11751660395515,1
1775785414957,10156080,11751760789317,1
1775785415058,10160928,11751861719421,1
1775785415108,10163376,11751912153744,1
1775785415209,10168176,11752012729213,1
1775785415310,10173072,11752114016660,1
1775785415411,10177920,11752215497858,1
1775785415512,10182768,11752315981244,1
1775785415614,10187616,11752417867806,1
1775785415715,10192512,11752519488483,1
1775785415816,10197360,11752620515410,1
1775785415917,10202208,11752721280879,1
1775785416019,10207056,11752822899212,1
1775785416119,10211904,11752923112754,1
1775785416220,10216752,11753024081400,1
1775785416321,10221600,11753125019941,1
1775785416422,10226448,11753226190045,1
1775785416524,10231296,11753327935723,1
1775785416624,10236144,11753428113952,1
1775785416725,10240992,11753529039160,1
1775785416826,10245792,11753629827597,1
1775785416927,10250640,11753730562545,1
1775785417027,10255488,11753831390618,1
1775785417129,10260336,11753932910774,1
1775785417230,10265232,11754033979941,1
1775785417331,10270080,11754135535097,1
1775785417432,10274928,11754236130358,1
1775785417532,10279728,11754336490618,1
1775785417633,10284528,11754436597389,1
1775785417733,10289376,11754537018743,1
1775785417834,10294176,11754637763899,1
1775785417934,10299024,11754738441920,1
1775785418035,10303824,11754838696607,1
1775785418135,10308672,11754939116347,1
1775785418235,10313472,11755039479889,1
1775785418337,10318368,11755141024472,1
1775785418438,10323216,11755242121555,1
1775785418540,10328064,11755343729263,1
1775785418640,10332912,11755444098326,1
1775785418741,10337760,11755545547440,1
1775785418842,10342608,11755646142909,1
1775785418943,10347408,11755746829472,1
1775785419044,10352304,11755847994992,1
1775785419145,10357152,11755949344732,1
1775785419247,10362000,11756050861034,1
1775785419348,10366896,11756152210930,1
1775785419449,10371744,11756253176971,1
1775785419551,10376592,11756354669419,1
1775785419652,10381488,11756456115617,1
1775785419754,10386336,11756557726555,1
1775785419854,10391184,11756658482127,1
1775785419956,10396032,11756759779940,1
1775785420057,10400928,11756860997388,1
1775785420158,10405776,11756962024627,1
1775785420208,10408176,11757012305617,1
1775785420310,10413024,11757113717388,1
1775785420410,10417872,11757214378169,1
1775785420512,10422768,11757316425877,1
1775785420613,10427568,11757416753273,1
1775785420714,10432464,11757518409992,1
1775785420816,10437312,11757619813169,1
1775785420917,10442160,11757720671554,1
1775785421018,10447008,11757821774002,1
1775785421118,10451856,11757922425304,1
1775785421219,10456704,11758023476867,1
1775785421320,10461552,11758124473429,1
1775785421422,10466400,11758225874262,1
1775785421522,10471200,11758325788950,1
1775785421622,10476048,11758426063325,1
1775785421723,10480896,11758527492491,1
1775785421824,10485744,11758628405616,1
1775785421925,10490592,11758729184002,1
1775785422027,10495488,11758831472543,1
1775785422129,10500336,11758932552856,1
1775785422228,10505136,11759032375200,1
1775785422328,10509936,11759132496762,1
1775785422430,10514832,11759233975199,1
1775785422531,10519680,11759335211293,1
1775785422632,10524480,11759435846137,1
1775785422733,10529328,11759536794991,1
1775785422833,10534176,11759637481658,1
1775785422934,10539024,11759738477647,1
1775785423035,10543872,11759839543168,1
1775785423137,10548720,11759940602751,1
1775785423237,10553568,11760040970928,1
1775785423338,10558368,11760141804418,1
1775785423439,10563264,11760242982387,1
1775785423540,10568112,11760344110459,1
1775785423640,10572912,11760444454991,1
1775785423742,10577760,11760545874209,1
1775785423842,10582608,11760646169626,1
1775785423943,10587456,11760747452855,1
1775785424043,10592256,11760847431397,1
1775785424144,10597056,11760947696240,1
1775785424245,10601952,11761049475199,1
1775785424346,10606800,11761150195563,1
1775785424447,10611648,11761251460980,1
1775785424549,10616496,11761352940615,1
1775785424650,10621392,11761454070980,1
1775785424752,10626240,11761555635407,1
1775785424852,10631088,11761656537542,1
1775785424954,10635984,11761758188219,1
1775785425056,10640832,11761859669469,1
1775785425157,10645680,11761960635563,1
1775785425257,10650528,11762061329157,1
1775785425358,10655376,11762162076292,1
1775785425460,10660224,11762263742386,1
1775785425510,10662624,11762313803844,1
1775785425611,10667520,11762415546240,1
1775785425712,10672368,11762516478532,1
1775785425813,10677216,11762617245511,1
1775785425914,10682016,11762717655667,1
1775785426014,10686864,11762818420198,1
1775785426115,10691712,11762919349261,1
1775785426217,10696560,11763020653167,1
1775785426318,10701456,11763121953583,1
1775785426418,10706256,11763222368531,1
1775785426519,10711056,11763322918323,1
1775785426620,10715952,11763424229781,1
1775785426721,10720800,11763525540979,1
1775785426823,10725648,11763626799729,1
1775785426924,10730496,11763727811760,1
1775785427024,10735344,11763828469208,1
1775785427126,10740192,11763929858896,1
1775785427227,10745088,11764031399156,1
1775785427328,10749888,11764131815250,1
1775785427429,10754736,11764232687645,1
1775785427530,10759584,11764333716604,1
1775785427632,10764480,11764435621916,1
1775785427733,10769328,11764536897333,1
1775785427834,10774224,11764638333010,1
1775785427936,10779120,11764740031031,1
1775785428036,10783920,11764840149624,1
1775785428137,10788768,11764941395926,1
1775785428239,10793616,11765042704781,1
1775785428339,10798464,11765143372385,1
1775785428440,10803264,11765243768530,1
1775785428541,10808112,11765344926239,1
1775785428642,10812960,11765445826916,1
1775785428742,10817808,11765546239676,1
1775785428844,10822704,11765647997280,1
1775785428945,10827504,11765748858426,1
1775785429045,10832352,11765849534884,1
1775785429147,10837200,11765950705614,1
1775785429248,10842048,11766051641603,1
1775785429348,10846848,11766151873166,1
1775785429448,10851696,11766252229259,1
1775785429550,10856544,11766353695040,1
1775785429651,10861392,11766454762749,1
1775785429752,10866240,11766555648686,1
1775785429853,10871136,11766657099520,1
1775785429953,10875936,11766757473426,1
1775785430055,10880832,11766858984728,1
1775785430156,10885680,11766960301394,1
1775785430257,10890528,11767060966186,1
1775785430358,10895376,11767162355144,1
1775785430460,10900272,11767264290926,1
1775785430511,10902672,11767314684936,1
1775785430612,10907568,11767416358373,1
1775785430714,10912416,11767517796238,1
1775785430814,10917264,11767618130717,1
1775785430916,10922112,11767719694727,1
1775785431017,10926960,11767820783634,1
1775785431168,10934208,11767971901759,1
1775785431218,10936656,11768022107071,1
1775785431319,10941504,11768123206915,1
1775785431420,10946304,11768223864258,1
1775785431521,10951200,11768324977436,1
1775785431622,10956048,11768426148894,1
1775785431724,10960944,11768528060248,1
1775785431826,10965792,11768629785769,1
1775785431927,10970640,11768730799258,1
1775785432028,10975536,11768832012487,1
1775785432130,10980384,11768933561706,1
1775785432230,10985232,11769034249467,1
1775785432331,10990032,11769134908216,1
1775785432432,10994928,11769236135404,1
1775785432533,10999728,11769336603685,1
1775785432634,11004576,11769437749518,1
1775785432734,11009424,11769538355560,1
1775785432835,11014272,11769639454727,1
1775785432936,11019120,11769740515820,1
1775785433038,11023968,11769841745195,1
1775785433138,11028816,11769942031758,1
1775785433238,11033616,11770042442435,1
1775785433340,11038464,11770143706029,1
1775785433441,11043360,11770244998997,1
1775785433542,11048208,11770346268685,1
1775785433644,11053056,11770447608112,1
1775785433745,11057952,11770549193685,1
1775785433845,11062752,11770649181133,1
1775785433946,11067600,11770750133580,1
1775785434047,11072448,11770851266862,1
1775785434149,11077344,11770952996289,1
1775785434249,11082144,11771053145976,1
1775785434351,11086992,11771154603164,1
1775785434452,11091840,11771255703737,1
1775785434552,11096688,11771356400820,1
1775785434653,11101536,11771457430299,1
1775785434754,11106384,11771558167122,1
1775785434856,11111232,11771659911497,1
1775785434957,11116080,11771760933528,1
1775785435058,11120928,11771861819778,1
1775785435159,11125776,11771962691861,1
1775785435209,11128176,11772012876080,1
1775785435359,11135424,11772163458267,1
1775785435460,11140224,11772263594361,1
1775785435511,11142720,11772315162122,1
1775785435612,11147568,11772416243111,1
1775785435714,11152416,11772517871965,1
1775785435816,11157312,11772619789517,1
1775785435917,11162160,11772720705715,1
1775785436018,11167008,11772821746184,1
1775785436119,11171856,11772922833944,1
1775785436220,11176752,11773024267538,1
1775785436321,11181600,11773125378163,1
1775785436423,11186448,11773226764673,1
1775785436523,11191296,11773327128371,1
1775785436625,11196192,11773428952590,1
1775785436726,11201040,11773530011027,1
1775785436827,11205840,11773630580246,1
1775785436928,11210688,11773731768058,1
1775785437029,11215536,11773832575871,1
1775785437129,11220384,11773933275767,1
1775785437230,11225232,11774034431340,1
