wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775787564146,3161376,1775787563377,3141984,46516,-237.587,3188563.8,-1.329
1775787564247,3161376,1775787563377,3146832,46516,-237.587,3193411.8,-1.329
1775787564348,3185616,1775787563882,3151680,46516,-237.587,3198019.8,3.671
1775787564448,3185616,1775787563882,3156480,46516,-237.629,3202817.8,3.712
1775787564548,3185616,1775787563882,3161280,46516,-237.629,3207617.8,3.712
1775787564650,3185616,1775787563882,3166176,46516,-237.629,3212513.8,3.712
1775787564752,3185616,1775787563882,3171072,46516,-237.629,3217409.8,3.712
1775787564851,3209808,1775787564386,3175824,46516,-237.629,3221969.8,7.712
1775787564953,3209808,1775787564386,3180720,46516,-237.629,3226865.8,7.712
1775787565054,3209808,1775787564386,3185568,46516,-237.629,3231713.8,7.712
1775787565154,3209808,1775787564386,3190368,46516,-237.629,3236513.8,7.712
1775787565256,3209808,1775787564386,3195264,46516,-237.629,3241409.8,7.712
1775787565357,3209808,1775787564386,3200112,46516,-237.629,3246257.8,7.712
1775787565459,3234144,1775787564893,3205008,46516,-237.629,3250817.8,14.712
1775787565559,3234144,1775787564893,3209808,46516,-237.629,3255617.8,14.712
1775787565660,3234144,1775787564893,3214656,46516,-237.666,3260464.0,14.749
1775787565762,3234144,1775787564893,3219504,46516,-237.666,3265360.0,13.749
1775787565862,3234144,1775787564893,3224352,46516,-237.666,3270160.0,14.749
1775787565964,3258432,1775787565399,3229248,46516,-237.666,3274768.0,20.749
1775787566065,3258432,1775787565399,3234096,45719,-237.666,3279616.0,4.145
1775787566166,3258432,1775787565399,3238944,45719,-237.666,3284464.0,4.145
1775787566267,3258432,1775787565399,3243792,45719,-237.666,3289312.0,4.145
1775787566368,3282672,1775787565904,3248640,45719,-237.666,3293824.0,11.145
1775787566470,3282672,1775787565904,3253536,45719,-237.699,3298718.4,11.178
1775787566572,3282672,1775787565904,3258432,45719,-237.699,3303614.4,11.178
1775787566673,3282672,1775787565904,3263280,45719,-237.699,3308462.4,11.178
1775787566774,3282672,1775787565904,3268128,45719,-237.699,3313310.4,11.178
1775787566875,3282672,1775787565904,3272976,45719,-237.699,3318158.4,11.178
1775787566976,3306912,1775787566409,3277824,45719,-237.699,3322862.4,14.178
1775787567076,3306912,1775787566409,3282624,45719,-237.699,3327662.4,14.178
1775787567177,3306912,1775787566409,3287472,45719,-237.699,3332510.4,14.178
1775787567278,3306912,1775787566409,3292320,45719,-237.699,3337358.4,14.178
1775787567328,3331104,1775787566913,3294720,45719,-237.699,3339566.4,18.178
1775787567429,3331104,1775787566913,3299568,45719,-237.729,3344413.0,18.208
1775787567530,3331104,1775787566913,3304416,45719,-237.729,3349261.0,18.208
1775787567631,3331104,1775787566913,3309264,45719,-237.729,3354109.0,18.208
1775787567733,3331104,1775787566913,3314160,45719,-237.729,3359005.0,18.208
1775787567832,3352944,1775787567368,3318912,45719,-237.729,3365917.0,-26.792
1775787567934,3352944,1775787567368,3323808,46748,-237.729,3370813.0,-5.354
1775787568034,3352944,1775787567368,3328608,46748,-237.729,3375613.0,-5.354
1775787568136,3352944,1775787567368,3333504,46748,-237.729,3380509.0,-5.354
1775787568237,3352944,1775787567368,3338352,46748,-237.729,3385357.0,-5.354
1775787568388,3377232,1775787567874,3345600,46748,-237.729,3392317.0,0.646
1775787568439,3377232,1775787567874,3348048,46748,-238.756,3394715.7,1.673
1775787568540,3377232,1775787567874,3352896,46748,-238.756,3399563.7,1.673
1775787568642,3377232,1775787567874,3357744,46748,-238.756,3404459.7,0.673
1775787568743,3377232,1775787567874,3362640,46748,-238.756,3409307.7,1.673
1775787568845,3401520,1775787568380,3367536,46748,-238.756,3413915.7,7.673
1775787568946,3401520,1775787568380,3372384,46748,-238.756,3418763.7,7.673
1775787569046,3401520,1775787568380,3377184,46748,-238.756,3423563.7,7.673
1775787569147,3401520,1775787568380,3382032,46748,-238.756,3428411.7,7.673
1775787569248,3401520,1775787568380,3386880,46748,-238.756,3433259.7,7.673
1775787569350,3425712,1775787568884,3391728,46748,-238.756,3437963.7,10.673
1775787569451,3425712,1775787568884,3396624,46748,-238.756,3442811.7,11.673
1775787569551,3425712,1775787568884,3401424,46748,-238.756,3447611.7,11.673
1775787569652,3425712,1775787568884,3406272,46748,-239.681,3452415.3,12.597
1775787569754,3425712,1775787568884,3411168,46748,-239.681,3457311.3,12.597
1775787569855,3425712,1775787568884,3416016,46748,-239.681,3462159.3,12.597
1775787569956,3450000,1775787569390,3420864,46748,-239.681,3466719.3,18.597
1775787570056,3450000,1775787569390,3425664,46748,-239.681,3471519.3,18.597
1775787570156,3450000,1775787569390,3430464,46748,-239.681,3476319.3,18.597
1775787570258,3450000,1775787569390,3435360,46748,-239.681,3481215.3,18.597
1775787570359,3474240,1775787569895,3440208,46748,-239.681,3485823.3,23.597
1775787570460,3474240,1775787569895,3445056,45842,-240.513,3490631.4,5.554
1775787570561,3474240,1775787569895,3449856,45842,-240.513,3495479.4,4.554
1775787570661,3474240,1775787569895,3454704,45842,-240.513,3500279.4,5.554
1775787570762,3474240,1775787569895,3459552,45842,-240.513,3505127.4,5.554
1775787570863,3498432,1775787570399,3464400,45842,-240.513,3509783.4,9.554
1775787570964,3498432,1775787570399,3469248,45842,-240.513,3514631.4,9.554
1775787571066,3498432,1775787570399,3474144,45842,-240.513,3519527.4,9.554
1775787571167,3498432,1775787570399,3478944,45842,-240.513,3524375.4,8.554
1775787571268,3498432,1775787570399,3483840,45842,-240.513,3529223.4,9.554
1775787571370,3522672,1775787570904,3488736,45842,-240.513,3533879.4,14.554
1775787571470,3522672,1775787570904,3493536,45842,-242.061,3538605.1,16.103
1775787571570,3522672,1775787570904,3498336,45842,-242.061,3543405.1,16.103
1775787571671,3522672,1775787570904,3503184,45842,-242.061,3548253.1,16.103
1775787571773,3522672,1775787570904,3508080,45842,-242.061,3553149.1,16.103
1775787571873,3546960,1775787571410,3512880,45842,-242.061,3557661.1,22.103
1775787571974,3546960,1775787571410,3517728,44993,-242.061,3562509.1,4.415
1775787572076,3546960,1775787571410,3522576,44993,-242.061,3567405.1,3.415
1775787572176,3546960,1775787571410,3527424,44993,-242.061,3572205.1,4.415
1775787572227,3546960,1775787571410,3529872,44993,-242.061,3574653.1,4.415
1775787572328,3568800,1775787571865,3534720,44993,-242.061,3581661.1,-40.585
1775787572429,3568800,1775787571865,3539568,44993,-242.255,3586499.7,-40.390
1775787572530,3568800,1775787571865,3544416,44993,-242.255,3591347.7,-40.390
1775787572631,3568800,1775787571865,3549264,44993,-242.255,3596195.7,-40.390
1775787572732,3568800,1775787571865,3554112,44993,-242.255,3601043.7,-40.390
1775787572883,3593088,1775787572371,3561360,44993,-242.255,3608003.7,-34.390
1775787572934,3593088,1775787572371,3563808,46314,-242.255,3610451.7,-6.870
1775787573036,3593088,1775787572371,3568656,46314,-242.255,3615347.7,-7.870
1775787573137,3593088,1775787572371,3573504,46314,-242.255,3620195.7,-7.870
1775787573237,3593088,1775787572371,3578352,46314,-242.255,3624995.7,-6.870
1775787573338,3617280,1775787572875,3583200,46314,-242.255,3629651.7,-2.870
1775787573439,3617280,1775787572875,3588048,46314,-242.430,3634491.4,-2.695
1775787573540,3617280,1775787572875,3592896,46314,-242.430,3639339.4,-2.695
1775787573641,3617280,1775787572875,3597744,46314,-242.430,3644187.4,-2.695
1775787573742,3617280,1775787572875,3602592,46314,-242.430,3649035.4,-2.695
1775787573843,3617280,1775787572875,3607440,46314,-242.430,3653883.4,-2.695
1775787573944,3641520,1775787573380,3612288,46314,-242.430,3658491.4,2.305
1775787574045,3641520,1775787573380,3617136,46314,-242.430,3663339.4,2.305
1775787574146,3641520,1775787573380,3621984,46314,-242.430,3668187.4,2.305
1775787574247,3641520,1775787573380,3626832,46314,-242.430,3673035.4,2.305
1775787574347,3665712,1775787573884,3631632,46314,-242.430,3677547.4,8.305
1775787574448,3665712,1775787573884,3636480,46314,-242.587,3682387.8,8.462
1775787574550,3665712,1775787573884,3641376,46314,-242.587,3687283.8,8.462
1775787574651,3665712,1775787573884,3646224,46314,-242.587,3692131.8,8.462
1775787574752,3665712,1775787573884,3651072,46314,-242.587,3696979.8,8.462
1775787574853,3689952,1775787574389,3655920,46314,-242.587,3701683.8,11.462
1775787574954,3689952,1775787574389,3660768,46314,-242.587,3706531.8,11.462
1775787575054,3689952,1775787574389,3665568,46314,-242.587,3711331.8,11.462
1775787575156,3689952,1775787574389,3670464,46314,-242.587,3716227.8,11.462
1775787575257,3689952,1775787574389,3675312,46314,-242.587,3721075.8,11.462
1775787575358,3714240,1775787574895,3680160,46314,-242.587,3725635.8,17.462
1775787575459,3714240,1775787574895,3685008,46314,-242.728,3730477.1,17.603
1775787575561,3714240,1775787574895,3689904,46314,-242.728,3735373.1,17.603
1775787575662,3714240,1775787574895,3694752,46314,-242.728,3740221.1,17.603
1775787575764,3714240,1775787574895,3699648,46314,-242.728,3745117.1,17.603
1775787575865,3738384,1775787575398,3704496,46314,-242.728,3749725.1,22.603
1775787575966,3738384,1775787575398,3709344,45446,-242.728,3754573.1,4.520
1775787576067,3738384,1775787575398,3714192,45446,-242.728,3759421.1,4.520
1775787576169,3738384,1775787575398,3719088,45446,-242.728,3764317.1,4.520
1775787576269,3738384,1775787575398,3723888,45446,-242.728,3769117.1,4.520
1775787576369,3762624,1775787575903,3728688,45446,-242.728,3773677.1,9.520
1775787576470,3762624,1775787575903,3733536,45446,-242.855,3778518.9,9.647
1775787576571,3762624,1775787575903,3738384,45446,-242.855,3783366.9,9.647
1775787576672,3762624,1775787575903,3743232,45446,-242.855,3788214.9,9.647
1775787576772,3762624,1775787575903,3748032,45446,-242.855,3793014.9,9.647
1775787576874,3786816,1775787576407,3752928,45446,-242.855,3797814.9,11.647
1775787576975,3786816,1775787576407,3757776,45446,-242.855,3802662.9,11.647
1775787577075,3786816,1775787576407,3762576,45446,-242.855,3807462.9,11.647
1775787577177,3786816,1775787576407,3767472,45446,-242.855,3812358.9,11.647
1775787577277,3786816,1775787576407,3772272,45446,-242.855,3817158.9,11.647
1775787577328,3811056,1775787576912,3774720,45446,-242.855,3819366.9,16.647
1775787577429,3811056,1775787576912,3779568,45446,-245.670,3824079.9,19.461
1775787577530,3811056,1775787576912,3784416,45446,-245.670,3828927.9,19.461
1775787577632,3811056,1775787576912,3789312,45446,-245.670,3833823.9,19.461
1775787577732,3811056,1775787576912,3794112,45446,-245.670,3838623.9,19.461
1775787577834,3837744,1775787577468,3799008,45446,-245.670,3845439.9,-20.539
1775787577935,3837744,1775787577468,3803856,46235,-245.670,3850287.9,-4.101
1775787578036,3837744,1775787577468,3808704,46235,-245.670,3855135.9,-4.101
1775787578137,3837744,1775787577468,3813552,46235,-245.670,3859983.9,-4.101
1775787578238,3837744,1775787577468,3818400,46235,-245.670,3864831.9,-4.101
1775787578339,3857088,1775787577871,3823248,46235,-245.670,3869727.9,-5.101
1775787578440,3857088,1775787577871,3828096,46235,-248.203,3874454.3,-2.568
1775787578544,3857088,1775787577871,3833040,46235,-248.203,3879446.3,-3.568
1775787578643,3857088,1775787577871,3837792,46235,-248.203,3884198.3,-3.568
1775787578744,3857088,1775787577871,3842688,46235,-248.203,3889046.3,-2.568
1775787578845,3881328,1775787578376,3847488,46235,-248.203,3893462.3,5.432
1775787578945,3881328,1775787578376,3852336,46235,-248.203,3898262.3,6.432
1775787579047,3881328,1775787578376,3857232,46235,-248.203,3903158.3,6.432
1775787579148,3881328,1775787578376,3862080,46235,-248.203,3908006.3,6.432
1775787579249,3881328,1775787578376,3866928,46235,-248.203,3912854.3,6.432
1775787579350,3905616,1775787578882,3871776,46235,-248.203,3917510.3,10.432
1775787579452,3905616,1775787578882,3876624,46235,-247.182,3922455.2,8.412
1775787579553,3905616,1775787578882,3881520,46235,-247.182,3927303.2,9.412
1775787579654,3905616,1775787578882,3886368,46235,-247.182,3932151.2,9.412
1775787579755,3905616,1775787578882,3891216,46235,-247.182,3936999.2,9.412
1775787579857,3905616,1775787578882,3896112,46235,-247.182,3941895.2,9.412
1775787579958,3929904,1775787579388,3900912,46235,-247.182,3946455.2,14.412
1775787580059,3929904,1775787579388,3905808,46235,-247.182,3951303.2,15.412
1775787580159,3929904,1775787579388,3910608,46235,-247.182,3956103.2,15.412
1775787580260,3929904,1775787579388,3915456,46235,-247.182,3960951.2,15.412
1775787580361,3954096,1775787579892,3920304,46235,-247.182,3965607.2,19.412
1775787580462,3954096,1775787579892,3925152,46235,-246.264,3970499.3,18.493
1775787580563,3954096,1775787579892,3930000,46235,-246.264,3975347.3,18.493
1775787580664,3954096,1775787579892,3934848,46235,-246.264,3980195.3,18.493
1775787580764,3954096,1775787579892,3939648,46235,-246.264,3984995.3,18.493
1775787580866,3978336,1775787580397,3944544,46235,-246.264,3989651.3,23.493
1775787580967,3978336,1775787580397,3949392,45333,-246.264,3994499.3,4.702
1775787581069,3978336,1775787580397,3954288,45333,-246.264,3999395.3,4.702
1775787581170,3978336,1775787580397,3959136,45333,-246.264,4004243.3,4.702
1775787581271,3978336,1775787580397,3963984,45333,-246.264,4009091.3,4.702
1775787581372,4002528,1775787580901,3968832,45333,-246.264,4013747.3,8.702
1775787581473,4002528,1775787580901,3973680,45333,-245.438,4018635.0,7.875
1775787581574,4002528,1775787580901,3978528,45333,-245.438,4023483.0,7.875
1775787581676,4002528,1775787580901,3983376,45333,-245.438,4028379.0,6.875
1775787581777,4002528,1775787580901,3988272,45333,-245.438,4033227.0,7.875
1775787581828,4026720,1775787581405,3990720,45333,-245.438,4035483.0,11.875
1775787581979,4026720,1775787581405,3997968,45333,-245.438,4042731.0,11.875
1775787582029,4026720,1775787581405,4000368,45333,-245.438,4045131.0,11.875
1775787582130,4026720,1775787581405,4005216,45333,-245.438,4049979.0,11.875
1775787582231,4026720,1775787581405,4010064,45333,-245.438,4054827.0,11.875
1775787582332,4026720,1775787581405,4014912,45333,-245.438,4059675.0,11.875
1775787582433,4051008,1775787581911,4019760,45333,-245.438,4064331.0,15.875
1775787582535,4051008,1775787581911,4024656,45333,-245.438,4069227.0,15.875
1775787582635,4051008,1775787581911,4029456,45333,-244.694,4074062.7,15.132
1775787582736,4051008,1775787581911,4034304,45333,-244.694,4078910.7,15.132
1775787582837,4051008,1775787581911,4039152,45333,-244.694,4083758.7,15.132
1775787582938,4072848,1775787582366,4044000,45333,-244.694,4090670.7,-27.868
1775787583040,4072848,1775787582366,4048896,46403,-244.694,4095566.7,-5.577
1775787583141,4072848,1775787582366,4053696,46403,-244.694,4100414.7,-6.577
1775787583241,4072848,1775787582366,4058544,46403,-244.694,4105214.7,-5.577
1775787583342,4097136,1775787582872,4063392,46403,-244.694,4109774.7,0.423
1775787583493,4097136,1775787582872,4070640,46403,-244.025,4117054.8,-0.246
1775787583543,4097136,1775787582872,4073040,46403,-244.025,4119454.8,-0.246
1775787583645,4097136,1775787582872,4077888,46403,-244.025,4124350.8,-1.246
1775787583745,4097136,1775787582872,4082736,46403,-244.025,4129150.8,-0.246
1775787583847,4097136,1775787582872,4087632,46403,-244.025,4134046.8,-0.246
1775787583948,4121376,1775787583377,4092480,46403,-244.025,4138654.8,4.754
1775787584049,4121376,1775787583377,4097328,46403,-244.025,4143502.8,4.754
1775787584150,4121376,1775787583377,4102176,46403,-244.025,4148350.8,4.754
1775787584251,4121376,1775787583377,4107024,46403,-244.025,4153198.8,4.754
1775787584352,4145712,1775787583884,4111872,46403,-244.025,4157806.8,9.754
1775787584453,4145712,1775787583884,4116720,46403,-246.022,4162558.9,11.751
1775787584555,4145712,1775787583884,4121568,46403,-246.022,4167454.9,10.751
1775787584655,4145712,1775787583884,4126416,46403,-246.022,4172254.9,11.751
1775787584755,4145712,1775787583884,4131216,46403,-246.022,4177054.9,11.751
1775787584856,4169952,1775787584389,4136016,46403,-246.022,4181662.9,15.751
1775787584957,4169952,1775787584389,4140912,46403,-246.022,4186510.9,16.751
1775787585058,4169952,1775787584389,4145760,46403,-246.022,4191358.9,16.751
1775787585158,4169952,1775787584389,4150560,46403,-246.022,4196158.9,16.751
1775787585260,4169952,1775787584389,4155408,46403,-246.022,4201054.9,15.751
1775787585360,4194192,1775787584894,4160256,46403,-246.022,4205614.9,21.751
1775787585462,4194192,1775787584894,4165104,45568,-247.820,4210424.6,5.153
1775787585563,4194192,1775787584894,4170000,45568,-247.820,4215272.6,6.153
1775787585664,4194192,1775787584894,4174848,45568,-247.820,4220120.6,6.153
1775787585765,4194192,1775787584894,4179696,45568,-247.820,4224968.6,6.153
1775787585867,4218384,1775787585398,4184592,45568,-247.820,4229768.6,8.153
1775787585968,4218384,1775787585398,4189440,45568,-247.820,4234616.6,8.153
1775787586069,4218384,1775787585398,4194288,45568,-247.820,4239464.6,8.153
1775787586171,4218384,1775787585398,4199184,45568,-247.820,4244360.6,8.153
1775787586272,4218384,1775787585398,4204032,45568,-247.820,4249208.6,8.153
1775787586373,4242576,1775787585902,4208880,45568,-247.820,4253768.6,14.153
1775787586474,4242576,1775787585902,4213680,45568,-247.820,4258616.6,13.153
1775787586574,4242576,1775787585902,4218528,45568,-247.820,4263416.6,14.153
1775787586676,4242576,1775787585902,4223424,45568,-249.338,4268239.8,15.671
1775787586777,4242576,1775787585902,4228272,45568,-249.338,4273087.8,15.671
1775787586877,4242576,1775787585902,4233072,45568,-249.338,4277887.8,15.671
1775787586928,4266864,1775787586408,4235520,45568,-249.338,4280047.8,21.671
1775787587079,4266864,1775787586408,4242768,44736,-249.338,4287295.8,4.338
1775787587130,4266864,1775787586408,4245216,44736,-249.338,4289743.8,4.338
1775787587230,4266864,1775787586408,4250016,44736,-249.338,4294543.8,4.338
1775787587331,4291056,1775787586912,4254864,44736,-249.338,4299199.8,8.338
1775787587483,4291056,1775787586912,4262160,44736,-250.704,4306430.2,9.704
1775787587534,4291056,1775787586912,4264608,44736,-250.704,4308878.2,9.704
1775787587635,4291056,1775787586912,4269456,44736,-250.704,4313726.2,9.704
1775787587736,4291056,1775787586912,4274304,44736,-250.704,4318574.2,9.704
1775787587837,4291056,1775787586912,4279152,44736,-250.704,4323422.2,9.704
1775787587938,4312848,1775787587366,4284000,44736,-250.704,4330478.2,-36.296
1775787588038,4312848,1775787587366,4288800,46130,-250.704,4335278.2,-7.254
1775787588140,4312848,1775787587366,4293648,46130,-250.704,4340174.2,-8.254
1775787588241,4312848,1775787587366,4298544,46130,-250.704,4345022.2,-7.254
1775787588341,4337136,1775787587872,4303344,46130,-250.704,4349534.2,-1.254
1775787588442,4337136,1775787587872,4308192,46130,-251.934,4354323.2,-0.024
1775787588544,4337136,1775787587872,4313088,46130,-251.934,4359219.2,-0.024
1775787588645,4337136,1775787587872,4317936,46130,-251.934,4364067.2,-0.024
1775787588746,4337136,1775787587872,4322784,46130,-251.934,4368915.2,-0.024
1775787588847,4361376,1775787588377,4327632,46130,-251.934,4373523.2,4.976
1775787588949,4361376,1775787588377,4332528,46130,-251.934,4378419.2,4.976
1775787589050,4361376,1775787588377,4337376,46130,-251.934,4383267.2,4.976
1775787589151,4361376,1775787588377,4342224,46130,-251.934,4388115.2,4.976
1775787589251,4361376,1775787588377,4347024,46130,-251.934,4392915.2,4.976
1775787589352,4385568,1775787588881,4351872,46130,-251.934,4397475.2,10.976
1775787589454,4385568,1775787588881,4356768,46130,-250.740,4402428.5,9.782
1775787589554,4385568,1775787588881,4361568,46130,-250.740,4407228.5,9.782
1775787589655,4385568,1775787588881,4366416,46130,-250.740,4412076.5,9.782
1775787589756,4385568,1775787588881,4371264,46130,-250.740,4416924.5,9.782
1775787589857,4409808,1775787589386,4376112,46130,-250.740,4421628.5,12.782
1775787589957,4409808,1775787589386,4380912,46130,-250.740,4426428.5,12.782
1775787590058,4409808,1775787589386,4385760,46130,-250.740,4431276.5,12.782
1775787590158,4409808,1775787589386,4390560,46130,-250.740,4436076.5,12.782
1775787590259,4409808,1775787589386,4395408,46130,-250.740,4440924.5,12.782
1775787590360,4434048,1775787589891,4400256,46130,-250.740,4445532.5,17.782
1775787590461,4434048,1775787589891,4405104,46130,-250.740,4450380.5,17.782
1775787590562,4434048,1775787589891,4409952,46130,-249.666,4455280.0,16.708
1775787590663,4434048,1775787589891,4414800,46130,-249.666,4460128.0,16.708
1775787590764,4434048,1775787589891,4419648,46130,-249.666,4464976.0,16.708
1775787590865,4434048,1775787589891,4424496,46130,-249.666,4469824.0,16.708
1775787590966,4458288,1775787590396,4429344,46130,-249.666,4474336.0,23.708
1775787591067,4458288,1775787590396,4434192,45220,-249.666,4479184.0,4.750
1775787591167,4458288,1775787590396,4438992,45220,-249.666,4483984.0,4.750
1775787591268,4458288,1775787590396,4443840,45220,-249.666,4488832.0,4.750
1775787591369,4487376,1775787591002,4448688,45220,-249.666,4493296.0,12.750
1775787591470,4487376,1775787591002,4453536,45220,-248.700,4498190.4,11.783
1775787591571,4487376,1775787591002,4458384,45220,-248.700,4503038.4,11.783
1775787591672,4487376,1775787591002,4463232,45220,-248.700,4507886.4,11.783
1775787591772,4487376,1775787591002,4468032,45220,-248.700,4512686.4,11.783
1775787591873,4506768,1775787591406,4472880,45220,-248.700,4517342.4,15.783
1775787591975,4506768,1775787591406,4477776,45220,-248.700,4522238.4,15.783
1775787592076,4506768,1775787591406,4482624,45220,-248.700,4527086.4,15.783
1775787592177,4506768,1775787591406,4487472,45220,-248.700,4531934.4,15.783
1775787592278,4506768,1775787591406,4492320,45220,-248.700,4536782.4,15.783
1775787592329,4531008,1775787591911,4494768,45220,-248.700,4539086.4,18.783
1775787592429,4531008,1775787591911,4499568,45220,-247.830,4543928.2,17.913
1775787592531,4531008,1775787591911,4504416,45220,-247.830,4548824.2,16.913
1775787592632,4531008,1775787591911,4509312,45220,-247.830,4553672.2,17.913
1775787592734,4531008,1775787591911,4514160,45220,-247.830,4558568.2,16.913
1775787592835,4552896,1775787592367,4519056,45220,-247.830,4565624.2,-28.087
1775787592936,4552896,1775787592367,4523904,46299,-247.830,4570472.2,-5.608
1775787593038,4552896,1775787592367,4528800,46299,-247.830,4575368.2,-5.608
1775787593139,4552896,1775787592367,4533648,46299,-247.830,4580216.2,-5.608
1775787593240,4552896,1775787592367,4538496,46299,-247.830,4585064.2,-5.608
1775787593341,4577184,1775787592872,4543344,46299,-247.830,4589672.2,-0.608
1775787593442,4577184,1775787592872,4548192,46299,-247.830,4594520.2,-0.608
1775787593543,4577184,1775787592872,4553040,46299,-247.047,4599405.8,-1.391
1775787593645,4577184,1775787592872,4557936,46299,-247.047,4604301.8,-1.391
1775787593746,4577184,1775787592872,4562784,46299,-247.047,4609149.8,-1.391
1775787593847,4601424,1775787593378,4567632,46299,-247.047,4613709.8,4.609
1775787593948,4601424,1775787593378,4572480,46299,-247.047,4618557.8,4.609
1775787594049,4601424,1775787593378,4577328,46299,-247.047,4623405.8,4.609
1775787594150,4601424,1775787593378,4582176,46299,-247.047,4628253.8,4.609
1775787594251,4601424,1775787593378,4587024,46299,-247.047,4633101.8,4.609
1775787594352,4601424,1775787593378,4591872,46299,-247.047,4637949.8,4.609
1775787594453,4601424,1775787593378,4596720,46299,-247.047,4642797.8,4.609
1775787594554,4625616,1775787593882,4601568,46299,-247.047,4647453.8,8.609
1775787594656,4625616,1775787593882,4606464,46299,-247.047,4652349.8,8.609
1775787594757,4625616,1775787593882,4611312,46299,-247.047,4657197.8,8.609
1775787594858,4625616,1775787593882,4616160,46299,-247.047,4662045.8,8.609
1775787594958,4625616,1775787593882,4620960,46299,-247.047,4666845.8,8.609
1775787595060,4625616,1775787593882,4625856,46299,-247.047,4671741.8,8.609
1775787595160,4649904,1775787594388,4630656,46299,-246.542,4676278.0,14.104
1775787595261,4649904,1775787594388,4635504,46299,-246.542,4681126.0,14.104
1775787595361,4674144,1775787594893,4640304,46299,-246.542,4685686.0,19.104
1775787595462,4674144,1775787594893,4645152,46299,-246.542,4690534.0,19.104
1775787595563,4674144,1775787594893,4650000,46299,-246.542,4695382.0,19.104
1775787595664,4674144,1775787594893,4654848,46299,-246.088,4700251.8,18.650
1775787595765,4674144,1775787594893,4659696,46299,-246.088,4705099.8,18.650
1775787595866,4674144,1775787594893,4664544,46299,-246.088,4709947.8,18.650
1775787595967,4698480,1775787595400,4669392,46299,-246.088,4714459.8,25.650
1775787596068,4698480,1775787595400,4674240,45314,-246.088,4719307.8,5.130
1775787596169,4698480,1775787595400,4679088,45314,-246.088,4724155.8,5.130
1775787596270,4698480,1775787595400,4683936,45314,-246.088,4729003.8,5.130
1775787596371,4722720,1775787595905,4688784,45314,-246.088,4733515.8,12.130
1775787596472,4722720,1775787595905,4693632,45314,-245.679,4738383.4,11.721
1775787596574,4722720,1775787595905,4698528,45314,-245.679,4743279.4,11.721
1775787596675,4722720,1775787595905,4703376,45314,-245.679,4748127.4,11.721
1775787596775,4722720,1775787595905,4708176,45314,-245.679,4752927.4,11.721
1775787596876,4746960,1775787596410,4713024,45314,-245.679,4757631.4,14.721
1775787596977,4746960,1775787596410,4717872,45314,-245.679,4762479.4,14.721
1775787597077,4746960,1775787596410,4722672,45314,-245.679,4767279.4,14.721
1775787597178,4746960,1775787596410,4727520,45314,-245.679,4772127.4,14.721
1775787597278,4746960,1775787596410,4732320,45314,-245.679,4776927.4,14.721
1775787597329,4768848,1775787596866,4734768,45314,-245.679,4781487.4,-29.279
1775787597430,4768848,1775787596866,4739616,46438,-246.311,4786305.1,-5.230
1775787597532,4768848,1775787596866,4744512,46438,-246.311,4791201.1,-5.230
1775787597633,4768848,1775787596866,4749360,46438,-246.311,4796049.1,-5.230
1775787597734,4768848,1775787596866,4754208,46438,-246.311,4800897.1,-5.230
1775787597835,4793040,1775787597370,4759056,46438,-246.311,4805553.1,-1.230
1775787597936,4793040,1775787597370,4763904,46438,-246.311,4810401.1,-1.230
1775787598037,4793040,1775787597370,4768752,46438,-246.311,4815249.1,-1.230
1775787598138,4793040,1775787597370,4773600,46438,-246.311,4820097.1,-1.230
1775787598238,4793040,1775787597370,4778400,46438,-246.311,4824897.1,-1.230
1775787598339,4817328,1775787597876,4783248,46438,-246.311,4829457.1,4.770
1775787598440,4817328,1775787597876,4788048,46438,-246.880,4834277.8,4.338
1775787598540,4817328,1775787597876,4792896,46438,-246.880,4839077.8,5.338
1775787598641,4817328,1775787597876,4797744,46438,-246.880,4843925.8,5.338
1775787598742,4817328,1775787597876,4802592,46438,-246.880,4848773.8,5.338
1775787598843,4841568,1775787598381,4807440,46438,-246.880,4853381.8,10.338
1775787598944,4841568,1775787598381,4812288,46438,-246.880,4858229.8,10.338
1775787599044,4841568,1775787598381,4817088,46438,-246.880,4863029.8,10.338
1775787599145,4841568,1775787598381,4821936,46438,-246.880,4867877.8,10.338
1775787599246,4841568,1775787598381,4826784,46438,-246.880,4872725.8,10.338
1775787599347,4841568,1775787598381,4831584,46438,-246.880,4877573.8,9.338
1775787599448,4865760,1775787598885,4836480,46438,-246.880,4882229.8,14.338
1775787599549,4865760,1775787598885,4841328,46438,-246.880,4887077.8,14.338
1775787599650,4865760,1775787598885,4846176,46438,-247.392,4891901.2,14.850
1775787599751,4865760,1775787598885,4851024,46438,-247.392,4896749.2,14.850
1775787599852,4865760,1775787598885,4855872,46438,-247.392,4901597.2,14.850
1775787599953,4890096,1775787599392,4860720,46438,-247.392,4906109.2,21.850
1775787600053,4890096,1775787599392,4865520,45599,-247.392,4910909.2,4.371
1775787600155,4890096,1775787599392,4870368,45599,-247.392,4915805.2,3.371
1775787600256,4890096,1775787599392,4875216,45599,-247.392,4920653.2,3.371
1775787600356,4914288,1775787599896,4880016,45599,-247.392,4925261.2,7.371
1775787600457,4914288,1775787599896,4884864,45599,-247.853,4930087.1,7.832
1775787600558,4914288,1775787599896,4889712,45599,-247.853,4934935.1,7.832
