wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775792890861,88800,1775792890382,64608,34965,-255.805,99513.4,1.242
1775792890962,88800,1775792890382,69456,34965,-255.805,104361.4,1.242
1775792891063,88800,1775792890382,74304,34965,-255.805,109209.4,1.242
1775792891164,88800,1775792890382,79152,34965,-255.805,114057.4,1.242
1775792891265,88800,1775792890382,84000,34965,-255.805,118905.4,1.242
1775792891365,113040,1775792890887,88800,34965,-257.724,123613.2,3.162
1775792891467,113040,1775792890887,93696,34965,-257.724,128509.2,3.162
1775792891568,113040,1775792890887,98544,34965,-257.724,133357.2,3.162
1775792891669,113040,1775792890887,103392,34965,-257.724,138205.2,3.162
1775792891770,113040,1775792890887,108240,34965,-257.724,143053.2,3.162
1775792891872,137184,1775792891390,113136,34965,-257.724,147949.2,3.162
1775792891973,137184,1775792891390,117984,34965,-257.724,152797.2,3.162
1775792892073,137184,1775792891390,122784,34965,-257.724,157597.2,3.162
1775792892174,137184,1775792891390,127632,34965,-257.724,162445.2,3.162
1775792892275,137184,1775792891390,132432,34965,-258.152,167272.7,2.589
1775792892375,161376,1775792891894,137280,34965,-258.152,172072.7,3.589
1775792892476,161376,1775792891894,142128,34965,-258.152,176920.7,3.589
1775792892578,161376,1775792891894,147024,34965,-258.152,181816.7,3.589
1775792892679,161376,1775792891894,151872,34965,-258.152,186664.7,3.589
1775792892780,161376,1775792891894,156720,34965,-258.152,191512.7,3.589
1775792892881,161376,1775792891894,161568,34965,-258.152,196360.7,3.589
1775792892983,185568,1775792892398,166464,34965,-258.152,201256.7,3.589
1775792893084,185568,1775792892398,171312,34965,-258.152,206104.7,3.589
1775792893185,185568,1775792892398,176160,34965,-258.152,210952.7,3.589
1775792893285,185568,1775792892398,180960,34965,-257.537,215782.2,2.974
1775792893386,209760,1775792892902,185808,34965,-257.537,220630.2,2.974
1775792893487,209760,1775792892902,190656,34965,-257.537,225478.2,2.974
1775792893588,209760,1775792892902,195504,34965,-257.537,230326.2,2.974
1775792893690,209760,1775792892902,200400,34965,-257.537,235222.2,2.974
1775792893791,209760,1775792892902,205248,34965,-257.537,240070.2,2.974
1775792893892,209760,1775792892902,210048,34965,-257.537,244918.2,1.974
1775792893992,234048,1775792893408,214896,34965,-257.537,249718.2,2.974
1775792894093,234048,1775792893408,219744,34965,-257.537,254566.2,2.974
1775792894195,234048,1775792893408,224640,34965,-257.537,259462.2,2.974
1775792894296,258192,1775792893911,229488,34965,-256.983,264336.8,2.421
1775792894397,258192,1775792893911,234336,34965,-256.983,269184.8,2.421
1775792894498,258192,1775792893911,239184,34965,-256.983,274032.8,2.421
1775792894599,258192,1775792893911,244032,34965,-256.983,278880.8,2.421
1775792894700,258192,1775792893911,248880,34965,-256.983,283728.8,2.421
1775792894802,258192,1775792893911,253776,34965,-256.983,288624.8,2.421
1775792894903,282432,1775792894416,258624,34965,-256.983,293472.8,2.421
1775792895003,282432,1775792894416,263424,34965,-256.983,298272.8,2.421
1775792895104,282432,1775792894416,268272,34965,-256.983,303120.8,2.421
1775792895205,282432,1775792894416,273120,34965,-256.983,307968.8,2.421
1775792895305,306624,1775792894920,277920,34965,-256.485,312792.7,1.922
1775792895405,306624,1775792894920,282720,34965,-256.485,317592.7,1.922
1775792895506,306624,1775792894920,287568,34965,-256.485,322440.7,1.922
1775792895556,306624,1775792894920,289968,34965,-256.485,324840.7,1.922
1775792895658,306624,1775792894920,294816,34965,-256.485,329736.7,0.922
1775792895759,306624,1775792894920,299712,34965,-256.485,334584.7,1.922
1775792895911,330864,1775792895425,306960,34965,-256.485,341880.7,0.922
1775792895961,330864,1775792895425,309408,34965,-256.485,344280.7,1.922
1775792896063,330864,1775792895425,314304,34965,-256.485,349176.7,1.922
1775792896163,330864,1775792895425,319104,34965,-256.485,353976.7,1.922
1775792896264,330864,1775792895425,323952,34965,-256.485,358824.7,1.922
1775792896416,355056,1775792895929,331248,34965,-256.485,366120.7,1.922
1775792896466,355056,1775792895929,333648,34965,-256.036,368542.3,1.474
1775792896568,355056,1775792895929,338544,34965,-256.036,373438.3,1.474
1775792896669,355056,1775792895929,343392,34965,-256.036,378286.3,1.474
1775792896770,355056,1775792895929,348240,34965,-256.036,383134.3,1.474
1775792896871,355056,1775792895929,353088,34965,-256.036,387982.3,1.474
1775792896973,376896,1775792896384,357984,34965,-256.036,392878.3,1.474
1775792897073,376896,1775792896384,362784,34965,-256.036,397678.3,1.474
1775792897174,376896,1775792896384,367632,34965,-256.036,402526.3,1.474
1775792897275,376896,1775792896384,372480,34965,-255.633,407393.6,1.070
1775792897377,376896,1775792896384,377328,34965,-255.633,412289.6,0.070
1775792897477,376896,1775792896384,382176,34965,-255.633,417089.6,1.070
1775792897577,401088,1775792896889,386976,34965,-255.633,421841.6,2.070
