wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775782419062,1817376,1775782418133,1812096,39876,-211.176,1851831.5,2.926
1775782419163,1841520,1775782418636,1816944,39876,-211.176,1856679.5,2.926
1775782419264,1841520,1775782418636,1821792,39876,-211.176,1861527.5,2.926
1775782419365,1841520,1775782418636,1826640,39876,-211.176,1866375.5,2.926
1775782419466,1841520,1775782418636,1831488,39876,-211.176,1871223.5,2.926
1775782419567,1865760,1775782419141,1836336,39876,-213.659,1875952.4,5.409
1775782419669,1865760,1775782419141,1841232,39876,-213.659,1880848.4,5.409
1775782419769,1865760,1775782419141,1846032,39876,-213.659,1885648.4,5.409
1775782419870,1865760,1775782419141,1850880,39876,-213.659,1890496.4,5.409
1775782419971,1865760,1775782419141,1855776,39876,-213.659,1895344.4,6.409
1775782420073,1865760,1775782419141,1860624,39876,-213.659,1900240.4,5.409
1775782420173,1889952,1775782419645,1865424,39876,-213.659,1905040.4,5.409
1775782420273,1889952,1775782419645,1870224,39876,-213.659,1909840.4,5.409
1775782420374,1889952,1775782419645,1875072,39876,-213.659,1914688.4,5.409
1775782420474,1889952,1775782419645,1879872,39876,-213.659,1919488.4,5.409
1775782420575,1914192,1775782420151,1884720,39876,-213.659,1924288.4,6.409
1775782420675,1914192,1775782420151,1889520,39876,-215.893,1928981.1,8.643
1775782420776,1914192,1775782420151,1894416,39876,-215.893,1933829.1,9.643
1775782420877,1914192,1775782420151,1899216,39876,-215.893,1938677.1,8.643
1775782420978,1914192,1775782420151,1904064,39876,-215.893,1943525.1,8.643
1775782421079,1914192,1775782420151,1908912,39876,-215.893,1948373.1,8.643
1775782421180,1938432,1775782420655,1913760,39876,-215.893,1953269.1,7.643
1775782421280,1938432,1775782420655,1918608,39876,-215.893,1958069.1,8.643
1775782421382,1938432,1775782420655,1923456,39876,-215.893,1962965.1,7.643
1775782421483,1938432,1775782420655,1928304,39876,-215.893,1967813.1,7.643
1775782421584,1938432,1775782420655,1933152,39876,-217.903,1972564.6,9.654
1775782421685,1962672,1775782421160,1938000,39876,-217.903,1977412.6,9.654
1775782421786,1962672,1775782421160,1942848,39876,-217.903,1982260.6,9.654
1775782421887,1962672,1775782421160,1947696,39876,-217.903,1987108.6,9.654
1775782421988,1962672,1775782421160,1952544,39876,-217.903,1991956.6,9.654
1775782422089,1986912,1775782421665,1957392,39876,-217.903,1996804.6,9.654
1775782422190,1986912,1775782421665,1962240,39876,-217.903,2001652.6,9.654
1775782422290,1986912,1775782421665,1967040,39876,-217.903,2006452.6,9.654
1775782422392,1986912,1775782421665,1971936,39876,-217.903,2011348.6,9.654
1775782422492,1986912,1775782421665,1976736,39876,-217.903,2016148.6,9.654
1775782422594,1986912,1775782421665,1981632,39876,-218.013,2021039.4,9.763
1775782422695,2011104,1775782422169,1986480,39876,-218.013,2025887.4,9.763
1775782422796,2011104,1775782422169,1991328,39876,-218.013,2030735.4,9.763
1775782422897,2011104,1775782422169,1996224,39876,-218.013,2035583.4,10.763
1775782422998,2011104,1775782422169,2001024,39876,-218.013,2040431.4,9.763
1775782423048,2011104,1775782422169,2003472,39876,-218.013,2042831.4,10.763
1775782423150,2035248,1775782422672,2008320,39876,-218.013,2047727.4,9.763
1775782423251,2035248,1775782422672,2013168,39876,-218.013,2052575.4,9.763
1775782423352,2035248,1775782422672,2018016,39876,-218.013,2057423.4,9.763
1775782423453,2035248,1775782422672,2022864,39876,-218.013,2062271.4,9.763
1775782423554,2059440,1775782423176,2027712,39876,-218.112,2067114.6,9.862
1775782423655,2059440,1775782423176,2032560,39876,-218.112,2071962.6,9.862
1775782423756,2059440,1775782423176,2037408,39876,-218.112,2076810.6,9.862
1775782423857,2059440,1775782423176,2042304,39876,-218.112,2081658.6,10.862
1775782423959,2059440,1775782423176,2047152,39876,-218.112,2086554.6,9.862
1775782424060,2059440,1775782423176,2052048,39876,-218.112,2091402.6,10.862
1775782424162,2083728,1775782423682,2056896,39876,-218.112,2096298.6,9.862
1775782424262,2083728,1775782423682,2061696,39876,-218.112,2101098.6,9.862
1775782424363,2083728,1775782423682,2066544,39876,-218.112,2105946.6,9.862
1775782424463,2083728,1775782423682,2071344,39876,-218.112,2110746.6,9.862
1775782424564,2083728,1775782423682,2076240,39876,-218.112,2115594.6,10.862
1775782424666,2105472,1775782424135,2081088,39876,-218.201,2120486.4,9.951
1775782424767,2105472,1775782424135,2085936,39876,-218.201,2125334.4,9.951
1775782424867,2105472,1775782424135,2090736,39876,-218.201,2130134.4,9.951
1775782424968,2105472,1775782424135,2095584,39876,-218.201,2134982.4,9.951
1775782425070,2129760,1775782424641,2100480,39876,-218.201,2139878.4,9.951
1775782425170,2129760,1775782424641,2105280,39876,-218.201,2144678.4,9.951
1775782425271,2129760,1775782424641,2110128,39876,-218.201,2149526.4,9.951
1775782425372,2129760,1775782424641,2115024,39876,-218.201,2154374.4,10.951
1775782425474,2129760,1775782424641,2119872,39876,-219.181,2159223.3,10.931
1775782425575,2154000,1775782425146,2124720,39876,-219.181,2164071.3,10.931
1775782425676,2154000,1775782425146,2129568,39876,-219.181,2168919.3,10.931
1775782425778,2154000,1775782425146,2134464,39876,-219.181,2173815.3,10.931
1775782425878,2154000,1775782425146,2139312,39876,-219.181,2178615.3,11.931
1775782425979,2154000,1775782425146,2144112,39876,-219.181,2183463.3,10.931
1775782426079,2154000,1775782425146,2148912,39876,-219.181,2188263.3,10.931
1775782426180,2178240,1775782425651,2153760,39876,-219.181,2193111.3,10.931
1775782426282,2178240,1775782425651,2158656,39876,-219.181,2198007.3,10.931
1775782426382,2178240,1775782425651,2163456,39876,-219.181,2202807.3,10.931
1775782426483,2178240,1775782425651,2168304,39876,-219.181,2207655.3,10.931
1775782426584,2178240,1775782425651,2173152,39876,-220.063,2212461.0,11.813
1775782426685,2202480,1775782426156,2178000,39876,-220.063,2217309.0,11.813
1775782426785,2202480,1775782426156,2182800,39876,-220.063,2222109.0,11.813
1775782426885,2202480,1775782426156,2187648,39876,-220.063,2226909.0,12.813
1775782426986,2202480,1775782426156,2192496,39876,-220.063,2231757.0,12.813
1775782427086,2226720,1775782426661,2197296,39876,-220.063,2236557.0,12.813
1775782427188,2226720,1775782426661,2202144,39876,-220.063,2241453.0,11.813
1775782427290,2226720,1775782426661,2207040,39876,-220.063,2246349.0,11.813
1775782427390,2226720,1775782426661,2211840,39876,-220.063,2251149.0,11.813
1775782427491,2226720,1775782426661,2216688,39876,-220.656,2255968.5,12.406
1775782427592,2250960,1775782427166,2221536,39876,-220.656,2260816.5,12.406
1775782427693,2250960,1775782427166,2226384,39876,-220.656,2265664.5,12.406
1775782427795,2250960,1775782427166,2231280,39876,-220.656,2270560.5,12.406
1775782427896,2250960,1775782427166,2236128,39876,-220.656,2275408.5,12.406
1775782427997,2250960,1775782427166,2240976,39876,-220.656,2280256.5,12.406
1775782428048,2250960,1775782427166,2243424,39876,-220.656,2282704.5,12.406
1775782428199,2275200,1775782427671,2250672,39876,-220.656,2289952.5,12.406
1775782428250,2275200,1775782427671,2253120,39876,-220.656,2292400.5,12.406
1775782428351,2275200,1775782427671,2257968,39876,-220.656,2297248.5,12.406
1775782428452,2275200,1775782427671,2262816,39876,-220.656,2302096.5,12.406
1775782428553,2275200,1775782427671,2267664,39876,-220.656,2306944.5,12.406
1775782428655,2299440,1775782428176,2272560,39876,-220.656,2311840.5,12.406
1775782428755,2299440,1775782428176,2277360,39876,-221.191,2316614.8,12.941
1775782428856,2299440,1775782428176,2282208,39876,-221.191,2321462.8,12.941
1775782428958,2299440,1775782428176,2287104,39876,-221.191,2326358.8,12.941
1775782429058,2299440,1775782428176,2291904,39876,-221.191,2331158.8,12.941
1775782429159,2323632,1775782428680,2296752,39876,-221.191,2336006.8,12.941
1775782429260,2323632,1775782428680,2301600,39876,-221.191,2340854.8,12.941
1775782429361,2323632,1775782428680,2306400,39876,-221.191,2345702.8,11.941
1775782429461,2323632,1775782428680,2311248,39876,-221.191,2350502.8,12.941
1775782429562,2347824,1775782429184,2316096,39876,-221.191,2355350.8,12.941
1775782429663,2347824,1775782429184,2320944,39876,-221.672,2360175.8,13.422
1775782429764,2347824,1775782429184,2325792,39876,-221.672,2365023.8,13.422
1775782429866,2347824,1775782429184,2330688,39876,-221.672,2369919.8,13.422
1775782429966,2347824,1775782429184,2335488,39876,-221.672,2374719.8,13.422
1775782430067,2347824,1775782429184,2340336,39876,-221.672,2379567.8,13.422
1775782430168,2369616,1775782429638,2345184,39876,-221.672,2384415.8,13.422
1775782430269,2369616,1775782429638,2350032,39876,-221.672,2389263.8,13.422
1775782430370,2369616,1775782429638,2354880,39876,-221.672,2394111.8,13.422
1775782430471,2369616,1775782429638,2359728,39876,-221.672,2398959.8,13.422
1775782430572,2369616,1775782429638,2364624,39876,-222.104,2403787.0,14.854
1775782430673,2393856,1775782430144,2369472,39876,-222.104,2408587.0,15.854
1775782430775,2393856,1775782430144,2374320,39876,-222.104,2413483.0,14.854
1775782430876,2393856,1775782430144,2379168,39876,-222.104,2418331.0,14.854
1775782430978,2393856,1775782430144,2384064,39876,-222.104,2423227.0,14.854
1775782431079,2418144,1775782430649,2388912,39876,-222.104,2428123.0,13.854
1775782431179,2418144,1775782430649,2393712,39876,-222.104,2432923.0,13.854
1775782431280,2418144,1775782430649,2398560,39876,-222.104,2437771.0,13.854
1775782431381,2418144,1775782430649,2403408,39876,-222.104,2442619.0,13.854
1775782431482,2418144,1775782430649,2408256,39876,-222.104,2447467.0,13.854
1775782431583,2442384,1775782431154,2413104,39876,-222.494,2452296.3,14.244
1775782431684,2442384,1775782431154,2417952,39876,-222.494,2457144.3,14.244
1775782431786,2442384,1775782431154,2422848,39876,-222.494,2462040.3,14.244
1775782431886,2442384,1775782431154,2427696,39876,-222.494,2466840.3,15.244
1775782431987,2442384,1775782431154,2432496,39876,-222.494,2471688.3,14.244
1775782432088,2442384,1775782431154,2437344,39876,-222.494,2476536.3,14.244
1775782432189,2466576,1775782431658,2442192,39876,-222.494,2481384.3,14.244
1775782432290,2466576,1775782431658,2447040,39876,-222.494,2486232.3,14.244
1775782432391,2466576,1775782431658,2451936,39876,-222.494,2491080.3,15.244
1775782432493,2466576,1775782431658,2456784,39876,-222.494,2495976.3,14.244
1775782432594,2490816,1775782432163,2461632,39876,-220.645,2500913.1,12.395
1775782432695,2490816,1775782432163,2466480,39876,-220.645,2505761.1,12.395
1775782432796,2490816,1775782432163,2471328,39876,-220.645,2510609.1,12.395
1775782432847,2490816,1775782432163,2473776,39876,-220.645,2513057.1,12.395
1775782432948,2490816,1775782432163,2478624,39876,-220.645,2517905.1,12.395
1775782433049,2490816,1775782432163,2483472,39876,-220.645,2522753.1,12.395
1775782433150,2515104,1775782432669,2488320,39876,-220.645,2527601.1,12.395
1775782433251,2515104,1775782432669,2493168,39876,-220.645,2532449.1,12.395
1775782433352,2515104,1775782432669,2498016,39876,-220.645,2537297.1,12.395
1775782433454,2515104,1775782432669,2502912,39876,-220.645,2542193.1,12.395
1775782433555,2515104,1775782432669,2507760,39876,-220.645,2547041.1,12.395
1775782433657,2539296,1775782433174,2512656,39876,-218.980,2551968.9,11.730
1775782433757,2539296,1775782433174,2517456,39876,-218.980,2556768.9,11.730
1775782433858,2539296,1775782433174,2522304,39876,-218.980,2561616.9,11.730
1775782433960,2539296,1775782433174,2527200,39876,-218.980,2566512.9,11.730
1775782434061,2539296,1775782433174,2532048,39876,-218.980,2571360.9,11.730
1775782434162,2563584,1775782433679,2536896,39876,-218.980,2576256.9,10.730
1775782434263,2563584,1775782433679,2541744,39876,-218.980,2581104.9,10.730
1775782434364,2563584,1775782433679,2546592,39876,-218.980,2585952.9,10.730
1775782434464,2563584,1775782433679,2551440,39876,-218.980,2590752.9,11.730
1775782434566,2585472,1775782434135,2556288,39876,-217.482,2595720.9,9.232
1775782434667,2585472,1775782434135,2561136,39876,-217.482,2600568.9,9.232
1775782434767,2585472,1775782434135,2565936,39876,-217.482,2605368.9,9.232
1775782434869,2585472,1775782434135,2570832,39876,-217.482,2610264.9,9.232
1775782434970,2585472,1775782434135,2575680,39876,-217.482,2615112.9,9.232
1775782435071,2609664,1775782434639,2580528,39876,-217.482,2619960.9,9.232
1775782435172,2609664,1775782434639,2585376,39876,-217.482,2624808.9,9.232
1775782435274,2609664,1775782434639,2590272,39876,-217.482,2629704.9,9.232
1775782435375,2609664,1775782434639,2595120,39876,-217.482,2634552.9,9.232
1775782435476,2609664,1775782434639,2600016,39876,-217.482,2639400.9,10.232
1775782435577,2633904,1775782435144,2604816,39876,-216.834,2644280.0,8.584
1775782435678,2633904,1775782435144,2609664,39876,-216.834,2649128.0,8.584
1775782435779,2633904,1775782435144,2614512,39876,-216.834,2653976.0,8.584
1775782435880,2633904,1775782435144,2619360,39876,-216.834,2658824.0,8.584
1775782435981,2633904,1775782435144,2624208,39876,-216.834,2663672.0,8.584
1775782436083,2633904,1775782435144,2629104,39876,-216.834,2668568.0,8.584
1775782436183,2658144,1775782435649,2633904,39876,-216.834,2673368.0,8.584
1775782436284,2658144,1775782435649,2638752,39876,-216.834,2678216.0,8.584
1775782436386,2658144,1775782435649,2643648,39876,-216.834,2683112.0,8.584
1775782436487,2658144,1775782435649,2648496,39876,-216.834,2687960.0,8.584
1775782436588,2682432,1775782436155,2653344,39876,-216.251,2692836.0,8.000
1775782436689,2682432,1775782436155,2658192,39876,-216.251,2697684.0,8.000
1775782436790,2682432,1775782436155,2663040,39876,-216.251,2702532.0,8.000
1775782436890,2682432,1775782436155,2667840,39876,-216.251,2707332.0,8.000
1775782436991,2682432,1775782436155,2672688,39876,-216.251,2712180.0,8.000
1775782437091,2682432,1775782436155,2677488,39876,-216.251,2716980.0,8.000
1775782437193,2706624,1775782436659,2682384,39876,-216.251,2721876.0,8.000
1775782437294,2706624,1775782436659,2687232,39876,-216.251,2726724.0,8.000
1775782437394,2706624,1775782436659,2692032,39876,-216.251,2731524.0,8.000
1775782437445,2706624,1775782436659,2694480,39876,-217.525,2733910.8,9.275
1775782437546,2730864,1775782437164,2699328,39876,-217.525,2738758.8,9.275
1775782437647,2730864,1775782437164,2704224,39876,-217.525,2743606.8,10.275
1775782437749,2730864,1775782437164,2709072,39876,-217.525,2748502.8,9.275
1775782437850,2730864,1775782437164,2713920,39876,-217.525,2753350.8,9.275
1775782437950,2730864,1775782437164,2718720,39876,-217.525,2758150.8,9.275
1775782438052,2755104,1775782437669,2723616,39876,-217.525,2763046.8,9.275
1775782438152,2755104,1775782437669,2728464,39876,-217.525,2767846.8,10.275
1775782438254,2755104,1775782437669,2733312,39876,-217.525,2772742.8,9.275
1775782438355,2755104,1775782437669,2738160,39876,-217.525,2777590.8,9.275
1775782438456,2755104,1775782437669,2743008,39876,-217.525,2782438.8,9.275
1775782438557,2779392,1775782438175,2747856,39876,-218.673,2787231.7,10.423
1775782438658,2779392,1775782438175,2752704,39876,-218.673,2792079.7,10.423
1775782438760,2779392,1775782438175,2757600,39876,-218.673,2796975.7,10.423
1775782438861,2779392,1775782438175,2762448,39876,-218.673,2801823.7,10.423
1775782438962,2779392,1775782438175,2767296,39876,-218.673,2806671.7,10.423
1775782439063,2803632,1775782438680,2772144,39876,-218.673,2811519.7,10.423
1775782439164,2803632,1775782438680,2776992,39876,-218.673,2816367.7,10.423
1775782439265,2803632,1775782438680,2781840,39876,-218.673,2821215.7,10.423
1775782439367,2803632,1775782438680,2786736,39876,-218.673,2826111.7,10.423
1775782439467,2803632,1775782438680,2791536,39876,-218.673,2830911.7,10.423
1775782439568,2825424,1775782439134,2796384,39876,-219.706,2835710.1,11.456
1775782439669,2825424,1775782439134,2801232,39876,-219.706,2840558.1,11.456
1775782439769,2825424,1775782439134,2806032,39876,-219.706,2845358.1,11.456
1775782439870,2825424,1775782439134,2810880,39876,-219.706,2850206.1,11.456
1775782439971,2825424,1775782439134,2815728,39876,-219.706,2855054.1,11.456
1775782440072,2825424,1775782439134,2820576,39876,-219.706,2859902.1,11.456
1775782440173,2849664,1775782439639,2825424,39876,-219.706,2864750.1,11.456
1775782440274,2849664,1775782439639,2830272,39876,-219.706,2869598.1,11.456
1775782440374,2849664,1775782439639,2835072,39876,-219.706,2874398.1,11.456
1775782440476,2849664,1775782439639,2839968,39876,-219.706,2879294.1,11.456
1775782440577,2873904,1775782440144,2844816,39876,-220.635,2884097.5,12.385
1775782440678,2873904,1775782440144,2849664,39876,-220.635,2888945.5,12.385
1775782440780,2873904,1775782440144,2854560,39876,-220.635,2893841.5,12.385
1775782440881,2873904,1775782440144,2859408,39876,-220.635,2898689.5,12.385
1775782440982,2873904,1775782440144,2864256,39876,-220.635,2903537.5,12.385
1775782441083,2873904,1775782440144,2869104,39876,-220.635,2908385.5,12.385
1775782441183,2898096,1775782440648,2873952,39876,-220.635,2913185.5,13.385
1775782441284,2898096,1775782440648,2878800,39876,-220.635,2918033.5,13.385
1775782441386,2898096,1775782440648,2883648,39876,-220.635,2922929.5,12.385
1775782441487,2898096,1775782440648,2888544,39876,-220.635,2927777.5,13.385
1775782441589,2898096,1775782440648,2893392,39876,-221.472,2932633.4,13.221
1775782441690,2922240,1775782441151,2898240,39876,-221.472,2937481.4,13.221
1775782441791,2922240,1775782441151,2903088,39876,-221.472,2942329.4,13.221
1775782441891,2922240,1775782441151,2907888,39876,-221.472,2947129.4,13.221
1775782441992,2922240,1775782441151,2912736,39876,-221.472,2951977.4,13.221
1775782442093,2922240,1775782441151,2917584,39876,-221.472,2956825.4,13.221
1775782442194,2946432,1775782441655,2922432,39876,-221.472,2961673.4,13.221
1775782442296,2946432,1775782441655,2927328,39876,-221.472,2966569.4,13.221
1775782442397,2946432,1775782441655,2932176,39876,-221.472,2971417.4,13.221
1775782442447,2946432,1775782441655,2934576,39876,-220.824,2973848.4,12.574
1775782442548,2970624,1775782442159,2939424,39876,-220.824,2978696.4,12.574
1775782442649,2970624,1775782442159,2944272,39876,-220.824,2983544.4,12.574
1775782442750,2970624,1775782442159,2949120,39876,-220.824,2988392.4,12.574
1775782442851,2970624,1775782442159,2953968,39876,-220.824,2993240.4,12.574
1775782442952,2970624,1775782442159,2958816,39876,-220.824,2998088.4,12.574
1775782443053,2994768,1775782442662,2963664,39876,-220.824,3002936.4,12.574
1775782443155,2994768,1775782442662,2968560,39876,-220.824,3007832.4,12.574
1775782443256,2994768,1775782442662,2973408,39876,-220.824,3012680.4,12.574
1775782443358,2994768,1775782442662,2978304,39876,-220.824,3017576.4,12.574
1775782443459,2994768,1775782442662,2983152,39876,-220.824,3022424.4,12.574
1775782443560,3018960,1775782443166,2988000,39876,-220.242,3027300.4,11.992
1775782443661,3018960,1775782443166,2992848,39876,-220.242,3032148.4,11.992
1775782443762,3018960,1775782443166,2997696,39876,-220.242,3036996.4,11.992
1775782443863,3018960,1775782443166,3002544,39876,-220.242,3041844.4,11.992
1775782443964,3018960,1775782443166,3007392,39876,-220.242,3046692.4,11.992
1775782444065,3043152,1775782443670,3012288,39876,-220.242,3051540.4,12.992
1775782444167,3043152,1775782443670,3017136,39876,-220.242,3056436.4,11.992
1775782444268,3043152,1775782443670,3021984,39876,-220.242,3061284.4,11.992
1775782444370,3043152,1775782443670,3026880,39876,-220.242,3066180.4,11.992
1775782444472,3043152,1775782443670,3031776,39876,-220.242,3071076.4,11.992
1775782444573,3043152,1775782443670,3036624,39876,-220.242,3075924.4,11.992
1775782444674,3067440,1775782444176,3041472,39876,-219.718,3080797.5,11.468
1775782444774,3067440,1775782444176,3046272,39876,-219.718,3085597.5,11.468
1775782444875,3067440,1775782444176,3051120,39876,-219.718,3090445.5,11.468
1775782444977,3067440,1775782444176,3056016,39876,-219.718,3095341.5,11.468
1775782445077,3067440,1775782444176,3060816,39876,-219.718,3100141.5,11.468
1775782445179,3091632,1775782444680,3065712,39876,-219.718,3105037.5,11.468
1775782445280,3091632,1775782444680,3070560,39876,-219.718,3109885.5,11.468
1775782445382,3091632,1775782444680,3075456,39876,-219.718,3114781.5,11.468
