wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775783923585,1890240,1775783922895,1869552,2445087,-222.218,4314037.6,12.530
1775783923687,1890240,1775783922895,1874448,2445087,-222.896,4318901.0,13.208
1775783923788,1890240,1775783922895,1879344,2445087,-222.896,4323749.0,14.208
1775783923889,1914480,1775783923400,1884144,2445087,-222.896,2888645.0,30012.208
1775783924494,1943568,1775783924006,1913184,-436603,-222.896,1476629.0,-1.000
1775783924595,1943568,1775783924006,1918032,-436603,-222.896,1481477.0,-1.000
1775783924696,1943568,1775783924006,1922880,-436603,-223.506,1486295.7,-0.390
1775783924797,1962960,1775783924410,1927728,-436603,-223.506,531431.7,19993.610
1775783925504,1987200,1775783924915,1961712,-1877064,-223.506,84647.7,0.006
1775783925606,1987200,1775783924915,1966560,-1877064,-223.506,89543.7,-0.994
1775783925706,1987200,1775783924915,1971360,-1877064,-223.506,94343.7,-0.994
1775783925806,1987200,1775783924915,1976208,-1877064,-223.506,99143.7,0.006
1775783925907,2008944,1775783925368,1981008,-1877064,-224.056,-1334066.7,29958.556
1775783926514,2033184,1775783925874,2010144,-4275459,-224.056,-2265314.7,-0.007
1775783926615,2033184,1775783925874,2014992,-4275459,-224.056,-2260466.7,-0.007
1775783926716,2033184,1775783925874,2019888,-4275459,-224.550,-2255642.4,1.488
1775783926818,2057520,1775783926380,2024736,-4275459,-224.550,-2250938.4,4.488
1775783926919,2057520,1775783926380,2029632,-4275459,-224.550,-2246090.4,5.488
1775783927021,2057520,1775783926380,2034480,-4275459,-224.550,-2241194.4,4.488
1775783927122,2057520,1775783926380,2039328,-4275459,-224.550,-2236346.4,4.488
1775783927223,2057520,1775783926380,2044176,-4275459,-224.550,-2231498.4,4.488
1775783927323,2057520,1775783926380,2049024,-4275459,-224.550,-2226698.4,5.488
1775783927424,2081712,1775783926885,2053872,-4275459,-224.550,-2222090.4,10.488
1775783927526,2081712,1775783926885,2058720,-4275459,-224.550,-2217194.4,9.488
1775783927627,2081712,1775783926885,2063568,-4275459,-224.550,-2212346.4,9.488
1775783927678,2081712,1775783926885,2066016,-4275459,-224.550,-2209898.4,9.488
1775783927829,2105952,1775783927389,2073312,-4275459,-225.195,-2202969.4,17.133
1775783927879,2105952,1775783927389,2075712,-4275459,-225.195,-2200569.4,17.133
1775783927980,2105952,1775783927389,2080560,-4275459,-225.195,-2195721.4,17.133
1775783928081,2105952,1775783927389,2085360,-4275459,-225.195,-2190873.4,16.133
1775783928182,2105952,1775783927389,2090208,-4275459,-225.195,-2186025.4,16.133
1775783928283,2105952,1775783927389,2095056,-4275459,-225.195,-2181177.4,16.133
1775783928384,2130240,1775783927895,2099952,-4275459,-225.195,-2656617.4,10023.133
1775783928889,2154432,1775783928399,2124192,-4756645,-225.776,-2632501.2,1.005
1775783928991,2154432,1775783928399,2129040,-4756645,-225.776,-2627605.2,0.005
1775783929092,2154432,1775783928399,2133888,-4756645,-225.776,-2622757.2,0.005
1775783929193,2154432,1775783928399,2138736,-4756645,-225.776,-2617909.2,0.005
1775783929294,2178672,1775783928904,2143584,-4756645,-225.776,-2613205.2,3.005
1775783929394,2178672,1775783928904,2148432,-4756645,-225.776,-2608405.2,4.005
1775783929496,2178672,1775783928904,2153280,-4756645,-225.776,-2603509.2,3.005
1775783929597,2178672,1775783928904,2158128,-4756645,-225.776,-2598661.2,3.005
1775783929698,2178672,1775783928904,2163024,-4756645,-225.776,-2593813.2,4.005
1775783929799,2178672,1775783928904,2167824,-4756645,-225.776,-2588965.2,3.005
1775783929900,2202960,1775783929410,2172672,-4756645,-226.198,-2584521.5,11.427
1775783930001,2202960,1775783929410,2177520,-4756645,-226.198,-2579673.5,11.427
1775783930102,2202960,1775783929410,2182416,-4756645,-226.198,-2574825.5,12.427
1775783930203,2202960,1775783929410,2187264,-4756645,-226.198,-2569977.5,12.427
1775783930304,2202960,1775783929410,2192112,-4756645,-226.198,-2565129.5,12.427
1775783930406,2227200,1775783929916,2196960,-4756645,-226.198,-2560521.5,17.427
1775783930507,2227200,1775783929916,2201856,-4756645,-226.198,-2555673.5,18.427
1775783930608,2227200,1775783929916,2206704,-4756645,-226.198,-2550825.5,18.427
1775783930710,2227200,1775783929916,2211552,-4756645,-226.478,-2545943.0,17.707
1775783930810,2248992,1775783930370,2216400,-4756645,-226.478,-2539031.0,-25.293
1775783930912,2248992,1775783930370,2221248,-4755674,-226.478,-2534135.0,-6.063
1775783931012,2248992,1775783930370,2226048,-4755674,-226.478,-2529335.0,-6.063
1775783931113,2248992,1775783930370,2230896,-4755674,-226.478,-2524487.0,-6.063
1775783931214,2248992,1775783930370,2235744,-4755674,-226.478,-2519639.0,-6.063
1775783931314,2248992,1775783930370,2240544,-4755674,-226.478,-2514839.0,-6.063
1775783931415,2273280,1775783930875,2245392,-4755674,-226.478,-2510135.0,-3.063
1775783931516,2273280,1775783930875,2250288,-4755674,-226.478,-2505287.0,-2.063
1775783931616,2273280,1775783930875,2255088,-4755674,-226.478,-2500487.0,-2.063
1775783931718,2273280,1775783930875,2259936,-4755674,-226.478,-2495591.0,-3.063
1775783931820,2273280,1775783930875,2264832,-4755674,-226.730,-2490707.1,-2.811
1775783931920,2297520,1775783931381,2269680,-4755674,-226.730,-2486099.1,2.189
1775783932022,2297520,1775783931381,2274528,-4755674,-226.730,-2481203.1,1.189
1775783932123,2297520,1775783931381,2279376,-4755674,-226.730,-2476355.1,1.189
1775783932223,2297520,1775783931381,2284176,-4755674,-226.730,-2471555.1,1.189
1775783932324,2321760,1775783931885,2289024,-4755674,-226.730,-2466995.1,7.189
1775783932425,2321760,1775783931885,2293872,-4755674,-226.730,-2462147.1,7.189
1775783932526,2321760,1775783931885,2298720,-4755674,-226.730,-2457299.1,7.189
1775783932577,2321760,1775783931885,2301168,-4755674,-226.730,-2454851.1,7.189
1775783932678,2321760,1775783931885,2306064,-4755674,-226.857,-2450009.2,8.316
1775783932779,2346096,1775783932392,2310912,-4755674,-226.857,-2445497.2,15.316
1775783932880,2346096,1775783932392,2315760,-4755674,-226.857,-2440649.2,15.316
1775783932982,2346096,1775783932392,2320608,-4755674,-226.857,-2435753.2,14.316
1775783933082,2346096,1775783932392,2325456,-4755674,-226.857,-2430953.2,15.316
1775783933183,2346096,1775783932392,2330304,-4755674,-226.857,-2426105.2,15.316
1775783933284,2346096,1775783932392,2335104,-4755674,-226.857,-2421257.2,14.316
1775783933384,2370288,1775783932896,2339904,-4755674,-226.857,-2416553.2,16.316
1775783933485,2370288,1775783932896,2344800,-4755674,-226.857,-2411705.2,17.316
1775783933586,2370288,1775783932896,2349600,-4755674,-226.857,-2406857.2,16.316
1775783933687,2370288,1775783932896,2354448,-4755674,-226.857,-2402009.2,16.316
1775783933788,2394528,1775783933401,2359344,-4755674,-226.972,-2397502.6,24.430
1775783933889,2394528,1775783933401,2364144,-4756612,-226.972,-2392654.6,3.888
1775783933990,2394528,1775783933401,2368992,-4756612,-226.972,-2387806.6,3.888
1775783934091,2394528,1775783933401,2373840,-4756612,-226.972,-2382958.6,3.888
1775783934192,2394528,1775783933401,2378688,-4756612,-226.972,-2378110.6,3.888
1775783934293,2394528,1775783933401,2383536,-4756612,-226.972,-2373262.6,3.888
1775783934394,2418864,1775783933908,2388432,-4756612,-226.972,-2368750.6,11.888
1775783934496,2418864,1775783933908,2393280,-4756612,-226.972,-2363854.6,10.888
1775783934597,2418864,1775783933908,2398128,-4756612,-226.972,-2359006.6,10.888
1775783934698,2418864,1775783933908,2402976,-4756612,-226.972,-2354158.6,10.888
1775783934799,2418864,1775783933908,2407872,-4756612,-226.972,-2349310.6,11.888
1775783934900,2443056,1775783934412,2412720,-4756612,-226.972,-2344462.6,11.888
1775783935002,2443056,1775783934412,2417568,-4756612,-227.074,-2339571.6,10.991
1775783935103,2443056,1775783934412,2422416,-4756612,-227.074,-2334723.6,10.991
1775783935204,2443056,1775783934412,2427264,-4756612,-227.074,-2329875.6,10.991
1775783935305,2443056,1775783934412,2432160,-4756612,-227.074,-2325027.6,11.991
1775783935407,2467344,1775783934918,2437008,-4756612,-227.074,-2320611.6,20.991
1775783935508,2467344,1775783934918,2441856,-4757418,-227.074,-2315763.6,4.199
1775783935609,2467344,1775783934918,2446704,-4757418,-227.074,-2310915.6,4.199
1775783935710,2467344,1775783934918,2451552,-4757418,-227.074,-2306067.6,4.199
1775783935811,2489232,1775783935374,2456400,-4757418,-227.167,-2299112.0,-39.708
1775783935912,2489232,1775783935374,2461248,-4757418,-227.167,-2294264.0,-39.708
1775783936013,2489232,1775783935374,2466096,-4757418,-227.167,-2289416.0,-39.708
1775783936114,2489232,1775783935374,2470944,-4757418,-227.167,-2284568.0,-39.708
1775783936215,2489232,1775783935374,2475840,-4757418,-227.167,-2279720.0,-38.708
1775783936316,2489232,1775783935374,2480640,-4757418,-227.167,-2274872.0,-39.708
1775783936417,2513376,1775783935877,2485488,-4757418,-227.167,-2270168.0,-36.708
1775783936517,2513376,1775783935877,2490336,-4756008,-227.167,-2265368.0,-6.333
1775783936620,2513376,1775783935877,2495280,-4756008,-227.167,-2260424.0,-6.333
1775783936720,2513376,1775783935877,2500032,-4756008,-227.250,-2255628.0,-7.250
1775783936821,2537664,1775783936383,2504880,-4756008,-227.250,-2251068.0,-1.250
1775783936923,2537664,1775783936383,2509776,-4756008,-227.250,-2246172.0,-1.250
1775783937024,2537664,1775783936383,2514624,-4756008,-227.250,-2241324.0,-1.250
1775783937125,2537664,1775783936383,2519472,-4756008,-227.250,-2236476.0,-1.250
1775783937226,2537664,1775783936383,2524368,-4756008,-227.250,-2231628.0,-0.250
1775783937328,2561952,1775783936889,2529216,-4756008,-227.250,-2227020.0,4.750
1775783937378,2561952,1775783936889,2531664,-4756008,-227.250,-2224620.0,5.750
1775783937480,2561952,1775783936889,2536512,-4756008,-227.250,-2219724.0,4.750
1775783937581,2561952,1775783936889,2541360,-4756008,-227.250,-2214876.0,4.750
1775783937682,2561952,1775783936889,2546256,-4756008,-227.250,-2210028.0,5.750
1775783937784,2586144,1775783937394,2551104,-4756008,-225.625,-2685390.0,10010.125
1775783938490,2610384,1775783937898,2584992,-6677838,-225.625,-4092846.0,0.000
1775783938591,2610384,1775783937898,2589840,-6677838,-225.625,-4087998.0,0.000
1775783938691,2610384,1775783937898,2594688,-6677838,-225.625,-4083198.0,1.000
1775783938792,2610384,1775783937898,2599488,-6677838,-225.625,-4078350.0,0.000
1775783938893,2610384,1775783937898,2604336,-6677838,-224.163,-4073431.8,-1.462
1775783938994,2634624,1775783938403,2609232,-6677838,-224.163,-4549207.8,10012.538
1775783939499,2656464,1775783938859,2633424,-7156280,-224.163,-4522855.8,-0.004
1775783939600,2656464,1775783938859,2638272,-7156280,-224.163,-4518007.8,-0.004
1775783939702,2656464,1775783938859,2643168,-7156280,-224.746,-4513139.8,0.580
1775783939803,2683104,1775783939413,2648016,-7156280,-224.746,-4510787.8,52.580
1775783939903,2683104,1775783939413,2652864,-7156280,-224.746,-4505987.8,53.580
1775783940005,2683104,1775783939413,2657712,-7156280,-224.746,-4501091.8,52.580
1775783940104,2683104,1775783939413,2662512,-7156280,-224.746,-4496339.8,53.580
1775783940205,2683104,1775783939413,2667360,-7156280,-224.746,-4491491.8,53.580
1775783940308,2683104,1775783939413,2672256,-7156280,-224.746,-4486547.8,52.580
1775783940406,2707344,1775783939918,2677008,-7156280,-224.746,-4482083.8,58.580
1775783940507,2707344,1775783939918,2681808,-7158529,-224.746,-4477235.8,10.726
1775783940608,2707344,1775783939918,2686656,-7158529,-224.746,-4472387.8,10.726
1775783940709,2707344,1775783939918,2691504,-7158529,-225.272,-4467565.0,11.251
1775783940810,2729280,1775783940375,2696352,-7158529,-225.272,-4460749.0,-29.749
1775783940911,2729280,1775783940375,2701200,-7158529,-225.272,-4455901.0,-29.749
1775783941012,2729280,1775783940375,2706048,-7158529,-225.272,-4451053.0,-29.749
1775783941113,2729280,1775783940375,2710896,-7158529,-225.272,-4446205.0,-29.749
1775783941214,2729280,1775783940375,2715744,-7158529,-225.272,-4441357.0,-29.749
1775783941315,2753424,1775783940878,2720640,-7158529,-225.272,-4436557.0,-27.749
1775783941416,2753424,1775783940878,2725440,-7158529,-225.272,-4431709.0,-28.749
1775783941516,2753424,1775783940878,2730288,-7157425,-225.272,-4426909.0,-4.749
1775783941617,2753424,1775783940878,2735136,-7157425,-225.272,-4422061.0,-4.749
1775783941718,2753424,1775783940878,2739936,-7157425,-225.272,-4417213.0,-5.749
1775783941819,2777664,1775783941383,2744784,-7157425,-225.745,-4412723.7,1.724
1775783941919,2777664,1775783941383,2749632,-7157425,-225.745,-4407923.7,2.724
1775783942021,2777664,1775783941383,2754480,-7157425,-225.745,-4403027.7,1.724
1775783942122,2777664,1775783941383,2759328,-7157425,-225.745,-4398179.7,1.724
1775783942223,2777664,1775783941383,2764176,-7157425,-225.745,-4393331.7,1.724
1775783942324,2777664,1775783941383,2769024,-7157425,-225.745,-4388483.7,1.724
1775783942424,2801904,1775783941888,2773872,-7157425,-225.745,-4383923.7,7.724
1775783942527,2801904,1775783941888,2778768,-7157425,-225.745,-4378979.7,6.724
1775783942577,2801904,1775783941888,2781168,-7157425,-225.745,-4376579.7,6.724
1775783942679,2801904,1775783941888,2786064,-7157425,-225.745,-4371683.7,6.724
1775783942780,2801904,1775783941888,2790912,-7157425,-225.745,-4366835.7,6.724
1775783942881,2826144,1775783942393,2795808,-7157425,-226.170,-4362248.2,13.149
1775783942982,2826144,1775783942393,2800656,-7157425,-226.170,-4357400.2,13.149
1775783943083,2826144,1775783942393,2805456,-7157425,-226.170,-4352552.2,12.149
1775783943184,2826144,1775783942393,2810304,-7157425,-226.170,-4347704.2,12.149
1775783943285,2826144,1775783942393,2815152,-7157425,-226.170,-4342856.2,12.149
1775783943385,2850384,1775783942899,2819952,-7157425,-226.170,-4338344.2,18.149
1775783943487,2850384,1775783942899,2824848,-7157425,-226.170,-4333448.2,18.149
1775783943588,2850384,1775783942899,2829696,-7157425,-226.170,-4328600.2,18.149
1775783943688,2850384,1775783942899,2834496,-7157425,-225.353,-4323760.9,17.332
1775783943792,2850384,1775783942899,2839488,-7157425,-225.353,-4318768.9,17.332
1775783943891,2874576,1775783943402,2844288,-7157425,-225.353,-4314256.9,23.332
1775783943992,2874576,1775783943402,2849088,-7158321,-225.353,-4309408.9,3.666
1775783944094,2874576,1775783943402,2853984,-7158321,-225.353,-4304512.9,3.666
1775783944194,2874576,1775783943402,2858832,-7158321,-225.353,-4299712.9,4.666
1775783944295,2874576,1775783943402,2863680,-7158321,-225.353,-4294864.9,4.666
1775783944397,2898816,1775783943907,2868528,-7158321,-225.353,-4290112.9,6.666
1775783944498,2898816,1775783943907,2873376,-7158321,-225.353,-4285264.9,6.666
1775783944599,2898816,1775783943907,2878272,-7158321,-225.353,-4280416.9,7.666
1775783944700,2898816,1775783943907,2883120,-7158321,-224.618,-4275533.7,6.930
1775783944802,2923104,1775783944414,2887968,-7158321,-224.618,-4270877.7,10.930
1775783944902,2923104,1775783944414,2892816,-7158321,-224.618,-4266077.7,11.930
1775783945004,2923104,1775783944414,2897664,-7158321,-224.618,-4261181.7,10.930
1775783945105,2923104,1775783944414,2902512,-7158321,-224.618,-4256333.7,10.930
1775783945205,2923104,1775783944414,2907312,-7158321,-224.618,-4251533.7,10.930
1775783945305,2944944,1775783944868,2912160,-7158321,-224.618,-4244717.7,-30.070
1775783945406,2944944,1775783944868,2917008,-7157166,-224.618,-4239869.7,-6.007
1775783945507,2944944,1775783944868,2921856,-7157166,-224.618,-4235021.7,-6.007
1775783945608,2944944,1775783944868,2926704,-7157166,-224.618,-4230173.7,-6.007
1775783945710,2944944,1775783944868,2931552,-7157166,-225.456,-4225317.9,-6.169
1775783945811,2969184,1775783945373,2936448,-7157166,-225.456,-4220517.9,-4.169
1775783945912,2969184,1775783945373,2941248,-7157166,-225.456,-4215669.9,-5.169
1775783946013,2969184,1775783945373,2946144,-7157166,-225.456,-4210821.9,-4.169
1775783946115,2969184,1775783945373,2950992,-7157166,-225.456,-4205925.9,-5.169
1775783946216,2969184,1775783945373,2955840,-7157166,-225.456,-4201077.9,-5.169
1775783946316,2993328,1775783945877,2960640,-7157166,-225.456,-4196565.9,0.831
1775783946417,2993328,1775783945877,2965536,-7157166,-225.456,-4191717.9,1.831
1775783946519,2993328,1775783945877,2970384,-7157166,-225.456,-4186821.9,0.831
1775783946620,2993328,1775783945877,2975280,-7157166,-225.456,-4181973.9,1.831
1775783946722,2993328,1775783945877,2980176,-7157166,-225.456,-4177077.9,1.831
1775783946823,3017616,1775783946382,2984976,-7157166,-226.210,-4172410.1,4.585
1775783946924,3017616,1775783946382,2989824,-7157166,-226.210,-4167562.1,4.585
1775783947025,3017616,1775783946382,2994672,-7157166,-226.210,-4162714.1,4.585
1775783947126,3017616,1775783946382,2999568,-7157166,-226.210,-4157866.1,5.585
1775783947177,3017616,1775783946382,3002016,-7157166,-226.210,-4155418.1,5.585
1775783947329,3017616,1775783946382,3009264,-7157166,-226.210,-4148122.1,4.585
1775783947379,3041904,1775783946888,3011664,-7157166,-226.210,-4146106.1,12.585
1775783947480,3041904,1775783946888,3016560,-7157166,-226.210,-4141258.1,13.585
1775783947581,3041904,1775783946888,3021360,-7157166,-226.210,-4136410.1,12.585
1775783947682,3041904,1775783946888,3026208,-7157166,-226.210,-4131562.1,12.585
1775783947782,3041904,1775783946888,3031056,-7157166,-226.210,-4126762.1,13.585
1775783947883,3066192,1775783947394,3035856,-7157166,-226.210,-4122202.1,18.585
1775783947984,3066192,1775783947394,3040704,-7157166,-226.889,-4117386.7,19.264
1775783948085,3066192,1775783947394,3045552,-7157166,-226.889,-4112538.7,19.264
1775783948186,3066192,1775783947394,3050400,-7157166,-226.889,-4107690.7,19.264
1775783948286,3066192,1775783947394,3055248,-7157166,-226.889,-4102890.7,20.264
1775783948386,3090384,1775783947899,3060048,-7157944,-226.889,-4098330.7,9.056
1775783948487,3090384,1775783947899,3064896,-7157944,-226.889,-4093482.7,9.056
1775783948589,3090384,1775783947899,3069744,-7157944,-226.889,-4088586.7,8.056
1775783948690,3090384,1775783947899,3074592,-7157944,-227.500,-4083768.0,8.667
1775783948841,3114624,1775783948403,3081840,-7157944,-227.500,-4076712.0,12.667
1775783948892,3114624,1775783948403,3084288,-7157944,-227.500,-4074264.0,12.667
1775783948992,3114624,1775783948403,3089136,-7157944,-227.500,-4069464.0,13.667
1775783949094,3114624,1775783948403,3093984,-7157944,-227.500,-4064568.0,12.667
1775783949245,3114624,1775783948403,3101232,-7157944,-227.500,-4057320.0,12.667
1775783949296,3114624,1775783948403,3103680,-7157944,-227.500,-4054872.0,12.667
1775783949396,3138816,1775783948907,3108528,-7157944,-227.500,-4050360.0,19.667
1775783949498,3138816,1775783948907,3113376,-7157944,-227.500,-4045464.0,18.667
1775783949599,3138816,1775783948907,3118224,-7157944,-227.500,-4040616.0,18.667
1775783949700,3138816,1775783948907,3123072,-7157944,-228.050,-4035794.4,19.217
1775783949801,3163056,1775783949412,3127920,-7157944,-228.050,-3743186.4,-5975.783
1775783950407,3184896,1775783949868,3157008,-6869090,-228.050,-3712082.4,0.009
1775783950508,3184896,1775783949868,3161856,-6869090,-228.050,-3707234.4,0.009
1775783950609,3184896,1775783949868,3166704,-6869090,-228.050,-3702386.4,0.009
1775783950710,3184896,1775783949868,3171552,-6869090,-228.145,-3697543.0,0.104
1775783950811,3209136,1775783950372,3176400,-6869090,-228.145,-3692887.0,4.104
1775783950912,3209136,1775783950372,3181248,-6869090,-228.145,-3688039.0,4.104
1775783951012,3209136,1775783950372,3186096,-6869090,-228.145,-3683239.0,5.104
1775783951114,3209136,1775783950372,3190944,-6869090,-228.145,-3678343.0,4.104
1775783951216,3209136,1775783950372,3195840,-6869090,-228.145,-3673447.0,4.104
1775783951316,3209136,1775783950372,3200640,-6869090,-228.145,-3668647.0,4.104
1775783951417,3233376,1775783950877,3205488,-6869090,-228.145,-3663943.0,7.104
1775783951518,3233376,1775783950877,3210336,-6869090,-228.145,-3659095.0,7.104
1775783951618,3233376,1775783950877,3215184,-6869090,-228.145,-3654295.0,8.104
1775783951719,3233376,1775783950877,3220032,-6869090,-228.145,-3649447.0,8.104
1775783951819,3233376,1775783950877,3224832,-6869090,-228.145,-3644647.0,8.104
1775783951920,3233376,1775783950877,3229680,-6869090,-228.231,-3639803.1,8.189
1775783952021,3257712,1775783951384,3234480,-6869090,-228.231,-3635291.1,14.189
1775783952122,3257712,1775783951384,3239376,-6869090,-228.231,-3630443.1,15.189
1775783952223,3257712,1775783951384,3244176,-6869090,-228.231,-3625595.1,14.189
1775783952324,3257712,1775783951384,3249024,-6869090,-228.231,-3620747.1,14.189
1775783952425,3281952,1775783951889,3253872,-6869090,-228.231,-3616235.1,21.189
1775783952525,3281952,1775783951889,3258672,-6869904,-228.231,-3611435.1,4.231
1775783952626,3281952,1775783951889,3263520,-6869904,-228.231,-3606587.1,4.231
1775783952676,3281952,1775783951889,3265968,-6869904,-228.308,-3604190.8,5.308
1775783952778,3306192,1775783952394,3270816,-6869904,-228.308,-3599342.8,5.308
1775783952880,3306192,1775783952394,3275712,-6869904,-228.308,-3594446.8,5.308
1775783952981,3306192,1775783952394,3280560,-6869904,-228.308,-3589598.8,5.308
1775783953081,3306192,1775783952394,3285360,-6869904,-228.308,-3584798.8,5.308
1775783953183,3306192,1775783952394,3290256,-6869904,-228.308,-3579902.8,5.308
1775783953283,3306192,1775783952394,3295056,-6869904,-228.308,-3575102.8,5.308
1775783953384,3330480,1775783952900,3299904,-6869904,-228.308,-3426734.8,-2984.692
1775783953889,3354624,1775783953403,3324144,-6294738,-228.377,-2970546.1,-0.998
1775783953990,3354624,1775783953403,3329040,-6294738,-228.377,-2965698.1,0.002
1775783954091,3354624,1775783953403,3333888,-6294738,-228.377,-2960850.1,0.002
1775783954192,3354624,1775783953403,3338736,-6294738,-228.377,-2956002.1,0.002
1775783954293,3354624,1775783953403,3343536,-6294738,-228.377,-2951154.1,-0.998
1775783954394,3378816,1775783953908,3348384,-6294738,-228.377,-2802642.1,-2993.998
1775783954898,3403104,1775783954413,3372576,-5719557,-228.439,-2346981.1,0.002
1775783954998,3403104,1775783954413,3377424,-5719557,-228.439,-2342181.1,1.002
1775783955100,3403104,1775783954413,3382272,-5719557,-228.439,-2337285.1,0.002
1775783955200,3403104,1775783954413,3387120,-5719557,-228.439,-2332485.1,1.002
1775783955301,3403104,1775783954413,3391920,-5719557,-228.439,-2327637.1,0.002
1775783955402,3424848,1775783954867,3396816,-5719557,-228.439,-2320485.1,-46.998
1775783955503,3424848,1775783954867,3401616,-5719557,-228.439,-2315637.1,-47.998
1775783955604,3424848,1775783954867,3406464,-5719557,-228.439,-2310789.1,-47.998
1775783955705,3424848,1775783954867,3411312,-5719557,-228.439,-2305941.1,-47.998
1775783955806,3424848,1775783954867,3416160,-5719557,-228.439,-2301093.1,-47.998
1775783955907,3449088,1775783955372,3421008,-5717714,-226.895,-2296411.0,-6.146
1775783956008,3449088,1775783955372,3425856,-5717714,-226.895,-2291563.0,-6.146
1775783956109,3449088,1775783955372,3430752,-5717714,-226.895,-2286715.0,-5.146
1775783956211,3449088,1775783955372,3435600,-5717714,-226.895,-2281819.0,-6.146
1775783956311,3449088,1775783955372,3440448,-5717714,-226.895,-2277019.0,-5.146
1775783956412,3475728,1775783955926,3445296,-5717714,-226.895,-2130379.0,-2959.146
1775783957017,3502320,1775783956480,3474336,-5141947,-225.506,-1667544.3,-1.390
1775783957118,3502320,1775783956480,3479136,-5141947,-225.506,-1662696.3,-2.390
1775783957218,3502320,1775783956480,3483984,-5141947,-225.506,-1657896.3,-1.390
1775783957319,3502320,1775783956480,3488784,-5141947,-225.506,-1653048.3,-2.390
1775783957420,3521760,1775783956885,3493632,-5141947,-225.506,-1360440.3,-5997.390
1775783957925,3546000,1775783957390,3517872,-4422348,-224.255,-904476.2,0.005
1775783958026,3546000,1775783957390,3522720,-4422348,-224.255,-899628.2,0.005
1775783958126,3546000,1775783957390,3527568,-4422348,-224.255,-894828.2,1.005
1775783958227,3546000,1775783957390,3532368,-4422348,-224.255,-889980.2,0.005
1775783958277,3570576,1775783957902,3534768,-4422348,-224.255,-600540.2,-5979.995
1775783958883,3594432,1775783958399,3563856,-4135230,-223.630,-571374.2,0.005
1775783958983,3594432,1775783958399,3568704,-4135230,-223.630,-566574.2,1.005
1775783959084,3594432,1775783958399,3573504,-4135230,-223.630,-561726.2,0.005
1775783959186,3594432,1775783958399,3578400,-4135230,-223.630,-556830.2,0.005
1775783959287,3618720,1775783958905,3583248,-4135230,-223.630,-408270.2,-2993.995
1775783959994,3642960,1775783959411,3617232,-3991731,-223.067,-374499.2,0.004
1775783960095,3642960,1775783959411,3622080,-3991731,-223.067,-369651.2,0.004
1775783960197,3642960,1775783959411,3626928,-3991731,-223.067,-364755.2,-0.996
1775783960297,3642960,1775783959411,3631728,-3991731,-223.067,-359955.2,-0.996
1775783960398,3667248,1775783959916,3636624,-3991731,-223.067,-355347.2,5.004
1775783960499,3667248,1775783959916,3641472,-3991731,-223.067,-350499.2,5.004
1775783960600,3667248,1775783959916,3646320,-3991731,-223.067,-345651.2,5.004
1775783960702,3667248,1775783959916,3651168,-3991731,-223.960,-340798.1,4.897
1775783960802,3689040,1775783960371,3656016,-3991731,-223.960,-333838.1,-39.103
1775783960903,3689040,1775783960371,3660816,-3991731,-223.960,-328990.1,-40.103
1775783961004,3689040,1775783960371,3665664,-3990191,-223.960,-324142.1,-8.019
1775783961104,3689040,1775783960371,3670512,-3990191,-223.960,-319342.1,-7.019
1775783961205,3689040,1775783960371,3675360,-3990191,-223.960,-314494.1,-7.019
1775783961307,3689040,1775783960371,3680208,-3990191,-223.960,-309598.1,-8.019
1775783961409,3713280,1775783960875,3685104,-3990191,-223.960,-304894.1,-4.019
1775783961510,3713280,1775783960875,3689952,-3990191,-223.960,-300046.1,-4.019
1775783961610,3713280,1775783960875,3694752,-3990191,-223.960,-295246.1,-4.019
1775783961711,3713280,1775783960875,3699648,-3990191,-224.764,-290436.7,-2.215
1775783961812,3737520,1775783961380,3704496,-3990191,-224.764,-285828.7,2.785
1775783961914,3737520,1775783961380,3709344,-3990191,-224.764,-280932.7,1.785
1775783962015,3737520,1775783961380,3714192,-3990191,-224.764,-276084.7,1.785
1775783962116,3737520,1775783961380,3719040,-3990191,-224.764,-271236.7,1.785
1775783962217,3737520,1775783961380,3723936,-3990191,-224.764,-266388.7,2.785
1775783962318,3737520,1775783961380,3728736,-3990191,-224.764,-261540.7,1.785
1775783962419,3761664,1775783961883,3733584,-3990191,-224.764,-256836.7,4.785
1775783962520,3761664,1775783961883,3738432,-3990191,-224.764,-251988.7,4.785
1775783962621,3761664,1775783961883,3743280,-3990191,-224.764,-247140.7,4.785
1775783962722,3761664,1775783961883,3748128,-3990191,-225.488,-242327.4,5.508
1775783962823,3785904,1775783962388,3753024,-3990191,-225.488,-237719.4,11.508
1775783962924,3785904,1775783962388,3757872,-3990191,-225.488,-232871.4,11.508
1775783963026,3785904,1775783962388,3762720,-3990191,-225.488,-227975.4,10.508
1775783963077,3785904,1775783962388,3765168,-3990191,-225.488,-225527.4,10.508
1775783963178,3785904,1775783962388,3770016,-3990191,-225.488,-220679.4,10.508
1775783963279,3810144,1775783962893,3774864,-3990191,-225.488,-216071.4,15.508
1775783963379,3810144,1775783962893,3779712,-3990191,-225.488,-211271.4,16.508
1775783963481,3810144,1775783962893,3784560,-3990191,-225.488,-206375.4,15.508
1775783963582,3810144,1775783962893,3789456,-3990191,-225.488,-201527.4,16.508
1775783963684,3810144,1775783962893,3794304,-3990191,-225.488,-196631.4,15.508
