wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775782976041,1121616,1775782975494,1101792,2437466,-218.659,3539056.4,4.200
1775782976142,1121616,1775782975494,1106640,2437466,-218.659,3543904.4,4.200
1775782976242,1121616,1775782975494,1111440,2437466,-218.659,3548704.4,4.200
1775782976344,1121616,1775782975494,1116336,2437466,-218.659,3553600.4,4.200
1775782976446,1145856,1775782976000,1121232,2437466,-218.659,3558304.4,8.200
1775782976546,1145856,1775782976000,1126032,2437466,-218.659,3563104.4,8.200
1775782976647,1145856,1775782976000,1130880,2437466,-218.659,3567952.4,8.200
1775782976749,1145856,1775782976000,1135776,2437466,-218.659,3572848.4,8.200
1775782976850,1145856,1775782976000,1140576,2437466,-217.993,3577728.3,6.535
1775782976951,1170144,1775782976505,1145472,2437466,-217.993,3582432.3,10.535
1775782977052,1170144,1775782976505,1150320,2437466,-217.993,3587280.3,10.535
1775782977153,1170144,1775782976505,1155168,2437466,-217.993,3592128.3,10.535
1775782977254,1170144,1775782976505,1160016,2437466,-217.993,3596976.3,10.535
1775782977355,1170144,1775782976505,1164816,2437466,-217.993,3601824.3,9.535
1775782977456,1170144,1775782976505,1169712,2437466,-217.993,3606672.3,10.535
1775782977556,1194336,1775782977010,1174512,2437466,-217.993,3611232.3,15.535
1775782977658,1194336,1775782977010,1179408,2437466,-217.993,3616128.3,15.535
1775782977758,1194336,1775782977010,1184208,2437466,-217.993,3620928.3,15.535
1775782977859,1194336,1775782977010,1189056,2437466,-217.394,3625805.1,14.935
1775782977961,1218672,1775782977516,1193952,2437466,-217.394,2669933.1,20030.935
1775782978061,1218672,1775782977516,1198752,1668278,-217.394,2674733.1,4006.185
1775782978162,1218672,1775782977516,1203600,1668278,-217.394,2679581.1,4006.185
1775782978263,1218672,1775782977516,1208448,1668278,-217.394,2684429.1,4006.185
1775782978365,1218672,1775782977516,1213344,1668278,-217.394,2689325.1,4006.185
1775782978466,1242912,1775782978021,1218192,1668278,-217.394,1734029.1,24009.185
1775782978567,1242912,1775782978021,1223040,1668278,-217.394,1738877.1,24009.185
1775782978668,1242912,1775782978021,1227840,1668278,-217.394,1743725.1,24008.185
1775782978769,1242912,1775782978021,1232736,1668278,-217.394,1748573.1,24009.185
1775782978870,1242912,1775782978021,1237584,1668278,-217.394,1753421.1,24009.185
1775782978971,1242912,1775782978021,1242432,1668278,-216.854,1758295.0,24008.646
1775782979072,1264704,1775782978475,1247280,746346,-216.854,1285159.0,14759.729
1775782979173,1264704,1775782978475,1252128,746346,-216.854,1290007.0,14759.729
1775782979274,1264704,1775782978475,1256976,746346,-216.854,1294855.0,14759.729
1775782979376,1264704,1775782978475,1261872,746346,-216.854,1299751.0,14759.729
1775782979478,1288992,1775782978981,1266720,746346,-216.854,1304455.0,14762.729
1775782979578,1288992,1775782978981,1271568,746346,-216.854,1309255.0,14763.729
1775782979679,1288992,1775782978981,1276416,746346,-216.854,1314103.0,14763.729
1775782979781,1288992,1775782978981,1281312,746346,-216.854,1318999.0,14763.729
1775782979882,1288992,1775782978981,1286160,746346,-216.369,1323870.3,14763.244
1775782979933,1313232,1775782979486,1288560,746346,-216.369,1326174.3,14765.244
1775782980083,1313232,1775782979486,1295808,746346,-216.369,1333374.3,14766.244
1775782980184,1313232,1775782979486,1300656,179322,-216.369,1338222.3,2953.244
1775782980235,1313232,1775782979486,1303104,179322,-216.369,1340670.3,2953.244
1775782980336,1313232,1775782979486,1307952,179322,-216.369,1345518.3,2953.244
1775782980488,1337424,1775782979990,1315248,179322,-216.369,1352526.3,2959.244
1775782980539,1337424,1775782979990,1317648,179322,-216.369,1354974.3,2958.244
1775782980640,1337424,1775782979990,1322544,179322,-216.369,1359822.3,2959.244
1775782980740,1337424,1775782979990,1327344,179322,-216.369,1364622.3,2959.244
1775782980841,1337424,1775782979990,1332192,179322,-214.732,1369548.9,2957.607
1775782980942,1361664,1775782980496,1337040,179322,-214.732,1374012.9,2965.607
1775782981043,1361664,1775782980496,1341888,179322,-214.732,1378860.9,2965.607
1775782981145,1361664,1775782980496,1346736,179322,-214.732,1383756.9,2964.607
1775782981245,1361664,1775782980496,1351584,65481,-214.732,1388556.9,593.919
1775782981346,1361664,1775782980496,1356432,65481,-214.732,1393404.9,593.919
1775782981447,1361664,1775782980496,1361280,65481,-214.732,1398252.9,593.919
1775782981548,1385904,1775782981000,1366128,65481,-214.732,1403004.9,595.919
1775782981648,1385904,1775782981000,1370928,65481,-214.732,1407804.9,595.919
1775782981750,1385904,1775782981000,1375824,65481,-214.732,1412700.9,595.919
1775782981851,1410096,1775782981504,1380672,65481,-213.259,1417523.6,596.446
1775782981952,1410096,1775782981504,1385520,65481,-213.259,1422371.6,596.446
1775782982053,1410096,1775782981504,1390368,65481,-213.259,1427219.6,596.446
1775782982154,1410096,1775782981504,1395216,65481,-213.259,1432067.6,596.446
1775782982255,1410096,1775782981504,1400064,42577,-213.259,1436915.6,119.280
1775782982357,1410096,1775782981504,1404960,42577,-213.259,1441811.6,119.280
1775782982457,1410096,1775782981504,1409760,42577,-213.259,1446611.6,119.280
1775782982558,1434384,1775782982010,1414608,42577,-213.259,1451075.6,127.280
1775782982659,1434384,1775782982010,1419456,42577,-213.259,1455923.6,127.280
1775782982760,1434384,1775782982010,1424304,42577,-213.259,1460771.6,127.280
1775782982861,1434384,1775782982010,1429152,42577,-213.259,1465619.6,127.280
1775782982962,1458672,1775782982516,1434000,42577,-211.933,1470243.2,131.954
1775782983062,1458672,1775782982516,1438800,42577,-211.933,1475043.2,131.954
1775782983163,1458672,1775782982516,1443648,42577,-211.933,1479891.2,131.954
1775782983264,1458672,1775782982516,1448496,37510,-211.933,1484739.2,26.391
1775782983365,1458672,1775782982516,1453344,37510,-211.933,1489587.2,26.391
1775782983466,1482912,1775782983021,1458192,37510,-211.933,1494195.2,31.391
1775782983567,1482912,1775782983021,1463040,37510,-211.933,1499043.2,31.391
1775782983668,1482912,1775782983021,1467888,37510,-211.933,1503891.2,31.391
1775782983769,1482912,1775782983021,1472688,37510,-211.933,1508739.2,30.391
1775782983870,1507152,1775782983526,1477584,37510,-210.740,1513404.5,35.198
1775782983970,1507152,1775782983526,1482384,37510,-210.740,1518204.5,35.198
1775782984072,1507152,1775782983526,1487280,37510,-210.740,1523100.5,35.198
1775782984172,1507152,1775782983526,1492080,37510,-210.740,1527900.5,35.198
1775782984274,1507152,1775782983526,1496976,36158,-210.740,1532796.5,7.031
1775782984375,1507152,1775782983526,1501824,36158,-210.740,1537644.5,7.031
1775782984476,1528944,1775782983981,1506672,36158,-210.740,1544652.5,-37.969
1775782984578,1528944,1775782983981,1511568,36158,-210.740,1549548.5,-37.969
1775782984679,1528944,1775782983981,1516368,36158,-210.740,1554396.5,-38.969
1775782984780,1528944,1775782983981,1521264,36158,-210.740,1559244.5,-37.969
1775782984881,1528944,1775782983981,1526112,36158,-209.666,1564144.1,-39.043
1775782984982,1553184,1775782984485,1530960,36158,-209.666,1568704.1,-33.043
1775782985034,1553184,1775782984485,1533456,36158,-209.666,1571200.1,-33.043
1775782985134,1553184,1775782984485,1538256,36158,-209.666,1576000.1,-33.043
1775782985235,1553184,1775782984485,1543104,36158,-209.666,1580848.1,-33.043
1775782985336,1553184,1775782984485,1547952,37427,-209.666,1585696.1,-6.605
1775782985438,1553184,1775782984485,1552848,37427,-209.666,1590592.1,-6.605
1775782985538,1577424,1775782984990,1557648,37427,-209.666,1595248.1,-3.605
1775782985639,1577424,1775782984990,1562496,37427,-209.666,1600096.1,-3.605
1775782985741,1577424,1775782984990,1567392,37427,-209.666,1604992.1,-3.605
1775782985842,1577424,1775782984990,1572192,37427,-208.399,1609900.9,-5.872
1775782985942,1601712,1775782985496,1577040,37427,-208.399,1614412.9,1.128
1775782986043,1601712,1775782985496,1581888,37427,-208.399,1619260.9,1.128
1775782986144,1601712,1775782985496,1586736,37427,-208.399,1624108.9,1.128
1775782986245,1601712,1775782985496,1591584,37427,-208.399,1628956.9,1.128
1775782986346,1601712,1775782985496,1596432,37427,-208.399,1633804.9,1.128
1775782986446,1601712,1775782985496,1601232,37427,-208.399,1638604.9,1.128
1775782986547,1625904,1775782986001,1606080,37427,-208.399,1643212.9,6.128
1775782986649,1625904,1775782986001,1610928,37427,-208.399,1648108.9,5.128
1775782986750,1625904,1775782986001,1615824,37427,-208.399,1652956.9,6.128
1775782986852,1625904,1775782986001,1620672,37427,-208.399,1657852.9,5.128
1775782986952,1625904,1775782986001,1625520,37427,-207.259,1662707.6,4.988
1775782987053,1650096,1775782986504,1630368,37427,-207.259,1667507.6,5.988
1775782987154,1650096,1775782986504,1635216,37427,-207.259,1672355.6,5.988
1775782987255,1650096,1775782986504,1640064,37427,-207.259,1677203.6,5.988
1775782987356,1650096,1775782986504,1644912,37427,-207.259,1682051.6,5.988
1775782987457,1674336,1775782987009,1649760,37427,-207.259,1686659.6,10.988
1775782987558,1674336,1775782987009,1654608,37427,-207.259,1691507.6,10.988
1775782987658,1674336,1775782987009,1659408,37427,-207.259,1696307.6,10.988
1775782987760,1674336,1775782987009,1664304,37427,-207.259,1701203.6,10.988
1775782987861,1674336,1775782987009,1669152,37427,-207.259,1706051.6,10.988
1775782987961,1698528,1775782987513,1673952,37427,-206.233,1710708.8,13.962
1775782988062,1698528,1775782987513,1678800,37427,-206.233,1715556.8,13.962
1775782988163,1698528,1775782987513,1683648,37427,-206.233,1720404.8,13.962
1775782988264,1698528,1775782987513,1688496,37427,-206.233,1725252.8,13.962
1775782988365,1698528,1775782987513,1693344,37427,-206.233,1730100.8,13.962
1775782988466,1722768,1775782988018,1698144,37427,-206.233,1734612.8,19.962
1775782988566,1722768,1775782988018,1702992,37427,-206.233,1739412.8,20.962
1775782988668,1722768,1775782988018,1707888,36622,-206.233,1744308.8,4.191
1775782988768,1722768,1775782988018,1712688,36622,-206.233,1749108.8,4.191
1775782988869,1722768,1775782988018,1717536,36622,-205.310,1754001.1,3.268
1775782988970,1746960,1775782988522,1722336,36622,-205.310,1758753.1,4.268
1775782989070,1746960,1775782988522,1727184,36622,-205.310,1763553.1,5.268
1775782989171,1746960,1775782988522,1732032,36622,-205.310,1768401.1,5.268
1775782989271,1746960,1775782988522,1736832,36622,-205.310,1773201.1,5.268
1775782989373,1746960,1775782988522,1741680,36622,-205.310,1778097.1,4.268
1775782989474,1771248,1775782989028,1746576,36622,-205.310,1782657.1,11.268
1775782989575,1771248,1775782989028,1751424,36622,-205.310,1787505.1,11.268
1775782989676,1771248,1775782989028,1756272,36622,-205.310,1792353.1,11.268
1775782989777,1771248,1775782989028,1761120,36622,-205.310,1797201.1,11.268
1775782989878,1793184,1775782989485,1765968,36622,-204.579,1804148.2,-32.463
1775782989978,1793184,1775782989485,1770768,37869,-204.579,1808948.2,-6.484
1775782990079,1793184,1775782989485,1775616,37869,-204.579,1813796.2,-6.484
1775782990179,1793184,1775782989485,1780416,37869,-204.579,1818596.2,-6.484
1775782990281,1793184,1775782989485,1785312,37869,-204.579,1823492.2,-6.484
1775782990382,1793184,1775782989485,1790160,37869,-204.579,1828340.2,-6.484
1775782990484,1793184,1775782989485,1795056,37869,-204.579,1833236.2,-6.484
1775782990535,1817472,1775782989991,1797456,37869,-204.579,1835396.2,-1.484
1775782990636,1817472,1775782989991,1802352,37869,-204.579,1840244.2,-0.484
1775782990738,1817472,1775782989991,1807200,37869,-204.579,1845140.2,-1.484
1775782990838,1817472,1775782989991,1812048,37869,-203.921,1849971.8,-1.142
1775782990940,1841712,1775782990496,1816944,37869,-203.921,1854531.8,5.858
1775782991041,1841712,1775782990496,1821792,37869,-203.921,1859379.8,5.858
1775782991142,1841712,1775782990496,1826640,37869,-203.921,1864227.8,5.858
1775782991243,1841712,1775782990496,1831488,37869,-203.921,1869075.8,5.858
1775782991343,1841712,1775782990496,1836288,37869,-203.921,1873875.8,5.858
1775782991444,1866000,1775782991002,1841136,37869,-203.921,1878435.8,11.858
1775782991544,1866000,1775782991002,1845936,37869,-203.921,1883235.8,11.858
1775782991645,1866000,1775782991002,1850784,37869,-203.921,1888083.8,11.858
1775782991745,1866000,1775782991002,1855584,37869,-203.921,1892883.8,11.858
1775782991846,1866000,1775782991002,1860432,37869,-203.921,1897731.8,11.858
1775782991947,1890192,1775782991506,1865280,37869,-203.329,1902512.2,13.266
1775782992048,1890192,1775782991506,1870128,37869,-203.329,1907360.2,13.266
1775782992148,1890192,1775782991506,1874928,37869,-203.329,1912160.2,13.266
1775782992249,1890192,1775782991506,1879776,37869,-203.329,1917008.2,13.266
1775782992351,1890192,1775782991506,1884672,37869,-203.329,1921904.2,13.266
1775782992452,1914384,1775782992010,1889520,37869,-203.329,1926560.2,17.266
1775782992553,1914384,1775782992010,1894368,37869,-203.329,1931408.2,17.266
1775782992655,1914384,1775782992010,1899264,37869,-203.329,1936304.2,17.266
1775782992756,1914384,1775782992010,1904112,37869,-203.329,1941152.2,17.266
1775782992856,1938624,1775782992515,1908912,37869,-202.796,1945641.8,23.734
1775782992958,1938624,1775782992515,1913808,36958,-202.796,1950537.8,4.754
1775782993059,1938624,1775782992515,1918608,36958,-202.796,1955385.8,3.754
1775782993160,1938624,1775782992515,1923504,36958,-202.796,1960233.8,4.754
1775782993262,1938624,1775782992515,1928400,36958,-202.796,1965129.8,4.754
1775782993363,1938624,1775782992515,1933248,36958,-202.796,1969977.8,4.754
1775782993464,1962864,1775782993020,1938048,36958,-202.796,1974585.8,8.754
1775782993564,1962864,1775782993020,1942896,36958,-202.796,1979385.8,9.754
1775782993666,1962864,1775782993020,1947744,36958,-202.796,1984281.8,8.754
1775782993767,1962864,1775782993020,1952592,36958,-202.796,1989129.8,8.754
1775782993868,1962864,1775782993020,1957488,36958,-202.316,1994000.8,9.275
1775782993969,1987008,1775782993523,1962336,36958,-202.316,1998800.8,10.275
1775782994071,1987008,1775782993523,1967184,36958,-202.316,2003696.8,9.275
1775782994171,1987008,1775782993523,1972032,36958,-202.316,2008496.8,10.275
1775782994272,1987008,1775782993523,1976880,36958,-202.316,2013344.8,10.275
1775782994374,1987008,1775782993523,1981776,36958,-202.316,2018240.8,10.275
1775782994474,1987008,1775782993523,1986576,36958,-202.316,2023040.8,10.275
1775782994575,2008896,1775782993979,1991424,36958,-202.316,2030000.8,-33.725
1775782994676,2008896,1775782993979,1996272,38253,-202.316,2034848.8,-6.746
1775782994777,2008896,1775782993979,2001120,38253,-202.316,2039696.8,-6.746
1775782994879,2008896,1775782993979,2006016,38253,-201.085,2044651.9,-7.978
1775782994980,2033088,1775782994483,2010864,38253,-201.085,2049307.9,-3.978
1775782995082,2033088,1775782994483,2015712,38253,-201.085,2054203.9,-4.978
1775782995183,2033088,1775782994483,2020608,38253,-201.085,2059051.9,-3.978
1775782995284,2033088,1775782994483,2025456,38253,-201.085,2063899.9,-3.978
1775782995334,2033088,1775782994483,2027856,38253,-201.085,2066299.9,-3.978
1775782995436,2057280,1775782994987,2032752,38253,-201.085,2071003.9,0.022
1775782995537,2057280,1775782994987,2037600,38253,-201.085,2075851.9,0.022
1775782995639,2057280,1775782994987,2042496,38253,-201.085,2080747.9,0.022
1775782995740,2057280,1775782994987,2047344,38253,-201.085,2085595.9,0.022
1775782995841,2057280,1775782994987,2052144,38253,-201.085,2090443.9,-0.978
1775782995941,2057280,1775782994987,2056992,38253,-199.976,2095297.1,-1.086
1775782996042,2081472,1775782995491,2061840,38253,-199.976,2099953.1,2.914
1775782996143,2081472,1775782995491,2066688,38253,-199.976,2104801.1,2.914
1775782996245,2081472,1775782995491,2071536,38253,-199.976,2109697.1,1.914
1775782996346,2081472,1775782995491,2076432,38253,-199.976,2114545.1,2.914
1775782996447,2105664,1775782995995,2081280,38253,-199.976,2119009.1,10.914
1775782996549,2105664,1775782995995,2086176,38253,-199.976,2123905.1,10.914
1775782996650,2105664,1775782995995,2091024,38253,-199.976,2128753.1,10.914
1775782996751,2105664,1775782995995,2095872,38253,-199.976,2133601.1,10.914
1775782996852,2105664,1775782995995,2100720,38253,-203.579,2138276.2,14.516
1775782996953,2129904,1775782996500,2105568,38253,-203.579,2143172.2,13.516
1775782997055,2129904,1775782996500,2110464,38253,-203.579,2148068.2,13.516
1775782997156,2129904,1775782996500,2115264,38253,-203.579,2152916.2,12.516
1775782997257,2129904,1775782996500,2120160,38253,-203.579,2157764.2,13.516
1775782997358,2129904,1775782996500,2125008,38253,-203.579,2162612.2,13.516
1775782997459,2154144,1775782997005,2129856,38253,-203.579,2167028.2,22.516
1775782997560,2154144,1775782997005,2134704,37388,-203.579,2171876.2,4.495
1775782997662,2154144,1775782997005,2139600,37388,-203.579,2176772.2,4.495
1775782997763,2154144,1775782997005,2144448,37388,-203.579,2181620.2,4.495
1775782997865,2154144,1775782997005,2149344,37388,-203.121,2186538.2,4.038
1775782997966,2178384,1775782997510,2154144,37388,-203.121,2191242.2,6.038
1775782998066,2178384,1775782997510,2158992,37388,-203.121,2196042.2,7.038
1775782998167,2178384,1775782997510,2163840,37388,-203.121,2200890.2,7.038
1775782998268,2178384,1775782997510,2168688,37388,-203.121,2205738.2,7.038
1775782998369,2178384,1775782997510,2173536,37388,-203.121,2210586.2,7.038
1775782998470,2178384,1775782997510,2178384,37388,-203.121,2215434.2,7.038
1775782998570,2202576,1775782998014,2183184,37388,-203.121,2220042.2,11.038
1775782998671,2202576,1775782998014,2188032,37388,-203.121,2224890.2,11.038
1775782998772,2202576,1775782998014,2192880,37388,-203.121,2229738.2,11.038
1775782998873,2226816,1775782998519,2197680,37388,-202.709,2234366.0,14.625
1775782998973,2226816,1775782998519,2202528,37388,-202.709,2239166.0,15.625
1775782999074,2226816,1775782998519,2207376,37388,-202.709,2244014.0,15.625
1775782999175,2226816,1775782998519,2212224,37388,-202.709,2248862.0,15.625
1775782999275,2226816,1775782998519,2217024,37388,-202.709,2253662.0,15.625
1775782999377,2226816,1775782998519,2221872,37388,-202.709,2258558.0,14.625
1775782999478,2226816,1775782998519,2226768,37388,-202.709,2263406.0,15.625
1775782999578,2251056,1775782999024,2231568,37388,-202.709,2267966.0,20.625
1775782999679,2251056,1775782999024,2236416,36596,-202.709,2272814.0,4.125
1775782999780,2251056,1775782999024,2241264,36596,-202.709,2277662.0,4.125
1775782999882,2251056,1775782999024,2246112,36596,-202.709,2282558.0,3.125
1775782999933,2272944,1775782999480,2248560,36596,-202.338,2287135.8,-41.245
1775783000084,2272944,1775782999480,2255856,36596,-202.338,2294383.8,-40.245
1775783000135,2272944,1775782999480,2258304,36596,-202.338,2296831.8,-40.245
1775783000236,2272944,1775782999480,2263152,36596,-202.338,2301679.8,-40.245
1775783000338,2272944,1775782999480,2268048,36596,-202.338,2306575.8,-40.245
1775783000438,2297184,1775782999985,2272800,36596,-202.338,2310943.8,-32.245
1775783000539,2297184,1775782999985,2277696,36596,-202.338,2315791.8,-31.245
1775783000639,2297184,1775782999985,2282496,36596,-202.338,2320591.8,-31.245
1775783000740,2297184,1775782999985,2287344,37796,-202.338,2325439.8,-6.245
1775783000841,2297184,1775782999985,2292192,37796,-202.004,2330303.8,-6.579
1775783000942,2321472,1775783000491,2297040,37796,-202.004,2334959.8,-2.579
1775783001043,2321472,1775783000491,2301888,37796,-202.004,2339807.8,-2.579
1775783001144,2321472,1775783000491,2306736,37796,-202.004,2344655.8,-2.579
1775783001246,2321472,1775783000491,2311632,37796,-202.004,2349551.8,-2.579
1775783001347,2321472,1775783000491,2316480,37796,-202.004,2354399.8,-2.579
1775783001498,2345664,1775783000996,2323728,37796,-202.004,2361503.8,0.421
1775783001549,2345664,1775783000996,2326176,37796,-202.004,2363951.8,0.421
1775783001650,2345664,1775783000996,2331024,37796,-202.004,2368799.8,0.421
1775783001751,2345664,1775783000996,2335872,37796,-202.004,2373647.8,0.421
1775783001853,2345664,1775783000996,2340720,37796,-201.904,2378548.6,-0.680
1775783001954,2369952,1775783001501,2345616,37796,-201.904,2383156.6,5.320
1775783002055,2369952,1775783001501,2350464,37796,-201.904,2388004.6,5.320
1775783002155,2369952,1775783001501,2355264,37796,-201.904,2392804.6,5.320
1775783002255,2369952,1775783001501,2360064,37796,-201.904,2397604.6,5.320
1775783002356,2369952,1775783001501,2364912,37796,-201.904,2402452.6,5.320
1775783002458,2369952,1775783001501,2369808,37796,-201.904,2407348.6,5.320
1775783002558,2394144,1775783002005,2374608,37796,-201.904,2411668.6,15.320
1775783002659,2394144,1775783002005,2379456,37796,-201.904,2416516.6,15.320
1775783002760,2394144,1775783002005,2384304,37796,-205.113,2421210.6,18.530
1775783002860,2394144,1775783002005,2389104,37796,-205.113,2426010.6,18.530
1775783002962,2394144,1775783002005,2394000,37796,-205.113,2430906.6,18.530
1775783003063,2418480,1775783002512,2398848,37796,-205.113,2435514.6,23.530
1775783003163,2418480,1775783002512,2403648,36892,-205.113,2440314.6,4.697
1775783003263,2418480,1775783002512,2408448,36892,-205.113,2445114.6,4.697
1775783003365,2418480,1775783002512,2413344,36892,-205.113,2450010.6,4.697
1775783003466,2442672,1775783003017,2418192,36892,-205.113,2454618.6,9.697
1775783003567,2442672,1775783003017,2423040,36892,-205.113,2459466.6,9.697
1775783003668,2442672,1775783003017,2427888,36892,-205.113,2464314.6,9.697
1775783003770,2442672,1775783003017,2432736,36892,-205.113,2469210.6,8.697
1775783003870,2442672,1775783003017,2437584,36892,-208.002,2473871.9,12.585
1775783003972,2466960,1775783003523,2442480,36892,-208.002,2478479.9,18.585
1775783004072,2466960,1775783003523,2447280,36892,-208.002,2483279.9,18.585
1775783004173,2466960,1775783003523,2452128,36892,-208.002,2488127.9,18.585
1775783004274,2466960,1775783003523,2456976,36892,-208.002,2492975.9,18.585
1775783004374,2466960,1775783003523,2461776,36892,-208.002,2497775.9,18.585
1775783004474,2491248,1775783004028,2466576,36892,-208.002,2502623.9,17.585
1775783004575,2491248,1775783004028,2471424,36892,-208.002,2507471.9,17.585
1775783004676,2491248,1775783004028,2476272,36892,-208.002,2512319.9,17.585
1775783004778,2491248,1775783004028,2481120,36892,-208.002,2517215.9,16.585
1775783004879,2491248,1775783004028,2486016,36892,-210.602,2521939.1,20.185
1775783004981,2513136,1775783004484,2490912,36117,-210.602,3488563.1,-20031.961
1775783005082,2513136,1775783004484,2495760,36117,-210.602,3493411.1,-20031.961
1775783005183,2513136,1775783004484,2500608,36117,-210.602,3498259.1,-20031.961
1775783005284,2513136,1775783004484,2505456,36117,-210.602,3503107.1,-20031.961
1775783005384,2513136,1775783004484,2510256,36117,-210.602,3507907.1,-20031.961
1775783005485,2537424,1775783004990,2515104,36117,-210.602,3512467.1,-20025.961
1775783005536,2537424,1775783004990,2517552,36117,-210.602,3514915.1,-20025.961
1775783005637,2537424,1775783004990,2522400,36117,-210.602,3519763.1,-20025.961
1775783005737,2537424,1775783004990,2527200,36117,-212.342,3524479.6,-20024.221
1775783005839,2537424,1775783004990,2532096,36117,-212.342,3529375.6,-20024.221
1775783005940,2561664,1775783005495,2536944,36117,-212.342,3533983.6,-20019.221
1775783006041,2561664,1775783005495,2541792,804855,-212.342,3538831.6,-4003.846
1775783006143,2561664,1775783005495,2546688,804855,-212.342,3543727.6,-4003.846
1775783006244,2561664,1775783005495,2551536,804855,-212.342,3548575.6,-4003.846
1775783006345,2561664,1775783005495,2556336,804855,-212.342,3553423.6,-4004.846
1775783006445,2585856,1775783005999,2561184,804855,-212.342,3558127.6,-4001.846
1775783006546,2585856,1775783005999,2566032,804855,-212.342,3562975.6,-4001.846
1775783006647,2585856,1775783005999,2570832,804855,-212.342,3567823.6,-4002.846
1775783006747,2585856,1775783005999,2575680,804855,-213.907,3572548.4,-4000.280
1775783006849,2585856,1775783005999,2580528,804855,-213.907,3577444.4,-4001.280
1775783006949,2585856,1775783005999,2585376,804855,-213.907,3582244.4,-4000.280
1775783007050,2610192,1775783006506,2590176,958466,-213.907,3587140.4,-802.051
1775783007151,2610192,1775783006506,2595072,958466,-213.907,3591988.4,-801.051
1775783007252,2610192,1775783006506,2599872,958466,-213.907,3596836.4,-802.051
1775783007352,2610192,1775783006506,2604720,958466,-213.907,3601636.4,-801.051
1775783007453,2610192,1775783006506,2609520,958466,-213.907,3606484.4,-802.051
1775783007553,2634480,1775783007012,2614368,958466,-213.907,3610612.4,-787.051
1775783007655,2634480,1775783007012,2619264,958466,-213.907,3615508.4,-787.051
1775783007756,2634480,1775783007012,2624112,958466,-213.907,3620356.4,-787.051
1775783007858,2634480,1775783007012,2629008,958466,-215.317,3625184.8,-785.642
1775783007959,2658720,1775783007517,2633808,958466,-215.317,3629696.8,-779.642
1775783008059,2658720,1775783007517,2638656,988404,-215.317,3634496.8,-154.933
1775783008161,2658720,1775783007517,2643552,988404,-215.317,3639392.8,-154.933
1775783008262,2658720,1775783007517,2648400,988404,-215.317,3644240.8,-154.933
1775783008363,2658720,1775783007517,2653248,988404,-215.317,3649088.8,-154.933
1775783008464,2682960,1775783008023,2658096,988404,-215.317,3653648.8,-148.933
1775783008565,2682960,1775783008023,2662944,988404,-215.317,3658496.8,-148.933
1775783008666,2682960,1775783008023,2667744,988404,-215.317,3663344.8,-149.933
1775783008767,2682960,1775783008023,2672592,988404,-216.385,3668141.5,-148.865
1775783008867,2682960,1775783008023,2677440,988404,-216.385,3672941.5,-147.865
1775783008968,2704752,1775783008476,2682288,988404,-216.385,3680045.5,-194.865
1775783009069,2704752,1775783008476,2687136,995887,-216.385,3684893.5,-38.969
1775783009170,2704752,1775783008476,2691984,995887,-216.385,3689741.5,-38.969
1775783009272,2704752,1775783008476,2696880,995887,-216.385,3694637.5,-38.969
1775783009373,2704752,1775783008476,2701728,995887,-216.385,3699485.5,-38.969
1775783009474,2728992,1775783008981,2706576,995887,-216.385,3704189.5,-35.969
1775783009575,2728992,1775783008981,2711424,995887,-216.385,3709037.5,-35.969
1775783009676,2728992,1775783008981,2716224,995887,-216.385,3713885.5,-36.969
1775783009776,2728992,1775783008981,2721072,995887,-216.385,3718685.5,-35.969
1775783009877,2728992,1775783008981,2725920,995887,-217.347,3723487.4,-35.008
1775783009979,2753328,1775783009488,2730816,995887,-217.347,3728047.4,-28.008
1775783010080,2753328,1775783009488,2735616,996962,-217.347,3732895.4,-6.612
1775783010180,2753328,1775783009488,2740464,996962,-217.347,3737695.4,-5.612
1775783010282,2753328,1775783009488,2745360,996962,-217.347,3742591.4,-5.612
1775783010383,2753328,1775783009488,2750208,996962,-217.347,3747439.4,-5.612
1775783010484,2777616,1775783009994,2755056,996962,-217.347,3751903.4,2.388
1775783010535,2777616,1775783009994,2757504,996962,-217.347,3754351.4,2.388
1775783010636,2777616,1775783009994,2762304,996962,-217.347,3759199.4,1.388
1775783010736,2777616,1775783009994,2767152,996962,-217.347,3763999.4,2.388
1775783010837,2777616,1775783009994,2772000,996962,-218.212,3768805.8,3.254
1775783010938,2801856,1775783010499,2776848,996962,-218.212,3773413.8,8.254
1775783011039,2801856,1775783010499,2781696,996962,-218.212,3778261.8,8.254
1775783011140,2801856,1775783010499,2786544,996962,-218.212,3783109.8,8.254
1775783011242,2801856,1775783010499,2791392,996962,-218.212,3788005.8,7.254
1775783011343,2801856,1775783010499,2796240,996962,-218.212,3792853.8,7.254
1775783011443,2801856,1775783010499,2801088,996962,-218.212,3797653.8,8.254
1775783011544,2826000,1775783011002,2805936,996962,-218.212,3802453.8,9.254
1775783011645,2826000,1775783011002,2810784,996962,-218.212,3807301.8,9.254
1775783011745,2826000,1775783011002,2815584,996962,-218.212,3812101.8,9.254
1775783011847,2826000,1775783011002,2820480,996962,-218.991,3816960.4,10.032
1775783011948,2850192,1775783011506,2825328,996962,-218.991,3821520.4,16.032
1775783012049,2850192,1775783011506,2830176,996962,-218.991,3826368.4,16.032
