wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775746387972,3593664,1775746386856,3568997,3111,-811.139,3608297.3,2.076
1775746388068,3593664,1775746386856,3573890,3111,-811.139,3612905.3,8.014
1775746388168,3593664,1775746386856,3578785,3111,-811.139,3617705.3,9.993
1775746388268,3593664,1775746386856,3583680,3111,-811.139,3622505.3,11.972
1775746388369,3593664,1775746386856,3588483,3111,-811.139,3627353.3,11.035
1775746388469,3617904,1775746387357,3593376,3111,-811.139,3632345.3,8.972
1775746388569,3617904,1775746387357,3598180,3111,-811.139,3637145.3,9.056
1775746388668,3617904,1775746387357,3603076,3111,-811.139,3641897.3,12.056
1775746388769,3617904,1775746387357,3607970,3111,-811.139,3646745.3,13.014
1775746388868,3642192,1775746387857,3612773,3111,-811.139,3651785.3,8.076
1775746388969,3642192,1775746387857,3617665,3111,-811.139,3656633.3,8.993
1775746389069,3642192,1775746387857,3622468,3111,-811.225,3661429.2,9.142
1775746389168,3642192,1775746387857,3627361,3111,-811.225,3666181.2,12.079
1775746389268,3642192,1775746387857,3632257,3111,-811.225,3670981.2,14.079
1775746389368,3666384,1775746388357,3637058,3111,-811.225,3675973.2,10.100
1775746389469,3666384,1775746388357,3641861,3111,-811.225,3680821.2,9.162
1775746389569,3666384,1775746388357,3646660,3111,-811.225,3685621.2,-0.025
1775746389668,3666384,1775746388357,3651556,3111,-811.225,3690373.2,2.975
1775746389769,3666384,1775746388357,3656451,3111,-811.225,3695221.2,3.954
1775746389869,3690624,1775746388857,3661346,3111,-811.225,3700261.2,0.933
1775746389985,3690624,1775746388857,3666147,3111,-811.202,3705830.3,-15.068
1775746390069,3690624,1775746388857,3670948,3111,-811.202,3709862.3,0.952
1775746390169,3690624,1775746388857,3675840,3111,-811.202,3714662.3,2.869
1775746390269,3690624,1775746388857,3680737,3111,-811.202,3719462.3,4.890
1775746390369,3714864,1775746389357,3685445,3111,-811.202,3724502.3,-2.027
1775746390469,3714864,1775746389357,3690338,3111,-811.202,3729302.3,-0.089
1775746390569,3714864,1775746389357,3695140,3111,-811.202,3734102.3,-0.048
1775746390668,3714864,1775746389357,3700032,3111,-811.202,3738854.3,2.869
1775746390769,3714864,1775746389357,3704834,3111,-811.202,3743702.3,1.911
1775746390884,3739104,1775746389856,3709637,3111,-811.202,3749510.3,-19.027
1775746390982,3739104,1775746389856,3714528,3111,-811.182,3754215.3,-15.151
1775746391069,3739104,1775746389856,3719333,3111,-811.182,3758391.3,-2.047
1775746391168,3739104,1775746389856,3724227,3111,-811.182,3763143.3,0.911
1775746391269,3739104,1775746389856,3729029,3111,-811.182,3767991.3,-0.047
1775746391368,3763296,1775746390357,3733921,3111,-811.182,3772887.3,-0.130
1775746391469,3763296,1775746390357,3738724,3111,-811.182,3777735.3,-1.068
1775746391568,3763296,1775746390357,3743618,3111,-811.182,3782487.3,1.890
1775746391675,3763296,1775746390357,3748419,3111,-811.182,3787623.3,-5.089
1775746391769,3763296,1775746390357,3753413,3111,-811.182,3792135.3,4.953
1775746391869,3785088,1775746390856,3758021,3111,-811.182,3794775.3,45.953
1775746391969,3785088,1775746390856,3762917,1346,-811.064,3799580.9,11.064
1775746392069,3785088,1775746390856,3767813,1346,-811.064,3804380.9,13.064
1775746392168,3785088,1775746390856,3772704,1346,-811.064,3809132.9,15.960
1775746392268,3785088,1775746390856,3777507,1346,-811.064,3813932.9,16.022
1775746392368,3785088,1775746390856,3782402,1346,-811.064,3818732.9,18.001
1775746392468,3809280,1775746391357,3787296,1346,-811.064,3823676.9,16.960
1775746392569,3809280,1775746391357,3792100,1346,-811.064,3828524.9,16.043
1775746392669,3809280,1775746391357,3797091,1346,-811.064,3833324.9,20.022
1775746392768,3809280,1775746391357,3801984,1346,-811.064,3838076.9,22.960
1775746392868,3809280,1775746391357,3806692,1346,-811.064,3842876.9,21.043
1775746392969,3833472,1775746391857,3811587,1346,-811.064,3847916.9,18.022
1775746393069,3833472,1775746391857,3816389,1346,-810.958,3852722.0,17.958
1775746393168,3833472,1775746391857,3821377,1346,-810.958,3857474.0,22.874
1775746393269,3833472,1775746391857,3826085,468,-810.958,3862322.0,1.666
1775746393369,3857760,1775746392357,3830977,468,-810.958,3867410.0,-2.417
1775746393469,3857760,1775746392357,3835777,468,-810.958,3872210.0,-2.417
1775746393569,3857760,1775746392357,3840581,468,-810.958,3877010.0,-2.334
1775746393669,3857760,1775746392357,3845473,468,-810.958,3881810.0,-0.417
1775746393769,3857760,1775746392357,3850277,468,-810.958,3886610.0,-0.334
1775746393869,3882048,1775746392856,3855264,468,-810.958,3891746.0,-3.438
1775746393968,3882048,1775746392856,3860066,468,-810.958,3896498.0,-2.397
1775746394075,3882048,1775746392856,3864962,468,-810.862,3901638.6,-7.492
1775746394169,3882048,1775746392856,3869856,468,-810.862,3906150.6,0.466
1775746394268,3882048,1775746392856,3874659,468,-810.862,3910902.6,1.528
1775746394369,3906288,1775746393356,3879461,468,-810.862,3915990.6,-4.430
1775746394468,3906288,1775746393356,3884356,468,-810.862,3920742.6,-1.451
1775746394568,3906288,1775746393356,3889156,468,-810.862,3925542.6,-1.451
1775746394669,3906288,1775746393356,3894053,468,-810.862,3930390.6,-0.430
1775746394769,3906288,1775746393356,3898853,468,-810.862,3935190.6,-0.430
1775746394891,3930528,1775746393857,3903745,468,-810.862,3941238.6,-24.513
1775746394977,3930528,1775746393857,3908549,1409,-810.776,3945370.8,9.088
1775746395069,3930528,1775746393857,3913442,1409,-810.776,3949786.8,19.026
1775746395168,3930528,1775746393857,3918242,1409,-810.776,3954538.8,20.026
1775746395268,3930528,1775746393857,3923044,1409,-810.776,3959338.8,20.067
1775746395369,3954720,1775746394357,3927936,1409,-810.776,3964378.8,16.984
1775746395469,3954720,1775746394357,3932832,1409,-810.776,3969178.8,18.984
1775746395568,3954720,1775746394357,3937730,1409,-810.776,3973930.8,22.026
1775746395668,3954720,1775746394357,3942531,1409,-810.776,3978730.8,22.046
1775746395774,3954720,1775746394357,3947425,1409,-810.776,3983818.8,18.005
1775746395870,3979056,1775746394857,3947425,1409,-810.776,3988762.8,-84.995
1775746395969,3979056,1775746394857,3957028,1409,-810.776,3993514.8,16.067
1775746396068,3979056,1775746394857,3957028,1409,-810.698,3998270.5,-83.010
1775746396168,3979056,1775746394857,3961921,4597,-810.698,4003070.5,-14.656
1775746396268,3979056,1775746394857,3966816,4597,-810.698,4007870.5,-12.677
1775746396369,3979056,1775746394857,3971525,4597,-810.698,4012718.5,-15.573
1775746396468,4003296,1775746395357,3976421,4597,-810.698,4017710.5,-17.573
1775746396569,4003296,1775746395357,3981316,4597,-810.698,4022558.5,-16.594
1775746396669,4003296,1775746395357,3986116,4597,-810.698,4027358.5,-16.594
1775746396769,4003296,1775746395357,3991008,4597,-810.698,4032158.5,-14.677
1775746396869,4003296,1775746395357,3995810,4597,-810.698,4036958.5,-14.635
1775746396968,4025088,1775746395856,4000704,4597,-810.698,4039550.5,33.323
1775746397069,4025088,1775746395856,4005506,4597,-811.028,4044382.6,32.695
1775746397168,4025088,1775746395856,4010402,3342,-811.028,4049134.6,9.549
1775746397268,4025088,1775746395856,4015296,3342,-811.028,4053934.6,11.507
1775746397368,4025088,1775746395856,4020101,3342,-811.028,4058734.6,11.612
1775746397469,4049328,1775746396356,4024994,3342,-811.028,4063822.6,7.549
1775746397569,4049328,1775746396356,4029889,3342,-811.028,4068622.6,9.528
1775746397668,4049328,1775746396356,4034785,3342,-811.028,4073374.6,12.528
1775746397769,4049328,1775746396356,4039588,3342,-811.028,4078222.6,11.591
1775746397869,4073568,1775746396857,4044482,3342,-811.028,4083214.6,9.549
1775746397968,4073568,1775746396857,4049377,3342,-811.325,4087952.4,12.825
1775746398068,4073568,1775746396857,4054178,3342,-811.325,4092752.4,12.846
1775746398168,4073568,1775746396857,4058981,3342,-811.325,4097552.4,12.909
1775746398268,4073568,1775746396857,4063876,3342,-811.325,4102352.4,14.888
1775746398377,4097760,1775746397356,4068769,3342,-811.325,4107824.4,2.825
1775746398469,4097760,1775746397356,4073573,3342,-811.325,4112240.4,10.909
1775746398568,4097760,1775746397356,4078466,3342,-811.325,4116992.4,13.846
1775746398669,4097760,1775746397356,4083269,3342,-811.325,4121840.4,12.909
1775746398768,4097760,1775746397356,4088163,3342,-811.325,4126592.4,15.867
1775746398869,4122048,1775746397857,4093058,3342,-811.325,4131680.4,11.846
1775746398978,4122048,1775746397857,4097859,3342,-811.593,4136899.5,3.135
1775746399068,4122048,1775746397857,4102660,3342,-811.593,4141219.5,13.156
1775746399168,4122048,1775746397857,4107555,3342,-811.593,4146019.5,15.135
1775746399269,4122048,1775746397857,4112450,3342,-811.593,4150867.5,0.989
1775746399397,4146240,1775746398356,4117344,3342,-811.593,4157251.5,-30.053
1775746399469,4146240,1775746398356,4122149,4496,-811.593,4160707.5,22.093
1775746399568,4146240,1775746398356,4127043,4496,-811.593,4165459.5,25.051
1775746399669,4146240,1775746398356,4131937,4496,-811.593,4170307.5,26.010
1775746399768,4146240,1775746398356,4136833,4496,-811.593,4175059.5,29.010
1775746399869,4170432,1775746398857,4141729,4496,-811.593,4180051.5,27.010
1775746399968,4170432,1775746398857,4146625,4496,-811.593,4184803.5,30.010
1775746400069,4170432,1775746398857,4151429,4496,-810.834,4189688.0,28.333
1775746400169,4170432,1775746398857,4156320,4496,-810.834,4194488.0,30.229
1775746400269,4170432,1775746398857,4161216,4496,-810.834,4199288.0,32.229
1775746400369,4194768,1775746399357,4166113,4496,-810.834,4204424.0,27.250
1775746400469,4194768,1775746399357,4170819,4496,-810.834,4209224.0,25.292
1775746400568,4194768,1775746399357,4175621,3525,-810.834,4213976.0,6.104
1775746400669,4194768,1775746399357,4180512,3525,-810.834,4218824.0,7.000
1775746400768,4194768,1775746399357,4185317,3525,-810.834,4223576.0,8.104
1775746400869,4194768,1775746399357,4190208,3525,-810.834,4228424.0,9.000
1775746400969,4218912,1775746399857,4195013,3525,-810.834,4233368.0,6.104
1775746401069,4218912,1775746399857,4199908,3525,-810.150,4238200.8,7.400
1775746401168,4218912,1775746399857,4204801,3525,-810.150,4242952.8,10.338
1775746401268,4218912,1775746399857,4209696,3525,-810.150,4247752.8,12.317
1775746401369,4218912,1775746399857,4214595,3525,-810.150,4252600.8,13.379
1775746401469,4243152,1775746400357,4219299,3525,-810.150,4257640.8,6.379
1775746401568,4243152,1775746400357,4224194,3525,-810.150,4262392.8,9.358
1775746401668,4243152,1775746400357,4228997,3525,-810.150,4267192.8,9.421
1775746401769,4243152,1775746400357,4233987,3525,-810.150,4272040.8,12.379
1775746401868,4267392,1775746400857,4238786,3525,-810.150,4277032.8,8.358
1775746401969,4267392,1775746400857,4243588,3525,-810.150,4281880.8,7.400
1775746402069,4267392,1775746400857,4248388,3525,-809.535,4286710.3,6.785
1775746402168,4267392,1775746400857,4253283,3525,-809.535,4291462.3,9.764
1775746402268,4267392,1775746400857,4258083,3525,-809.535,4296262.3,9.764
1775746402368,4289232,1775746401357,4262883,3525,-809.535,4298902.3,54.764
1775746402468,4289232,1775746401357,4267776,1422,-809.535,4303702.3,12.889
1775746402568,4289232,1775746401357,4272576,1422,-809.535,4308502.3,12.889
1775746402669,4289232,1775746401357,4277379,1422,-809.535,4313350.3,11.952
1775746402769,4289232,1775746401357,4282180,1422,-809.535,4318150.3,11.973
1775746402868,4313472,1775746401857,4287076,1422,-809.535,4323142.3,9.973
1775746402969,4313472,1775746401857,4291970,1422,-808.982,4328016.9,10.378
1775746403069,4313472,1775746401857,4296769,1422,-808.982,4332816.9,10.357
1775746403169,4313472,1775746401857,4301664,1422,-808.982,4337616.9,12.336
1775746403269,4313472,1775746401857,4306468,1422,-808.982,4342416.9,12.419
1775746403380,4337712,1775746402356,4311269,1422,-808.982,4348032.9,-4.560
1775746403469,4337712,1775746402356,4316160,1422,-808.982,4352304.9,8.336
1775746403569,4337712,1775746402356,4320963,1422,-808.982,4357104.9,8.398
1775746403669,4337712,1775746402356,4325856,1422,-808.982,4361904.9,10.336
1775746403769,4337712,1775746402356,4330657,1422,-808.982,4366704.9,10.357
1775746403892,4361952,1775746402857,4335553,1422,-808.982,4372800.9,-14.643
1775746403978,4361952,1775746402857,4340356,1422,-809.184,4376919.2,-0.379
1775746404068,4361952,1775746402857,4345252,1422,-809.184,4381239.2,11.621
1775746404169,4361952,1775746402857,4350145,1422,-809.184,4386087.2,12.559
1775746404268,4361952,1775746402857,4355040,1422,-809.184,4390839.2,15.538
1775746404368,4386192,1775746403357,4359841,1422,-809.184,4395879.2,10.559
1775746404468,4386192,1775746403357,4364643,1422,-809.184,4400679.2,0.038
1775746404569,4386192,1775746403357,4369445,1422,-809.184,4405527.2,-0.921
1775746404669,4386192,1775746403357,4374336,1422,-809.184,4410327.2,0.975
1775746404768,4386192,1775746403357,4379232,1422,-809.184,4415079.2,3.975
1775746404869,4386192,1775746403357,4384033,1422,-809.184,4419927.2,2.996
1775746404969,4410384,1775746403857,4388929,1422,-809.365,4424910.5,1.178
1775746405069,4410384,1775746403857,4393729,1422,-809.365,4429710.5,1.178
1775746405169,4410384,1775746403857,4398530,1422,-809.365,4434510.5,1.199
1775746405268,4410384,1775746403857,4398530,1422,-809.365,4439262.5,-97.801
1775746405368,4434528,1775746404356,4403333,5178,-809.365,4444254.5,-23.489
1775746405468,4434528,1775746404356,4408224,5178,-809.365,4449054.5,-21.593
1775746405568,4434528,1775746404356,4413027,5178,-809.365,4453854.5,-21.531
1775746405669,4434528,1775746404356,4417922,5178,-809.365,4458702.5,-20.551
1775746405769,4434528,1775746404356,4422724,5178,-809.365,4463502.5,-20.510
1775746405868,4434528,1775746404356,4427619,5178,-809.365,4468254.5,-17.531
1775746405973,4458720,1775746404857,4432421,5178,-809.365,4473438.5,-25.489
1775746406069,4458720,1775746404857,4437221,5178,-809.529,4478038.6,-21.326
1775746406170,4458720,1775746404857,4442113,5178,-809.529,4482886.6,-20.409
1775746406269,4458720,1775746404857,4446914,5178,-809.529,4487638.6,-19.388
1775746406369,4483056,1775746405357,4451809,5178,-809.529,4492774.6,-24.409
1775746406468,4483056,1775746405357,4456611,6115,-809.529,4497526.6,-3.846
1775746406568,4483056,1775746405357,4461504,6115,-809.529,4502326.6,-1.909
1775746406669,4483056,1775746405357,4466308,6115,-809.529,4507174.6,-2.826
1775746406783,4483056,1775746405357,4476099,6115,-809.529,4512646.6,87.154
1775746406869,4507248,1775746405857,4476099,6115,-809.529,4516966.6,-2.846
1775746406968,4507248,1775746405857,4480994,6115,-809.529,4521718.6,0.133
1775746407071,4507248,1775746405857,4485889,6115,-809.676,4526655.6,-0.741
1775746407169,4507248,1775746405857,4490692,6115,-809.676,4531359.6,1.322
1775746407268,4507248,1775746405857,4495587,6115,-809.676,4536111.6,4.301
1775746407369,4529088,1775746406357,4500389,6115,-809.676,4538799.6,48.342
1775746407468,4529088,1775746406357,4505280,4259,-809.676,4543551.6,12.572
1775746407569,4529088,1775746406357,4510081,4259,-809.676,4548399.6,11.592
1775746407669,4529088,1775746406357,4514885,4259,-809.676,4553199.6,11.676
1775746407768,4529088,1775746406357,4519779,4259,-809.676,4557951.6,14.634
1775746407880,4553328,1775746406857,4524580,4259,-809.676,4563567.6,-2.345
1775746407977,4553328,1775746406857,4529474,4259,-809.808,4568217.2,2.746
1775746408068,4553328,1775746406857,4534369,4259,-809.808,4572585.2,13.725
1775746408168,4553328,1775746406857,4539169,4259,-809.808,4577385.2,13.725
1775746408268,4553328,1775746406857,4544064,4259,-809.808,4582185.2,15.704
1775746408369,4577616,1775746407357,4548865,4259,-809.808,4587321.2,8.725
1775746408468,4577616,1775746407357,4553668,4259,-809.808,4592073.2,9.787
1775746408569,4577616,1775746407357,4558564,4259,-809.808,4596921.2,10.787
1775746408669,4577616,1775746407357,4563458,4259,-809.808,4601721.2,12.746
1775746408769,4577616,1775746407357,4568260,4259,-809.808,4606521.2,12.787
1775746408869,4601952,1775746407857,4573060,4259,-809.808,4611657.2,5.787
1775746408969,4601952,1775746407857,4577953,4259,-809.808,4616457.2,7.725
1775746409069,4601952,1775746407857,4582757,4259,-809.827,4621256.3,7.827
1775746409168,4601952,1775746407857,4587649,4259,-809.827,4626008.3,10.744
1775746409269,4601952,1775746407857,4592544,4259,-809.827,4630856.3,11.723
1775746409368,4601952,1775746407857,4597349,4259,-809.827,4635608.3,12.827
1775746409469,4626096,1775746408355,4602245,4259,-809.827,4640696.3,8.827
1775746409568,4626096,1775746408355,4607045,4259,-809.827,4645448.3,0.994
1775746409668,4626096,1775746408355,4611937,4259,-809.827,4650248.3,2.911
1775746409768,4626096,1775746408355,4616832,4259,-809.827,4655048.3,4.890
1775746409868,4626096,1775746408355,4621632,4259,-809.827,4659848.3,4.890
1775746409969,4650288,1775746408857,4626433,4259,-809.827,4664792.3,1.911
1775746410068,4650288,1775746408857,4631328,4259,-809.845,4669543.5,4.907
1775746410169,4650288,1775746408857,4636132,4259,-809.845,4674391.5,3.991
1775746410268,4650288,1775746408857,4641026,4259,-809.845,4679143.5,6.949
1775746410368,4674576,1775746409356,4645920,4259,-809.845,4684279.5,1.907
1775746410469,4674576,1775746409356,4650720,4259,-809.845,4689127.5,0.907
1775746410569,4674576,1775746409356,4655525,4259,-809.845,4693927.5,1.011
1775746410668,4674576,1775746409356,4660420,4259,-809.845,4698679.5,3.991
1775746410769,4674576,1775746409356,4665315,4259,-809.845,4703527.5,4.970
1775746410868,4698864,1775746409856,4670117,4259,-809.845,4708567.5,0.011
1775746410970,4698864,1775746409856,4674917,4259,-810.060,4713453.1,-1.773
1775746411068,4698864,1775746409856,4679810,4259,-810.060,4718157.1,2.164
1775746411168,4698864,1775746409856,4684611,4259,-810.060,4722957.1,2.185
1775746411268,4698864,1775746409856,4689412,4259,-810.060,4727757.1,2.206
1775746411369,4723152,1775746410356,4694213,4259,-810.060,4732893.1,-4.773
1775746411469,4723152,1775746410356,4699105,4259,-810.060,4737693.1,-2.856
1775746411569,4723152,1775746410356,4704000,4259,-810.060,4742493.1,-0.877
1775746411669,4723152,1775746410356,4708801,4259,-810.060,4747293.1,-0.856
1775746411769,4723152,1775746410356,4713605,4259,-810.060,4752093.1,-0.773
1775746411876,4745088,1775746410857,4718497,4259,-810.060,4755117.1,38.144
1775746411969,4745088,1775746410857,4723297,2794,-810.254,4759571.8,14.817
1775746412069,4745088,1775746410857,4728099,2794,-810.254,4764371.8,14.858
1775746412169,4745088,1775746410857,4732899,2794,-810.254,4769171.8,14.858
1775746412269,4745088,1775746410857,4737792,2794,-810.254,4773971.8,16.796
1775746412377,4769232,1775746411356,4742593,2794,-810.254,4779347.8,4.817
1775746412468,4769232,1775746411356,4747488,2794,-810.254,4783715.8,15.796
1775746412568,4769232,1775746411356,4752289,2794,-810.254,4788515.8,15.817
1775746412669,4769232,1775746411356,4757186,2794,-810.254,4793363.8,16.837
1775746412768,4769232,1775746411356,4761892,2794,-810.254,4798115.8,15.879
1775746412868,4793520,1775746411856,4766692,2794,-810.254,4803203.8,9.879
1775746412979,4793520,1775746411856,4771585,2794,-810.429,4808523.4,0.991
1775746413068,4793520,1775746411856,4776386,2794,-810.429,4812795.4,12.012
1775746413169,4793520,1775746411856,4781281,2794,-810.429,4817643.4,12.991
1775746413269,4793520,1775746411856,4786082,2794,-810.429,4822443.4,13.012
1775746413369,4793520,1775746411856,4790976,2794,-810.429,4827243.4,14.970
1775746413469,4817616,1775746412357,4795780,2794,-810.429,4832091.4,14.054
1775746413569,4817616,1775746412357,4800672,2794,-810.429,4836891.4,15.970
1775746413669,4817616,1775746412357,4805474,2794,-810.429,4841691.4,16.012
1775746413769,4817616,1775746412357,4810277,2794,-810.429,4846491.4,16.075
1775746413869,4817616,1775746412357,4815168,2794,-810.429,4851291.4,17.970
1775746413980,4841904,1775746412857,4819972,2794,-810.586,4856899.9,1.211
1775746414068,4841904,1775746412857,4824865,2794,-810.586,4861123.9,13.940
1775746414169,4841904,1775746412857,4829760,2794,-810.586,4865971.9,14.919
1775746414268,4841904,1775746412857,4834565,2794,-810.586,4870723.9,16.023
1775746414369,4841904,1775746412857,4839459,2794,-810.586,4875571.9,16.982
1775746414469,4866096,1775746413357,4844354,2794,-810.586,4880563.9,14.961
1775746414569,4866096,1775746413357,4849250,2794,-810.586,4885363.9,16.961
1775746414668,4866096,1775746413357,4854053,2794,-810.586,4890115.9,18.023
1775746414768,4866096,1775746413357,4858947,2794,-810.586,4894915.9,19.982
1775746414869,4890240,1775746413857,4863748,2794,-810.586,4899907.9,16.003
1775746414968,4890240,1775746413857,4868643,2794,-810.727,4904653.1,19.123
1775746415068,4890240,1775746413857,4873445,2794,-810.727,4909453.1,19.165
1775746415168,4890240,1775746413857,4878340,2794,-810.727,4914253.1,21.144
1775746415269,4890240,1775746413857,4883236,1982,-810.727,4919101.1,5.227
1775746415369,4914384,1775746414357,4888129,1982,-810.727,4924045.1,4.165
1775746415469,4914384,1775746414357,4892930,1982,-810.727,4928845.1,4.186
1775746415568,4914384,1775746414357,4892930,1982,-810.727,4933597.1,-94.814
1775746415668,4914384,1775746414357,4897824,1982,-810.727,4938397.1,-92.856
1775746415768,4914384,1775746414357,4902629,1982,-810.727,4943197.1,-92.752
1775746415878,4938672,1775746414855,4912418,1982,-810.727,4948861.1,-6.814
1775746415973,4938672,1775746414855,4912418,1982,-810.655,4953424.6,-101.887
1775746416068,4938672,1775746414855,4917313,1982,-810.655,4957984.6,-94.908
1775746416169,4938672,1775746414855,4922208,1982,-810.655,4962832.6,-93.929
1775746416268,4938672,1775746414855,4927008,5589,-810.655,4967584.6,-17.783
1775746416375,4962960,1775746415357,4931813,5589,-810.655,4972912.6,-28.679
1775746416468,4962960,1775746415357,4936704,5589,-810.655,4977376.6,-19.783
1775746416568,4962960,1775746415357,4941508,5589,-810.655,4982176.6,-19.700
1775746416668,4962960,1775746415357,4946400,5589,-810.655,4986976.6,-17.783
1775746416769,4962960,1775746415357,4951203,5589,-810.655,4991824.6,-18.720
1775746416869,4987200,1775746415855,4956101,5589,-810.655,4996960.6,-23.679
1775746416974,4987200,1775746415855,4960898,5589,-810.589,5002003.7,-28.807
1775746417068,4987200,1775746415855,4965792,5589,-810.589,5006515.7,-20.848
1775746417168,4987200,1775746415855,4970688,5589,-810.589,5011315.7,-18.848
1775746417269,4987200,1775746415855,4975489,5589,-810.589,5016163.7,-19.828
1775746417369,5011392,1775746416356,4980291,5589,-810.589,5021107.7,-22.786
1775746417472,5011392,1775746416356,4985187,6464,-810.589,5026051.7,-5.557
1775746417569,5011392,1775746416356,4990080,6464,-810.589,5030707.7,-0.619
1775746417669,5011392,1775746416356,4994883,6464,-810.589,5035507.7,-0.557
1775746417769,5011392,1775746416356,4999776,6464,-810.589,5040307.7,1.381
1775746417869,5011392,1775746416356,5004578,6464,-810.589,5045107.7,1.422
1775746417969,5033184,1775746416857,5009381,6464,-810.830,5047640.2,48.726
1775746418068,5033184,1775746416857,5014273,6464,-810.830,5052392.2,51.643
1775746418168,5033184,1775746416857,5019074,6464,-810.830,5057192.2,51.663
1775746418268,5033184,1775746416857,5023970,6464,-810.830,5061992.2,53.663
1775746418368,5033184,1775746416857,5028771,6464,-810.830,5066792.2,53.684
1775746418469,5057424,1775746417357,5033763,6464,-810.830,5071880.2,51.684
1775746418568,5057424,1775746417357,5038465,4479,-810.830,5076632.2,9.288
1775746418668,5057424,1775746417357,5043266,4479,-810.830,5081432.2,9.309
1775746418769,5057424,1775746417357,5048066,4479,-810.830,5086280.2,8.309
1775746418868,5081616,1775746417857,5052961,4479,-810.830,5091224.2,7.288
1775746418975,5081616,1775746417857,5057857,4479,-811.047,5096349.7,2.505
1775746419068,5081616,1775746417857,5062752,4479,-811.047,5100813.7,11.485
1775746419169,5081616,1775746417857,5067648,4479,-811.047,5105661.7,12.485
1775746419268,5081616,1775746417857,5072453,4479,-811.047,5110413.7,13.589
1775746419369,5105856,1775746418357,5077348,4479,-811.047,5115501.7,9.568
1775746419469,5105856,1775746418357,5082241,4479,-811.047,5120301.7,11.505
1775746419569,5105856,1775746418357,5087137,4479,-811.047,5125101.7,13.505
1775746419669,5105856,1775746418357,5091941,4479,-811.047,5129901.7,13.589
1775746419769,5105856,1775746418357,5096836,4479,-811.047,5134701.7,15.568
1775746419875,5130096,1775746418857,5101730,4479,-811.047,5140029.7,6.526
1775746419969,5130096,1775746418857,5106533,4479,-811.242,5144532.4,12.784
1775746420068,5130096,1775746418857,5111427,4479,-811.242,5149284.4,15.742
1775746420168,5130096,1775746418857,5116320,4479,-811.242,5154084.4,17.680
1775746420268,5130096,1775746418857,5121121,4479,-811.242,5158884.4,17.701
1775746420374,5154384,1775746419356,5126016,4479,-811.242,5164308.4,6.680
1775746420468,5154384,1775746419356,5130820,4479,-811.242,5168820.4,12.763
1775746420569,5154384,1775746419356,5135620,4479,-811.242,5173668.4,11.763
1775746420669,5154384,1775746419356,5140516,4479,-811.242,5178468.4,1.992
1775746420775,5154384,1775746419356,5145411,4479,-811.242,5183556.4,-2.028
1775746420869,5178576,1775746419856,5150305,4479,-811.242,5188260.4,1.930
1775746420970,5178576,1775746419856,5155106,4479,-811.418,5193099.9,1.127
1775746421069,5178576,1775746419856,5159909,4479,-811.418,5197851.9,2.189
1775746421168,5178576,1775746419856,5164805,4479,-811.418,5202603.9,5.189
1775746421269,5178576,1775746419856,5169698,4479,-811.418,5207451.9,6.127
1775746421369,5202864,1775746420355,5174499,4479,-811.418,5212587.9,-0.853
1775746421469,5202864,1775746420355,5179301,4479,-811.418,5217387.9,-0.811
1775746421568,5202864,1775746420355,5184195,4479,-811.418,5222139.9,2.147
1775746421668,5202864,1775746420355,5188997,4479,-811.418,5226939.9,2.189
1775746421769,5202864,1775746420355,5193984,4479,-811.418,5231787.9,5.085
1775746421869,5202864,1775746420355,5198786,4479,-811.418,5236587.9,5.127
1775746421977,5227152,1775746420856,5203587,4479,-811.576,5242004.3,-7.694
1775746422068,5227152,1775746420856,5208577,4479,-811.576,5246372.3,5.264
1775746422169,5227152,1775746420856,5213285,4479,-811.576,5251220.3,2.347
1775746422268,5227152,1775746420856,5218176,4479,-811.576,5255972.3,5.243
1775746422369,5251392,1775746421357,5222978,4479,-811.576,5261012.3,0.285
1775746422469,5251392,1775746421357,5227872,4479,-811.576,5265812.3,2.243
1775746422569,5251392,1775746421357,5232677,4479,-811.576,5270612.3,2.347
1775746422669,5251392,1775746421357,5237568,4479,-811.576,5275412.3,4.243
1775746422769,5251392,1775746421357,5242370,4479,-811.576,5280212.3,4.285
1775746422868,5251392,1775746421357,5247264,4479,-811.576,5284964.3,7.243
1775746422979,5273136,1775746421857,5252068,4479,-811.419,5288043.9,43.169
1775746423069,5273136,1775746421857,5256869,2821,-811.419,5292363.9,18.648
1775746423169,5273136,1775746421857,5261760,2821,-811.419,5297163.9,20.544
1775746423268,5273136,1775746421857,5266565,2821,-811.419,5301915.9,21.648
1775746423369,5297424,1775746422357,5271459,2821,-811.419,5307051.9,16.606
1775746423469,5297424,1775746422357,5276261,2821,-811.419,5311851.9,16.648
1775746423568,5297424,1775746422357,5281061,2821,-811.419,5316603.9,17.648
1775746423669,5297424,1775746422357,5285957,2821,-811.419,5321451.9,18.648
1775746423770,5297424,1775746422357,5290756,2821,-811.419,5326299.9,17.627
1775746423869,5321664,1775746422857,5295557,2821,-811.419,5331291.9,13.648
1775746423974,5321664,1775746422857,5300450,2821,-811.277,5336338.7,10.444
1775746424069,5321664,1775746422857,5305252,2821,-811.277,5340898.7,15.485
1775746424168,5321664,1775746422857,5310146,2821,-811.277,5345650.7,18.444
1775746424269,5321664,1775746422857,5314948,2821,-811.277,5350498.7,17.485
