wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775785973173,425904,1775785972582,405984,2438730,-237.123,2843994.1,14.998
1775785973274,425904,1775785972582,410832,2438730,-237.123,2848842.1,14.998
1775785973375,425904,1775785972582,415680,2438730,-237.123,2853690.1,14.998
1775785973476,425904,1775785972582,420528,2438730,-237.123,2858538.1,14.998
1775785973576,450096,1775785973086,425328,2438730,-237.123,2863146.1,18.998
1775785973677,450096,1775785973086,430176,2438730,-237.123,2867994.1,18.998
1775785973778,450096,1775785973086,435024,2438730,-237.123,2872842.1,18.998
1775785973879,450096,1775785973086,439872,2438730,-237.123,2877690.1,18.998
1775785973980,450096,1775785973086,444720,2438730,-237.123,2882538.1,18.998
1775785974081,474288,1775785973590,449616,2438730,-237.123,2887194.1,23.998
1775785974183,474288,1775785973590,454512,2437808,-237.123,2892090.1,4.790
1775785974285,474288,1775785973590,459360,2437808,-237.411,2896972.3,4.078
1775785974385,474288,1775785973590,464160,2437808,-237.411,2901772.3,4.078
1775785974487,474288,1775785973590,469056,2437808,-237.411,2906668.3,4.078
1775785974588,498528,1775785974095,473904,2437808,-237.411,2911180.3,11.078
1775785974688,498528,1775785974095,478704,2437808,-237.411,2915980.3,11.078
1775785974789,498528,1775785974095,483552,2437808,-237.411,2920828.3,11.078
1775785974891,498528,1775785974095,488448,2437808,-237.411,2925724.3,11.078
1775785974992,498528,1775785974095,493296,2437808,-237.411,2930572.3,11.078
1775785975093,522816,1775785974601,498144,2437808,-237.411,2935228.3,15.078
1775785975194,522816,1775785974601,502992,2437808,-237.670,2940063.9,15.336
1775785975296,522816,1775785974601,507888,2437808,-237.670,2944959.9,15.336
1775785975396,522816,1775785974601,512736,2437808,-237.670,2949759.9,16.336
1775785975498,522816,1775785974601,517584,2437808,-237.670,2954655.9,15.336
1775785975599,522816,1775785974601,522432,2437808,-237.670,2959503.9,15.336
1775785975699,547056,1775785975106,527232,2437808,-237.670,2964063.9,20.336
1775785975800,547056,1775785975106,532080,2437027,-237.670,2968911.9,4.066
1775785975902,547056,1775785975106,536976,2437027,-237.670,2973807.9,4.066
1775785976003,547056,1775785975106,541824,2437027,-237.670,2978655.9,4.066
1775785976053,568896,1775785975561,544224,2437027,-237.903,2983204.7,-40.701
1775785976155,568896,1775785975561,549120,2437027,-237.903,2988100.7,-40.701
1775785976256,568896,1775785975561,553968,2437027,-237.903,2992948.7,-40.701
1775785976357,568896,1775785975561,558816,2437027,-237.903,2997796.7,-40.701
1775785976457,568896,1775785975561,563664,2437027,-237.903,3002596.7,-39.701
1775785976559,592992,1775785976063,568512,2437027,-237.903,3007396.7,-38.701
1775785976660,592992,1775785976063,573360,2437027,-237.903,3012244.7,-38.701
1775785976762,592992,1775785976063,578256,2437027,-237.903,3017140.7,-38.701
1775785976863,592992,1775785976063,583104,2438513,-237.903,3021988.7,-7.743
1775785976965,592992,1775785976063,588000,2438513,-237.903,3026884.7,-7.743
1775785977066,617232,1775785976568,592848,2438513,-238.212,3031381.8,-0.433
1775785977167,617232,1775785976568,597696,2438513,-238.212,3036229.8,-0.433
1775785977268,617232,1775785976568,602544,2438513,-238.212,3041077.8,-0.433
1775785977369,617232,1775785976568,607392,2438513,-238.212,3045925.8,-0.433
1775785977469,617232,1775785976568,612192,2438513,-238.212,3050725.8,-0.433
1775785977571,641520,1775785977074,617088,2438513,-238.212,3055525.8,1.567
1775785977672,641520,1775785977074,621936,2438513,-238.212,3060373.8,1.567
1775785977773,641520,1775785977074,626784,2438513,-238.212,3065221.8,1.567
1775785977874,641520,1775785977074,631680,2438513,-238.212,3070069.8,2.567
1775785977976,641520,1775785977074,636528,2438513,-238.212,3074965.8,1.567
1775785978077,665760,1775785977579,641376,2438513,-238.491,3079560.4,6.845
1775785978178,665760,1775785977579,646224,2438513,-238.491,3084408.4,6.845
1775785978279,665760,1775785977579,651072,2438513,-238.491,3089256.4,6.845
1775785978380,665760,1775785977579,655920,2438513,-238.491,3094104.4,6.845
1775785978482,665760,1775785977579,660816,2438513,-238.491,3099000.4,6.845
1775785978583,690000,1775785978084,665664,2438513,-238.491,3103416.4,15.845
1775785978684,690000,1775785978084,670512,2438513,-238.491,3108264.4,15.845
1775785978785,690000,1775785978084,675360,2438513,-238.491,3113112.4,15.845
1775785978886,690000,1775785978084,680208,2438513,-238.491,3117960.4,15.845
1775785978987,690000,1775785978084,685056,2438513,-238.491,3122808.4,15.845
1775785979088,714192,1775785978588,689904,2438513,-238.491,3127560.4,17.845
1775785979189,714192,1775785978588,694752,2438513,-238.742,3132396.4,18.096
1775785979290,714192,1775785978588,699600,2438513,-238.742,3137244.4,18.096
1775785979391,714192,1775785978588,704448,2438513,-238.742,3142092.4,18.096
1775785979492,738576,1775785979096,709296,2438513,-238.742,3146556.4,26.096
1775785979593,738576,1775785979096,714144,2437511,-238.742,3151404.4,5.221
1775785979693,738576,1775785979096,718944,2437511,-238.742,3156204.4,5.221
1775785979794,738576,1775785979096,723840,2437511,-238.742,3161052.4,6.221
1775785979896,738576,1775785979096,728688,2437511,-238.742,3165948.4,5.221
1775785979996,738576,1775785979096,733488,2437511,-238.742,3170748.4,5.221
1775785980097,762816,1775785979601,738336,2437511,-238.868,3175350.3,10.347
1775785980199,762816,1775785979601,743232,2437511,-238.868,3180246.3,10.347
1775785980300,762816,1775785979601,748080,2437511,-238.868,3185094.3,10.347
1775785980401,762816,1775785979601,752928,2437511,-238.868,3189942.3,10.347
1775785980502,762816,1775785979601,757776,2437511,-238.868,3194790.3,10.347
1775785980553,787056,1775785980106,760224,2437511,-238.868,3196998.3,15.347
1775785980704,787056,1775785980106,767472,2437511,-238.868,3204246.3,15.347
1775785980754,787056,1775785980106,769920,2437511,-238.868,3206646.3,16.347
1775785980856,787056,1775785980106,774768,2437511,-238.868,3211542.3,15.347
1775785980957,787056,1775785980106,779616,2437511,-238.868,3216390.3,15.347
1775785981109,808848,1775785980561,786912,2437511,-238.981,3225840.9,-29.540
1775785981160,808848,1775785980561,789360,2438645,-238.981,3228288.9,-5.915
1775785981261,808848,1775785980561,794208,2438645,-238.981,3233136.9,-5.915
1775785981361,808848,1775785980561,799056,2438645,-238.981,3237936.9,-4.915
1775785981463,808848,1775785980561,803904,2438645,-238.981,3242832.9,-5.915
1775785981563,833040,1775785981064,808752,2438645,-238.981,3247488.9,-1.915
1775785981665,833040,1775785981064,813600,2438645,-238.981,3252384.9,-2.915
1775785981766,833040,1775785981064,818448,2438645,-238.981,3257232.9,-2.915
1775785981867,833040,1775785981064,823296,2438645,-238.981,3262080.9,-2.915
1775785981968,833040,1775785981064,828144,2438645,-238.981,3266928.9,-2.915
1775785982069,857280,1775785981569,832992,2438645,-238.981,3271440.9,4.085
1775785982171,857280,1775785981569,837888,2438645,-239.083,3276332.0,4.187
1775785982272,857280,1775785981569,842736,2438645,-239.083,3281180.0,4.187
1775785982373,857280,1775785981569,847584,2438645,-239.083,3286028.0,4.187
1775785982474,857280,1775785981569,852432,2438645,-239.083,3290876.0,4.187
1775785982574,881520,1775785982074,857232,2438645,-239.083,3295532.0,7.187
1775785982675,881520,1775785982074,862080,2438645,-239.083,3300380.0,7.187
1775785982776,881520,1775785982074,866928,2438645,-239.083,3305228.0,7.187
1775785982877,881520,1775785982074,871824,2438645,-239.083,3310076.0,8.187
1775785982978,881520,1775785982074,876672,2438645,-239.083,3314924.0,8.187
1775785983080,905712,1775785982578,881520,2438645,-239.083,3319628.0,11.187
1775785983181,905712,1775785982578,886368,2438645,-239.175,3324471.6,11.279
1775785983282,905712,1775785982578,891216,2438645,-239.175,3329319.6,11.279
1775785983382,905712,1775785982578,896064,2438645,-239.175,3334119.6,12.279
1775785983484,930000,1775785983084,900912,2438645,-239.175,3338727.6,17.279
1775785983585,930000,1775785983084,905760,2438645,-239.175,3343575.6,17.279
1775785983686,930000,1775785983084,910608,2438645,-239.175,3348423.6,17.279
1775785983787,930000,1775785983084,915456,2438645,-239.175,3353271.6,17.279
1775785983888,930000,1775785983084,920304,2438645,-239.175,3358119.6,17.279
1775785983989,954240,1775785983589,925152,2438645,-239.175,3362727.6,22.279
1775785984090,954240,1775785983589,930000,2437789,-239.257,3367571.6,4.528
1775785984191,954240,1775785983589,934848,2437789,-239.257,3372419.6,4.528
1775785984291,954240,1775785983589,939696,2437789,-239.257,3377219.6,5.528
1775785984392,954240,1775785983589,944496,2437789,-239.257,3382067.6,4.528
1775785984493,954240,1775785983589,949344,2437789,-239.257,3386915.6,4.528
1775785984593,978480,1775785984094,954144,2437789,-239.257,3391475.6,9.528
1775785984693,978480,1775785984094,958944,2437789,-239.257,3396275.6,9.528
1775785984794,978480,1775785984094,963792,2437789,-239.257,3401123.6,9.528
1775785984895,978480,1775785984094,968640,2437789,-239.257,3405971.6,9.528
1775785984996,978480,1775785984094,973488,2437789,-239.257,3410819.6,9.528
1775785985097,1002720,1775785984599,978336,2437789,-239.257,3415427.6,14.528
1775785985197,1002720,1775785984599,983136,2437789,-239.331,3420224.1,14.602
1775785985298,1002720,1775785984599,987984,2437789,-239.331,3425072.1,14.602
1775785985400,1002720,1775785984599,992880,2437789,-239.331,3429968.1,14.602
1775785985501,1002720,1775785984599,997728,2437789,-239.331,3434816.1,14.602
1775785985602,1026912,1775785985103,1002576,2437789,-239.331,3439472.1,18.602
1775785985703,1026912,1775785985103,1007424,2437789,-239.331,3444320.1,18.602
1775785985754,1026912,1775785985103,1009872,2437789,-239.331,3446768.1,18.602
1775785985856,1026912,1775785985103,1014768,2437789,-239.331,3451664.1,18.602
1775785985957,1026912,1775785985103,1019616,2437789,-239.331,3456512.1,18.602
1775785986058,1051152,1775785985608,1024464,2437789,-239.331,3461120.1,23.602
1775785986159,1051152,1775785985608,1029312,2436883,-239.331,3465968.1,4.727
1775785986260,1051152,1775785985608,1034208,2436883,-238.398,3470860.9,4.794
1775785986361,1051152,1775785985608,1039056,2436883,-238.398,3475708.9,4.794
1775785986463,1051152,1775785985608,1043904,2436883,-238.398,3480604.9,3.794
1775785986564,1072992,1775785986063,1048752,2436883,-238.398,3487612.9,-41.206
1775785986665,1072992,1775785986063,1053600,2436883,-238.398,3492460.9,-41.206
1775785986766,1072992,1775785986063,1058448,2436883,-238.398,3497308.9,-41.206
1775785986866,1072992,1775785986063,1063296,2436883,-238.398,3502108.9,-40.206
1775785986968,1072992,1775785986063,1068144,2436883,-238.398,3507004.9,-41.206
1775785987069,1097232,1775785986568,1072992,2436883,-238.398,3511612.9,-36.206
1775785987171,1097232,1775785986568,1077888,2438273,-238.398,3516508.9,-7.247
1775785987272,1097232,1775785986568,1082736,2438273,-237.559,3521397.2,-8.087
1775785987373,1097232,1775785986568,1087584,2438273,-237.559,3526245.2,-8.087
1775785987473,1121424,1775785987072,1092384,2438273,-237.559,3530853.2,-4.087
1775785987576,1121424,1775785987072,1097328,2438273,-237.559,3535797.2,-4.087
1775785987676,1121424,1775785987072,1102128,2438273,-237.559,3540597.2,-4.087
1775785987777,1121424,1775785987072,1106976,2438273,-237.559,3545445.2,-4.087
1775785987878,1121424,1775785987072,1111824,2438273,-237.559,3550293.2,-4.087
1775785987978,1121424,1775785987072,1116624,2438273,-237.559,3555093.2,-4.087
1775785988079,1145664,1775785987578,1121472,2438273,-236.803,3559689.5,1.157
1775785988180,1145664,1775785987578,1126320,2438273,-236.803,3564537.5,1.157
1775785988282,1145664,1775785987578,1131216,2438273,-236.803,3569433.5,1.157
1775785988383,1145664,1775785987578,1136064,2438273,-236.803,3574281.5,1.157
1775785988484,1145664,1775785987578,1140912,2438273,-236.803,3579129.5,1.157
1775785988586,1169904,1775785988082,1145808,2438273,-236.803,3583833.5,5.157
1775785988686,1169904,1775785988082,1150608,2438273,-236.803,3588633.5,5.157
1775785988788,1169904,1775785988082,1155504,2438273,-236.803,3593529.5,5.157
1775785988888,1169904,1775785988082,1160304,2438273,-236.803,3598329.5,5.157
1775785988989,1169904,1775785988082,1165152,2438273,-236.803,3603177.5,5.157
1775785989089,1194144,1775785988587,1169952,2438273,-236.803,3607737.5,10.157
1775785989190,1194144,1775785988587,1174800,2438273,-236.722,3612589.3,10.077
1775785989291,1194144,1775785988587,1179648,2438273,-236.722,3617437.3,10.077
1775785989392,1194144,1775785988587,1184496,2438273,-236.722,3622285.3,10.077
1775785989493,1194144,1775785988587,1189344,2438273,-236.722,3627133.3,10.077
1775785989594,1218288,1775785989091,1194192,2438273,-236.722,3631789.3,14.077
1775785989696,1218288,1775785989091,1199088,2438273,-236.722,3636685.3,14.077
1775785989797,1218288,1775785989091,1203936,2438273,-236.722,3641533.3,14.077
1775785989898,1218288,1775785989091,1208784,2438273,-236.722,3646381.3,14.077
1775785989999,1218288,1775785989091,1213632,2438273,-236.722,3651229.3,14.077
1775785990100,1242576,1775785989596,1218480,2438273,-237.450,3655802.4,19.804
1775785990201,1242576,1775785989596,1223328,2438273,-237.450,3660650.4,19.804
1775785990301,1242576,1775785989596,1228128,2438273,-237.450,3665450.4,19.804
1775785990402,1242576,1775785989596,1232976,2438273,-237.450,3670298.4,19.804
1775785990503,1242576,1775785989596,1237824,2438273,-237.450,3675146.4,19.804
1775785990553,1266816,1775785990102,1240224,2438273,-237.450,3677258.4,25.804
1775785990655,1266816,1775785990102,1245120,2437282,-237.450,3682154.4,5.159
1775785990756,1266816,1775785990102,1249968,2437282,-237.450,3687002.4,5.159
1775785990857,1266816,1775785990102,1254816,2437282,-237.450,3691850.4,5.159
1775785990958,1266816,1775785990102,1259712,2437282,-237.450,3696698.4,6.159
1775785991061,1291104,1775785990607,1264608,2437282,-237.450,3701402.4,10.159
1775785991161,1291104,1775785990607,1269408,2437282,-238.105,3706170.9,10.814
1775785991263,1291104,1775785990607,1274304,2437282,-238.105,3711066.9,10.814
1775785991364,1291104,1775785990607,1279152,2437282,-238.105,3715914.9,10.814
1775785991464,1291104,1775785990607,1283952,2437282,-238.105,3720714.9,10.814
1775785991615,1312848,1775785991061,1291200,2437282,-238.105,3730170.9,-35.186
1775785991665,1312848,1775785991061,1293600,2438633,-238.105,3732570.9,-7.041
1775785991767,1312848,1775785991061,1298496,2438633,-238.105,3737466.9,-7.041
1775785991867,1312848,1775785991061,1303296,2438633,-238.105,3742266.9,-7.041
1775785992019,1337088,1775785991566,1310592,2438633,-238.105,3749226.9,-0.041
1775785992070,1337088,1775785991566,1313040,2438633,-238.105,3751674.9,-0.041
1775785992171,1337088,1775785991566,1317888,2438633,-238.695,3756494.7,0.549
1775785992272,1337088,1775785991566,1322736,2438633,-238.695,3761342.7,0.549
1775785992374,1337088,1775785991566,1327632,2438633,-238.695,3766238.7,0.549
1775785992474,1361280,1775785992069,1332432,2438633,-238.695,3770894.7,3.549
1775785992575,1361280,1775785992069,1337280,2438633,-238.695,3775742.7,3.549
1775785992676,1361280,1775785992069,1342128,2438633,-238.695,3780590.7,3.549
1775785992778,1361280,1775785992069,1347024,2438633,-238.695,3785486.7,3.549
1775785992877,1361280,1775785992069,1351776,2438633,-238.695,3790238.7,3.549
1775785992978,1361280,1775785992069,1356624,2438633,-238.695,3795086.7,3.549
1775785993079,1385616,1775785992576,1361472,2438633,-238.695,3799694.7,8.549
1775785993180,1385616,1775785992576,1366320,2438633,-239.225,3804517.2,9.079
1775785993281,1385616,1775785992576,1371168,2438633,-239.225,3809365.2,9.079
1775785993382,1385616,1775785992576,1376016,2438633,-239.225,3814213.2,9.079
1775785993482,1385616,1775785992576,1380816,2438633,-239.225,3819013.2,9.079
1775785993584,1409856,1775785993081,1385712,2438633,-239.225,3823573.2,16.079
1775785993686,1409856,1775785993081,1390608,2438633,-239.225,3828469.2,16.079
1775785993786,1409856,1775785993081,1395408,2438633,-239.225,3833269.2,16.079
1775785993887,1409856,1775785993081,1400304,2438633,-239.225,3838117.2,17.079
1775785993988,1409856,1775785993081,1405104,2438633,-239.225,3842965.2,16.079
1775785994088,1434048,1775785993585,1409904,2438633,-239.703,3847646.3,18.557
1775785994189,1434048,1775785993585,1414752,2438633,-239.703,3852494.3,18.557
1775785994290,1434048,1775785993585,1419600,2438633,-239.703,3857342.3,18.557
1775785994391,1434048,1775785993585,1424448,2438633,-239.703,3862190.3,18.557
1775785994492,1434048,1775785993585,1429296,2438633,-239.703,3867038.3,18.557
1775785994593,1458288,1775785994090,1434144,2438633,-239.703,3871550.3,25.557
1775785994693,1458288,1775785994090,1438992,2437652,-239.703,3876350.3,6.119
1775785994794,1458288,1775785994090,1443792,2437652,-239.703,3881198.3,5.119
1775785994895,1458288,1775785994090,1448640,2437652,-239.703,3886046.3,5.119
1775785994997,1458288,1775785994090,1453536,2437652,-239.703,3890942.3,5.119
1775785995098,1482480,1775785994594,1458384,2437652,-240.432,3895659.2,7.849
1775785995199,1482480,1775785994594,1463232,2437652,-240.432,3900507.2,7.849
1775785995300,1482480,1775785994594,1468080,2437652,-240.432,3905355.2,7.849
1775785995402,1482480,1775785994594,1472976,2437652,-240.432,3910251.2,7.849
1775785995452,1482480,1775785994594,1475376,2437652,-240.432,3912651.2,7.849
1775785995554,1506720,1775785995099,1480272,2437652,-240.432,3917307.2,12.849
1775785995655,1506720,1775785995099,1485120,2437652,-240.432,3922155.2,12.849
1775785995756,1506720,1775785995099,1489968,2437652,-240.432,3927003.2,12.849
1775785995857,1506720,1775785995099,1494816,2437652,-240.432,3931851.2,12.849
1775785995958,1506720,1775785995099,1499664,2437652,-240.432,3936699.2,12.849
1775785996059,1530960,1775785995604,1504512,2437652,-240.432,3941403.2,15.849
1775785996160,1530960,1775785995604,1509360,2437652,-241.089,3946219.7,16.506
1775785996261,1530960,1775785995604,1514208,2437652,-241.089,3951067.7,16.506
1775785996362,1530960,1775785995604,1519056,2437652,-241.089,3955915.7,16.506
1775785996514,1552800,1775785996059,1526352,2437652,-241.089,3965275.7,-26.494
1775785996565,1552800,1775785996059,1528800,2438669,-241.089,3967723.7,-5.307
1775785996666,1552800,1775785996059,1533648,2438669,-241.089,3972571.7,-5.307
1775785996767,1552800,1775785996059,1538496,2438669,-241.089,3977419.7,-5.307
1775785996867,1552800,1775785996059,1543344,2438669,-241.089,3982219.7,-4.307
1775785996968,1552800,1775785996059,1548144,2438669,-241.089,3987067.7,-5.307
1775785997069,1577088,1775785996565,1552992,2438669,-240.380,3991661.8,-0.016
1775785997170,1577088,1775785996565,1557840,2438669,-240.380,3996509.8,-0.016
1775785997271,1577088,1775785996565,1562688,2438669,-240.380,4001357.8,-0.016
1775785997372,1577088,1775785996565,1567536,2438669,-240.380,4006205.8,-0.016
1775785997473,1577088,1775785996565,1572384,2438669,-240.380,4011053.8,-0.016
1775785997574,1601280,1775785997070,1577232,2438669,-240.380,4015565.8,6.984
1775785997676,1601280,1775785997070,1582128,2438669,-240.380,4020461.8,6.984
1775785997776,1601280,1775785997070,1586928,2438669,-240.380,4025261.8,6.984
1775785997876,1601280,1775785997070,1591776,2438669,-240.380,4030061.8,7.984
1775785997977,1601280,1775785997070,1596576,2438669,-240.380,4034909.8,6.984
1775785998078,1625520,1775785997574,1601424,2438669,-239.642,4039697.2,8.246
1775785998178,1625520,1775785997574,1606224,2438669,-239.642,4044497.2,8.246
1775785998280,1625520,1775785997574,1611120,2438669,-239.642,4049393.2,8.246
1775785998381,1625520,1775785997574,1615968,2438669,-239.642,4054241.2,8.246
1775785998482,1625520,1775785997574,1620816,2438669,-239.642,4059089.2,8.246
1775785998583,1649712,1775785998078,1625664,2438669,-239.642,4063745.2,12.246
1775785998684,1649712,1775785998078,1630512,2438669,-239.642,4068593.2,12.246
1775785998785,1649712,1775785998078,1635360,2438669,-239.642,4073441.2,12.246
1775785998886,1649712,1775785998078,1640208,2438669,-239.642,4078289.2,12.246
1775785998987,1649712,1775785998078,1645056,2438669,-239.642,4083137.2,12.246
1775785999088,1674000,1775785998585,1649904,2438669,-239.642,4087649.2,19.246
1775785999188,1674000,1775785998585,1654704,2438669,-238.978,4092481.1,18.582
1775785999289,1674000,1775785998585,1659552,2438669,-238.978,4097329.1,18.582
1775785999390,1674000,1775785998585,1664400,2438669,-238.978,4102177.1,18.582
1775785999491,1674000,1775785998585,1669296,2438669,-238.978,4107025.1,19.582
1775785999593,1698192,1775785999088,1674144,2438669,-238.978,4111777.1,21.582
1775785999694,1698192,1775785999088,1678992,2437840,-238.978,4116625.1,4.311
1775785999794,1698192,1775785999088,1683792,2437840,-238.978,4121425.1,4.311
1775785999895,1698192,1775785999088,1688640,2437840,-238.978,4126273.1,4.311
1775785999996,1698192,1775785999088,1693488,2437840,-238.978,4131121.1,4.311
1775786000097,1722384,1775785999593,1698336,2437840,-238.978,4135729.1,9.311
1775786000198,1722384,1775785999593,1703184,2437840,-238.978,4140577.1,9.311
1775786000299,1722384,1775785999593,1708032,2437840,-238.380,4145453.8,8.713
1775786000400,1722384,1775785999593,1712880,2437840,-238.380,4150301.8,8.713
1775786000500,1722384,1775785999593,1717680,2437840,-238.380,4155101.8,8.713
1775786000600,1746672,1775786000098,1722528,2437840,-238.380,4159661.8,14.713
1775786000701,1746672,1775786000098,1727328,2437840,-238.380,4164509.8,13.713
1775786000802,1746672,1775786000098,1732176,2437840,-238.380,4169357.8,13.713
1775786000903,1746672,1775786000098,1737024,2437840,-238.380,4174205.8,13.713
1775786000953,1770864,1775786000602,1739472,2437840,-238.380,4176317.8,20.713
1775786001105,1770864,1775786000602,1746720,2437045,-237.842,4183639.6,2.613
1775786001155,1770864,1775786000602,1749120,2437045,-237.842,4186039.6,2.613
1775786001256,1770864,1775786000602,1753968,2437045,-237.842,4190887.6,2.613
1775786001356,1770864,1775786000602,1758768,2437045,-237.842,4195687.6,2.613
1775786001458,1770864,1775786000602,1763664,2437045,-237.842,4200583.6,2.613
1775786001559,1770864,1775786000602,1768512,2437045,-237.842,4205431.6,2.613
1775786001659,1795104,1775786001107,1773312,2437045,-237.842,4210087.6,5.613
1775786001760,1795104,1775786001107,1778160,2437045,-237.842,4214935.6,5.613
1775786001861,1795104,1775786001107,1783008,2437045,-237.842,4219783.6,5.613
1775786001962,1795104,1775786001107,1787856,2437045,-237.842,4224631.6,5.613
1775786002063,1816896,1775786001562,1792704,2437045,-237.842,4231639.6,-39.387
1775786002163,1816896,1775786001562,1797504,2438557,-237.358,4236462.8,-8.371
1775786002264,1816896,1775786001562,1802352,2438557,-237.358,4241310.8,-8.371
1775786002364,1816896,1775786001562,1807152,2438557,-237.358,4246110.8,-8.371
1775786002466,1816896,1775786001562,1812048,2438557,-237.358,4251006.8,-8.371
1775786002566,1841184,1775786002067,1816848,2438557,-237.358,4255470.8,-1.371
1775786002667,1841184,1775786002067,1821696,2438557,-237.358,4260318.8,-1.371
1775786002768,1841184,1775786002067,1826544,2438557,-237.358,4265166.8,-1.371
1775786002869,1841184,1775786002067,1831392,2438557,-237.358,4270014.8,-1.371
1775786002970,1841184,1775786002067,1836240,2438557,-237.358,4274862.8,-1.371
1775786003072,1865376,1775786002572,1841136,2438557,-237.358,4279614.8,1.629
1775786003173,1865376,1775786002572,1845984,2438557,-236.622,4284498.1,0.893
1775786003274,1865376,1775786002572,1850832,2438557,-236.622,4289346.1,0.893
1775786003376,1865376,1775786002572,1855728,2438557,-236.622,4294242.1,0.893
1775786003477,1865376,1775786002572,1860624,2438557,-236.622,4299090.1,1.893
1775786003578,1889616,1775786003076,1865424,2438557,-236.622,4303746.1,4.893
1775786003680,1889616,1775786003076,1870320,2438557,-236.622,4308642.1,4.893
1775786003780,1889616,1775786003076,1875120,2438557,-236.622,4313442.1,4.893
1775786003882,1889616,1775786003076,1880016,2438557,-236.622,4318338.1,4.893
1775786003983,1889616,1775786003076,1884864,2438557,-236.622,4323186.1,4.893
1775786004084,1913808,1775786003580,1889712,2438557,-236.622,4327842.1,8.893
1775786004184,1913808,1775786003580,1894560,2438557,-236.622,4332642.1,9.893
1775786004286,1913808,1775786003580,1899408,2438557,-235.960,4337569.9,8.231
1775786004388,1913808,1775786003580,1904304,2438557,-235.960,4342465.9,8.231
1775786004488,1913808,1775786003580,1909104,2438557,-235.960,4347265.9,8.231
1775786004589,1938096,1775786004086,1913952,2438557,-235.960,4351729.9,16.231
1775786004690,1938096,1775786004086,1918800,2438557,-235.960,4356577.9,16.231
1775786004791,1938096,1775786004086,1923696,2438557,-235.960,4361425.9,17.231
1775786004892,1938096,1775786004086,1928496,2438557,-235.960,4366273.9,16.231
1775786004992,1938096,1775786004086,1933344,2438557,-235.960,4371073.9,17.231
1775786005094,1962288,1775786004590,1938192,2438557,-235.364,4375902.5,17.635
1775786005195,1962288,1775786004590,1943040,2438557,-235.364,4380750.5,17.635
1775786005296,1962288,1775786004590,1947888,2438557,-235.364,4385598.5,17.635
1775786005397,1962288,1775786004590,1952736,2438557,-235.364,4390446.5,17.635
1775786005498,1962288,1775786004590,1957584,2438557,-235.364,4395294.5,17.635
1775786005599,1986528,1775786005095,1962432,2438557,-235.364,4399902.5,22.635
1775786005700,1986528,1775786005095,1967280,2437688,-235.364,4404750.5,4.531
1775786005802,1986528,1775786005095,1972176,2437688,-235.364,4409646.5,4.531
1775786005903,1986528,1775786005095,1977024,2437688,-235.364,4414494.5,4.531
1775786005954,1986528,1775786005095,1979472,2437688,-235.364,4416942.5,4.531
1775786006055,2010768,1775786005600,1984320,2437688,-235.364,4421550.5,9.531
1775786006156,2010768,1775786005600,1989168,2437688,-235.364,4426398.5,9.531
1775786006258,2010768,1775786005600,1994064,2437688,-235.428,4431291.5,9.594
1775786006359,2010768,1775786005600,1998912,2437688,-235.428,4436139.5,9.594
1775786006459,2010768,1775786005600,2003712,2437688,-235.428,4440939.5,9.594
1775786006560,2035056,1775786006106,2008560,2437688,-235.428,4445499.5,15.594
1775786006662,2035056,1775786006106,2013456,2437688,-235.428,4450395.5,15.594
1775786006763,2035056,1775786006106,2018304,2437688,-235.428,4455243.5,15.594
1775786006865,2035056,1775786006106,2023200,2437688,-235.428,4460139.5,15.594
1775786006966,2035056,1775786006106,2028048,2437688,-235.428,4464987.5,15.594
1775786007118,2056800,1775786006560,2035344,2437688,-235.428,4474491.5,-30.406
1775786007168,2056800,1775786006560,2037744,2438856,-235.428,4476891.5,-6.073
1775786007269,2056800,1775786006560,2042592,2438856,-235.485,4481736.7,-6.015
1775786007370,2056800,1775786006560,2047440,2438856,-235.485,4486584.7,-6.015
1775786007471,2056800,1775786006560,2052288,2438856,-235.485,4491432.7,-6.015
1775786007573,2081088,1775786007065,2057184,2438856,-235.485,4496088.7,-1.015
1775786007674,2081088,1775786007065,2062032,2438856,-235.485,4500936.7,-1.015
1775786007775,2081088,1775786007065,2066880,2438856,-235.485,4505784.7,-1.015
1775786007875,2081088,1775786007065,2071728,2438856,-235.485,4510584.7,-0.015
1775786007976,2081088,1775786007065,2076528,2438856,-235.485,4515432.7,-1.015
1775786008076,2105280,1775786007569,2081328,2438856,-235.936,4520019.1,3.436
1775786008177,2105280,1775786007569,2086224,2438856,-235.936,4524867.1,4.436
1775786008278,2105280,1775786007569,2091072,2438856,-235.936,4529715.1,4.436
1775786008380,2105280,1775786007569,2095920,2438856,-235.936,4534611.1,3.436
1775786008480,2105280,1775786007569,2100720,2438856,-235.936,4539411.1,3.436
1775786008581,2129424,1775786008073,2105568,2438856,-235.936,4544067.1,7.436
1775786008682,2129424,1775786008073,2110416,2438856,-235.936,4548915.1,7.436
1775786008783,2129424,1775786008073,2115264,2438856,-235.936,4553763.1,7.436
1775786008884,2129424,1775786008073,2120112,2438856,-235.936,4558611.1,7.436
1775786008985,2129424,1775786008073,2125008,2438856,-235.936,4563459.1,8.436
1775786009086,2153616,1775786008576,2129808,2438856,-235.936,4568163.1,10.436
1775786009187,2153616,1775786008576,2134656,2438856,-236.343,4572991.5,10.843
