wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775747381527,1841712,1775747380347,1819013,40788,-803.087,1859803.9,-0.059
1775747381627,1841712,1775747380347,1823906,40788,-803.378,1864589.9,2.170
1775747381727,1841712,1775747380347,1828708,40788,-803.378,1869389.9,2.211
1775747381826,1865856,1775747380847,1833602,40788,-803.378,1874285.9,2.170
1775747381927,1865856,1775747380847,1838405,40788,-803.378,1879133.9,1.232
1775747382027,1865856,1775747380847,1843298,40788,-803.378,1883933.9,3.170
1775747382127,1865856,1775747380847,1848193,40788,-803.378,1888733.9,5.149
1775747382227,1865856,1775747380847,1852997,40788,-803.378,1893533.9,5.232
1775747382327,1890096,1775747381347,1857893,40788,-803.378,1898573.9,2.232
1775747382426,1890096,1775747381347,1862784,40788,-803.378,1903325.9,5.128
1775747382527,1890096,1775747381347,1867588,40788,-803.378,1908173.9,4.211
1775747382627,1890096,1775747381347,1872388,40788,-803.378,1912973.9,4.211
1775747382727,1890096,1775747381347,1877285,40788,-803.640,1917761.3,6.494
1775747382829,1914384,1775747381848,1882085,40788,-803.640,1922897.3,-0.506
1775747382926,1914384,1775747381848,1886978,40788,-803.640,1927553.3,4.432
1775747383026,1914384,1775747381848,1891779,40788,-803.640,1932353.3,4.453
1775747383127,1914384,1775747381848,1896579,40788,-803.640,1937201.3,3.453
1775747383226,1914384,1775747381848,1901474,40788,-803.640,1941953.3,6.432
1775747383349,1938528,1775747382349,1906276,40788,-803.640,1947953.3,-18.527
1775747383427,1938528,1775747382349,1911168,40788,-803.640,1951697.3,5.390
1775747383527,1938528,1775747382349,1915972,40788,-803.640,1956497.3,5.473
1775747383627,1938528,1775747382349,1920773,40788,-803.640,1961297.3,5.494
1775747383728,1938528,1775747382349,1925664,40788,-803.876,1966134.0,6.626
1775747383827,1962816,1775747382847,1930469,40788,-803.876,1971270.0,-0.270
1775747383927,1962816,1775747382847,1935365,40788,-803.876,1976070.0,1.730
1775747384026,1962816,1775747382847,1940352,40788,-803.876,1980822.0,6.626
1775747384127,1962816,1775747382847,1945153,40788,-803.876,1985670.0,5.647
1775747384226,1962816,1775747382847,1949953,40788,-803.876,1990422.0,6.647
1775747384326,1962816,1775747382847,1954755,40788,-803.876,1995222.0,6.688
1775747384427,1987008,1775747383348,1959651,40788,-803.876,2000214.0,4.688
1775747384527,1987008,1775747383348,1964547,40788,-803.876,2005014.0,6.688
1775747384627,1987008,1775747383348,1969348,40788,-803.876,2009814.0,6.709
1775747384727,1987008,1775747383348,1974149,40788,-804.088,2014603.8,6.943
1775747384826,2008800,1775747383847,1979040,40788,-804.088,2017195.8,54.838
1775747384927,2008800,1775747383847,1983840,38682,-804.088,2022043.8,9.963
1775747385027,2008800,1775747383847,1988645,38682,-804.088,2026843.8,10.068
1775747385128,2008800,1775747383847,1993635,38682,-804.088,2031691.8,13.026
1775747385227,2008800,1775747383847,1998528,38682,-804.088,2036443.8,15.963
1775747385327,2008800,1775747383847,2003330,38682,-804.088,2041243.8,16.005
1775747385427,2033040,1775747384348,2008130,38682,-804.088,2046235.8,12.005
1775747385527,2033040,1775747384348,2012931,38682,-804.088,2051035.8,12.026
1775747385627,2033040,1775747384348,2017732,38682,-804.280,2055826.6,12.238
1775747385731,2033040,1775747384348,2022721,38682,-804.280,2060818.6,12.175
1775747385826,2057280,1775747384850,2027425,38682,-804.280,2065522.6,12.175
1775747385927,2057280,1775747384850,2032226,38682,-804.280,2070370.6,11.196
1775747386027,2057280,1775747384850,2037026,38682,-804.280,2075170.6,11.196
1775747386127,2057280,1775747384850,2041829,38682,-804.280,2079970.6,11.259
1775747386227,2057280,1775747384850,2046720,38682,-804.280,2084770.6,13.155
1775747386326,2081472,1775747385349,2051525,38682,-804.280,2089762.6,9.259
1775747386427,2081472,1775747385349,2056515,38682,-804.280,2094610.6,12.217
1775747386527,2081472,1775747385349,2061313,38682,-804.280,2099410.6,12.175
1775747386627,2081472,1775747385349,2066114,38682,-804.280,2104210.6,12.196
1775747386742,2081472,1775747385349,2071009,38682,-804.252,2109731.9,-0.852
1775747386827,2105760,1775747385849,2075904,38682,-804.252,2114099.9,10.127
1775747386927,2105760,1775747385849,2080706,38682,-804.252,2118899.9,10.168
1775747387027,2105760,1775747385849,2085509,38682,-804.252,2123699.9,10.231
1775747387129,2105760,1775747385849,2090496,38682,-804.252,2128595.9,12.127
1775747387227,2105760,1775747385849,2095298,38682,-804.252,2133299.9,14.168
1775747387327,2130000,1775747386349,2100194,38682,-804.252,2138339.9,11.168
1775747387426,2130000,1775747386349,2104995,38682,-804.252,2143091.9,12.189
1775747387527,2130000,1775747386349,2109888,38682,-804.252,2147939.9,13.127
1775747387627,2130000,1775747386349,2114693,38682,-804.326,2152736.3,13.306
1775747387726,2130000,1775747386349,2119585,38682,-804.326,2157488.3,16.222
1775747387826,2154192,1775747386847,2124480,38682,-804.326,2162576.3,12.201
1775747387927,2154192,1775747386847,2129280,38682,-804.326,2167424.3,11.201
1775747388026,2154192,1775747386847,2134082,38682,-804.326,2172176.3,12.243
1775747388127,2154192,1775747386847,2138978,38682,-804.326,2177024.3,13.243
1775747388227,2154192,1775747386847,2143779,38682,-804.326,2181824.3,13.264
1775747388328,2178432,1775747387349,2148581,38682,-804.326,2186816.3,9.306
1775747388427,2178432,1775747387349,2148581,38682,-804.326,2191568.3,-89.694
1775747388527,2178432,1775747387349,2153472,42126,-804.326,2196368.3,-16.049
1775747388626,2178432,1775747387349,2158277,42126,-804.326,2201120.3,-14.944
1775747388727,2178432,1775747387349,2163170,42126,-804.394,2205965.1,-13.940
1775747388832,2202720,1775747387847,2167973,42126,-804.394,2211389.1,-26.877
1775747388927,2202720,1775747387847,2172961,42126,-804.394,2215949.1,-17.960
1775747389027,2202720,1775747387847,2177668,42126,-804.394,2220749.1,-19.898
1775747389127,2202720,1775747387847,2182561,42126,-804.394,2225549.1,-17.960
1775747389226,2202720,1775747387847,2187363,42126,-804.394,2230301.1,-16.919
1775747389327,2202720,1775747387847,2192163,42126,-804.394,2235149.1,-17.919
1775747389426,2226912,1775747388349,2197058,42126,-804.394,2239997.1,-16.940
1775747389527,2226912,1775747388349,2201953,42126,-804.394,2244845.1,-15.960
1775747389627,2226912,1775747388349,2206849,42126,-804.394,2249645.1,-13.960
1775747389726,2226912,1775747388349,2211651,42126,-804.454,2254394.2,-12.858
1775747389827,2251104,1775747388849,2216453,42126,-804.454,2259434.2,-17.816
1775747389926,2251104,1775747388849,2221346,42126,-804.454,2264186.2,-14.879
1775747390027,2251104,1775747388849,2226148,42126,-804.454,2269034.2,-15.837
1775747390127,2251104,1775747388849,2231042,42126,-804.454,2273834.2,-13.879
1775747390227,2251104,1775747388849,2235843,42126,-804.454,2278634.2,-13.858
1775747390326,2251104,1775747388849,2240642,42126,-804.454,2283386.2,-12.879
1775747390426,2272896,1775747389349,2245444,42126,-804.454,2285978.2,33.163
1775747390527,2272896,1775747389349,2250244,40853,-804.454,2290826.2,5.642
1775747390627,2272896,1775747389349,2255136,40853,-804.454,2295626.2,7.559
1775747390727,2272896,1775747389349,2259941,40853,-804.509,2300423.6,7.717
1775747390827,2297088,1775747389848,2264836,40853,-804.509,2305463.6,4.697
1775747390927,2297088,1775747389848,2269729,40853,-804.509,2310263.6,6.634
1775747391027,2297088,1775747389848,2274533,40853,-804.509,2315063.6,6.717
1775747391127,2297088,1775747389848,2279429,40853,-804.509,2319863.6,8.717
1775747391227,2297088,1775747389848,2284325,40853,-804.509,2324663.6,10.717
1775747391326,2321328,1775747390349,2289216,40853,-804.509,2329607.6,9.613
1775747391427,2321328,1775747390349,2294018,40853,-804.509,2334455.6,8.655
1775747391526,2321328,1775747390349,2298820,40853,-804.509,2339207.6,9.697
1775747391627,2321328,1775747390349,2303714,40853,-804.758,2344043.6,10.904
1775747391727,2321328,1775747390349,2308516,40853,-804.758,2348843.6,10.946
1775747391826,2345616,1775747390847,2313410,40853,-804.758,2353979.6,5.904
1775747391927,2345616,1775747390847,2318213,40853,-804.758,2358827.6,4.966
1775747392027,2345616,1775747390847,2323106,40853,-804.758,2363627.6,6.904
1775747392126,2345616,1775747390847,2328001,40853,-804.758,2368379.6,9.883
1775747392227,2345616,1775747390847,2332801,40853,-804.758,2373227.6,8.883
1775747392359,2369808,1775747391349,2337697,40853,-804.758,2379659.6,-23.117
1775747392427,2369808,1775747391349,2342500,41741,-804.758,2382923.6,27.446
1775747392527,2369808,1775747391349,2347395,41741,-804.758,2387723.6,29.425
1775747392627,2369808,1775747391349,2352290,41741,-804.758,2392523.6,31.404
1775747392726,2369808,1775747391349,2357184,41741,-804.982,2397264.9,34.586
1775747392826,2394096,1775747391855,2361984,41741,-804.982,2402064.9,34.586
1775747392926,2394096,1775747391855,2366785,41741,-804.982,2406864.9,34.607
1775747393027,2394096,1775747391855,2371585,41741,-804.982,2411712.9,33.607
1775747393126,2394096,1775747391855,2376387,41741,-804.982,2416464.9,34.649
1775747393227,2394096,1775747391855,2381283,41741,-804.982,2421312.9,35.649
1775747393332,2394096,1775747391855,2386085,41741,-804.982,2426352.9,30.691
1775747393426,2418336,1775747392349,2390977,41741,-804.982,2431392.9,27.607
1775747393527,2418336,1775747392349,2395778,40681,-804.982,2436240.9,4.545
1775747393627,2418336,1775747392349,2400578,40681,-804.982,2441040.9,4.545
1775747393727,2418336,1775747392349,2405473,40681,-805.184,2445831.2,6.726
1775747393826,2442672,1775747392859,2410369,40681,-805.184,2450439.2,12.726
1775747393927,2442672,1775747392859,2415168,40681,-805.184,2455287.2,11.705
1775747394027,2442672,1775747392859,2419971,40681,-805.184,2460087.2,11.767
1775747394127,2442672,1775747392859,2424864,40681,-805.184,2464887.2,13.705
1775747394227,2442672,1775747392859,2429665,40681,-805.184,2469687.2,13.726
1775747394327,2442672,1775747392859,2434465,40681,-805.184,2474487.2,13.726
1775747394427,2466912,1775747393349,2439360,40681,-805.184,2480007.2,0.705
1775747394527,2466912,1775747393349,2444164,40681,-805.184,2484807.2,0.788
1775747394627,2466912,1775747393349,2449156,40681,-805.184,2489607.2,4.788
1775747394727,2466912,1775747393349,2453857,40681,-805.366,2494398.4,2.907
1775747394839,2491152,1775747393851,2458848,40681,-805.366,2499918.4,-8.113
1775747394928,2491152,1775747393851,2463653,40681,-805.366,2504190.4,2.991
1775747395027,2491152,1775747393851,2468448,40681,-805.366,2508942.4,3.887
1775747395127,2491152,1775747393851,2473250,40681,-805.366,2513742.4,3.928
1775747395227,2491152,1775747393851,2478145,40681,-805.366,2518542.4,5.907
1775747395326,2512992,1775747394349,2482946,40681,-805.366,2521230.4,49.928
1775747395427,2512992,1775747394349,2487746,38764,-805.366,2526078.4,8.991
1775747395527,2512992,1775747394349,2492640,38764,-805.366,2530878.4,10.949
1775747395627,2512992,1775747394349,2497445,38764,-805.366,2535678.4,11.053
1775747395727,2512992,1775747394349,2502339,38764,-805.529,2540470.6,13.175
1775747395826,2537136,1775747394847,2507232,38764,-805.529,2545462.6,11.112
1775747395927,2537136,1775747394847,2512032,38764,-805.529,2550310.6,10.112
1775747396027,2537136,1775747394847,2516836,38764,-805.529,2555110.6,10.196
1775747396126,2537136,1775747394847,2521728,38764,-805.529,2559862.6,13.112
1775747396227,2537136,1775747394847,2526533,38764,-805.529,2564710.6,12.217
1775747396357,2561328,1775747395348,2531425,38764,-805.529,2571094.6,-18.867
1775747396427,2561328,1775747395348,2536228,38764,-805.529,2574454.6,11.196
1775747396526,2561328,1775747395348,2541028,38764,-805.529,2579206.6,12.196
1775747396627,2561328,1775747395348,2545922,38764,-805.529,2584054.6,13.154
1775747396726,2561328,1775747395348,2550816,38764,-805.576,2588804.3,16.160
1775747396826,2585664,1775747395848,2555621,38764,-805.576,2593940.3,9.264
1775747396927,2585664,1775747395848,2560515,38764,-805.576,2598788.3,10.222
1775747397027,2585664,1775747395848,2565411,38764,-805.576,2603588.3,12.222
1775747397127,2585664,1775747395848,2570211,38764,-805.576,2608388.3,12.222
1775747397227,2585664,1775747395848,2575011,38764,-805.576,2613188.3,12.222
1775747397327,2585664,1775747395848,2579907,38764,-805.576,2617988.3,14.222
1775747397427,2609904,1775747396348,2584709,38764,-805.576,2623028.3,9.264
1775747397526,2609904,1775747396348,2589604,38764,-805.576,2627780.3,12.243
1775747397627,2609904,1775747396348,2594496,38764,-805.576,2632628.3,13.160
1775747397727,2609904,1775747396348,2599301,38764,-805.619,2637426.3,13.306
1775747397827,2634096,1775747396848,2604195,38764,-805.619,2642418.3,11.264
1775747397927,2634096,1775747396848,2609088,38764,-805.619,2647218.3,13.202
1775747398027,2634096,1775747396848,2613985,38764,-805.619,2652018.3,15.223
1775747398126,2634096,1775747396848,2618692,38764,-805.619,2656770.3,14.285
1775747398227,2634096,1775747396848,2623588,38764,-805.619,2661618.3,15.285
1775747398327,2634096,1775747396848,2628482,38764,-805.619,2666418.3,17.244
1775747398427,2658288,1775747397349,2633377,38764,-805.619,2671362.3,16.223
1775747398527,2658288,1775747397349,2638181,38764,-805.619,2676162.3,16.306
1775747398627,2658288,1775747397349,2638181,38764,-805.619,2680962.3,-83.694
1775747398727,2658288,1775747397349,2643074,41978,-805.657,2685760.5,-14.760
1775747398827,2682480,1775747397852,2647877,41978,-805.657,2690608.5,-15.697
1775747398927,2682480,1775747397852,2652770,41978,-805.657,2695408.5,-13.760
1775747399027,2682480,1775747397852,2657665,41978,-805.657,2700208.5,-11.781
1775747399127,2682480,1775747397852,2662560,41978,-805.657,2705008.5,-9.802
1775747399227,2682480,1775747397852,2667362,41978,-805.657,2709808.5,-9.760
1775747399326,2706768,1775747398349,2672161,41978,-805.657,2714992.5,-17.781
1775747399426,2706768,1775747398349,2676963,41978,-805.657,2719792.5,-17.739
1775747399527,2706768,1775747398349,2681859,41978,-805.657,2724640.5,-16.739
1775747399628,2706768,1775747398349,2686661,41978,-805.791,2729482.0,-17.563
1775747399727,2706768,1775747398349,2691554,41978,-805.791,2734234.0,-14.626
1775747399827,2731008,1775747398849,2696448,41978,-805.791,2739274.0,-17.667
1775747399927,2731008,1775747398849,2701249,41978,-805.791,2744074.0,-17.646
1775747400026,2731008,1775747398849,2706050,41978,-805.791,2748826.0,-16.626
1775747400127,2731008,1775747398849,2710850,41978,-805.791,2753674.0,-17.626
1775747400227,2731008,1775747398849,2715651,41978,-805.791,2758474.0,-17.605
1775747400357,2752848,1775747399349,2725344,41978,-805.791,2762554.0,99.333
1775747400427,2752848,1775747399349,2725344,38164,-805.791,2765914.0,-50.126
1775747400527,2752848,1775747399349,2730146,38164,-805.791,2770714.0,-50.084
1775747400626,2752848,1775747399349,2734949,38164,-805.791,2775466.0,-49.021
1775747400727,2752848,1775747399349,2739843,38164,-805.791,2780314.0,-48.063
1775747400826,2777088,1775747399847,2744737,38164,-805.912,2785396.2,-51.984
1775747400927,2777088,1775747399847,2749539,38164,-805.912,2790244.2,-52.942
1775747401026,2777088,1775747399847,2754435,38164,-805.912,2794996.2,-49.942
1775747401127,2777088,1775747399847,2759329,38164,-805.912,2799844.2,-48.984
1775747401227,2777088,1775747399847,2764132,38164,-805.912,2804644.2,-48.921
1775747401327,2801328,1775747400348,2769024,38164,-805.912,2809636.2,-51.005
1775747401427,2801328,1775747400348,2773829,38164,-805.912,2814436.2,-50.901
1775747401527,2801328,1775747400348,2778721,40119,-805.912,2819236.2,-8.255
1775747401627,2801328,1775747400348,2783521,40119,-805.912,2824036.2,-8.255
1775747401727,2801328,1775747400348,2788323,40119,-806.021,2828831.0,-8.104
1775747401826,2825520,1775747400855,2793219,40119,-806.021,2833439.0,-2.104
1775747401926,2825520,1775747400855,2798113,40119,-806.021,2838239.0,-0.146
1775747402026,2825520,1775747400855,2803008,40119,-806.021,2843039.0,1.833
1775747402127,2825520,1775747400855,2807812,40119,-806.021,2847887.0,0.917
1775747402227,2825520,1775747400855,2812706,40119,-806.021,2852687.0,2.875
1775747402327,2849712,1775747401349,2817601,40119,-806.021,2857967.0,-5.146
1775747402427,2849712,1775747401349,2822496,40119,-806.021,2862767.0,-3.167
1775747402528,2849712,1775747401349,2827392,40119,-806.021,2867615.0,-2.167
1775747402627,2849712,1775747401349,2832196,40119,-806.021,2872367.0,-1.083
1775747402727,2849712,1775747401349,2837088,40119,-806.119,2877162.3,0.931
1775747402827,2874048,1775747401847,2841890,40119,-806.119,2882394.3,-8.027
1775747402927,2874048,1775747401847,2846693,40119,-806.119,2887194.3,-7.965
1775747403027,2874048,1775747401847,2851587,40119,-806.119,2891994.3,-6.006
1775747403127,2874048,1775747401847,2856482,40119,-806.119,2896794.3,-4.027
1775747403227,2874048,1775747401847,2861281,40119,-806.119,2901594.3,-4.048
1775747403327,2898288,1775747402349,2866177,40119,-806.119,2906538.3,-5.048
1775747403426,2898288,1775747402349,2870980,40119,-806.119,2911290.3,-3.986
1775747403526,2898288,1775747402349,2875873,40119,-806.119,2916090.3,-2.048
1775747403627,2898288,1775747402349,2880770,40119,-806.119,2920938.3,-1.027
1775747403726,2898288,1775747402349,2885571,40119,-806.207,2925686.1,0.082
1775747403826,2922480,1775747402847,2890372,40119,-806.207,2930774.1,-5.897
1775747403926,2922480,1775747402847,2895266,40119,-806.207,2935574.1,-3.939
1775747404027,2922480,1775747402847,2900161,40119,-806.207,2940422.1,-2.960
1775747404127,2922480,1775747402847,2904961,40119,-806.207,2945222.1,-2.960
1775747404227,2922480,1775747402847,2909764,40119,-806.207,2950022.1,-2.897
1775747404326,2946768,1775747403349,2914658,40119,-806.207,2954966.1,-3.939
1775747404426,2946768,1775747403349,2919457,40119,-806.207,2959766.1,-3.960
1775747404527,2946768,1775747403349,2924259,40119,-806.207,2964614.1,-4.918
1775747404629,2946768,1775747403349,2929061,40119,-806.386,2969501.5,-6.697
1775747404727,2946768,1775747403349,2933955,40119,-806.386,2974205.5,-2.739
1775747404827,2970960,1775747403848,2938848,40119,-806.386,2979245.5,-5.801
1775747404927,2970960,1775747403848,2943650,40119,-806.386,2984045.5,-5.760
1775747405027,2970960,1775747403848,2948544,40119,-806.386,2988845.5,-3.801
1775747405127,2970960,1775747403848,2953345,40119,-806.386,2993645.5,-3.780
1775747405227,2970960,1775747403848,2958146,40119,-806.386,2998445.5,-3.760
1775747405327,2992800,1775747404349,2963042,40119,-806.386,3001037.5,44.240
1775747405427,2992800,1775747404349,2967842,38420,-806.386,3005837.5,8.845
1775747405527,2992800,1775747404349,2972931,38420,-806.386,3010637.5,14.865
1775747405627,2992800,1775747404349,2977633,38420,-806.386,3015437.5,12.824
1775747405732,2992800,1775747404349,2982528,38420,-806.548,3020469.7,9.964
1775747405827,3017136,1775747404851,2987329,38420,-806.548,3025269.7,9.985
1775747405927,3017136,1775747404851,2992131,38420,-806.548,3030069.7,10.027
1775747406027,3017136,1775747404851,2997024,38420,-806.548,3034869.7,11.964
1775747406127,3017136,1775747404851,3001824,38420,-806.548,3039669.7,11.964
1775747406226,3017136,1775747404851,3006627,38420,-806.548,3044421.7,13.027
1775747406327,3017136,1775747404851,3011520,38420,-806.548,3049269.7,13.964
1775747406427,3041376,1775747405349,3016417,38420,-806.548,3054405.7,8.985
1775747406527,3041376,1775747405349,3021217,38420,-806.548,3059205.7,8.985
1775747406627,3041376,1775747405349,3026019,38420,-806.548,3064005.7,9.027
1775747406726,3041376,1775747405349,3030913,38420,-806.693,3068750.7,12.130
1775747406826,3065712,1775747405848,3035715,38420,-806.693,3073934.7,4.172
1775747406927,3065712,1775747405848,3040608,38420,-806.693,3078782.7,5.110
1775747407027,3065712,1775747405848,3045412,38420,-806.693,3083582.7,5.193
1775747407127,3065712,1775747405848,3050307,38420,-806.693,3088382.7,7.172
1775747407227,3065712,1775747405848,3055202,38420,-806.693,3093182.7,9.151
1775747407327,3065712,1775747405848,3060002,38420,-806.693,3097982.7,9.151
1775747407426,3089952,1775747406349,3064898,38420,-806.693,3102926.7,8.151
1775747407527,3089952,1775747406349,3069701,38420,-806.693,3107774.7,7.214
1775747407627,3089952,1775747406349,3074500,38420,-806.693,3112574.7,7.193
1775747407729,3089952,1775747406349,3079393,38420,-806.823,3117464.5,7.261
1775747407827,3114144,1775747406849,3084288,38420,-806.823,3122360.5,7.240
1775747407926,3114144,1775747406849,3089184,38420,-806.823,3127112.5,10.240
1775747408026,3114144,1775747406849,3093988,38420,-806.823,3131912.5,10.323
1775747408127,3114144,1775747406849,3098880,38420,-806.823,3136760.5,11.240
1775747408232,3114144,1775747406849,3103680,38420,-806.823,3141800.5,6.240
1775747408326,3138480,1775747407349,3108577,38420,-806.823,3146648.5,7.261
1775747408426,3138480,1775747407349,3113377,38420,-806.823,3151448.5,7.261
1775747408526,3138480,1775747407349,3118179,38420,-806.823,3156248.5,7.303
1775747408628,3138480,1775747407349,3123075,38420,-806.741,3161148.4,7.220
1775747408726,3138480,1775747407349,3123075,38420,-806.741,3165852.4,-90.780
1775747408829,3162624,1775747407847,3127970,41906,-806.741,3171036.4,-24.175
1775747408927,3162624,1775747407847,3132773,41906,-806.741,3175740.4,-22.113
1775747409037,3162624,1775747407847,3142560,41906,-806.741,3181020.4,71.783
1775747409127,3162624,1775747407847,3142560,41906,-806.741,3185340.4,-18.217
1775747409227,3162624,1775747407847,3147365,41906,-806.741,3190140.4,-18.113
1775747409327,3162624,1775747407847,3152257,41906,-806.741,3194940.4,-16.196
1775747409426,3186864,1775747408349,3157059,41906,-806.741,3199836.4,-18.155
1775747409526,3186864,1775747408349,3161861,41906,-806.741,3204636.4,-18.113
1775747409627,3186864,1775747408349,3166754,41906,-806.741,3209484.4,-17.175
1775747409727,3186864,1775747408349,3171555,41906,-806.667,3214288.0,-17.229
1775747409831,3211152,1775747408852,3176450,41906,-806.667,3219424.0,-22.250
1775747409926,3211152,1775747408852,3181251,42760,-806.667,3223984.0,0.563
1775747410026,3211152,1775747408852,3186145,42760,-806.667,3228784.0,2.521
1775747410128,3211152,1775747408852,3190947,42760,-806.667,3233680.0,0.563
1775747410226,3211152,1775747408852,3195842,42760,-806.667,3238384.0,4.542
1775747410327,3211152,1775747408852,3200644,42760,-806.667,3243232.0,3.584
1775747410427,3232896,1775747409347,3205445,42760,-806.667,3246016.0,45.604
1775747410527,3232896,1775747409347,3210432,42760,-806.667,3250816.0,49.500
1775747410627,3232896,1775747409347,3215233,42760,-806.667,3255616.0,49.521
1775747410727,3232896,1775747409347,3220034,42760,-806.600,3260419.2,49.475
1775747410827,3257136,1775747409850,3224835,42760,-806.600,3265315.2,47.496
1775747410927,3257136,1775747409850,3229825,42760,-806.600,3270115.2,51.455
1775747411027,3257136,1775747409850,3234533,40784,-806.600,3274915.2,8.371
1775747411127,3257136,1775747409850,3239428,40784,-806.600,3279715.2,10.350
1775747411227,3257136,1775747409850,3244322,40784,-806.600,3284515.2,12.309
1775747411327,3281232,1775747410348,3249124,40784,-806.600,3289507.2,8.350
1775747411426,3281232,1775747410348,3253925,40784,-806.600,3294259.2,9.371
1775747411527,3281232,1775747410348,3258818,40784,-806.600,3299107.2,10.309
1775747411627,3281232,1775747410348,3263713,40784,-806.600,3303907.2,12.288
1775747411734,3281232,1775747410348,3268515,40784,-806.540,3309046.1,5.269
1775747411827,3305520,1775747410847,3273408,40784,-806.540,3313846.1,7.207
1775747411926,3305520,1775747410847,3278210,40784,-806.540,3318598.1,8.249
1775747412027,3305520,1775747410847,3283106,40784,-806.540,3323446.1,9.249
1775747412127,3305520,1775747410847,3288003,40784,-806.540,3328246.1,11.269
1775747412227,3305520,1775747410847,3292803,40784,-806.540,3333046.1,11.269
1775747412328,3329712,1775747411349,3297698,40784,-806.540,3337990.1,10.249
1775747412427,3329712,1775747411349,3302499,40784,-806.540,3342742.1,11.269
1775747412532,3329712,1775747411349,3307393,40784,-806.540,3347782.1,8.228
1775747412627,3329712,1775747411349,3312193,40784,-806.486,3352344.7,13.174
1775747412727,3329712,1775747411349,3317088,40784,-806.486,3357144.7,15.153
1775747412827,3354000,1775747411847,3321984,40784,-806.486,3362328.7,9.153
1775747412926,3354000,1775747411847,3326787,40784,-806.486,3367080.7,10.215
1775747413027,3354000,1775747411847,3331588,40784,-806.486,3371928.7,9.236
1775747413127,3354000,1775747411847,3336480,40784,-806.486,3376728.7,11.153
1775747413226,3354000,1775747411847,3341281,40784,-806.486,3381480.7,12.174
1775747413360,3378240,1775747412348,3346178,40784,-806.486,3388104.7,-23.805
1775747413427,3378240,1775747412348,3350979,41698,-806.486,3391320.7,28.257
1775747413527,3378240,1775747412348,3355872,41698,-806.486,3396120.7,30.195
1775747413629,3378240,1775747412348,3360677,41698,-806.338,3401023.8,28.150
1775747413727,3378240,1775747412348,3365569,41698,-806.338,3405727.8,32.067
1775747413826,3402528,1775747412848,3370371,41698,-806.338,3410767.8,27.108
1775747413926,3402528,1775747412848,3375266,41698,-806.338,3415567.8,29.088
1775747414027,3402528,1775747412848,3380163,41698,-806.338,3420415.8,30.108
1775747414127,3402528,1775747412848,3385058,41698,-806.338,3425215.8,32.088
1775747414227,3402528,1775747412848,3389952,41698,-806.338,3430015.8,34.046
1775747414327,3402528,1775747412848,3394756,41698,-806.338,3434815.8,34.129
1775747414427,3426768,1775747413349,3399648,41698,-806.338,3439807.8,32.046
1775747414527,3426768,1775747413349,3404548,40467,-806.338,3444607.8,8.483
1775747414627,3426768,1775747413349,3409345,40467,-806.338,3449407.8,8.421
1775747414727,3426768,1775747413349,3414240,40467,-806.204,3454214.2,10.266
1775747414826,3451008,1775747413847,3419042,40467,-806.204,3459302.2,4.308
1775747414927,3451008,1775747413847,3423938,40467,-806.204,3464150.2,5.308
1775747415027,3451008,1775747413847,3428739,40467,-806.204,3468950.2,5.329
1775747415127,3451008,1775747413847,3433541,40467,-806.204,3473750.2,5.371
1775747415227,3451008,1775747413847,3438436,40467,-806.204,3478550.2,7.350
1775747415327,3451008,1775747413847,3443328,40467,-806.204,3483350.2,9.266
1775747415429,3472752,1775747414349,3448129,40467,-806.204,3485894.2,56.287
1775747415526,3472752,1775747414349,3452929,38306,-806.204,3490550.2,14.266
1775747415627,3472752,1775747414349,3457825,38306,-806.204,3495398.2,15.266
1775747415727,3472752,1775747414349,3462626,38306,-806.083,3500204.0,15.167
1775747415827,3497040,1775747414848,3467522,38306,-806.083,3505340.0,10.167
1775747415927,3497040,1775747414848,3472324,38306,-806.083,3510140.0,10.208
1775747416026,3497040,1775747414848,3477216,38306,-806.083,3514892.0,13.125
1775747416126,3497040,1775747414848,3482115,38306,-806.083,3519692.0,15.188
1775747416227,3497040,1775747414848,3486917,38306,-806.083,3524540.0,14.229
1775747416327,3521232,1775747415348,3491810,38306,-806.083,3529532.0,12.167
1775747416427,3521232,1775747415348,3496705,38306,-806.083,3534332.0,14.146
1775747416527,3521232,1775747415348,3501507,38306,-806.083,3539132.0,14.188
1775747416627,3521232,1775747415348,3506306,38306,-806.083,3543932.0,14.167
1775747416727,3521232,1775747415348,3511200,38306,-805.975,3548737.2,16.017
1775747416827,3545568,1775747415847,3516002,38306,-805.975,3553921.2,8.058
1775747416927,3545568,1775747415847,3520897,38306,-805.975,3558721.2,10.038
1775747417026,3545568,1775747415847,3525698,38306,-805.975,3563473.2,11.058
1775747417126,3545568,1775747415847,3530501,38306,-805.975,3568273.2,11.121
1775747417226,3545568,1775747415847,3535393,38306,-805.975,3573073.2,13.038
1775747417331,3569856,1775747416349,3540195,38306,-805.975,3578305.2,4.079
1775747417427,3569856,1775747416349,3545090,38306,-805.975,3582913.2,10.058
1775747417527,3569856,1775747416349,3549986,38306,-805.975,3587713.2,12.058
1775747417627,3569856,1775747416349,3554788,38306,-806.178,3592503.5,12.303
1775747417727,3569856,1775747416349,3559589,38306,-806.178,3597303.5,12.324
1775747417826,3594144,1775747416847,3564482,38306,-806.178,3602439.5,7.261
