wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775794480203,24523632,1775794479377,24516576,34367,-239.687,24551775.0,-17.334
1775794480304,24523632,1775794479377,24521424,34367,-239.687,24556623.0,-17.334
1775794480405,24545472,1775794479832,24526224,34367,-239.687,24561471.0,-18.334
1775794480506,24545472,1775794479832,24531072,34367,-239.687,24566319.0,-18.334
1775794480607,24545472,1775794479832,24535920,34367,-239.687,24571167.0,-18.334
1775794480708,24545472,1775794479832,24540816,34367,-239.687,24576015.0,-17.334
1775794480810,24545472,1775794479832,24545664,34367,-239.687,24580911.0,-18.334
1775794480911,24569760,1775794480338,24550512,34367,-239.687,24585759.0,-18.334
1775794481011,24569760,1775794480338,24555360,34367,-239.687,24590559.0,-17.334
1775794481113,24569760,1775794480338,24560256,34367,-239.218,24595477.5,-17.803
1775794481215,24569760,1775794480338,24565152,34367,-239.218,24600373.5,-17.803
1775794481315,24569760,1775794480338,24569904,34367,-239.218,24605173.5,-18.803
1775794481416,24594000,1775794480844,24574752,34367,-239.218,24609973.5,-17.803
1775794481517,24594000,1775794480844,24579648,34367,-239.218,24614821.5,-16.803
1775794481619,24594000,1775794480844,24584496,34367,-239.218,24619717.5,-17.803
1775794481719,24594000,1775794480844,24589344,34367,-239.218,24624517.5,-16.803
1775794481820,24594000,1775794480844,24594192,34367,-239.218,24629365.5,-16.803
1775794481921,24618288,1775794481349,24599040,34367,-239.218,24634261.5,-17.803
1775794482021,24618288,1775794481349,24603840,34367,-239.218,24639061.5,-17.803
1775794482123,24618288,1775794481349,24608688,34367,-236.896,24644069.0,-21.125
1775794482223,24618288,1775794481349,24613536,35178,-236.896,24648869.0,-3.229
1775794482324,24618288,1775794481349,24618336,35178,-236.896,24653717.0,-4.229
1775794482426,24642576,1775794481855,24623280,35178,-236.896,24658613.0,-3.229
1775794482525,24642576,1775794481855,24628032,35178,-236.896,24663365.0,-3.229
1775794482626,24642576,1775794481855,24632880,35178,-236.896,24668213.0,-3.229
1775794482728,24642576,1775794481855,24637728,35178,-236.896,24673109.0,-4.229
1775794482828,24666768,1775794482360,24642576,35178,-236.896,24677861.0,-2.229
1775794482930,24666768,1775794482360,24647424,35178,-236.896,24682757.0,-3.229
1775794483031,24666768,1775794482360,24652320,35178,-236.896,24687605.0,-2.229
1775794483133,24666768,1775794482360,24657168,35178,-236.896,24692501.0,-3.229
1775794483234,24666768,1775794482360,24662064,35178,-234.807,24697449.3,-4.318
1775794483284,24691056,1775794482866,24664464,35178,-234.807,24699849.3,-4.318
1775794483385,24691056,1775794482866,24669312,35178,-234.807,24704697.3,-4.318
1775794483537,24691056,1775794482866,24676560,35178,-234.807,24711993.3,-5.318
1775794483587,24691056,1775794482866,24679008,35178,-234.807,24714393.3,-4.318
1775794483688,24691056,1775794482866,24683856,35178,-234.807,24719241.3,-4.318
1775794483840,24715296,1775794483371,24691152,35178,-234.807,24726537.3,-4.318
1775794483891,24715296,1775794483371,24693600,35178,-234.807,24728985.3,-4.318
1775794483992,24715296,1775794483371,24698448,35178,-234.807,24733833.3,-4.318
1775794484093,24715296,1775794483371,24703296,35178,-234.807,24738681.3,-4.318
1775794484194,24715296,1775794483371,24708144,35178,-232.926,24743619.6,-6.199
1775794484345,24737136,1775794483826,24715392,35178,-232.926,24750867.6,-6.199
1775794484396,24737136,1775794483826,24717792,35178,-232.926,24753315.6,-7.199
1775794484496,24737136,1775794483826,24722640,35178,-232.926,24758115.6,-6.199
1775794484598,24737136,1775794483826,24727488,35178,-232.926,24763011.6,-7.199
1775794484699,24737136,1775794483826,24732336,35178,-232.926,24767859.6,-7.199
1775794484800,24737136,1775794483826,24737184,35178,-232.926,24772707.6,-7.199
1775794484900,24761424,1775794484332,24742032,35178,-232.926,24777507.6,-6.199
1775794485001,24761424,1775794484332,24746880,35178,-232.926,24782355.6,-6.199
1775794485102,24761424,1775794484332,24751680,35178,-231.233,24787284.8,-8.892
1775794485203,24761424,1775794484332,24756528,35178,-231.233,24792132.8,-8.892
1775794485304,24761424,1775794484332,24761376,35178,-231.233,24796980.8,-8.892
1775794485404,24785664,1775794484836,24766224,35178,-231.233,24801828.8,-8.892
1775794485505,24785664,1775794484836,24771072,35178,-231.233,24806676.8,-8.892
1775794485606,24785664,1775794484836,24775920,35178,-231.233,24811524.8,-8.892
1775794485707,24785664,1775794484836,24780768,35178,-231.233,24816372.8,-8.892
1775794485807,24785664,1775794484836,24785568,35178,-231.233,24821172.8,-8.892
1775794485908,24810000,1775794485343,24790416,35178,-231.233,24826020.8,-8.892
1775794486008,24810000,1775794485343,24795216,35178,-231.233,24830820.8,-8.892
1775794486109,24810000,1775794485343,24800064,35178,-229.710,24835741.9,-10.415
1775794486211,24810000,1775794485343,24804912,35178,-229.710,24840637.9,-11.415
1775794486311,24810000,1775794485343,24809760,35178,-229.710,24845437.9,-10.415
1775794486412,24834192,1775794485848,24814608,35178,-229.710,24850237.9,-9.415
1775794486513,24834192,1775794485848,24819456,35178,-229.710,24855085.9,-9.415
1775794486614,24834192,1775794485848,24824304,35178,-229.710,24859933.9,-9.415
1775794486716,24834192,1775794485848,24829200,35178,-229.710,24864829.9,-9.415
1775794486817,24858432,1775794486352,24834048,35178,-229.710,24869725.9,-10.415
1775794486918,24858432,1775794486352,24838848,35178,-229.710,24874573.9,-11.415
1775794487020,24858432,1775794486352,24843744,35178,-229.710,24879469.9,-11.415
1775794487120,24858432,1775794486352,24848592,35178,-229.539,24884278.1,-10.586
1775794487222,24858432,1775794486352,24853488,35178,-229.539,24889174.1,-10.586
1775794487324,24882672,1775794486857,24858336,35178,-229.539,24894070.1,-11.586
1775794487425,24882672,1775794486857,24863232,35178,-229.539,24898918.1,-10.586
1775794487526,24882672,1775794486857,24868080,35178,-229.539,24903766.1,-10.586
1775794487627,24882672,1775794486857,24872928,35178,-229.539,24908614.1,-10.586
1775794487729,24882672,1775794486857,24877776,35178,-229.539,24913510.1,-11.586
1775794487829,24906816,1775794487361,24882624,35178,-229.539,24918262.1,-9.586
1775794487929,24906816,1775794487361,24887424,35178,-229.539,24923062.1,-9.586
1775794488030,24906816,1775794487361,24892224,35178,-229.539,24927910.1,-10.586
1775794488131,24906816,1775794487361,24897120,35178,-229.539,24932758.1,-9.586
1775794488232,24906816,1775794487361,24901968,35178,-229.385,24937613.5,-9.740
1775794488333,24931056,1775794487865,24906816,35178,-229.385,24942509.5,-10.740
1775794488434,24931056,1775794487865,24911664,35178,-229.385,24947357.5,-10.740
1775794488485,24931056,1775794487865,24914112,35178,-229.385,24949805.5,-10.740
1775794488637,24931056,1775794487865,24921360,35178,-229.385,24957101.5,-11.740
1775794488687,24931056,1775794487865,24923808,35178,-229.385,24959501.5,-10.740
1775794488788,24931056,1775794487865,24928608,35178,-229.385,24964349.5,-11.740
1775794488888,24955344,1775794488372,24933456,35178,-229.385,24969101.5,-9.740
1775794488989,24955344,1775794488372,24938256,35178,-229.385,24973949.5,-10.740
1775794489089,24955344,1775794488372,24943104,35178,-229.247,24978756.2,-9.878
1775794489190,24955344,1775794488372,24947952,35178,-229.247,24983604.2,-9.878
1775794489292,24955344,1775794488372,24952800,35178,-229.247,24988500.2,-10.878
1775794489392,24982080,1775794488929,24957600,35178,-229.247,24993300.2,-10.878
1775794489492,24982080,1775794488929,24962448,35178,-229.247,24998100.2,-9.878
1775794489593,24982080,1775794488929,24967296,35178,-229.247,25002948.2,-9.878
1775794489694,24982080,1775794488929,24972096,35178,-229.247,25007796.2,-10.878
1775794489795,24982080,1775794488929,24976944,35178,-229.247,25012644.2,-10.878
1775794489896,25001520,1775794489334,24981840,35178,-229.247,25017492.2,-9.878
1775794489997,25001520,1775794489334,24986640,35178,-231.722,25022221.3,-8.403
1775794490099,25001520,1775794489334,24991536,35178,-231.722,25027117.3,-8.403
1775794490200,25001520,1775794489334,24996384,35178,-231.722,25031965.3,-8.403
1775794490300,25025808,1775794489839,25001184,35178,-231.722,25036813.3,-9.403
1775794490401,25025808,1775794489839,25006080,35178,-231.722,25041661.3,-8.403
1775794490503,25025808,1775794489839,25010928,35178,-231.722,25046557.3,-9.403
1775794490604,25025808,1775794489839,25015776,35178,-231.722,25051405.3,-9.403
1775794490705,25025808,1775794489839,25020624,35178,-231.722,25056253.3,-9.403
1775794490806,25050048,1775794490344,25025520,35178,-231.722,25061101.3,-8.403
1775794490907,25050048,1775794490344,25030368,35178,-231.722,25065949.3,-8.403
1775794491009,25050048,1775794490344,25035216,35178,-231.722,25070845.3,-9.403
1775794491110,25050048,1775794490344,25040112,35178,-231.722,25075693.3,-8.403
1775794491211,25050048,1775794490344,25044960,35178,-233.950,25080434.4,-6.175
1775794491312,25074240,1775794490848,25049808,35178,-233.950,25085282.4,-6.175
1775794491413,25074240,1775794490848,25054608,35178,-233.950,25090130.4,-7.175
1775794491514,25074240,1775794490848,25059456,35178,-233.950,25094978.4,-7.175
1775794491614,25074240,1775794490848,25064304,35178,-233.950,25099778.4,-6.175
1775794491715,25074240,1775794490848,25069152,35178,-233.950,25104626.4,-6.175
1775794491816,25098528,1775794491354,25073952,35178,-233.950,25109474.4,-7.175
1775794491917,25098528,1775794491354,25078848,35178,-233.950,25114322.4,-6.175
1775794492019,25098528,1775794491354,25083744,35178,-233.950,25119218.4,-6.175
1775794492121,25098528,1775794491354,25088592,35178,-233.950,25124114.4,-7.175
1775794492221,25098528,1775794491354,25093440,35178,-235.955,25128818.2,-4.170
1775794492323,25122768,1775794491860,25098288,35178,-235.955,25133666.2,-4.170
1775794492423,25122768,1775794491860,25103136,35178,-235.955,25138466.2,-3.170
1775794492525,25122768,1775794491860,25108032,35178,-235.955,25143362.2,-3.170
1775794492626,25122768,1775794491860,25112832,35178,-235.955,25148210.2,-4.170
1775794492727,25122768,1775794491860,25117728,35178,-235.955,25153058.2,-3.170
1775794492828,25147008,1775794492364,25122576,35178,-235.955,25157954.2,-4.170
1775794492928,25147008,1775794492364,25127376,35178,-235.955,25162754.2,-4.170
1775794493030,25147008,1775794492364,25132224,35178,-235.955,25167650.2,-5.170
1775794493131,25147008,1775794492364,25137120,35178,-235.955,25172498.2,-4.170
1775794493232,25147008,1775794492364,25141968,35178,-237.759,25177259.6,-2.366
1775794493334,25147008,1775794492364,25146864,35178,-237.759,25182155.6,-2.366
1775794493435,25171248,1775794492870,25151664,35178,-237.759,25186955.6,-2.366
1775794493536,25171248,1775794492870,25156512,35178,-237.759,25191803.6,-2.366
1775794493637,25171248,1775794492870,25161360,35178,-237.759,25196651.6,-2.366
1775794493688,25171248,1775794492870,25163808,35178,-237.759,25199099.6,-2.366
1775794493790,25171248,1775794492870,25168704,35178,-237.759,25203995.6,-2.366
1775794493891,25195440,1775794493373,25173552,35178,-237.759,25208891.6,-3.366
1775794493991,25195440,1775794493373,25178352,35178,-237.759,25213691.6,-3.366
1775794494092,25195440,1775794493373,25183200,35178,-239.383,25218461.6,-1.742
1775794494193,25195440,1775794493373,25188096,35178,-239.383,25223309.6,-0.742
1775794494295,25195440,1775794493373,25192992,35178,-239.383,25228205.6,-0.742
1775794494396,25219632,1775794493877,25197840,35178,-239.383,25233053.6,-0.742
1775794494497,25219632,1775794493877,25202688,35178,-239.383,25237901.6,-0.742
1775794494599,25219632,1775794493877,25207536,35178,-239.383,25242797.6,-1.742
1775794494699,25219632,1775794493877,25212384,35178,-239.383,25247597.6,-0.742
1775794494800,25219632,1775794493877,25217184,35178,-239.383,25252445.6,-1.742
1775794494900,25241472,1775794494332,25221984,35178,-239.383,25257245.6,-1.742
1775794495001,25241472,1775794494332,25226832,35178,-241.445,25261994.6,0.320
1775794495102,25241472,1775794494332,25231728,35178,-241.445,25266842.6,1.320
1775794495204,25241472,1775794494332,25236576,35178,-241.445,25271738.6,0.320
1775794495305,25265664,1775794494836,25241424,35178,-241.445,25276586.6,0.320
1775794495406,25265664,1775794494836,25246272,35178,-241.445,25281434.6,0.320
1775794495507,25265664,1775794494836,25251168,35178,-241.445,25286282.6,1.320
1775794495608,25265664,1775794494836,25256016,35178,-241.445,25291130.6,1.320
1775794495709,25265664,1775794494836,25260864,35178,-241.445,25295978.6,1.320
1775794495809,25289904,1775794495342,25265664,35178,-241.445,25300730.6,2.320
1775794495911,25289904,1775794495342,25270512,35178,-241.445,25305626.6,1.320
1775794496012,25289904,1775794495342,25275408,35178,-241.445,25310474.6,2.320
1775794496113,25289904,1775794495342,25280256,35178,-241.445,25315322.6,2.320
1775794496215,25289904,1775794495342,25285104,35178,-243.301,25320129.6,3.176
1775794496316,25289904,1775794495342,25289952,35178,-243.301,25324977.6,3.176
1775794496417,25289904,1775794495342,25294800,35178,-243.301,25329825.6,3.176
1775794496519,25289904,1775794495342,25299696,35178,-243.301,25334721.6,3.176
1775794496620,25289904,1775794495342,25304592,35178,-243.301,25339569.6,4.176
1775794496722,25314240,1775794495848,25309440,35178,-243.301,25344513.6,2.176
1775794496822,25338480,1775794496353,25314288,35178,-243.301,25349313.6,3.176
1775794496923,25338480,1775794496353,25319136,35178,-243.301,25354161.6,3.176
1775794497024,25338480,1775794496353,25323984,35178,-243.301,25359009.6,3.176
1775794497125,25338480,1775794496353,25328832,35178,-244.970,25363777.4,4.845
1775794497227,25338480,1775794496353,25333680,35178,-244.970,25368673.4,3.845
1775794497328,25338480,1775794496353,25338576,35178,-244.970,25373521.4,4.845
1775794497430,25362768,1775794496859,25343424,35178,-244.970,25378417.4,3.845
1775794497531,25362768,1775794496859,25348272,35178,-244.970,25383265.4,3.845
1775794497632,25362768,1775794496859,25353120,35178,-244.970,25388113.4,3.845
1775794497732,25362768,1775794496859,25357968,35178,-244.970,25392913.4,4.845
1775794497834,25362768,1775794496859,25362864,35178,-244.970,25397809.4,4.845
1775794497885,25386960,1775794497364,25365312,35178,-244.970,25400209.4,5.845
1775794497986,25386960,1775794497364,25370160,35178,-244.970,25405057.4,5.845
1775794498087,25386960,1775794497364,25375008,35178,-246.473,25409833.3,7.348
1775794498188,25386960,1775794497364,25379856,35178,-246.473,25414681.3,7.348
1775794498289,25386960,1775794497364,25384704,35178,-246.473,25419529.3,7.348
1775794498391,25411200,1775794497868,25389552,35178,-246.473,25424473.3,5.348
1775794498492,25411200,1775794497868,25394448,35178,-246.473,25429321.3,6.348
1775794498593,25411200,1775794497868,25399248,35178,-246.473,25434169.3,5.348
1775794498693,25411200,1775794497868,25404096,35178,-246.473,25438969.3,6.348
1775794498795,25411200,1775794497868,25408944,35178,-246.473,25443865.3,5.348
1775794498896,25435440,1775794498373,25413792,35178,-246.473,25448713.3,5.348
1775794498997,25435440,1775794498373,25418688,35178,-246.473,25453561.3,6.348
1775794499097,25435440,1775794498373,25423488,35178,-247.826,25458296.3,7.701
1775794499198,25435440,1775794498373,25428336,35178,-247.826,25463144.3,7.701
1775794499299,25435440,1775794498373,25433184,35178,-247.826,25467992.3,7.701
1775794499400,25457280,1775794498828,25437984,35178,-247.826,25472840.3,6.701
1775794499501,25457280,1775794498828,25442880,35178,-247.826,25477688.3,7.701
1775794499602,25457280,1775794498828,25447728,35178,-247.826,25482536.3,7.701
1775794499703,25457280,1775794498828,25452528,35178,-247.826,25487384.3,6.701
1775794499804,25481472,1775794499332,25457376,35178,-247.826,25492232.3,6.701
1775794499904,25481472,1775794499332,25462224,35178,-247.826,25497032.3,7.701
1775794500007,25481472,1775794499332,25467168,35178,-247.826,25501976.3,7.701
1775794500107,25481472,1775794499332,25471920,35178,-247.826,25506776.3,6.701
1775794500207,25481472,1775794499332,25476768,35178,-247.243,25511604.3,7.118
1775794500309,25505664,1775794499837,25481616,35178,-247.243,25516452.3,7.118
1775794500410,25505664,1775794499837,25486512,35178,-247.243,25521300.3,8.118
1775794500511,25505664,1775794499837,25491312,35178,-247.243,25526148.3,7.118
1775794500612,25505664,1775794499837,25496160,35178,-247.243,25530996.3,7.118
1775794500713,25505664,1775794499837,25501056,35178,-247.243,25535844.3,8.118
1775794500815,25529904,1775794500342,25505904,35178,-247.243,25540740.3,7.118
1775794500915,25529904,1775794500342,25510752,35178,-247.243,25545540.3,8.118
1775794501016,25529904,1775794500342,25515552,35178,-247.243,25550388.3,7.118
1775794501117,25529904,1775794500342,25520400,35178,-247.243,25555236.3,7.118
1775794501219,25529904,1775794500342,25525296,35178,-246.719,25560157.5,6.594
1775794501319,25554192,1775794500847,25530144,35178,-246.719,25565005.5,6.594
1775794501421,25554192,1775794500847,25535040,35178,-246.719,25569901.5,6.594
1775794501522,25554192,1775794500847,25539840,35178,-246.719,25574749.5,5.594
1775794501623,25554192,1775794500847,25544688,35178,-246.719,25579597.5,5.594
1775794501724,25554192,1775794500847,25549584,35178,-246.719,25584445.5,6.594
1775794501825,25554192,1775794500847,25554384,35178,-246.719,25589293.5,5.594
1775794501926,25578336,1775794501351,25559232,35178,-246.719,25594093.5,6.594
1775794502027,25578336,1775794501351,25564080,35178,-246.719,25598941.5,6.594
1775794502129,25578336,1775794501351,25568976,35178,-246.719,25603837.5,6.594
1775794502229,25578336,1775794501351,25573824,35178,-246.247,25608660.1,7.122
1775794502331,25602576,1775794501856,25578672,35178,-246.247,25613556.1,6.122
1775794502431,25602576,1775794501856,25583520,35178,-246.247,25618356.1,7.122
1775794502532,25602576,1775794501856,25588368,35178,-246.247,25623204.1,7.122
1775794502634,25602576,1775794501856,25593264,35178,-246.247,25628100.1,7.122
1775794502735,25602576,1775794501856,25598064,35178,-246.247,25632948.1,6.122
1775794502836,25602576,1775794501856,25602960,35178,-246.247,25637796.1,7.122
1775794502887,25626816,1775794502361,25605360,35178,-246.247,25640244.1,6.122
1775794502987,25626816,1775794502361,25610208,35178,-246.247,25645044.1,7.122
1775794503088,25626816,1775794502361,25615008,35178,-245.822,25649912.5,5.698
1775794503189,25626816,1775794502361,25619904,35178,-245.822,25654760.5,6.698
1775794503290,25626816,1775794502361,25624704,35178,-245.822,25659608.5,5.698
1775794503391,25651056,1775794502866,25629552,35178,-245.822,25664456.5,5.698
1775794503492,25651056,1775794502866,25634400,35178,-245.822,25669304.5,5.698
1775794503592,25651056,1775794502866,25639248,35178,-245.822,25674104.5,6.698
1775794503693,25651056,1775794502866,25644048,35178,-245.822,25678952.5,5.698
1775794503794,25675344,1775794503371,25648896,35178,-245.822,25683848.5,4.698
1775794503895,25675344,1775794503371,25653792,35178,-245.822,25688696.5,5.698
1775794503996,25675344,1775794503371,25658640,35178,-245.822,25693544.5,5.698
1775794504097,25675344,1775794503371,25663440,35178,-245.440,25698410.9,4.315
1775794504197,25675344,1775794503371,25668288,35178,-245.440,25703210.9,5.315
1775794504299,25699536,1775794503876,25673136,35178,-245.440,25708058.9,5.315
1775794504400,25699536,1775794503876,25677984,35178,-245.440,25712906.9,5.315
1775794504500,25699536,1775794503876,25682832,35178,-245.440,25717706.9,6.315
1775794504602,25699536,1775794503876,25687680,35178,-245.440,25722602.9,5.315
1775794504702,25699536,1775794503876,25692528,35178,-245.440,25727402.9,6.315
1775794504803,25721424,1775794504331,25697376,35178,-245.440,25732298.9,5.315
1775794504909,25721424,1775794504331,25702416,35178,-245.440,25737386.9,4.315
1775794505006,25721424,1775794504331,25707120,35178,-245.440,25742042.9,5.315
1775794505107,25721424,1775794504331,25711968,35178,-245.440,25746890.9,5.315
1775794505208,25721424,1775794504331,25716768,35178,-245.096,25751755.4,3.971
1775794505308,25748112,1775794504887,25721616,35178,-245.096,25756555.4,4.971
1775794505409,25748112,1775794504887,25726464,35178,-245.096,25761403.4,4.971
1775794505510,25748112,1775794504887,25731264,35178,-245.096,25766251.4,3.971
1775794505611,25748112,1775794504887,25736112,35178,-245.096,25771099.4,3.971
1775794505712,25748112,1775794504887,25741008,35178,-245.096,25775947.4,4.971
1775794505813,25748112,1775794504887,25745808,35178,-245.096,25780795.4,3.971
1775794505914,25748112,1775794504887,25750656,35178,-245.096,25785643.4,3.971
1775794506015,25748112,1775794504887,25755552,35178,-245.096,25790491.4,4.971
1775794506116,25748112,1775794504887,25760352,35178,-245.096,25795339.4,3.971
1775794506217,25748112,1775794504887,25765248,35178,-245.096,25800187.4,4.971
1775794506319,25794240,1775794505848,25770096,35178,-244.787,25805098.2,3.662
1775794506420,25794240,1775794505848,25774944,35178,-244.787,25809946.2,3.662
1775794506521,25794240,1775794505848,25779840,35178,-244.787,25814794.2,4.662
1775794506622,25794240,1775794505848,25784688,35178,-244.787,25819642.2,4.662
1775794506723,25794240,1775794505848,25789536,35178,-244.787,25824490.2,4.662
1775794506824,25794240,1775794505848,25794384,35178,-244.787,25829338.2,4.662
1775794506925,25818432,1775794506353,25799232,35178,-244.787,25834138.2,5.662
1775794507026,25818432,1775794506353,25804080,35178,-244.787,25838986.2,5.662
1775794507127,25818432,1775794506353,25808928,35178,-246.008,25843775.6,6.883
1775794507228,25818432,1775794506353,25813776,35178,-246.008,25848623.6,6.883
1775794507328,25818432,1775794506353,25818576,35178,-246.008,25853423.6,6.883
1775794507430,25842720,1775794506859,25823472,35178,-246.008,25858319.6,6.883
1775794507531,25842720,1775794506859,25828320,35178,-246.008,25863167.6,6.883
1775794507632,25842720,1775794506859,25833120,35178,-246.008,25868015.6,5.883
1775794507732,25842720,1775794506859,25837968,35178,-246.008,25872815.6,6.883
1775794507833,25842720,1775794506859,25842768,35178,-246.008,25877663.6,5.883
1775794507935,25866960,1775794507364,25847664,35178,-246.008,25882559.6,5.883
1775794507985,25866960,1775794507364,25850112,35178,-247.407,25884892.5,8.282
1775794508136,25866960,1775794507364,25857360,35178,-247.407,25892140.5,8.282
1775794508187,25866960,1775794507364,25859760,35178,-247.407,25894588.5,7.282
1775794508288,25866960,1775794507364,25864608,35178,-247.407,25899436.5,7.282
1775794508388,25891152,1775794507868,25869456,35178,-247.407,25904236.5,8.282
1775794508489,25891152,1775794507868,25874256,35178,-247.407,25909084.5,7.282
1775794508590,25891152,1775794507868,25879104,35178,-247.407,25913932.5,7.282
1775794508691,25891152,1775794507868,25884000,35178,-247.407,25918780.5,8.282
1775794508792,25915344,1775794508371,25888848,35178,-247.407,25923676.5,7.282
1775794508894,25915344,1775794508371,25893696,35178,-247.407,25928572.5,6.282
1775794508995,25915344,1775794508371,25898544,35178,-247.966,25933393.6,6.841
1775794509096,25915344,1775794508371,25903392,35178,-247.966,25938241.6,6.841
1775794509197,25915344,1775794508371,25908288,35178,-247.966,25943089.6,7.841
1775794509299,25937280,1775794508828,25913136,35178,-247.966,25947985.6,6.841
1775794509399,25937280,1775794508828,25917984,35178,-247.966,25952785.6,7.841
1775794509499,25937280,1775794508828,25922784,35178,-247.966,25957585.6,7.841
1775794509601,25937280,1775794508828,25927632,35178,-247.966,25962481.6,6.841
1775794509703,25937280,1775794508828,25932528,35178,-247.966,25967377.6,6.841
1775794509803,25961520,1775794509333,25937376,35178,-247.966,25972177.6,7.841
1775794509904,25961520,1775794509333,25942176,35178,-247.966,25977025.6,6.841
1775794510005,25961520,1775794509333,25947024,35178,-247.966,25981873.6,6.841
1775794510105,25961520,1775794509333,25951872,35178,-248.470,25986649.5,8.345
1775794510206,25961520,1775794509333,25956672,35178,-248.470,25991497.5,7.345
1775794510306,25961520,1775794509333,25961472,35178,-248.470,25996297.5,7.345
1775794510406,25985856,1775794509840,25966320,35178,-248.470,26001097.5,8.345
1775794510507,25985856,1775794509840,25971168,35178,-248.470,26005945.5,8.345
1775794510608,25985856,1775794509840,25976016,35178,-248.470,26010793.5,8.345
1775794510709,25985856,1775794509840,25980864,35178,-248.470,26015641.5,8.345
1775794510811,25985856,1775794509840,25985712,35178,-248.470,26020537.5,7.345
1775794510911,26010048,1775794510344,25990560,35178,-248.470,26025337.5,8.345
1775794511012,26010048,1775794510344,25995408,35178,-248.470,26030185.5,8.345
1775794511113,26010048,1775794510344,26000256,35178,-248.923,26035011.7,8.798
1775794511215,26010048,1775794510344,26005104,35178,-248.923,26039907.7,7.798
1775794511315,26010048,1775794510344,26009952,35178,-248.923,26044707.7,8.798
1775794511415,26034288,1775794510850,26014752,35178,-248.923,26049459.7,9.798
1775794511517,26034288,1775794510850,26019600,35178,-248.923,26054355.7,8.798
1775794511617,26034288,1775794510850,26024448,35178,-248.923,26059155.7,9.798
1775794511719,26034288,1775794510850,26029296,35178,-248.923,26064051.7,8.798
1775794511819,26034288,1775794510850,26034144,35178,-248.923,26068851.7,9.798
1775794511921,26058528,1775794511355,26039040,35178,-248.923,26073747.7,9.798
1775794512022,26058528,1775794511355,26043888,35178,-249.331,26078576.1,10.206
1775794512123,26058528,1775794511355,26048688,35178,-249.331,26083424.1,9.206
1775794512224,26058528,1775794511355,26053584,35178,-249.331,26088272.1,10.206
1775794512326,26082816,1775794511860,26058432,35178,-249.331,26093216.1,8.206
1775794512427,26082816,1775794511860,26063328,35178,-249.331,26098064.1,9.206
1775794512528,26082816,1775794511860,26068176,35178,-249.331,26102912.1,9.206
1775794512629,26082816,1775794511860,26073024,35178,-249.331,26107760.1,9.206
1775794512729,26082816,1775794511860,26077824,35178,-249.331,26112560.1,9.206
1775794512829,26082816,1775794511860,26082624,35178,-249.331,26117360.1,9.206
1775794512931,26107008,1775794512364,26087472,35178,-249.331,26122256.1,8.206
1775794513032,26107008,1775794512364,26092368,35178,-249.331,26127104.1,9.206
1775794513133,26107008,1775794512364,26097216,35178,-249.697,26131934.5,9.573
1775794513234,26107008,1775794512364,26102064,35178,-249.697,26136782.5,9.573
1775794513336,26131296,1775794512870,26106912,35178,-249.697,26141678.5,8.573
1775794513386,26131296,1775794512870,26109360,35178,-249.697,26144078.5,9.573
1775794513487,26131296,1775794512870,26114160,35178,-249.697,26148926.5,8.573
1775794513588,26131296,1775794512870,26119056,35178,-249.697,26153774.5,9.573
1775794513688,26131296,1775794512870,26123856,35178,-249.697,26158574.5,9.573
1775794513840,26155536,1775794513375,26131104,35178,-249.697,26165870.5,8.573
1775794513890,26155536,1775794513375,26133504,35178,-249.697,26168270.5,8.573
1775794513991,26155536,1775794513375,26138400,35178,-249.697,26173118.5,9.573
1775794514092,26155536,1775794513375,26143200,35178,-250.728,26177917.1,9.603
1775794514193,26155536,1775794513375,26148048,35178,-250.728,26182765.1,9.603
1775794514293,26177328,1775794513829,26152896,35178,-250.728,26187565.1,10.603
1775794514395,26177328,1775794513829,26157744,35178,-250.728,26192461.1,9.603
1775794514495,26177328,1775794513829,26162592,35178,-250.728,26197261.1,10.603
1775794514597,26177328,1775794513829,26167440,35178,-250.728,26202157.1,9.603
1775794514698,26177328,1775794513829,26172336,35178,-250.728,26207005.1,10.603
1775794514799,26177328,1775794513829,26177184,35178,-250.728,26211853.1,10.603
1775794514900,26201472,1775794514333,26182032,35178,-250.728,26216653.1,11.603
1775794515001,26201472,1775794514333,26186832,35178,-250.728,26221501.1,10.603
1775794515102,26201472,1775794514333,26191728,35178,-251.655,26226304.6,12.530
1775794515204,26201472,1775794514333,26196576,35178,-251.655,26231200.6,11.530
1775794515304,26201472,1775794514333,26201424,35178,-251.655,26236000.6,12.530
1775794515406,26225760,1775794514838,26206272,35178,-251.655,26240944.6,10.530
1775794515507,26225760,1775794514838,26211120,35178,-251.655,26245792.6,10.530
1775794515607,26225760,1775794514838,26215968,35178,-251.655,26250592.6,11.530
1775794515709,26225760,1775794514838,26220864,35178,-251.655,26255488.6,11.530
1775794515810,26225760,1775794514838,26225712,35178,-251.655,26260336.6,11.530
1775794515911,26250000,1775794515343,26230560,35178,-251.655,26265184.6,11.530
1775794516012,26250000,1775794515343,26235408,35178,-251.655,26270032.6,11.530
1775794516113,26250000,1775794515343,26240256,35178,-252.489,26274840.5,12.365
1775794516213,26250000,1775794515343,26245056,35178,-252.489,26279640.5,12.365
1775794516314,26250000,1775794515343,26249904,35178,-252.489,26284488.5,12.365
