wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775787000990,2009376,1775787000136,2003760,36572,-245.478,2040313.1,0.394
1775787001090,2009376,1775787000136,2008560,36572,-245.478,2045113.1,0.394
1775787001192,2033712,1775787000643,2013408,36572,-245.478,2049673.1,6.394
1775787001292,2033712,1775787000643,2018256,36572,-245.478,2054473.1,7.394
1775787001394,2033712,1775787000643,2023104,36572,-245.478,2059369.1,6.394
1775787001495,2033712,1775787000643,2027952,36572,-245.478,2064217.1,6.394
1775787001595,2033712,1775787000643,2032800,36572,-245.478,2069017.1,7.394
1775787001697,2057952,1775787001147,2037696,36572,-245.478,2073817.1,9.394
1775787001798,2057952,1775787001147,2042544,36572,-245.330,2078672.2,9.247
1775787001900,2057952,1775787001147,2047440,36572,-245.330,2083568.2,9.247
1775787002002,2057952,1775787001147,2052288,36572,-245.330,2088464.2,8.247
1775787002102,2082144,1775787001651,2057136,36572,-245.330,2092880.2,17.247
1775787002203,2082144,1775787001651,2061984,36572,-245.330,2097728.2,17.247
1775787002305,2082144,1775787001651,2066832,36572,-245.330,2102624.2,16.247
1775787002405,2082144,1775787001651,2071680,36572,-245.330,2107424.2,17.247
1775787002507,2082144,1775787001651,2076528,36572,-245.330,2112320.2,16.247
1775787002607,2106432,1775787002158,2081376,36572,-245.330,2116976.2,20.247
1775787002708,2106432,1775787002158,2086176,35795,-245.330,2121824.2,3.059
1775787002809,2106432,1775787002158,2091072,35795,-245.197,2126678.5,3.926
1775787002910,2106432,1775787002158,2095920,35795,-245.197,2131526.5,3.926
1775787003012,2106432,1775787002158,2100816,35795,-245.197,2136422.5,3.926
1775787003113,2130672,1775787002663,2105616,35795,-245.197,2140934.5,9.926
1775787003213,2130672,1775787002663,2110464,35795,-245.197,2145734.5,10.926
1775787003315,2130672,1775787002663,2115360,35795,-245.197,2150630.5,10.926
1775787003416,2130672,1775787002663,2120208,35795,-245.197,2155478.5,10.926
1775787003517,2130672,1775787002663,2125056,35795,-245.197,2160326.5,10.926
1775787003618,2154912,1775787003167,2129904,35795,-245.197,2164982.5,14.926
1775787003719,2154912,1775787003167,2134752,35795,-245.197,2169830.5,14.926
1775787003820,2154912,1775787003167,2139600,35795,-245.077,2174684.3,14.806
1775787003920,2154912,1775787003167,2144400,35795,-245.077,2179484.3,14.806
1775787004021,2154912,1775787003167,2149248,35795,-245.077,2184332.3,14.806
1775787004122,2179200,1775787003674,2154048,35795,-245.077,2188940.3,18.806
1775787004223,2179200,1775787003674,2158896,35795,-245.077,2193788.3,18.806
1775787004323,2179200,1775787003674,2163744,35795,-245.077,2198588.3,19.806
1775787004425,2179200,1775787003674,2168640,35795,-245.077,2203484.3,19.806
1775787004525,2179200,1775787003674,2173440,35795,-245.077,2208284.3,19.806
1775787004627,2179200,1775787003674,2178336,35795,-245.077,2213180.3,19.806
1775787004728,2201088,1775787004129,2183184,35795,-245.077,2220092.3,-23.194
1775787004830,2201088,1775787004129,2188080,36686,-244.170,2225031.9,-5.539
1775787004931,2201088,1775787004129,2192928,36686,-244.170,2229879.9,-5.539
1775787005032,2201088,1775787004129,2197728,36686,-244.170,2234727.9,-6.539
1775787005133,2201088,1775787004129,2202624,36686,-244.170,2239575.9,-5.539
1775787005234,2225328,1775787004634,2207472,36686,-244.170,2244279.9,-2.539
1775787005285,2225328,1775787004634,2209872,36686,-244.170,2246727.9,-3.539
1775787005386,2225328,1775787004634,2214768,36686,-244.170,2251575.9,-2.539
1775787005486,2225328,1775787004634,2219568,36686,-244.170,2256375.9,-2.539
1775787005587,2249616,1775787005140,2224416,36686,-244.170,2260935.9,3.461
1775787005688,2249616,1775787005140,2229264,36686,-244.170,2265783.9,3.461
1775787005789,2249616,1775787005140,2234112,36686,-245.753,2270555.9,5.044
1775787005890,2249616,1775787005140,2238960,36686,-245.753,2275403.9,5.044
1775787005991,2249616,1775787005140,2243808,36686,-245.753,2280251.9,5.044
1775787006092,2273808,1775787005645,2248608,36686,-245.753,2284859.9,9.044
1775787006192,2273808,1775787005645,2253456,36686,-245.753,2289659.9,10.044
1775787006294,2273808,1775787005645,2258304,36686,-245.753,2294555.9,9.044
1775787006394,2273808,1775787005645,2263152,36686,-245.753,2299355.9,10.044
1775787006495,2273808,1775787005645,2268000,36686,-245.753,2304203.9,10.044
1775787006597,2298048,1775787006149,2272896,36686,-245.753,2308811.9,16.044
1775787006699,2298048,1775787006149,2277792,36686,-245.753,2313707.9,16.044
1775787006799,2298048,1775787006149,2282592,36686,-247.177,2318439.5,17.469
1775787006899,2298048,1775787006149,2287392,36686,-247.177,2323239.5,17.469
1775787007000,2298048,1775787006149,2292240,36686,-247.177,2328087.5,17.469
1775787007101,2322288,1775787006654,2297088,36686,-247.177,2332695.5,22.469
1775787007202,2322288,1775787006654,2301936,35823,-247.177,2337543.5,4.490
1775787007304,2322288,1775787006654,2306784,35823,-247.177,2342439.5,3.490
1775787007404,2322288,1775787006654,2311632,35823,-247.177,2347239.5,4.490
1775787007505,2322288,1775787006654,2316480,35823,-247.177,2352087.5,4.490
1775787007606,2346480,1775787007159,2321328,35823,-247.177,2356791.5,7.490
1775787007707,2346480,1775787007159,2326176,35823,-247.177,2361639.5,7.490
1775787007809,2346480,1775787007159,2331072,35823,-247.177,2366535.5,7.490
1775787007910,2346480,1775787007159,2335920,35823,-248.460,2371321.9,8.772
1775787008011,2370672,1775787007663,2340720,35823,-248.460,2375785.9,15.772
1775787008111,2370672,1775787007663,2345568,35823,-248.460,2380585.9,16.772
1775787008212,2370672,1775787007663,2350416,35823,-248.460,2385433.9,16.772
1775787008313,2370672,1775787007663,2355264,35823,-248.460,2390281.9,16.772
1775787008414,2370672,1775787007663,2360112,35823,-248.460,2395129.9,16.772
1775787008515,2370672,1775787007663,2364960,35823,-248.460,2399977.9,16.772
1775787008617,2395008,1775787008169,2369808,35823,-248.460,2404681.9,19.772
1775787008718,2395008,1775787008169,2374704,35823,-248.460,2409529.9,20.772
1775787008818,2395008,1775787008169,2379504,35025,-249.614,2414274.6,5.301
1775787008919,2395008,1775787008169,2384352,35025,-249.614,2419122.6,5.301
1775787009020,2395008,1775787008169,2389200,35025,-249.614,2423970.6,5.301
1775787009121,2395008,1775787008169,2394048,35025,-249.614,2428818.6,5.301
1775787009222,2419200,1775787008674,2398896,35025,-249.614,2433522.6,8.301
1775787009324,2419200,1775787008674,2403792,35025,-249.614,2438418.6,8.301
1775787009425,2419200,1775787008674,2408592,35025,-249.614,2443266.6,7.301
1775787009525,2419200,1775787008674,2413440,35025,-249.614,2448066.6,8.301
1775787009626,2419200,1775787008674,2418288,35025,-249.614,2452914.6,8.301
1775787009728,2441136,1775787009130,2423136,35025,-249.614,2459922.6,-36.699
1775787009829,2441136,1775787009130,2428032,36434,-248.152,2464840.7,-7.806
1775787009930,2441136,1775787009130,2432880,36434,-248.152,2469688.7,-7.806
1775787010032,2441136,1775787009130,2437776,36434,-248.152,2474584.7,-7.806
1775787010133,2441136,1775787009130,2442624,36434,-248.152,2479432.7,-7.806
1775787010234,2465472,1775787009637,2447472,36434,-248.152,2483848.7,1.194
1775787010285,2465472,1775787009637,2449920,36434,-248.152,2486296.7,1.194
1775787010386,2465472,1775787009637,2454768,36434,-248.152,2491144.7,1.194
1775787010487,2465472,1775787009637,2459616,36434,-248.152,2495992.7,1.194
1775787010588,2465472,1775787009637,2464464,36434,-248.152,2500840.7,1.194
1775787010689,2489616,1775787010140,2469312,36434,-248.152,2505544.7,4.194
1775787010790,2489616,1775787010140,2474160,36434,-246.837,2510455.8,2.879
1775787010890,2489616,1775787010140,2478960,36434,-246.837,2515255.8,2.879
1775787010992,2489616,1775787010140,2483808,36434,-246.837,2520151.8,1.879
1775787011093,2513856,1775787010646,2488704,36434,-246.837,2524711.8,8.879
1775787011193,2513856,1775787010646,2493504,36434,-246.837,2529511.8,8.879
1775787011294,2513856,1775787010646,2498352,36434,-246.837,2534359.8,8.879
1775787011394,2513856,1775787010646,2503152,36434,-246.837,2539159.8,8.879
1775787011496,2513856,1775787010646,2508048,36434,-246.837,2544055.8,8.879
1775787011598,2538096,1775787011151,2512896,36434,-246.837,2548807.8,10.879
1775787011699,2538096,1775787011151,2517792,36434,-246.837,2553655.8,11.879
1775787011800,2538096,1775787011151,2522640,36434,-246.853,2558503.0,11.895
1775787011902,2538096,1775787011151,2527536,36434,-246.853,2563399.0,11.895
1775787012003,2538096,1775787011151,2532384,36434,-246.853,2568247.0,11.895
1775787012104,2562336,1775787011655,2537232,36434,-246.853,2572903.0,15.895
1775787012205,2562336,1775787011655,2542080,36434,-246.853,2577751.0,15.895
1775787012306,2562336,1775787011655,2546928,36434,-246.853,2582599.0,15.895
1775787012407,2562336,1775787011655,2551776,36434,-246.853,2587447.0,15.895
1775787012508,2562336,1775787011655,2556624,36434,-246.853,2592295.0,15.895
1775787012609,2586624,1775787012161,2561472,36434,-246.853,2596855.0,21.895
1775787012710,2586624,1775787012161,2566320,35593,-246.853,2601703.0,4.374
1775787012811,2586624,1775787012161,2571168,35593,-246.868,2606550.3,4.389
1775787012912,2586624,1775787012161,2576016,35593,-246.868,2611398.3,4.389
1775787013014,2586624,1775787012161,2580912,35593,-246.868,2616294.3,4.389
1775787013115,2610864,1775787012666,2585760,35593,-246.868,2620902.3,9.389
1775787013217,2610864,1775787012666,2590656,35593,-246.868,2625798.3,9.389
1775787013318,2610864,1775787012666,2595456,35593,-246.868,2630646.3,8.389
1775787013419,2610864,1775787012666,2600352,35593,-246.868,2635494.3,9.389
1775787013520,2610864,1775787012666,2605152,35593,-246.868,2640342.3,8.389
1775787013621,2610864,1775787012666,2610048,35593,-246.868,2645190.3,9.389
1775787013723,2635104,1775787013172,2614944,35593,-246.868,2649798.3,15.389
1775787013824,2635104,1775787013172,2619792,35593,-244.581,2654756.1,13.102
1775787013924,2635104,1775787013172,2624592,35593,-244.581,2659556.1,13.102
1775787014026,2635104,1775787013172,2629440,35593,-244.581,2664452.1,12.102
1775787014127,2635104,1775787013172,2634336,35593,-244.581,2669300.1,13.102
1775787014228,2656944,1775787013626,2639184,35593,-244.581,2676260.1,-30.898
1775787014329,2656944,1775787013626,2644032,36779,-244.581,2681108.1,-6.190
1775787014431,2656944,1775787013626,2648928,36779,-244.581,2686004.1,-6.190
1775787014532,2656944,1775787013626,2653776,36779,-244.581,2690852.1,-6.190
1775787014634,2656944,1775787013626,2658672,36779,-244.581,2695748.1,-6.190
1775787014684,2681184,1775787014132,2661072,36779,-244.581,2697860.1,-0.190
1775787014785,2681184,1775787014132,2665920,36779,-242.523,2702806.9,-2.248
1775787014886,2681184,1775787014132,2670720,36779,-242.523,2707654.9,-3.248
1775787014987,2681184,1775787014132,2675616,36779,-242.523,2712502.9,-2.248
1775787015088,2705376,1775787014636,2680464,36779,-242.523,2717062.9,3.752
1775787015188,2705376,1775787014636,2685264,36779,-242.523,2721862.9,3.752
1775787015289,2705376,1775787014636,2690112,36779,-242.523,2726710.9,3.752
1775787015390,2705376,1775787014636,2694960,36779,-242.523,2731558.9,3.752
1775787015491,2705376,1775787014636,2699808,36779,-242.523,2736406.9,3.752
1775787015592,2729664,1775787015142,2704656,36779,-242.523,2741158.9,5.752
1775787015693,2729664,1775787015142,2709504,36779,-242.523,2746006.9,5.752
1775787015795,2729664,1775787015142,2714400,36779,-240.671,2750991.8,3.900
1775787015895,2729664,1775787015142,2719200,36779,-240.671,2755791.8,3.900
1775787015997,2729664,1775787015142,2724048,36779,-240.671,2760687.8,2.900
1775787016097,2753856,1775787015646,2728896,36779,-240.671,2765295.8,7.900
1775787016198,2753856,1775787015646,2733744,36779,-240.671,2770143.8,7.900
1775787016299,2753856,1775787015646,2738544,36779,-240.671,2774991.8,6.900
1775787016400,2753856,1775787015646,2743440,36779,-240.671,2779839.8,7.900
1775787016501,2753856,1775787015646,2748288,36779,-240.671,2784687.8,7.900
1775787016602,2778192,1775787016152,2753136,36779,-240.671,2789247.8,13.900
1775787016704,2778192,1775787016152,2757984,36779,-240.671,2794143.8,12.900
1775787016805,2778192,1775787016152,2762880,36779,-239.004,2799071.8,12.233
1775787016906,2778192,1775787016152,2767728,36779,-239.004,2803919.8,12.233
1775787017008,2778192,1775787016152,2772624,36779,-239.004,2808815.8,12.233
1775787017108,2802432,1775787016657,2777424,36779,-239.004,2813375.8,17.233
1775787017209,2802432,1775787016657,2782272,36779,-239.004,2818223.8,17.233
1775787017310,2802432,1775787016657,2787120,36779,-239.004,2823071.8,17.233
1775787017411,2802432,1775787016657,2791968,36779,-239.004,2827919.8,17.233
1775787017512,2802432,1775787016657,2796816,36779,-239.004,2832767.8,17.233
1775787017613,2802432,1775787016657,2801664,36779,-239.004,2837615.8,17.233
1775787017714,2826672,1775787017162,2806464,36779,-239.004,2842223.8,21.233
1775787017815,2826672,1775787017162,2811312,35964,-237.503,2847143.8,2.753
1775787017915,2826672,1775787017162,2816160,35964,-237.503,2851943.8,3.753
1775787018016,2826672,1775787017162,2821008,35964,-237.503,2856791.8,3.753
1775787018117,2826672,1775787017162,2825856,35964,-237.503,2861639.8,3.753
1775787018219,2850960,1775787017668,2830752,35964,-237.503,2866151.8,11.753
1775787018320,2850960,1775787017668,2835552,35964,-237.503,2870999.8,10.753
1775787018421,2850960,1775787017668,2840448,35964,-237.503,2875847.8,11.753
1775787018522,2850960,1775787017668,2845296,35964,-237.503,2880695.8,11.753
1775787018623,2875200,1775787018173,2850144,35964,-237.503,2885399.8,14.753
1775787018724,2875200,1775787018173,2854944,35964,-237.503,2890247.8,13.753
1775787018824,2875200,1775787018173,2859792,35964,-236.653,2895088.7,13.903
1775787018925,2875200,1775787018173,2864640,35964,-236.653,2899936.7,13.903
1775787019026,2875200,1775787018173,2869488,35964,-236.653,2904784.7,13.903
1775787019127,2875200,1775787018173,2874336,35964,-236.653,2909632.7,13.903
1775787019228,2896944,1775787018627,2879184,35964,-236.653,2916592.7,-30.097
1775787019329,2896944,1775787018627,2884032,37120,-236.653,2921440.7,-6.014
1775787019430,2896944,1775787018627,2888880,37120,-236.653,2926288.7,-6.014
1775787019531,2896944,1775787018627,2893728,37120,-236.653,2931136.7,-6.014
1775787019633,2921136,1775787019131,2898576,37120,-236.653,2935744.7,-1.014
1775787019733,2921136,1775787019131,2903424,37120,-236.653,2940544.7,-0.014
1775787019834,2921136,1775787019131,2908272,37120,-235.888,2945429.4,-0.779
1775787019884,2921136,1775787019131,2910672,37120,-235.888,2947829.4,-0.779
1775787019985,2921136,1775787019131,2915520,37120,-235.888,2952677.4,-0.779
1775787020086,2945472,1775787019638,2920368,37120,-235.888,2957285.4,4.221
1775787020188,2945472,1775787019638,2925216,37120,-235.888,2962181.4,3.221
1775787020289,2945472,1775787019638,2930112,37120,-235.888,2967029.4,4.221
1775787020391,2945472,1775787019638,2935008,37120,-235.888,2971925.4,4.221
1775787020491,2945472,1775787019638,2939808,37120,-235.888,2976725.4,4.221
1775787020593,2969808,1775787020145,2944704,37120,-235.888,2981285.4,11.221
1775787020694,2969808,1775787020145,2949552,37120,-235.888,2986133.4,11.221
1775787020795,2969808,1775787020145,2954400,37120,-235.199,2991014.4,10.532
1775787020896,2969808,1775787020145,2959248,37120,-235.199,2995862.4,10.532
1775787020997,2969808,1775787020145,2964096,37120,-235.199,3000710.4,10.532
1775787021098,2994000,1775787020648,2968944,37120,-235.199,3005414.4,13.532
1775787021200,2994000,1775787020648,2973792,37120,-235.199,3010310.4,12.532
1775787021300,2994000,1775787020648,2978640,37120,-235.199,3015110.4,13.532
1775787021402,2994000,1775787020648,2983488,37120,-235.199,3020006.4,12.532
1775787021503,2994000,1775787020648,2988384,37120,-235.199,3024854.4,13.532
1775787021604,3018192,1775787021152,2993232,37120,-235.199,3029510.4,17.532
1775787021705,3018192,1775787021152,2998080,37120,-235.199,3034358.4,17.532
1775787021807,3018192,1775787021152,3002928,37120,-234.579,3039284.2,15.912
1775787021908,3018192,1775787021152,3007824,37120,-234.579,3044132.2,16.912
1775787022010,3018192,1775787021152,3012720,37120,-234.579,3049028.2,16.912
1775787022110,3018192,1775787021152,3017520,37120,-234.579,3053828.2,16.912
1775787022212,3042384,1775787021657,3022416,37120,-234.579,3058484.2,21.912
1775787022313,3042384,1775787021657,3027264,36279,-234.579,3063332.2,4.392
1775787022414,3042384,1775787021657,3032112,36279,-234.579,3068180.2,4.392
1775787022514,3042384,1775787021657,3036912,36279,-234.579,3072980.2,4.392
1775787022616,3042384,1775787021657,3041760,36279,-234.579,3077876.2,3.392
1775787022717,3066672,1775787022163,3046656,36279,-234.579,3082436.2,10.392
1775787022818,3066672,1775787022163,3051504,36279,-234.021,3087311.0,9.834
1775787022919,3066672,1775787022163,3056352,36279,-234.021,3092159.0,9.834
1775787023020,3066672,1775787022163,3061152,36279,-234.021,3097007.0,8.834
1775787023121,3066672,1775787022163,3066048,36279,-234.021,3101855.0,9.834
1775787023223,3090912,1775787022667,3070944,36279,-234.021,3106463.0,15.834
1775787023324,3090912,1775787022667,3075792,36279,-234.021,3111311.0,15.834
1775787023426,3090912,1775787022667,3080688,36279,-234.021,3116207.0,15.834
1775787023526,3090912,1775787022667,3085488,36279,-234.021,3121007.0,15.834
1775787023628,3115152,1775787023172,3090336,36279,-234.021,3125759.0,17.834
1775787023729,3115152,1775787023172,3095232,36279,-234.021,3130607.0,18.834
1775787023829,3115152,1775787023172,3100032,36279,-234.519,3135383.1,19.332
1775787023929,3115152,1775787023172,3104832,36279,-234.519,3140183.1,19.332
1775787024030,3115152,1775787023172,3109680,36279,-234.519,3145031.1,19.332
1775787024131,3136992,1775787023627,3114528,36279,-234.519,3152039.1,-25.668
1775787024232,3136992,1775787023627,3119376,37265,-234.519,3156887.1,-5.127
1775787024333,3136992,1775787023627,3124176,37265,-234.519,3161735.1,-6.127
1775787024433,3136992,1775787023627,3129024,37265,-234.519,3166535.1,-5.127
1775787024484,3136992,1775787023627,3131472,37265,-234.519,3168983.1,-5.127
1775787024637,3161328,1775787024134,3138768,37265,-234.519,3175991.1,0.873
1775787024688,3161328,1775787024134,3141264,37265,-234.519,3178439.1,1.873
1775787024790,3161328,1775787024134,3146160,37265,-234.567,3183332.8,1.921
1775787024889,3161328,1775787024134,3150912,37265,-234.567,3188084.8,1.921
1775787024990,3161328,1775787024134,3155760,37265,-234.567,3192932.8,1.921
1775787025141,3185616,1775787024640,3163008,37265,-234.567,3199892.8,7.921
1775787025192,3185616,1775787024640,3165408,37265,-234.567,3202340.8,6.921
1775787025293,3185616,1775787024640,3170304,37265,-234.567,3207188.8,7.921
1775787025395,3185616,1775787024640,3175200,37265,-234.567,3212084.8,7.921
1775787025497,3185616,1775787024640,3180096,37265,-234.567,3216980.8,7.921
1775787025597,3209904,1775787025146,3184896,37265,-234.567,3221588.8,11.921
1775787025698,3209904,1775787025146,3189744,37265,-234.567,3226436.8,11.921
1775787025799,3209904,1775787025146,3194592,37265,-234.510,3231287.5,11.865
1775787025902,3209904,1775787025146,3199488,37265,-234.510,3236231.5,10.865
1775787026002,3209904,1775787025146,3204336,37265,-234.510,3241031.5,11.865
1775787026102,3209904,1775787025146,3209136,37265,-234.510,3245831.5,11.865
1775787026203,3234192,1775787025652,3213984,37265,-234.510,3250295.5,19.865
1775787026304,3234192,1775787025652,3218832,37265,-234.510,3255143.5,19.865
1775787026406,3234192,1775787025652,3223728,37265,-234.510,3260039.5,19.865
1775787026506,3234192,1775787025652,3228528,37265,-234.510,3264839.5,19.865
1775787026608,3258384,1775787026157,3233376,37265,-234.510,3269495.5,23.865
1775787026708,3258384,1775787026157,3238224,36349,-234.510,3274295.5,5.781
1775787026808,3258384,1775787026157,3243024,36349,-234.459,3279097.9,5.730
1775787026909,3258384,1775787026157,3247872,36349,-234.459,3283945.9,5.730
1775787027010,3258384,1775787026157,3252720,36349,-234.459,3288793.9,5.730
1775787027110,3258384,1775787026157,3257520,36349,-234.459,3293593.9,5.730
1775787027211,3282672,1775787026662,3262368,36349,-234.459,3298201.9,10.730
1775787027313,3282672,1775787026662,3267264,36349,-234.459,3303097.9,10.730
1775787027413,3282672,1775787026662,3272064,36349,-234.459,3307897.9,10.730
1775787027515,3282672,1775787026662,3276912,36349,-234.459,3312793.9,9.730
1775787027616,3306912,1775787027167,3281808,36349,-234.459,3317305.9,17.730
1775787027717,3306912,1775787027167,3286608,36349,-234.459,3322153.9,16.730
1775787027818,3306912,1775787027167,3291504,36349,-234.413,3327004.2,17.684
1775787027919,3306912,1775787027167,3296352,36349,-234.413,3331852.2,17.684
1775787028020,3306912,1775787027167,3301200,36349,-234.413,3336700.2,17.684
1775787028122,3328752,1775787027623,3306096,36349,-234.413,3343708.2,-26.316
1775787028223,3328752,1775787027623,3310944,37360,-234.413,3348556.2,-5.253
1775787028324,3328752,1775787027623,3315792,37360,-234.413,3353404.2,-5.253
1775787028425,3328752,1775787027623,3320640,37360,-234.413,3358252.2,-5.253
1775787028527,3328752,1775787027623,3325536,37360,-234.413,3363148.2,-5.253
1775787028628,3352992,1775787028128,3330384,37360,-234.413,3367852.2,-2.253
1775787028729,3352992,1775787028128,3335184,37360,-234.413,3372700.2,-3.253
1775787028830,3352992,1775787028128,3340080,37360,-234.372,3377550.1,-2.295
1775787028932,3352992,1775787028128,3344928,37360,-234.372,3382446.1,-3.295
1775787029032,3352992,1775787028128,3349776,37360,-234.372,3387246.1,-2.295
1775787029133,3377184,1775787028632,3354624,37360,-234.372,3391998.1,-0.295
1775787029184,3377184,1775787028632,3357072,37360,-234.372,3394446.1,-0.295
1775787029285,3377184,1775787028632,3361920,37360,-234.372,3399294.1,-0.295
1775787029386,3377184,1775787028632,3366768,37360,-234.372,3404142.1,-0.295
1775787029488,3377184,1775787028632,3371616,37360,-234.372,3409038.1,-1.295
1775787029588,3401424,1775787029137,3376464,37360,-234.372,3413502.1,6.705
1775787029689,3401424,1775787029137,3381312,37360,-234.372,3418350.1,6.705
1775787029791,3401424,1775787029137,3386160,37360,-234.335,3423247.9,5.668
1775787029891,3401424,1775787029137,3391008,37360,-234.335,3428047.9,6.668
1775787029992,3401424,1775787029137,3395856,37360,-234.335,3432895.9,6.668
1775787030093,3425760,1775787029643,3400704,37360,-234.335,3437551.9,10.668
1775787030194,3425760,1775787029643,3405552,37360,-234.335,3442399.9,10.668
1775787030295,3425760,1775787029643,3410400,37360,-234.335,3447247.9,10.668
1775787030396,3425760,1775787029643,3415248,37360,-234.335,3452095.9,10.668
1775787030497,3425760,1775787029643,3420096,37360,-234.335,3456943.9,10.668
1775787030598,3450048,1775787030149,3424944,37360,-234.335,3461503.9,16.668
1775787030699,3450048,1775787030149,3429792,37360,-234.335,3466351.9,16.668
1775787030800,3450048,1775787030149,3434592,37360,-233.401,3471244.7,14.735
1775787030901,3450048,1775787030149,3439488,37360,-233.401,3476092.7,15.735
1775787031002,3450048,1775787030149,3444336,37360,-233.401,3480940.7,15.735
1775787031103,3450048,1775787030149,3449184,37360,-233.401,3485788.7,15.735
1775787031203,3474240,1775787030653,3453984,37360,-233.401,3490396.7,19.735
1775787031304,3474240,1775787030653,3458832,37360,-233.401,3495244.7,19.735
1775787031404,3474240,1775787030653,3463632,37360,-233.401,3500044.7,19.735
1775787031505,3474240,1775787030653,3468480,37360,-233.401,3504892.7,19.735
1775787031607,3474240,1775787030653,3473376,37360,-233.401,3509788.7,19.735
1775787031708,3498480,1775787031159,3478224,37360,-233.401,3514348.7,25.735
1775787031810,3498480,1775787031159,3483120,36372,-232.561,3519285.1,4.311
1775787031911,3498480,1775787031159,3487968,36372,-232.561,3524133.1,4.311
1775787032012,3498480,1775787031159,3492816,36372,-232.561,3528981.1,4.311
1775787032113,3522720,1775787031664,3497664,36372,-232.561,3533589.1,9.311
1775787032214,3522720,1775787031664,3502512,36372,-232.561,3538437.1,9.311
1775787032315,3522720,1775787031664,3507360,36372,-232.561,3543285.1,9.311
1775787032417,3522720,1775787031664,3512208,36372,-232.561,3548181.1,8.311
1775787032518,3522720,1775787031664,3517104,36372,-232.561,3553029.1,9.311
1775787032620,3546960,1775787032168,3522000,36372,-232.561,3557733.1,13.311
1775787032720,3546960,1775787032168,3526800,36372,-232.561,3562533.1,13.311
1775787032822,3546960,1775787032168,3531648,36372,-231.805,3567465.4,11.555
1775787032923,3546960,1775787032168,3536544,36372,-231.805,3572313.4,12.555
1775787033024,3546960,1775787032168,3541392,36372,-231.805,3577161.4,12.555
1775787033125,3568800,1775787032623,3546240,36372,-231.805,3584073.4,-30.445
1775787033227,3568800,1775787032623,3551088,37541,-231.805,3588969.4,-7.091
1775787033328,3568800,1775787032623,3555984,37541,-231.805,3593817.4,-6.091
1775787033430,3568800,1775787032623,3560880,37541,-231.805,3598713.4,-6.091
1775787033531,3568800,1775787032623,3565728,37541,-231.805,3603561.4,-6.091
1775787033631,3593040,1775787033128,3570528,37541,-231.805,3608121.4,-1.091
1775787033732,3593040,1775787033128,3575376,37541,-231.805,3612969.4,-1.091
1775787033783,3593040,1775787033128,3577824,37541,-231.125,3615450.0,-1.771
1775787033934,3593040,1775787033128,3585072,37541,-231.125,3622698.0,-1.771
1775787034036,3593040,1775787033128,3589968,37541,-231.125,3627594.0,-1.771
1775787034086,3617328,1775787033634,3592368,37541,-231.125,3629802.0,2.229
1775787034187,3617328,1775787033634,3597216,37541,-231.125,3634650.0,2.229
1775787034289,3617328,1775787033634,3602064,37541,-231.125,3639546.0,1.229
1775787034390,3617328,1775787033634,3606960,37541,-231.125,3644394.0,2.229
1775787034491,3617328,1775787033634,3611808,37541,-231.125,3649242.0,2.229
1775787034591,3617328,1775787033634,3616608,37541,-231.125,3654042.0,2.229
1775787034692,3641520,1775787034139,3621456,37541,-231.125,3658650.0,7.229
1775787034793,3641520,1775787034139,3626304,37541,-230.512,3663527.4,6.616
1775787034893,3641520,1775787034139,3631104,37541,-230.512,3668327.4,6.616
1775787034994,3641520,1775787034139,3635952,37541,-230.512,3673175.4,6.616
1775787035094,3641520,1775787034139,3640752,37541,-230.512,3677975.4,6.616
1775787035195,3665808,1775787034645,3645600,37541,-230.512,3682439.4,14.616
1775787035295,3665808,1775787034645,3650400,37541,-230.512,3687239.4,14.616
1775787035397,3665808,1775787034645,3655296,37541,-230.512,3692135.4,14.616
1775787035498,3665808,1775787034645,3660144,37541,-230.512,3696983.4,14.616
1775787035600,3690048,1775787035150,3665040,37541,-230.512,3701639.4,19.616
1775787035701,3690048,1775787035150,3669888,37541,-230.512,3706487.4,19.616
1775787035803,3690048,1775787035150,3674784,37541,-233.661,3711232.3,22.765
1775787035904,3690048,1775787035150,3679632,36667,-233.661,3716080.3,4.557
1775787036005,3690048,1775787035150,3684480,36667,-233.661,3720928.3,4.557
1775787036106,3719088,1775787035755,3689328,36667,-233.661,3725440.3,11.557
1775787036208,3719088,1775787035755,3694176,36667,-233.661,3730336.3,10.557
1775787036308,3719088,1775787035755,3699024,36667,-233.661,3735136.3,11.557
1775787036409,3719088,1775787035755,3703872,36667,-233.661,3739984.3,11.557
1775787036510,3719088,1775787035755,3708720,36667,-233.661,3744832.3,11.557
1775787036611,3738528,1775787036160,3713568,36667,-233.661,3749440.3,16.557
1775787036712,3738528,1775787036160,3718368,36667,-233.661,3754288.3,15.557
1775787036813,3738528,1775787036160,3723264,36667,-236.495,3759000.2,19.391
1775787036914,3738528,1775787036160,3728112,36667,-236.495,3763848.2,19.391
1775787037015,3738528,1775787036160,3732960,36667,-236.495,3768696.2,19.391
1775787037116,3762720,1775787036664,3737808,36667,-236.495,3773448.2,21.391
1775787037217,3762720,1775787036664,3742656,35846,-236.495,3778296.2,4.287
1775787037319,3762720,1775787036664,3747552,35846,-236.495,3783192.2,4.287
1775787037419,3762720,1775787036664,3752352,35846,-236.495,3787992.2,4.287
