wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775745296207,1841424,1775745294897,1829665,1299,-808.468,1865497.5,11.427
1775745296320,1865616,1775745295397,1834466,1299,-808.468,1871113.5,-5.553
1775745296407,1865616,1775745295397,1839360,1299,-808.468,1875289.5,9.406
1775745296507,1865616,1775745295397,1844164,1299,-808.421,1880091.8,9.442
1775745296607,1865616,1775745295397,1849057,1299,-808.421,1884891.8,11.380
1775745296707,1865616,1775745295397,1853953,1299,-808.421,1889691.8,13.380
1775745296806,1889856,1775745295898,1858848,1299,-808.421,1894635.8,12.359
1775745296907,1889856,1775745295898,1863748,1299,-808.421,1899483.8,13.442
1775745297007,1889856,1775745295898,1868546,1299,-808.421,1904283.8,-0.037
1775745297106,1889856,1775745295898,1873348,1299,-808.421,1909035.8,1.005
1775745297206,1889856,1775745295898,1878240,1299,-808.421,1913835.8,2.921
1775745297307,1914144,1775745296397,1883137,1299,-808.421,1919019.8,-3.058
1775745297406,1914144,1775745296397,1887939,1299,-808.421,1923771.8,-2.016
1775745297507,1914144,1775745296397,1892832,1299,-808.379,1928621.8,-1.121
1775745297607,1914144,1775745296397,1897637,1299,-808.379,1933421.8,-1.017
1775745297706,1914144,1775745296397,1902532,1299,-808.379,1938173.8,1.962
1775745297813,1914144,1775745296397,1907428,1299,-808.379,1943309.8,-3.038
1775745297907,1938480,1775745296897,1912320,1299,-808.379,1948157.8,-2.121
1775745298006,1938480,1775745296897,1917121,1299,-808.379,1952909.8,-1.100
1775745298107,1938480,1775745296897,1921925,1299,-808.379,1957757.8,-2.017
1775745298206,1938480,1775745296897,1926817,1299,-808.379,1962509.8,0.900
1775745298308,1962720,1775745297396,1931618,1299,-808.379,1967693.8,-7.079
1775745298407,1962720,1775745297396,1936421,1299,-808.379,1972445.8,-6.017
1775745298506,1962720,1775745297396,1941221,1299,-808.341,1977199.6,-5.055
1775745298607,1962720,1775745297396,1946113,1299,-808.341,1982047.6,-4.138
1775745298713,1962720,1775745297396,1951009,1299,-808.341,1987135.6,-8.138
1775745298807,1986912,1775745297897,1955811,1299,-808.341,1991791.6,-5.096
1775745298906,1986912,1775745297897,1960704,1299,-808.341,1996543.6,-2.159
1775745299006,1986912,1775745297897,1965505,1299,-808.341,2001343.6,-2.138
1775745299106,1986912,1775745297897,1970306,1299,-808.341,2006143.6,-2.117
1775745299206,1986912,1775745297897,1975108,1299,-808.341,2010943.6,-2.075
1775745299308,2011056,1775745298397,1980003,1299,-808.341,2015983.6,-5.096
1775745299407,2011056,1775745298397,1980003,1299,-808.307,2020737.3,-104.130
1775745299507,2011056,1775745298397,1984897,5298,-808.307,2025537.3,-18.860
1775745299611,2011056,1775745298397,1994594,5298,-808.307,2030529.3,79.161
1775745299707,2011056,1775745298397,1994594,5298,-808.307,2035137.3,-16.839
1775745299807,2032896,1775745298895,1999395,5298,-808.307,2037873.3,26.182
1775745299907,2032896,1775745298895,2004289,5298,-808.307,2042673.3,28.140
1775745300006,2032896,1775745298895,2009090,5298,-808.307,2047425.3,29.161
1775745300107,2032896,1775745298895,2013986,5298,-808.307,2052273.3,30.161
1775745300207,2032896,1775745298895,2018787,5298,-808.307,2057073.3,30.182
1775745300329,2057136,1775745299396,2028484,5298,-808.307,2063121.3,106.203
1775745300406,2057136,1775745299396,2028484,5298,-808.276,2066818.7,29.172
1775745300507,2057136,1775745299396,2033379,5298,-808.276,2071666.7,30.151
1775745300608,2057136,1775745299396,2038273,4140,-808.276,2076514.7,6.985
1775745300706,2057136,1775745299396,2043169,4140,-808.276,2081218.7,10.985
1775745300820,2081376,1775745299897,2047971,4140,-808.276,2086882.7,-6.974
1775745300907,2081376,1775745299897,2052865,4140,-808.276,2091058.7,7.985
1775745301006,2081376,1775745299897,2057761,4140,-808.276,2095810.7,10.985
1775745301107,2081376,1775745299897,2062564,4140,-808.276,2100658.7,10.047
1775745301207,2081376,1775745299897,2067460,4140,-808.276,2105458.7,12.047
1775745301307,2105616,1775745300397,2072355,4140,-808.276,2110498.7,9.026
1775745301407,2105616,1775745300397,2077248,4140,-808.276,2115298.7,10.964
1775745301507,2105616,1775745300397,2082050,4140,-808.249,2120100.1,10.978
1775745301607,2105616,1775745300397,2086850,4140,-808.249,2124900.1,10.978
1775745301708,2105616,1775745300397,2091746,4140,-808.249,2129748.1,11.978
1775745301807,2105616,1775745300397,2096547,4140,-808.249,2134500.1,12.999
1775745301907,2129904,1775745300897,2101348,4140,-808.249,2139588.1,7.020
1775745302007,2129904,1775745300897,2106240,4140,-808.249,2144388.1,8.936
1775745302106,2129904,1775745300897,2111045,4140,-808.249,2149140.1,10.040
1775745302207,2129904,1775745300897,2115937,4140,-808.249,2153988.1,10.957
1775745302306,2129904,1775745300897,2120740,4140,-808.249,2158740.1,12.020
1775745302410,2154096,1775745301397,2125636,4140,-808.249,2163924.1,6.020
1775745302506,2154096,1775745301397,2130436,4140,-808.224,2168533.3,9.995
1775745302607,2154096,1775745301397,2135329,4140,-808.224,2173381.3,10.932
1775745302707,2154096,1775745301397,2140133,4140,-808.224,2178181.3,0.078
1775745302807,2178288,1775745301895,2145025,4140,-808.224,2183269.3,-4.005
1775745302906,2178288,1775745301895,2149828,4140,-808.224,2188021.3,-2.943
1775745303006,2178288,1775745301895,2154721,4140,-808.224,2192821.3,-1.005
1775745303107,2178288,1775745301895,2159525,4140,-808.224,2197669.3,-1.922
1775745303207,2178288,1775745301895,2164419,4140,-808.224,2202469.3,0.036
1775745303308,2202480,1775745302397,2169312,4140,-808.224,2207413.3,-1.026
1775745303407,2202480,1775745302397,2174114,4140,-808.224,2212165.3,0.016
1775745303507,2202480,1775745302397,2178915,4140,-808.202,2216966.3,0.014
1775745303606,2202480,1775745302397,2183715,4140,-808.202,2221718.3,1.014
1775745303706,2202480,1775745302397,2188611,4140,-808.202,2226518.3,3.014
1775745303807,2226768,1775745302897,2193412,4140,-808.202,2231654.3,-3.965
1775745303907,2226768,1775745302897,2198305,4140,-808.202,2236454.3,-2.028
1775745304006,2226768,1775745302897,2203106,4140,-808.202,2241206.3,-1.007
1775745304106,2226768,1775745302897,2208000,4140,-808.202,2246006.3,0.951
1775745304207,2226768,1775745302897,2212800,4140,-808.202,2250854.3,-0.049
1775745304312,2226768,1775745302897,2217602,4140,-808.202,2255894.3,-5.007
1775745304416,2250960,1775745303397,2222404,4140,-808.202,2261078.3,-12.965
1775745304511,2250960,1775745303397,2227297,4140,-808.181,2265639.3,-6.048
1775745304607,2250960,1775745303397,2232099,4140,-808.181,2270247.3,-2.006
1775745304707,2250960,1775745303397,2236992,4140,-808.181,2275047.3,-0.069
1775745304817,2272800,1775745303895,2241796,4140,-808.181,2278263.3,33.015
1775745304907,2272800,1775745303895,2246689,2872,-808.181,2282583.3,18.536
1775745305011,2272800,1775745303895,2251584,2872,-808.181,2287575.3,16.515
1775745305106,2272800,1775745303895,2256388,2872,-808.181,2292135.3,21.598
1775745305207,2272800,1775745303895,2261281,2872,-808.181,2296983.3,22.536
1775745305307,2296992,1775745304395,2266177,2872,-808.181,2301975.3,20.536
1775745305409,2296992,1775745304395,2270979,2872,-807.963,2306881.8,18.359
1775745305507,2296992,1775745304395,2275872,2872,-807.963,2311585.8,22.296
1775745305607,2296992,1775745304395,2280677,2872,-807.963,2316385.8,22.401
1775745305707,2296992,1775745304395,2285572,2872,-807.963,2321185.8,24.380
1775745305808,2321184,1775745304898,2290465,2872,-807.963,2326081.8,24.317
1775745305907,2321184,1775745304898,2295264,2872,-807.963,2330833.8,25.296
1775745306007,2321184,1775745304898,2300068,1901,-807.963,2335633.8,5.151
1775745306107,2321184,1775745304898,2304962,1901,-807.963,2340433.8,7.109
1775745306207,2321184,1775745304898,2309857,1901,-807.963,2345233.8,9.088
1775745306307,2321184,1775745304898,2314657,1901,-807.963,2350033.8,9.088
1775745306408,2345376,1775745305395,2319458,1901,-807.867,2355222.4,1.013
1775745306507,2345376,1775745305395,2324261,1901,-807.867,2359974.4,2.075
1775745306607,2345376,1775745305395,2329061,1901,-807.867,2364774.4,2.075
1775745306706,2345376,1775745305395,2333952,1901,-807.867,2369526.4,4.971
1775745306807,2345376,1775745305395,2338757,1901,-807.867,2374374.4,4.075
1775745306907,2369616,1775745305895,2343840,1901,-807.867,2379414.4,4.971
1775745307007,2369616,1775745305895,2348545,1901,-807.867,2384214.4,2.992
1775745307110,2369616,1775745305895,2353345,1901,-807.867,2389158.4,-0.008
1775745307207,2369616,1775745305895,2358244,1901,-807.867,2393814.4,5.054
1775745307307,2393856,1775745306395,2363042,1901,-807.867,2398854.4,0.013
1775745307406,2393856,1775745306395,2367844,1901,-808.080,2403596.1,1.268
1775745307506,2393856,1775745306395,2372737,1901,-808.080,2408396.1,3.205
1775745307606,2393856,1775745306395,2377541,1901,-808.080,2413196.1,3.289
1775745307707,2393856,1775745306395,2382434,1901,-808.080,2418044.1,4.226
1775745307807,2418048,1775745306895,2387235,1901,-808.080,2423036.1,0.247
1775745307907,2418048,1775745306895,2392036,1901,-808.080,2427836.1,0.268
1775745308007,2418048,1775745306895,2396837,1901,-808.080,2432636.1,0.018
1775745308106,2418048,1775745306895,2401729,1901,-808.080,2437388.1,2.934
1775745308207,2442240,1775745307395,2406531,1901,-808.080,2442428.1,-2.024
1775745308306,2442240,1775745307395,2411425,1901,-808.080,2447180.1,0.934
1775745308406,2442240,1775745307395,2416226,1901,-808.072,2451980.5,0.947
1775745308506,2442240,1775745307395,2421122,1901,-808.072,2456780.5,2.947
1775745308606,2442240,1775745307395,2425922,1901,-808.072,2461580.5,2.947
1775745308707,2466480,1775745307895,2430818,1901,-808.072,2466668.5,-1.053
1775745308806,2466480,1775745307895,2435713,1901,-808.072,2471420.5,1.926
1775745308906,2466480,1775745307895,2440515,1901,-808.072,2476220.5,1.968
1775745309006,2466480,1775745307895,2445316,1901,-808.072,2481020.5,1.989
1775745309107,2466480,1775745307895,2450209,1901,-808.072,2485868.5,2.926
1775745309207,2490672,1775745308395,2455008,1901,-808.072,2490860.5,-1.094
1775745309306,2490672,1775745308395,2459808,1901,-808.072,2495612.5,-0.094
1775745309408,2490672,1775745308395,2464609,1901,-808.065,2500508.9,-2.081
1775745309506,2490672,1775745308395,2469412,1901,-808.065,2505212.9,-0.018
1775745309607,2490672,1775745308395,2474305,1901,-808.065,2510060.9,0.919
1775745309706,2490672,1775745308395,2479107,1901,-808.065,2514812.9,1.961
1775745309806,2514912,1775745308896,2483908,1901,-808.065,2519804.9,-2.018
1775745309906,2514912,1775745308896,2488800,1901,-808.065,2524604.9,-0.102
1775745310007,2514912,1775745308896,2493601,1901,-808.065,2529452.9,-1.081
1775745310115,2514912,1775745308896,2498497,1901,-808.065,2534636.9,-7.081
1775745310207,2514912,1775745308896,2498497,1901,-808.065,2539052.9,-99.081
1775745310306,2514912,1775745308896,2503300,5706,-808.065,2543804.9,-18.748
1775745310407,2536752,1775745309395,2508193,5706,-808.065,2546540.9,26.190
1775745310507,2536752,1775745309395,2513088,5706,-808.058,2551341.2,28.163
1775745310606,2536752,1775745309395,2517890,5706,-808.058,2556093.2,29.204
1775745310707,2536752,1775745309395,2522691,5706,-808.058,2560941.2,28.225
1775745310807,2560944,1775745309897,2527584,5706,-808.058,2565837.2,28.163
1775745310907,2560944,1775745309897,2532389,5706,-808.058,2570637.2,28.267
1775745311007,2560944,1775745309897,2537280,5706,-808.058,2575437.2,30.163
1775745311107,2560944,1775745309897,2542085,5706,-808.058,2580237.2,30.267
1775745311206,2560944,1775745309897,2546980,5706,-808.058,2584989.2,33.246
1775745311307,2585184,1775745310396,2551875,5706,-808.058,2590125.2,28.225
1775745311406,2585184,1775745310396,2556675,4622,-808.058,2594877.2,6.642
1775745311507,2585184,1775745310396,2561569,4622,-808.053,2599725.5,7.594
1775745311607,2585184,1775745310396,2566369,4622,-808.053,2604525.5,7.594
1775745311709,2585184,1775745310396,2571266,4622,-808.053,2609421.5,7.615
1775745311812,2609424,1775745310896,2576068,4622,-808.053,2614605.5,-0.343
1775745311907,2609424,1775745310896,2580868,4622,-808.053,2619165.5,4.657
1775745312007,2609424,1775745310896,2585762,4622,-808.053,2623965.5,6.615
1775745312107,2609424,1775745310896,2590563,4622,-808.053,2628765.5,6.636
1775745312206,2633712,1775745311395,2595363,4622,-808.053,2633853.5,0.636
1775745312307,2633712,1775745311395,2600259,4622,-808.053,2638701.5,1.636
1775745312407,2633712,1775745311395,2605059,4622,-808.047,2643501.7,1.631
1775745312506,2633712,1775745311395,2609861,4622,-808.047,2648253.7,2.672
1775745312607,2633712,1775745311395,2614752,4622,-808.047,2653101.7,3.568
1775745312707,2633712,1775745311395,2619554,4622,-808.047,2657901.7,3.610
1775745312808,2657952,1775745311896,2624448,4622,-808.047,2662941.7,0.568
1775745312907,2657952,1775745311896,2629251,4622,-808.047,2667693.7,1.631
1775745313006,2657952,1775745311896,2634146,4622,-808.047,2672445.7,4.610
1775745313106,2657952,1775745311896,2638946,4622,-808.047,2677245.7,4.610
1775745313206,2657952,1775745311896,2643840,4622,-808.047,2682045.7,6.568
1775745313335,2682192,1775745312396,2648644,4622,-808.047,2688477.7,-27.348
1775745313407,2682192,1775745312396,2653537,5672,-808.047,2691933.7,51.818
1775745313507,2682192,1775745312396,2658337,5672,-808.343,2696719.6,52.113
1775745313606,2682192,1775745312396,2663141,5672,-808.343,2701471.6,53.197
1775745313706,2706480,1775745312895,2668036,5672,-808.343,2706607.6,48.176
1775745313806,2706480,1775745312895,2672928,5672,-808.343,2711407.6,50.093
1775745313916,2706480,1775745312895,2677728,5672,-808.343,2716687.6,40.093
1775745314006,2706480,1775745312895,2682533,5672,-808.343,2721007.6,50.197
1775745314107,2706480,1775745312895,2687426,5672,-808.343,2725855.6,51.134
1775745314206,2706480,1775745312895,2692321,5672,-808.343,2730607.6,54.113
1775745314307,2730720,1775745313397,2697217,5672,-808.343,2735599.6,52.113
1775745314407,2730720,1775745313397,2702017,5672,-808.343,2740399.6,52.113
1775745314507,2730720,1775745313397,2706821,3671,-808.508,2745191.6,10.675
1775745314606,2730720,1775745313397,2711808,3671,-808.508,2749943.6,15.571
1775745314707,2730720,1775745313397,2716611,3671,-808.508,2754791.6,14.633
1775745314807,2755056,1775745313897,2721505,3671,-808.508,2759927.6,9.592
1775745314907,2755056,1775745313897,2726400,3671,-808.508,2764727.6,11.571
1775745315009,2755056,1775745313897,2731202,3671,-808.508,2769623.6,9.612
1775745315107,2755056,1775745313897,2736004,3671,-808.508,2774327.6,11.654
1775745315206,2755056,1775745313897,2740898,3671,-808.508,2779079.6,14.612
1775745315307,2776896,1775745314397,2745792,3671,-808.508,2781767.6,60.571
1775745315410,2776896,1775745314397,2750594,3671,-808.508,2786711.6,57.612
1775745315506,2776896,1775745314397,2755492,1459,-808.658,2791312.4,17.720
1775745315607,2776896,1775745314397,2760384,1459,-808.658,2796160.4,18.637
1775745315707,2776896,1775745314397,2765188,1459,-808.658,2800960.4,18.720
1775745315807,2801088,1775745314895,2770176,1459,-808.658,2806048.4,16.637
1775745315907,2801088,1775745314895,2774881,1459,-808.658,2810848.4,14.657
1775745316006,2801088,1775745314895,2779682,1459,-808.658,2815600.4,15.678
1775745316107,2801088,1775745314895,2784577,1459,-808.658,2820448.4,16.657
1775745316206,2801088,1775745314895,2789380,1459,-808.658,2825200.4,17.720
1775745316306,2825328,1775745315395,2794275,1459,-808.658,2830240.4,14.699
1775745316407,2825328,1775745315395,2799168,1459,-808.792,2835082.0,15.771
1775745316507,2825328,1775745315395,2803973,1459,-808.792,2839882.0,15.875
1775745316607,2825328,1775745315395,2808868,1459,-808.792,2844682.0,17.854
1775745316707,2825328,1775745315395,2813761,1459,-808.792,2849482.0,19.792
1775745316806,2849616,1775745315895,2818565,1459,-808.792,2854522.0,14.875
1775745316906,2849616,1775745315895,2823456,1459,-808.792,2859322.0,16.771
1775745317007,2849616,1775745315895,2828258,1459,-808.792,2864170.0,15.813
1775745317107,2849616,1775745315895,2833061,1459,-808.792,2868970.0,15.875
1775745317207,2849616,1775745315895,2837955,1459,-808.792,2873770.0,17.833
1775745317307,2873904,1775745316395,2842756,1459,-808.792,2878858.0,11.854
1775745317407,2873904,1775745316395,2847652,1459,-808.913,2883652.2,13.975
1775745317506,2873904,1775745316395,2852453,1459,-808.913,2888404.2,14.996
1775745317607,2873904,1775745316395,2857348,1459,-808.913,2893252.2,0.975
1775745317706,2873904,1775745316395,2862244,1459,-808.913,2898004.2,3.975
1775745317807,2898048,1775745316897,2867139,1459,-808.913,2902900.2,3.954
1775745317906,2898048,1775745316897,2872033,1459,-808.913,2907652.2,6.913
1775745318006,2898048,1775745316897,2876836,1459,-808.913,2912452.2,6.975
1775745318106,2898048,1775745316897,2881728,1459,-808.913,2917252.2,8.892
1775745318206,2898048,1775745316897,2886529,1459,-808.913,2922052.2,8.913
1775745318332,2922240,1775745317395,2891330,1459,-808.913,2928388.2,-23.067
1775745318409,2922240,1775745317395,2896224,2345,-809.021,2932079.0,20.459
1775745318510,2922240,1775745317395,2901029,2345,-809.021,2936927.0,19.563
1775745318607,2922240,1775745317395,2905924,2345,-809.021,2941583.0,24.542
1775745318707,2922240,1775745317395,2910817,2345,-809.021,2946383.0,26.480
1775745318806,2946528,1775745317896,2915619,2345,-809.021,2951375.0,22.521
1775745318906,2946528,1775745317896,2920420,2345,-809.021,2956175.0,22.542
1775745319006,2946528,1775745317896,2925219,2345,-809.021,2960975.0,22.521
1775745319106,2946528,1775745317896,2930021,2345,-809.021,2965775.0,22.563
1775745319207,2946528,1775745317896,2934912,2345,-809.021,2970623.0,23.459
1775745319306,2946528,1775745317896,2939715,2345,-809.021,2975375.0,24.521
1775745319407,2970816,1775745318397,2944610,2345,-809.021,2980463.0,20.500
1775745319507,2970816,1775745318397,2949506,1558,-809.119,2985258.3,6.202
1775745319616,2970816,1775745318397,2954403,1558,-809.119,2990490.3,-0.777
1775745319706,2970816,1775745318397,2959202,1558,-809.119,2994810.3,9.202
1775745319806,2994960,1775745318897,2959202,1558,-809.119,2999754.3,-93.798
1775745319907,2994960,1775745318897,2964003,1558,-809.119,3004602.3,-94.777
1775745320007,2994960,1775745318897,2968805,1558,-809.119,3009402.3,-94.735
1775745320106,2994960,1775745318897,2973700,1558,-809.119,3014154.3,-91.756
1775745320207,2994960,1775745318897,2978593,1558,-809.119,3019002.3,-90.818
1775745320307,3016800,1775745319396,2983397,1558,-809.119,3021690.3,-46.735
1775745320406,3016800,1775745319396,2988290,1558,-809.119,3026442.3,-43.798
1775745320508,3016800,1775745319396,2993184,1558,-809.207,3031334.1,-43.751
1775745320606,3016800,1775745319396,2997989,3238,-809.207,3036038.1,-6.647
1775745320707,3016800,1775745319396,3002883,3238,-809.207,3040886.1,-5.689
1775745320807,3041040,1775745319897,3007777,3238,-809.207,3045878.1,-7.730
1775745320907,3041040,1775745319897,3012581,3238,-809.207,3050678.1,-7.647
1775745321007,3041040,1775745319897,3017473,3238,-809.207,3055478.1,-5.730
1775745321107,3041040,1775745319897,3022275,3238,-809.207,3060278.1,-5.689
1775745321207,3041040,1775745319897,3027077,3238,-809.207,3065078.1,-5.647
1775745321314,3065232,1775745320397,3031969,3238,-809.207,3070406.1,-14.730
1775745321407,3065232,1775745320397,3036773,3238,-809.087,3074875.8,-7.767
1775745321506,3065232,1775745320397,3041666,3238,-809.087,3079627.8,-4.830
1775745321606,3065232,1775745320397,3046467,3238,-809.087,3084427.8,-4.809
1775745321707,3065232,1775745320397,3051269,3238,-809.087,3089275.8,-5.767
1775745321807,3089424,1775745320896,3056161,3238,-809.087,3094315.8,-8.851
1775745321906,3089424,1775745320896,3060961,3238,-809.087,3099067.8,-7.851
1775745322007,3089424,1775745320896,3065763,3238,-809.087,3103915.8,-8.809
1775745322107,3089424,1775745320896,3070564,3238,-809.087,3108715.8,-8.788
1775745322207,3089424,1775745320896,3075456,3238,-809.087,3113515.8,-6.872
1775745322306,3113760,1775745321395,3080260,3238,-809.087,3118651.8,-13.788
1775745322407,3113760,1775745321395,3085061,3238,-809.087,3123499.8,-14.767
1775745322506,3113760,1775745321395,3089956,3238,-808.978,3128257.1,-11.897
1775745322607,3113760,1775745321395,3094850,3238,-808.978,3133105.1,-10.939
1775745322707,3113760,1775745321395,3099650,3238,-808.978,3137905.1,-0.001
1775745322807,3137904,1775745321896,3104452,3238,-808.978,3142801.1,-1.960
1775745322906,3137904,1775745321896,3109253,3238,-808.978,3147553.1,-0.939
1775745323007,3137904,1775745321896,3114144,3238,-808.978,3152401.1,-0.043
1775745323108,3137904,1775745321896,3118948,3238,-808.978,3157249.1,-0.960
1775745323207,3137904,1775745321896,3123748,3238,-808.978,3162001.1,0.040
1775745323308,3162144,1775745322398,3128642,3238,-808.978,3166993.1,-2.001
1775745323406,3162144,1775745322398,3133536,3238,-808.978,3171697.1,1.957
1775745323506,3162144,1775745322398,3138338,3238,-808.880,3176501.8,1.901
1775745323606,3162144,1775745322398,3143140,3238,-808.880,3181301.8,1.943
1775745323706,3162144,1775745322398,3147940,3238,-808.880,3186101.8,1.943
1775745323808,3186384,1775745322896,3152833,3238,-808.880,3191333.8,-5.120
1775745323907,3186384,1775745322896,3157730,3238,-808.880,3196085.8,-2.099
1775745324006,3186384,1775745322896,3162532,3238,-808.880,3200837.8,-1.057
1775745324106,3186384,1775745322896,3167429,3238,-808.880,3205637.8,0.963
1775745324206,3186384,1775745322896,3172229,3238,-808.880,3210437.8,0.963
1775745324307,3210576,1775745323397,3177124,3238,-808.880,3215429.8,-1.057
1775745324409,3210576,1775745323397,3182017,3238,-808.792,3220330.0,-1.208
1775745324506,3210576,1775745323397,3186820,3238,-808.792,3224986.0,1.854
1775745324606,3210576,1775745323397,3191712,3238,-808.792,3229786.0,3.771
1775745324706,3210576,1775745323397,3196516,3238,-808.792,3234586.0,3.854
1775745324806,3234912,1775745323897,3201317,3238,-808.792,3239722.0,-3.125
1775745324906,3234912,1775745323897,3206210,3238,-808.792,3244522.0,-1.187
1775745325006,3234912,1775745323897,3211013,3238,-808.792,3249322.0,-1.125
1775745325106,3234912,1775745323897,3215907,3238,-808.792,3254122.0,0.834
1775745325206,3234912,1775745323897,3220802,3238,-808.792,3258922.0,2.813
1775745325306,3256704,1775745324397,3225699,3238,-808.792,3261514.0,50.834
1775745325407,3256704,1775745324397,3230498,1286,-808.713,3266365.8,9.067
1775745325506,3256704,1775745324397,3235393,1286,-808.713,3271117.8,12.046
1775745325606,3256704,1775745324397,3240197,1286,-808.713,3275917.8,12.130
1775745325706,3256704,1775745324397,3245093,1286,-808.713,3280717.8,14.130
1775745325806,3280992,1775745324897,3249989,1286,-808.713,3285805.8,10.130
1775745325909,3280992,1775745324897,3254884,1286,-808.713,3290749.8,9.109
1775745326006,3280992,1775745324897,3259776,1286,-808.713,3295405.8,14.025
1775745326106,3280992,1775745324897,3264576,1286,-808.713,3300205.8,14.025
1775745326206,3280992,1775745324897,3269380,1286,-808.713,3305005.8,14.109
1775745326318,3305280,1775745325395,3274272,1286,-808.713,3310765.8,-3.975
1775745326406,3305280,1775745325395,3279077,1286,-808.642,3314993.2,8.058
1775745326506,3305280,1775745325395,3283973,1286,-808.642,3319793.2,10.058
1775745326607,3305280,1775745325395,3288773,1286,-808.642,3324641.2,9.058
1775745326706,3305280,1775745325395,3293664,1286,-808.642,3329393.2,11.954
1775745326806,3329520,1775745325897,3298468,1286,-808.642,3334337.2,9.037
1775745326906,3329520,1775745325897,3303361,1286,-808.642,3339137.2,10.975
1775745327007,3329520,1775745325897,3308162,1286,-808.642,3343985.2,9.996
1775745327107,3329520,1775745325897,3313056,1286,-808.642,3348785.2,11.954
1775745327207,3329520,1775745325897,3317856,1286,-808.642,3353585.2,11.954
1775745327306,3329520,1775745325897,3322658,1286,-808.642,3358337.2,12.996
1775745327407,3353856,1775745326397,3327461,1286,-808.642,3363521.2,-7.942
1775745327506,3353856,1775745326397,3332353,1286,-808.577,3368276.3,-5.089
1775745327607,3353856,1775745326397,3337154,1286,-808.577,3373124.3,-6.068
1775745327706,3353856,1775745326397,3342050,1286,-808.577,3377876.3,-3.068
1775745327807,3378144,1775745326897,3346849,1286,-808.577,3383012.3,-10.089
1775745327907,3378144,1775745326897,3351651,1286,-808.577,3387812.3,-10.048
1775745328007,3378144,1775745326897,3356453,1286,-808.577,3392612.3,-10.006
1775745328107,3378144,1775745326897,3361347,1286,-808.577,3397412.3,-8.048
1775745328208,3378144,1775745326897,3366243,1286,-808.577,3402260.3,-7.048
1775745328307,3402432,1775745327397,3371137,1286,-808.577,3407300.3,-10.089
1775745328407,3402432,1775745327397,3375941,1286,-808.577,3412100.3,-10.006
1775745328508,3402432,1775745327397,3380833,1286,-808.520,3416951.1,-9.147
1775745328606,3402432,1775745327397,3385636,1286,-808.520,3421655.1,-7.084
1775745328707,3402432,1775745327397,3390528,1286,-808.520,3426503.1,-6.168
1775745328807,3426768,1775745327897,3395330,1286,-808.520,3431639.1,-13.126
1775745328907,3426768,1775745327897,3400132,1286,-808.520,3436439.1,-13.084
1775745329007,3426768,1775745327897,3405025,1286,-808.520,3441239.1,-11.147
1775745329107,3426768,1775745327897,3409828,1286,-808.520,3446039.1,-11.084
1775745329207,3426768,1775745327897,3414722,1286,-808.520,3450839.1,-9.126
1775745329307,3450960,1775745328397,3419714,1286,-808.520,3455831.1,-9.126
1775745329409,3450960,1775745328397,3424512,1286,-808.468,3460729.5,-11.220
1775745329507,3450960,1775745328397,3429315,1286,-808.468,3465433.5,-9.157
1775745329607,3450960,1775745328397,3434209,1286,-808.468,3470233.5,-7.199
1775745329707,3450960,1775745328397,3439105,1286,-808.468,3475033.5,-5.199
1775745329807,3472848,1775745328897,3443906,1286,-808.468,3477721.5,38.822
1775745329907,3472848,1775745328897,3448801,-205,-808.468,3482521.5,9.739
1775745330007,3472848,1775745328897,3453604,-205,-808.468,3487321.5,9.801
1775745330106,3472848,1775745328897,3453604,-205,-808.468,3492073.5,-89.199
1775745330206,3472848,1775745328897,3458405,-205,-808.468,3496873.5,-89.178
1775745330325,3497184,1775745329397,3468100,-205,-808.468,3502921.5,-13.199
1775745330406,3497184,1775745329397,3468100,-205,-808.468,3506809.5,-94.199
1775745330507,3497184,1775745329397,3472994,-205,-808.421,3511659.8,-93.287
1775745330606,3497184,1775745329397,3477889,-205,-808.421,3516411.8,-90.308
1775745330707,3497184,1775745329397,3482785,-205,-808.421,3521259.8,-89.308
1775745330807,3521328,1775745329897,3487680,-205,-808.421,3526203.8,-90.329
1775745330907,3521328,1775745329897,3492483,3264,-808.421,3531003.8,-17.996
1775745331007,3521328,1775745329897,3497285,3264,-808.421,3535803.8,-17.954
1775745331107,3521328,1775745329897,3502176,3264,-808.421,3540603.8,-16.058
1775745331206,3521328,1775745329897,3506978,3264,-808.421,3545355.8,-15.017
1775745331307,3545568,1775745330398,3511874,3264,-808.421,3550395.8,-18.017
1775745331406,3545568,1775745330398,3516675,3264,-808.421,3555147.8,-16.996
1775745331507,3545568,1775745330398,3521476,3264,-808.379,3559997.8,-18.017
1775745331607,3545568,1775745330398,3526370,3264,-808.379,3564797.8,-16.059
1775745331707,3545568,1775745330398,3531264,3264,-808.379,3569597.8,-14.100
1775745331807,3569760,1775745330898,3536068,3264,-808.379,3574589.8,-18.017
1775745331906,3569760,1775745330898,3540868,3264,-808.379,3579341.8,-17.017
1775745332007,3569760,1775745330898,3545763,3264,-808.379,3584189.8,-16.038
1775745332107,3569760,1775745330898,3550659,3264,-808.379,3588989.8,-14.038
1775745332206,3569760,1775745330898,3555553,3264,-808.379,3593741.8,-11.079
1775745332307,3569760,1775745330898,3560355,3264,-808.379,3598589.8,-12.038
