wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775781733036,3547392,1775781732157,3530688,47798,-226.030,3578734.6,-5.179
1775781733137,3569184,1775781732611,3535536,47798,-226.030,3583582.6,-5.179
1775781733238,3569184,1775781732611,3540384,47798,-226.030,3588430.6,-5.179
1775781733339,3569184,1775781732611,3545232,47798,-226.030,3593278.6,-5.179
1775781733439,3569184,1775781732611,3550080,47798,-226.030,3598078.6,-4.179
1775781733541,3593424,1775781733116,3554928,47798,-226.030,3602974.6,-5.179
1775781733643,3593424,1775781733116,3559824,47798,-226.427,3607851.5,-4.782
1775781733743,3593424,1775781733116,3564624,47798,-226.427,3612651.5,-4.782
1775781733843,3593424,1775781733116,3569424,47798,-226.427,3617451.5,-4.782
1775781733944,3593424,1775781733116,3574272,47798,-226.427,3622299.5,-4.782
1775781734045,3593424,1775781733116,3579168,47798,-226.427,3627147.5,-3.782
1775781734147,3617712,1775781733623,3584016,47798,-226.427,3631995.5,-3.782
1775781734248,3617712,1775781733623,3588864,47798,-226.427,3636843.5,-3.782
1775781734349,3617712,1775781733623,3593760,47798,-226.427,3641691.5,-2.782
1775781734450,3617712,1775781733623,3598560,47798,-226.427,3646539.5,-3.782
1775781734550,3617712,1775781733623,3603408,47798,-226.427,3651339.5,-2.782
1775781734650,3641952,1775781734128,3608160,47798,-226.784,3656122.4,-3.424
1775781734751,3641952,1775781734128,3613008,47798,-226.784,3660970.4,-3.424
1775781734852,3641952,1775781734128,3617856,47798,-226.784,3665818.4,-3.424
1775781734953,3641952,1775781734128,3622752,47798,-226.784,3670666.4,-2.424
1775781735054,3641952,1775781734128,3627552,47798,-226.784,3675514.4,-3.424
1775781735155,3666240,1775781734633,3632400,47798,-226.784,3680410.4,-4.424
1775781735256,3666240,1775781734633,3637248,47798,-226.784,3685258.4,-4.424
1775781735357,3666240,1775781734633,3642096,47798,-226.784,3690106.4,-4.424
1775781735458,3666240,1775781734633,3646944,47798,-226.784,3694954.4,-4.424
1775781735559,3690480,1775781735138,3651792,47798,-226.906,3699796.5,-4.303
1775781735661,3690480,1775781735138,3656688,47798,-226.906,3704692.5,-4.303
1775781735762,3690480,1775781735138,3661536,47798,-226.906,3709540.5,-4.303
1775781735863,3690480,1775781735138,3666384,47798,-226.906,3714388.5,-4.303
1775781735913,3690480,1775781735138,3668784,47798,-226.906,3716788.5,-4.303
1775781736014,3690480,1775781735138,3673680,47798,-226.906,3721636.5,-3.303
1775781736115,3714720,1775781735643,3678528,47798,-226.906,3726484.5,-3.303
1775781736216,3714720,1775781735643,3683376,47798,-226.906,3731332.5,-3.303
1775781736317,3714720,1775781735643,3688176,47798,-226.906,3736180.5,-4.303
1775781736417,3714720,1775781735643,3692976,47798,-226.906,3740980.5,-4.303
1775781736518,3739056,1775781736150,3697824,47798,-226.906,3745828.5,-4.303
1775781736619,3739056,1775781736150,3702672,47798,-227.015,3750671.3,-4.193
1775781736771,3739056,1775781736150,3709968,47798,-227.015,3757967.3,-4.193
1775781736821,3739056,1775781736150,3712416,47798,-227.015,3760367.3,-3.193
1775781736923,3739056,1775781736150,3717264,47798,-227.015,3765263.3,-4.193
1775781737025,3739056,1775781736150,3722160,47798,-227.015,3770159.3,-4.193
1775781737126,3763248,1775781736654,3727008,47798,-227.015,3775007.3,-4.193
1775781737227,3763248,1775781736654,3731856,47798,-227.015,3779855.3,-4.193
1775781737327,3763248,1775781736654,3736656,47798,-227.015,3784655.3,-4.193
1775781737428,3763248,1775781736654,3741504,47798,-227.015,3789503.3,-4.193
1775781737529,3784992,1775781737107,3746352,47798,-227.015,3794351.3,-4.193
1775781737631,3784992,1775781737107,3751248,47798,-227.114,3799242.6,-4.095
1775781737732,3784992,1775781737107,3756096,47798,-227.114,3804090.6,-4.095
1775781737834,3784992,1775781737107,3760992,47798,-227.114,3808986.6,-4.095
1775781737934,3784992,1775781737107,3765840,47798,-227.114,3813786.6,-3.095
1775781738035,3784992,1775781737107,3770688,47798,-227.114,3818634.6,-3.095
1775781738137,3809232,1775781737612,3775536,47798,-227.114,3823530.6,-4.095
1775781738239,3809232,1775781737612,3780432,47798,-227.114,3828426.6,-4.095
1775781738339,3809232,1775781737612,3785280,47798,-227.114,3833226.6,-3.095
1775781738440,3809232,1775781737612,3790128,47798,-227.114,3838074.6,-3.095
1775781738542,3833424,1775781738117,3794976,47798,-227.114,3842922.6,-3.095
1775781738642,3833424,1775781738117,3799776,47798,-227.202,3847718.3,-3.006
1775781738743,3833424,1775781738117,3804672,47798,-227.202,3852566.3,-2.006
1775781738845,3833424,1775781738117,3809520,47798,-227.202,3857462.3,-3.006
1775781738945,3833424,1775781738117,3814320,47798,-227.202,3862262.3,-3.006
1775781739046,3857712,1775781738622,3819168,47798,-227.202,3867158.3,-4.006
1775781739147,3857712,1775781738622,3824016,47798,-227.202,3872006.3,-4.006
1775781739248,3857712,1775781738622,3828864,47798,-227.202,3876854.3,-4.006
1775781739349,3857712,1775781738622,3833712,47798,-227.202,3881702.3,-4.006
1775781739450,3857712,1775781738622,3838608,47798,-227.202,3886550.3,-3.006
1775781739551,3882000,1775781739128,3843408,47798,-227.682,3891375.3,-3.526
1775781739652,3882000,1775781739128,3848304,47798,-227.682,3896223.3,-2.526
1775781739753,3882000,1775781739128,3853104,47798,-227.682,3901071.3,-3.526
1775781739854,3882000,1775781739128,3857952,47798,-227.682,3905919.3,-3.526
1775781739955,3882000,1775781739128,3862800,47798,-227.682,3910767.3,-3.526
1775781740057,3910992,1775781739732,3867696,47798,-227.682,3915663.3,-3.526
1775781740158,3910992,1775781739732,3872544,47798,-227.682,3920511.3,-3.526
1775781740259,3910992,1775781739732,3877392,47798,-227.682,3925359.3,-3.526
1775781740360,3910992,1775781739732,3882240,47798,-227.682,3930207.3,-3.526
1775781740461,3910992,1775781739732,3887088,47798,-227.682,3935055.3,-3.526
1775781740561,3930432,1775781740137,3891936,47798,-227.682,3939855.3,-2.526
1775781740662,3930432,1775781740137,3896784,47798,-228.114,3944682.5,-2.095
1775781740763,3930432,1775781740137,3901584,47798,-228.114,3949530.5,-3.095
1775781740864,3930432,1775781740137,3906432,47798,-228.114,3954378.5,-3.095
1775781740914,3930432,1775781740137,3908832,47798,-228.114,3956778.5,-3.095
1775781741015,3930432,1775781740137,3913680,47798,-228.114,3961626.5,-3.095
1775781741116,3954720,1775781740643,3918576,47798,-228.114,3966474.5,-2.095
1775781741218,3954720,1775781740643,3923424,47798,-228.114,3971370.5,-3.095
1775781741319,3954720,1775781740643,3928272,47798,-228.114,3976218.5,-3.095
1775781741419,3954720,1775781740643,3933072,47798,-228.114,3981018.5,-3.095
1775781741519,3978960,1775781741148,3937872,47798,-228.302,3985809.5,-2.906
1775781741620,3978960,1775781741148,3942720,47798,-228.302,3990657.5,-2.906
1775781741722,3978960,1775781741148,3947616,47798,-228.302,3995553.5,-2.906
1775781741824,3978960,1775781741148,3952512,47798,-228.302,4000449.5,-2.906
1775781741926,3978960,1775781741148,3957408,47798,-228.302,4005345.5,-2.906
1775781742026,4003200,1775781741653,3962208,47798,-228.302,4010145.5,-2.906
1775781742126,4003200,1775781741653,3967056,47798,-228.302,4014945.5,-1.906
1775781742227,4003200,1775781741653,3971856,47798,-228.302,4019793.5,-2.906
1775781742327,4003200,1775781741653,3976704,47798,-228.302,4024593.5,-1.906
1775781742428,4003200,1775781741653,3981552,47798,-228.302,4029441.5,-1.906
1775781742530,4025040,1775781742108,3986400,47798,-227.972,4034353.3,-3.236
1775781742630,4025040,1775781742108,3991248,47798,-227.972,4039153.3,-2.236
1775781742732,4025040,1775781742108,3996096,47798,-227.972,4044049.3,-3.236
1775781742833,4025040,1775781742108,4000992,47798,-227.972,4048897.3,-2.236
1775781742935,4025040,1775781742108,4005840,47798,-227.972,4053793.3,-3.236
1775781743036,4049280,1775781742613,4010688,47798,-227.972,4058641.3,-3.236
1775781743137,4049280,1775781742613,4015536,47798,-227.972,4063489.3,-3.236
1775781743239,4049280,1775781742613,4020432,47798,-227.972,4068385.3,-3.236
1775781743340,4049280,1775781742613,4025328,47798,-227.972,4073233.3,-2.236
1775781743442,4049280,1775781742613,4030176,47798,-227.972,4078129.3,-3.236
1775781743543,4073568,1775781743119,4035024,47798,-227.675,4082991.6,-3.533
1775781743645,4073568,1775781743119,4039920,47798,-227.675,4087887.6,-3.533
1775781743746,4073568,1775781743119,4044816,47798,-227.675,4092735.6,-2.533
1775781743848,4073568,1775781743119,4049664,47798,-227.675,4097631.6,-3.533
1775781743948,4073568,1775781743119,4054512,47798,-227.675,4102431.6,-2.533
1775781744050,4073568,1775781743119,4059360,47798,-227.675,4107327.6,-3.533
1775781744150,4097760,1775781743624,4064208,47798,-227.675,4112079.6,-1.533
1775781744252,4097760,1775781743624,4069056,47798,-227.675,4116975.6,-2.533
1775781744352,4097760,1775781743624,4073856,47798,-227.675,4121775.6,-2.533
1775781744453,4097760,1775781743624,4078704,47798,-227.675,4126623.6,-2.533
1775781744553,4122000,1775781744129,4083504,47798,-227.675,4131423.6,-2.533
1775781744654,4122000,1775781744129,4088352,47798,-227.407,4136284.4,-2.801
1775781744754,4122000,1775781744129,4093200,47798,-227.407,4141084.4,-1.801
1775781744856,4122000,1775781744129,4098048,47798,-227.407,4145980.4,-2.801
1775781744957,4122000,1775781744129,4102896,47798,-227.407,4150828.4,-2.801
1775781745058,4122000,1775781744129,4107744,47798,-227.407,4155676.4,-2.801
1775781745159,4146336,1775781744635,4112592,47798,-227.407,4160572.4,-3.801
1775781745260,4146336,1775781744635,4117440,47798,-227.407,4165420.4,-3.801
1775781745360,4146336,1775781744635,4122240,47798,-227.407,4170220.4,-3.801
1775781745461,4146336,1775781744635,4127088,47798,-227.407,4175068.4,-3.801
1775781745562,4170576,1775781745141,4131936,47798,-227.407,4179868.4,-2.801
1775781745663,4170576,1775781745141,4136784,47798,-227.167,4184728.0,-3.042
1775781745713,4170576,1775781745141,4139184,47798,-227.167,4187128.0,-3.042
1775781745814,4170576,1775781745141,4144032,47798,-227.167,4191976.0,-3.042
1775781745915,4170576,1775781745141,4148880,47798,-227.167,4196824.0,-3.042
1775781746016,4170576,1775781745141,4153728,47798,-227.167,4201672.0,-3.042
1775781746117,4194816,1775781745645,4158624,47798,-227.167,4206568.0,-3.042
1775781746218,4194816,1775781745645,4163424,47798,-227.167,4211416.0,-4.042
1775781746320,4194816,1775781745645,4168320,47798,-227.167,4216312.0,-4.042
1775781746421,4194816,1775781745645,4173168,47798,-227.167,4221160.0,-4.042
1775781746522,4219008,1775781746149,4178016,47798,-227.167,4226008.0,-4.042
1775781746622,4219008,1775781746149,4182864,47798,-227.167,4230808.0,-3.042
1775781746724,4219008,1775781746149,4187712,47798,-227.167,4235704.0,-4.042
1775781746826,4219008,1775781746149,4192608,47798,-227.167,4240600.0,-4.042
1775781746926,4219008,1775781746149,4197408,47798,-226.950,4245410.4,-4.258
1775781747027,4243248,1775781746654,4202256,47798,-226.950,4250258.4,-4.258
1775781747128,4243248,1775781746654,4207104,47798,-226.950,4255106.4,-4.258
1775781747228,4243248,1775781746654,4211952,47798,-226.950,4259906.4,-3.258
1775781747329,4243248,1775781746654,4216752,47798,-226.950,4264754.4,-4.258
1775781747430,4243248,1775781746654,4221600,47798,-226.950,4269602.4,-4.258
1775781747531,4264992,1775781747107,4226448,47798,-226.555,4274469.4,-4.653
1775781747631,4264992,1775781747107,4231248,47798,-226.555,4279269.4,-4.653
1775781747732,4264992,1775781747107,4236096,47798,-226.555,4284117.4,-4.653
1775781747834,4264992,1775781747107,4240992,47798,-226.555,4289013.4,-4.653
1775781747935,4264992,1775781747107,4245840,47798,-226.555,4293861.4,-4.653
1775781748036,4264992,1775781747107,4250688,47798,-226.555,4298709.4,-4.653
1775781748137,4289184,1775781747611,4255536,47798,-226.555,4303557.4,-4.653
1775781748238,4289184,1775781747611,4260432,47798,-226.555,4308405.4,-3.653
1775781748339,4289184,1775781747611,4265280,47798,-226.555,4313253.4,-3.653
1775781748440,4289184,1775781747611,4270080,47798,-226.555,4318101.4,-4.653
1775781748542,4313376,1775781748115,4274976,47798,-226.200,4323014.4,-5.009
1775781748644,4313376,1775781748115,4279872,47798,-226.200,4327910.4,-5.009
1775781748744,4313376,1775781748115,4284672,47798,-226.200,4332710.4,-5.009
1775781748845,4313376,1775781748115,4289568,47798,-226.200,4337558.4,-4.009
1775781748946,4313376,1775781748115,4294416,47798,-226.200,4342406.4,-4.009
1775781749047,4313376,1775781748115,4299216,47798,-226.200,4347254.4,-5.009
1775781749148,4337568,1775781748620,4304064,47798,-226.200,4352054.4,-4.009
1775781749249,4337568,1775781748620,4308912,47798,-226.200,4356902.4,-4.009
1775781749349,4337568,1775781748620,4313712,47798,-226.200,4361702.4,-4.009
1775781749450,4337568,1775781748620,4318560,47798,-226.200,4366550.4,-4.009
1775781749552,4361856,1775781749126,4323456,47798,-225.880,4371461.8,-4.329
1775781749651,4361856,1775781749126,4328256,47798,-225.880,4376213.8,-3.329
1775781749753,4361856,1775781749126,4333104,47798,-225.880,4381109.8,-4.329
1775781749854,4361856,1775781749126,4337952,47798,-225.880,4385957.8,-4.329
1775781749955,4361856,1775781749126,4342800,47798,-225.880,4390805.8,-4.329
1775781750056,4361856,1775781749126,4347696,47798,-225.880,4395653.8,-3.329
1775781750158,4386048,1775781749630,4352544,47798,-225.880,4400549.8,-4.329
1775781750259,4386048,1775781749630,4357392,47798,-225.880,4405397.8,-4.329
1775781750360,4386048,1775781749630,4362288,47798,-225.880,4410245.8,-3.329
1775781750461,4386048,1775781749630,4367088,47798,-225.880,4415093.8,-4.329
1775781750562,4410384,1775781750136,4371936,47798,-225.880,4419989.8,-5.329
1775781750663,4410384,1775781750136,4376784,47798,-225.592,4424851.6,-5.617
1775781750763,4410384,1775781750136,4381632,47798,-225.592,4429651.6,-4.617
1775781750865,4410384,1775781750136,4386480,47798,-225.592,4434547.6,-5.617
1775781750915,4410384,1775781750136,4388928,47798,-225.592,4436947.6,-4.617
1775781751015,4410384,1775781750136,4393728,47798,-225.592,4441747.6,-4.617
1775781751166,4434720,1775781750643,4400976,47798,-225.592,4448995.6,-4.617
1775781751217,4434720,1775781750643,4403376,47798,-225.592,4451443.6,-5.617
1775781751317,4434720,1775781750643,4408176,47798,-225.592,4456243.6,-5.617
1775781751418,4434720,1775781750643,4413024,47798,-225.592,4461091.6,-5.617
1775781751519,4459008,1775781751149,4417920,47798,-225.592,4465939.6,-4.617
1775781751621,4459008,1775781751149,4422768,47798,-225.332,4470848.0,-5.876
1775781751722,4459008,1775781751149,4427664,47798,-225.332,4475696.0,-4.876
1775781751824,4459008,1775781751149,4432512,47798,-225.332,4480592.0,-5.876
1775781751924,4459008,1775781751149,4437360,47798,-225.332,4485392.0,-4.876
1775781752026,4459008,1775781751149,4442208,47798,-225.332,4490288.0,-5.876
1775781752126,4483200,1775781751653,4447008,47798,-225.332,4495088.0,-5.876
1775781752228,4483200,1775781751653,4451904,47798,-225.332,4499984.0,-5.876
1775781752328,4483200,1775781751653,4456704,47798,-225.332,4504784.0,-5.876
1775781752429,4483200,1775781751653,4461552,47798,-225.332,4509632.0,-5.876
1775781752530,4504992,1775781752108,4466400,47798,-226.299,4514385.6,-3.909
1775781752631,4504992,1775781752108,4471248,47798,-226.299,4519233.6,-3.909
1775781752732,4504992,1775781752108,4476144,47798,-226.299,4524081.6,-2.909
1775781752833,4504992,1775781752108,4480992,47798,-226.299,4528929.6,-2.909
1775781752935,4504992,1775781752108,4485840,47798,-226.299,4533825.6,-3.909
1775781753036,4504992,1775781752108,4490688,47798,-226.299,4538673.6,-3.909
1775781753136,4529280,1775781752613,4495488,47798,-226.299,4543521.6,-4.909
1775781753237,4529280,1775781752613,4500336,47798,-226.299,4548369.6,-4.909
1775781753338,4529280,1775781752613,4505184,47798,-226.299,4553217.6,-4.909
1775781753438,4529280,1775781752613,4509984,47798,-226.299,4558017.6,-4.909
1775781753539,4553568,1775781753119,4514832,47798,-226.299,4562865.6,-4.909
1775781753640,4553568,1775781753119,4519728,47798,-227.169,4567671.9,-3.039
1775781753740,4553568,1775781753119,4524528,47798,-227.169,4572471.9,-3.039
1775781753842,4553568,1775781753119,4529376,47798,-227.169,4577367.9,-4.039
1775781753943,4553568,1775781753119,4534224,47798,-227.169,4582215.9,-4.039
1775781754044,4553568,1775781753119,4539072,47798,-227.169,4587063.9,-4.039
1775781754145,4577712,1775781753622,4543920,47798,-227.169,4591911.9,-4.039
1775781754246,4577712,1775781753622,4548816,47798,-227.169,4596759.9,-3.039
1775781754347,4577712,1775781753622,4553664,47798,-227.169,4601607.9,-3.039
1775781754449,4577712,1775781753622,4558512,47798,-227.169,4606503.9,-4.039
1775781754550,4602000,1775781754128,4563360,47798,-227.169,4611351.9,-4.039
1775781754651,4602000,1775781754128,4568208,47798,-227.952,4616162.3,-3.256
1775781754752,4602000,1775781754128,4573056,47798,-227.952,4621010.3,-3.256
1775781754853,4602000,1775781754128,4577952,47798,-227.952,4625858.3,-2.256
1775781754954,4602000,1775781754128,4582752,47798,-227.952,4630706.3,-3.256
1775781755055,4602000,1775781754128,4587648,47798,-227.952,4635554.3,-2.256
1775781755156,4626240,1775781754633,4592448,47798,-227.952,4640402.3,-3.256
1775781755256,4626240,1775781754633,4597296,47798,-227.952,4645202.3,-2.256
1775781755357,4626240,1775781754633,4602096,47798,-227.952,4650050.3,-3.256
1775781755458,4626240,1775781754633,4606944,47798,-227.952,4654898.3,-3.256
1775781755559,4650480,1775781755139,4611840,47798,-227.952,4659698.3,-1.256
1775781755659,4650480,1775781755139,4616592,47798,-228.657,4664464.5,-1.551
1775781755760,4650480,1775781755139,4621440,47798,-228.657,4669312.5,-1.551
1775781755861,4650480,1775781755139,4626288,47798,-228.657,4674160.5,-1.551
1775781755962,4650480,1775781755139,4631136,47798,-228.657,4679008.5,-1.551
1775781756012,4674768,1775781755644,4633584,47798,-228.657,4681456.5,-1.551
1775781756113,4674768,1775781755644,4638432,47798,-228.657,4686304.5,-1.551
1775781756215,4674768,1775781755644,4643328,47798,-228.657,4691200.5,-1.551
1775781756315,4674768,1775781755644,4648128,47798,-228.657,4696000.5,-1.551
1775781756416,4674768,1775781755644,4652976,47798,-228.657,4700848.5,-1.551
1775781756518,4698960,1775781756148,4657824,47798,-229.091,4705723.6,-2.117
1775781756618,4698960,1775781756148,4662624,47798,-229.091,4710523.6,-2.117
1775781756719,4698960,1775781756148,4667520,47798,-229.091,4715371.6,-1.117
1775781756820,4698960,1775781756148,4672320,47798,-229.091,4720219.6,-2.117
1775781756921,4698960,1775781756148,4677168,47798,-229.091,4725067.6,-2.117
1775781757022,4698960,1775781756148,4682016,47798,-229.091,4729915.6,-2.117
1775781757123,4723248,1775781756655,4686912,47798,-229.091,4734715.6,-0.117
1775781757224,4723248,1775781756655,4691712,47798,-229.091,4739563.6,-1.117
1775781757325,4723248,1775781756655,4696560,47798,-229.091,4744411.6,-1.117
1775781757426,4723248,1775781756655,4701408,47798,-229.091,4749259.6,-1.117
1775781757526,4745136,1775781757111,4706256,47798,-229.482,4754040.9,0.274
1775781757628,4745136,1775781757111,4711104,47798,-229.482,4758936.9,-0.726
1775781757729,4745136,1775781757111,4715952,47798,-229.482,4763784.9,-0.726
1775781757830,4745136,1775781757111,4720848,47798,-229.482,4768632.9,0.274
1775781757931,4745136,1775781757111,4725696,47798,-229.482,4773480.9,0.274
1775781758032,4745136,1775781757111,4730496,47798,-229.482,4778328.9,-0.726
1775781758133,4769424,1775781757616,4735344,47798,-229.482,4783224.9,-1.726
1775781758234,4769424,1775781757616,4740240,47798,-229.482,4788072.9,-0.726
1775781758335,4769424,1775781757616,4745040,47798,-229.482,4792920.9,-1.726
1775781758436,4769424,1775781757616,4749936,47798,-229.482,4797768.9,-0.726
1775781758537,4793712,1775781758123,4754784,47798,-229.482,4802568.9,0.274
1775781758638,4793712,1775781758123,4759584,47798,-229.834,4807400.0,-0.374
1775781758739,4793712,1775781758123,4764432,47798,-229.834,4812248.0,-0.374
1775781758840,4793712,1775781758123,4769280,47798,-229.834,4817096.0,-0.374
1775781758941,4793712,1775781758123,4774128,47798,-229.834,4821944.0,-0.374
1775781759042,4793712,1775781758123,4778976,47798,-229.834,4826792.0,-0.374
1775781759142,4817904,1775781758626,4783824,47798,-229.834,4831640.0,-0.374
1775781759243,4817904,1775781758626,4788624,47798,-229.834,4836488.0,-1.374
1775781759345,4817904,1775781758626,4793520,47798,-229.834,4841384.0,-1.374
1775781759445,4817904,1775781758626,4798368,47798,-229.834,4846184.0,-0.374
1775781759546,4842096,1775781759130,4803168,47798,-229.851,4851031.2,-1.358
1775781759648,4842096,1775781759130,4808064,47798,-229.851,4855927.2,-1.358
1775781759749,4842096,1775781759130,4812912,47798,-229.851,4860775.2,-1.358
1775781759850,4842096,1775781759130,4817760,47798,-229.851,4865623.2,-1.358
1775781759951,4842096,1775781759130,4822608,47798,-229.851,4870471.2,-1.358
1775781760053,4866336,1775781759635,4827504,47798,-229.851,4875367.2,-1.358
1775781760153,4866336,1775781759635,4832304,47798,-229.851,4880167.2,-1.358
1775781760254,4866336,1775781759635,4837200,47798,-229.851,4885015.2,-0.358
1775781760356,4866336,1775781759635,4842048,47798,-229.851,4889911.2,-1.358
1775781760458,4866336,1775781759635,4846944,47798,-229.851,4894807.2,-1.358
1775781760558,4890624,1775781760141,4851792,47798,-229.866,4899606.5,-0.343
1775781760659,4890624,1775781760141,4856592,47798,-229.866,4904454.5,-1.343
1775781760759,4890624,1775781760141,4861440,47798,-229.866,4909254.5,-0.343
1775781760861,4890624,1775781760141,4866288,47798,-229.866,4914150.5,-1.343
1775781760962,4890624,1775781760141,4871136,47798,-229.866,4918998.5,-1.343
1775781761063,4890624,1775781760141,4875984,47798,-229.866,4923846.5,-1.343
1775781761163,4914864,1775781760646,4880784,47798,-229.866,4928646.5,-1.343
1775781761264,4914864,1775781760646,4885632,47798,-229.866,4933494.5,-1.343
1775781761365,4914864,1775781760646,4890480,47798,-229.866,4938342.5,-1.343
1775781761415,4914864,1775781760646,4892880,47798,-229.866,4940742.5,-1.343
1775781761516,4939104,1775781761151,4897728,47798,-229.866,4945590.5,-1.343
1775781761616,4939104,1775781761151,4902528,47798,-229.879,4950389.8,-1.329
1775781761717,4939104,1775781761151,4907376,47798,-229.879,4955237.8,-1.329
1775781761818,4939104,1775781761151,4912272,47798,-229.879,4960085.8,-0.329
1775781761919,4939104,1775781761151,4917072,47798,-229.879,4964933.8,-1.329
1775781762021,4939104,1775781761151,4921968,47798,-229.879,4969829.8,-1.329
1775781762122,4960992,1775781761607,4926816,47798,-229.879,4974677.8,-1.329
1775781762223,4960992,1775781761607,4931664,47798,-229.879,4979525.8,-1.329
1775781762323,4960992,1775781761607,4936512,47798,-229.879,4984325.8,-0.329
1775781762425,4960992,1775781761607,4941360,47798,-229.879,4989221.8,-1.329
1775781762526,4960992,1775781761607,4946208,47798,-229.879,4994069.8,-1.329
1775781762627,4985280,1775781762113,4951056,47798,-229.879,4998917.8,-1.329
1775781762728,4985280,1775781762113,4955952,47798,-229.891,5003765.2,-0.317
1775781762829,4985280,1775781762113,4960752,47798,-229.891,5008613.2,-1.317
1775781762930,4985280,1775781762113,4965600,47798,-229.891,5013461.2,-1.317
1775781763030,4985280,1775781762113,4970448,47798,-229.891,5018261.2,-0.317
1775781763134,5009520,1775781762618,4975440,47798,-229.891,5023253.2,-0.317
1775781763233,5009520,1775781762618,4980144,47798,-229.891,5028005.2,-1.317
1775781763334,5009520,1775781762618,4984992,47798,-229.891,5032853.2,-1.317
1775781763435,5009520,1775781762618,4989888,47798,-229.891,5037701.2,-0.317
1775781763536,5033760,1775781763123,4994736,47798,-229.891,5042549.2,-0.317
1775781763637,5033760,1775781763123,4999536,47798,-229.902,5047396.7,-1.306
1775781763738,5033760,1775781763123,5004384,47798,-229.902,5052244.7,-1.306
1775781763838,5033760,1775781763123,5009184,47798,-229.902,5057044.7,-1.306
1775781763939,5033760,1775781763123,5014032,47798,-229.902,5061892.7,-1.306
1775781764040,5057952,1775781763627,5018880,47798,-229.902,5066740.7,-1.306
1775781764140,5057952,1775781763627,5023680,47798,-229.902,5071540.7,-1.306
1775781764241,5057952,1775781763627,5028528,47798,-229.902,5076388.7,-1.306
1775781764342,5057952,1775781763627,5033424,47798,-229.902,5081236.7,-0.306
1775781764443,5057952,1775781763627,5038224,47798,-229.902,5086084.7,-1.306
1775781764544,5082288,1775781764134,5043072,47798,-230.012,5090927.4,-1.197
1775781764644,5082288,1775781764134,5047920,47798,-230.012,5095727.4,-0.197
1775781764746,5082288,1775781764134,5052768,47798,-230.012,5100623.4,-1.197
1775781764846,5082288,1775781764134,5057568,47798,-230.012,5105423.4,-1.197
1775781764947,5082288,1775781764134,5062464,47798,-230.012,5110271.4,-0.197
1775781765049,5082288,1775781764134,5067312,47798,-230.012,5115167.4,-1.197
1775781765150,5106528,1775781764640,5072160,47798,-230.012,5119967.4,-0.197
1775781765251,5106528,1775781764640,5077008,47798,-230.012,5124815.4,-0.197
1775781765352,5106528,1775781764640,5081904,47798,-230.012,5129663.4,0.803
1775781765453,5106528,1775781764640,5086752,47798,-230.012,5134511.4,0.803
1775781765554,5130768,1775781765145,5091600,47798,-230.211,5139349.9,1.002
1775781765655,5130768,1775781765145,5096448,47798,-230.211,5144197.9,1.002
1775781765756,5130768,1775781765145,5101296,47798,-230.211,5149045.9,1.002
1775781765858,5130768,1775781765145,5106144,47798,-230.211,5153941.9,0.002
1775781765959,5130768,1775781765145,5110992,47798,-230.211,5158789.9,0.002
1775781766059,5130768,1775781765145,5115840,47798,-230.211,5163589.9,1.002
1775781766161,5155056,1775781765650,5120688,47798,-230.211,5168533.9,-0.998
1775781766262,5155056,1775781765650,5125536,47798,-230.211,5173381.9,-0.998
1775781766363,5155056,1775781765650,5130384,47798,-230.211,5178229.9,-0.998
1775781766464,5155056,1775781765650,5135280,47798,-230.211,5183077.9,0.002
1775781766515,5179296,1775781766155,5137680,47798,-230.390,5185517.3,-0.819
1775781766616,5179296,1775781766155,5142528,47798,-230.390,5190365.3,-0.819
1775781766717,5179296,1775781766155,5147424,47798,-230.390,5195213.3,0.181
1775781766819,5179296,1775781766155,5152272,47798,-230.390,5200109.3,-0.819
1775781766920,5179296,1775781766155,5157120,47798,-230.390,5204957.3,-0.819
1775781767021,5179296,1775781766155,5161968,47798,-230.390,5209805.3,-0.819
1775781767122,5201184,1775781766611,5166816,47798,-230.390,5214653.3,-0.819
1775781767223,5201184,1775781766611,5171664,47798,-230.390,5219501.3,-0.819
1775781767323,5201184,1775781766611,5176512,47798,-230.390,5224301.3,0.181
1775781767424,5201184,1775781766611,5181312,47798,-230.390,5229149.3,-0.819
1775781767525,5225472,1775781767118,5186208,47798,-230.390,5233949.3,1.181
1775781767627,5225472,1775781767118,5191056,47798,-230.551,5238837.6,0.342
1775781767728,5225472,1775781767118,5195952,47798,-230.551,5243685.6,1.342
1775781767829,5225472,1775781767118,5200752,47798,-230.551,5248533.6,0.342
1775781767930,5225472,1775781767118,5205600,47798,-230.551,5253381.6,0.342
1775781768031,5225472,1775781767118,5210448,47798,-230.551,5258229.6,0.342
1775781768132,5249712,1775781767622,5215296,47798,-230.551,5263125.6,-0.658
1775781768232,5249712,1775781767622,5220144,47798,-230.551,5267925.6,0.342
1775781768333,5249712,1775781767622,5224944,47798,-230.551,5272773.6,-0.658
1775781768435,5249712,1775781767622,5229840,47798,-230.551,5277669.6,-0.658
1775781768536,5273952,1775781768127,5234688,47798,-230.696,5282510.6,-0.513
1775781768637,5273952,1775781768127,5239536,47798,-230.696,5287358.6,-0.513
1775781768738,5273952,1775781768127,5244384,47798,-230.696,5292206.6,-0.513
